DrugA,DrugB,Interaction,Mechanism,risk_level
Capsaicin,Olutasidenib,The risk or severity of methemoglobinemia can be increased when Olaratumab is combined with Capsaicin.,increase,risk
Capsaicin,Omacetaxine mepesuccinate,The risk or severity of methemoglobinemia can be increased when Olutasidenib is combined with Capsaicin.,increase,risk
Capsaicin,Omadacycline,The risk or severity of methemoglobinemia can be increased when Omacetaxine mepesuccinate is combined with Capsaicin.,increase,risk
Capsaicin,Ondansetron,The risk or severity of methemoglobinemia can be increased when Omadacycline is combined with Capsaicin.,increase,risk
Capsaicin,Oritavancin,The metabolism of Ondansetron can be increased when combined with Capsaicin.,increase,no risk
Capsaicin,Orphenadrine,The risk or severity of methemoglobinemia can be increased when Oritavancin is combined with Capsaicin.,increase,risk
Capsaicin,Osilodrostat,The metabolism of Capsaicin can be decreased when combined with Orphenadrine.,decrease,no risk
Capsaicin,Osimertinib,The metabolism of Capsaicin can be decreased when combined with Osilodrostat.,decrease,no risk
Capsaicin,Oxacillin,The serum concentration of Capsaicin can be decreased when it is combined with Osimertinib.,decrease,no risk
Capsaicin,Oxaliplatin,The risk or severity of methemoglobinemia can be increased when Oxacillin is combined with Capsaicin.,increase,risk
Capsaicin,Oxcarbazepine,The risk or severity of methemoglobinemia can be increased when Oxaliplatin is combined with Capsaicin.,increase,risk
Capsaicin,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Oxcarbazepine is combined with Capsaicin.,increase,risk
Capsaicin,Oxprenolol,The risk or severity of methemoglobinemia can be increased when Capsaicin is combined with Oxetacaine.,increase,risk
Capsaicin,Oxtriphylline,Capsaicin may increase the bradycardic activities of Oxprenolol.,increase,no risk
Capsaicin,Oxybuprocaine,The metabolism of Oxtriphylline can be increased when combined with Capsaicin.,increase,no risk
Capsaicin,Oxybutynin,The risk or severity of methemoglobinemia can be increased when Oxybuprocaine is combined with Capsaicin.,increase,risk
Capsaicin,Oxyphencyclimine,The therapeutic efficacy of Oxybutynin can be decreased when used in combination with Capsaicin.,decrease,no risk
Capsaicin,Oxyphenonium,The therapeutic efficacy of Oxyphencyclimine can be decreased when used in combination with Capsaicin.,decrease,no risk
Capsaicin,Oxytetracycline,The therapeutic efficacy of Oxyphenonium can be decreased when used in combination with Capsaicin.,decrease,no risk
Capsaicin,Quetiapine,The risk or severity of methemoglobinemia can be increased when Pyrimethamine is combined with Capsaicin.,increase,risk
Capsaicin,Quinidine,The therapeutic efficacy of Quetiapine can be decreased when used in combination with Capsaicin.,decrease,no risk
Capsaicin,Quinine,The risk or severity of methemoglobinemia can be increased when Quinidine is combined with Capsaicin.,increase,risk
Capsaicin,Quinupristin,The risk or severity of methemoglobinemia can be increased when Quinine is combined with Capsaicin.,increase,risk
Capsaicin,Quizartinib,The risk or severity of methemoglobinemia can be increased when Quinupristin is combined with Capsaicin.,increase,risk
Capsaicin,Umbralisib,The risk or severity of methemoglobinemia can be increased when Tyrothricin is combined with Capsaicin.,increase,risk
Capsaicin,Umeclidinium,The risk or severity of methemoglobinemia can be increased when Umbralisib is combined with Capsaicin.,increase,risk
Capsaicin,Uracil mustard,The therapeutic efficacy of Umeclidinium can be decreased when used in combination with Capsaicin.,decrease,no risk
Capsaicin,Urethane,The risk or severity of methemoglobinemia can be increased when Uracil mustard is combined with Capsaicin.,increase,risk
Capsaicin,Valproic acid,The risk or severity of methemoglobinemia can be increased when Urethane is combined with Capsaicin.,increase,risk
Capsaicin,Valrubicin,The risk or severity of methemoglobinemia can be increased when Valproic acid is combined with Capsaicin.,increase,risk
Capsaicin,Vamorolone,The risk or severity of methemoglobinemia can be increased when Valrubicin is combined with Capsaicin.,increase,risk
Capsaicin,Vancomycin,The therapeutic efficacy of Capsaicin can be decreased when used in combination with Vamorolone.,decrease,no risk
Capsaicin,Vandetanib,The risk or severity of methemoglobinemia can be increased when Vancomycin is combined with Capsaicin.,increase,risk
Capsaicin,Vardenafil,The risk or severity of methemoglobinemia can be increased when Vandetanib is combined with Capsaicin.,increase,risk
Capsaicin,Varenicline,The metabolism of Vardenafil can be decreased when combined with Capsaicin.,decrease,no risk
Capsaicin,Vecuronium,The risk or severity of adverse effects can be increased when Capsaicin is combined with Varenicline.,increase,risk
Capsaicin,Vemurafenib,The therapeutic efficacy of Vecuronium can be decreased when used in combination with Capsaicin.,decrease,no risk
Capsaicin,Venetoclax,The serum concentration of Capsaicin can be increased when it is combined with Vemurafenib.,increase,no risk
Capsaicin,Verapamil,The risk or severity of methemoglobinemia can be increased when Venetoclax is combined with Capsaicin.,increase,risk
Capsaicin,Vigabatrin,The metabolism of Verapamil can be increased when combined with Capsaicin.,increase,no risk
Capsaicin,Viloxazine,The risk or severity of methemoglobinemia can be increased when Vigabatrin is combined with Capsaicin.,increase,risk
Capsaicin,Vinblastine,The metabolism of Capsaicin can be decreased when combined with Viloxazine.,decrease,no risk
Capsaicin,Vincristine,The risk or severity of methemoglobinemia can be increased when Vinblastine is combined with Capsaicin.,increase,risk
Capsaicin,Vindesine,The risk or severity of methemoglobinemia can be increased when Vincristine is combined with Capsaicin.,increase,risk
Capsaicin,Vinflunine,The risk or severity of methemoglobinemia can be increased when Vindesine is combined with Capsaicin.,increase,risk
Capsaicin,Vinorelbine,The risk or severity of methemoglobinemia can be increased when Vinflunine is combined with Capsaicin.,increase,risk
Capsaicin,Viomycin,The risk or severity of methemoglobinemia can be increased when Vinorelbine is combined with Capsaicin.,increase,risk
Capsaicin,Vismodegib,The risk or severity of methemoglobinemia can be increased when Viomycin is combined with Capsaicin.,increase,risk
Capsaicin,Vorapaxar,The risk or severity of methemoglobinemia can be increased when Vismodegib is combined with Capsaicin.,increase,risk
Capsaicin,Vorinostat,The metabolism of Vorapaxar can be decreased when combined with Capsaicin.,decrease,no risk
Capsaicin,Voxelotor,The risk or severity of methemoglobinemia can be increased when Vorinostat is combined with Capsaicin.,increase,risk
Capsaicin,Voxilaprevir,The serum concentration of Voxelotor can be increased when it is combined with Capsaicin.,increase,no risk
Capsaicin,Warfarin,The metabolism of Voxilaprevir can be increased when combined with Capsaicin.,increase,no risk
Capsaicin,Zaleplon,The serum concentration of Warfarin can be increased when it is combined with Capsaicin.,increase,no risk
Capsaicin,Zanubrutinib,The risk or severity of methemoglobinemia can be increased when Zaleplon is combined with Capsaicin.,increase,risk
Capsaicin,Zileuton,The risk or severity of methemoglobinemia can be increased when Zanubrutinib is combined with Capsaicin.,increase,risk
Capsaicin,Ziprasidone,The metabolism of Zileuton can be increased when combined with Capsaicin.,increase,no risk
Capsaicin,Zolmitriptan,The metabolism of Ziprasidone can be decreased when combined with Capsaicin.,decrease,no risk
Capsaicin,Zolpidem,The metabolism of Zolmitriptan can be decreased when combined with Capsaicin.,decrease,no risk
Capsaicin,Zonisamide,The metabolism of Zolpidem can be increased when combined with Capsaicin.,increase,no risk
Capsaicin,Zopiclone,The risk or severity of methemoglobinemia can be increased when Zonisamide is combined with Capsaicin.,increase,risk
Capsaicin,Zotepine,The metabolism of Zopiclone can be decreased when combined with Capsaicin.,decrease,no risk
Capsaicin,Zuclopenthixol,The metabolism of Zotepine can be increased when combined with Capsaicin.,increase,no risk
PEG-uricase,Nonacog beta pegol,The therapeutic efficacy of Nonacog beta pegol can be decreased when used in combination with PEG-uricase.,decrease,no risk
Zalutumumab,Human varicella-zoster immune globulin,The risk or severity of adverse effects can be increased when Human varicella-zoster immune globulin is combined with Zalutumumab.,increase,risk
Zalutumumab,Natalizumab,The risk or severity of adverse effects can be increased when Natalizumab is combined with Zalutumumab.,increase,risk
Zalutumumab,Necitumumab,The risk or severity of adverse effects can be increased when Necitumumab is combined with Zalutumumab.,increase,risk
Zalutumumab,Nelarabine,The risk or severity of adverse effects can be increased when Nelarabine is combined with Zalutumumab.,increase,risk
Zalutumumab,Nivolumab,The risk or severity of adverse effects can be increased when Nivolumab is combined with Zalutumumab.,increase,risk
Zalutumumab,Obiltoxaximab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Zalutumumab.,increase,risk
Zalutumumab,Obinutuzumab,The risk or severity of adverse effects can be increased when Obinutuzumab is combined with Zalutumumab.,increase,risk
Zalutumumab,Ocrelizumab,The risk or severity of adverse effects can be increased when Ocrelizumab is combined with Zalutumumab.,increase,risk
Zalutumumab,Odesivimab,The risk or severity of adverse effects can be increased when Zalutumumab is combined with Odesivimab.,increase,risk
Zalutumumab,Ofatumumab,The risk or severity of adverse effects can be increased when Ofatumumab is combined with Zalutumumab.,increase,risk
Zalutumumab,Olaratumab,The risk or severity of adverse effects can be increased when Olaratumab is combined with Zalutumumab.,increase,risk
Zalutumumab,Omalizumab,The risk or severity of adverse effects can be increased when Omalizumab is combined with Zalutumumab.,increase,risk
Zalutumumab,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Zalutumumab is combined with Oxetacaine.,increase,risk
Zalutumumab,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Zalutumumab is combined with Oxybuprocaine.,increase,risk
Zalutumumab,Quinestrol,Quinestrol may increase the thrombogenic activities of Zalutumumab.,increase,no risk
Zalutumumab,Ublituximab,The risk or severity of adverse effects can be increased when Ublituximab is combined with Zalutumumab.,increase,risk
Zalutumumab,Ustekinumab,The risk or severity of adverse effects can be increased when Ustekinumab is combined with Zalutumumab.,increase,risk
Zalutumumab,Vedolizumab,The risk or severity of adverse effects can be increased when Vedolizumab is combined with Zalutumumab.,increase,risk
INGN 225,Gemtuzumab ozogamicin,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Gemtuzumab ozogamicin.,decrease,no risk
INGN 225,Glatiramer,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Glatiramer.,decrease,no risk
INGN 225,Golimumab,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Golimumab.,decrease,no risk
INGN 225,Guselkumab,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Guselkumab.,decrease,no risk
INGN 225,Hydrocortisone,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Hydrocortisone.,decrease,no risk
INGN 225,Hydrocortisone acetate,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Hydrocortisone acetate.,decrease,no risk
INGN 225,Hydrocortisone butyrate,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Hydrocortisone butyrate.,decrease,no risk
INGN 225,Hydrocortisone succinate,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Hydrocortisone succinate.,decrease,no risk
INGN 225,Hydroxychloroquine,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Hydroxychloroquine.,decrease,no risk
INGN 225,Hydroxyurea,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Hydroxyurea.,decrease,no risk
INGN 225,Natalizumab,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Natalizumab.,decrease,no risk
INGN 225,Nelarabine,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Nelarabine.,decrease,no risk
INGN 225,Nilotinib,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Nilotinib.,decrease,no risk
INGN 225,Obinutuzumab,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Obinutuzumab.,decrease,no risk
INGN 225,Ocrelizumab,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Ocrelizumab.,decrease,no risk
INGN 225,Ofatumumab,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Ofatumumab.,decrease,no risk
INGN 225,Olaparib,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Olaparib.,decrease,no risk
INGN 225,Oxaliplatin,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Oxaliplatin.,decrease,no risk
INGN 225,Ozanimod,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Ozanimod.,decrease,no risk
INGN 225,Ublituximab,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Ublituximab.,decrease,no risk
INGN 225,Upadacitinib,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Upadacitinib.,decrease,no risk
INGN 225,Vedolizumab,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Vedolizumab.,decrease,no risk
INGN 225,Vilanterol,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Vilanterol.,decrease,no risk
INGN 225,Vinblastine,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Vinblastine.,decrease,no risk
INGN 225,Vincristine,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Vincristine.,decrease,no risk
INGN 225,Vindesine,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Vindesine.,decrease,no risk
INGN 225,Vinorelbine,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Vinorelbine.,decrease,no risk
INGN 225,Voclosporin,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Voclosporin.,decrease,no risk
INGN 225,Vorinostat,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Vorinostat.,decrease,no risk
INGN 225,Zidovudine,The therapeutic efficacy of INGN 225 can be decreased when used in combination with Zidovudine.,decrease,no risk
Romiplostim,Vinblastine,The risk or severity of peripheral neuropathy can be increased when Romiplostim is combined with Vinblastine.,increase,risk
Romiplostim,Vincristine,The risk or severity of peripheral neuropathy can be increased when Romiplostim is combined with Vincristine.,increase,risk
Romiplostim,Vindesine,The risk or severity of peripheral neuropathy can be increased when Romiplostim is combined with Vindesine.,increase,risk
Romiplostim,Vinflunine,The risk or severity of peripheral neuropathy can be increased when Romiplostim is combined with Vinflunine.,increase,risk
Romiplostim,Vinorelbine,The risk or severity of peripheral neuropathy can be increased when Romiplostim is combined with Vinorelbine.,increase,risk
Obiltoxaximab,Natalizumab,The risk or severity of adverse effects can be increased when Natalizumab is combined with Obiltoxaximab.,increase,risk
Obiltoxaximab,Necitumumab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Necitumumab.,increase,risk
Obiltoxaximab,Nivolumab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Nivolumab.,increase,risk
Obiltoxaximab,Obinutuzumab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Obinutuzumab.,increase,risk
Obiltoxaximab,Ocrelizumab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Ocrelizumab.,increase,risk
Obiltoxaximab,Odesivimab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Odesivimab.,increase,risk
Obiltoxaximab,Ofatumumab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Ofatumumab.,increase,risk
Obiltoxaximab,Olaratumab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Olaratumab.,increase,risk
Obiltoxaximab,Omalizumab,The risk or severity of adverse effects can be increased when Omalizumab is combined with Obiltoxaximab.,increase,risk
Obiltoxaximab,Quinestrol,Quinestrol may increase the thrombogenic activities of Obiltoxaximab.,increase,no risk
Obiltoxaximab,Ublituximab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Ublituximab.,increase,risk
Obiltoxaximab,Ustekinumab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Ustekinumab.,increase,risk
Obiltoxaximab,Vedolizumab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Vedolizumab.,increase,risk
Human C1-esterase inhibitor,Gestrinone,The risk or severity of thromboembolism can be increased when Gestrinone is combined with Human C1-esterase inhibitor.,increase,risk
Human C1-esterase inhibitor,Hydroxyprogesterone caproate,The risk or severity of thromboembolism can be increased when Hydroxyprogesterone caproate is combined with Human C1-esterase inhibitor.,increase,risk
Human C1-esterase inhibitor,Nomegestrol,The risk or severity of thromboembolism can be increased when Nomegestrol is combined with Human C1-esterase inhibitor.,increase,risk
Human C1-esterase inhibitor,Nomegestrol acetate,The risk or severity of thromboembolism can be increased when Nomegestrol acetate is combined with Human C1-esterase inhibitor.,increase,risk
Human C1-esterase inhibitor,Norelgestromin,The risk or severity of thromboembolism can be increased when Norelgestromin is combined with Human C1-esterase inhibitor.,increase,risk
Human C1-esterase inhibitor,Norethisterone,The risk or severity of thromboembolism can be increased when Norethisterone is combined with Human C1-esterase inhibitor.,increase,risk
Human C1-esterase inhibitor,Norethynodrel,The risk or severity of thromboembolism can be increased when Norethynodrel is combined with Human C1-esterase inhibitor.,increase,risk
Human C1-esterase inhibitor,Norgestimate,The risk or severity of thromboembolism can be increased when Norgestimate is combined with Human C1-esterase inhibitor.,increase,risk
Human C1-esterase inhibitor,Norgestrel,The risk or severity of thromboembolism can be increased when Norgestrel is combined with Human C1-esterase inhibitor.,increase,risk
Azficel-T,Urokinase,The risk or severity of adverse effects can be increased when Urokinase is combined with Azficel-T.,increase,risk
Azficel-T,Valdecoxib,The risk or severity of adverse effects can be increased when Valdecoxib is combined with Azficel-T.,increase,risk
Azficel-T,Vorapaxar,The risk or severity of adverse effects can be increased when Vorapaxar is combined with Azficel-T.,increase,risk
Azficel-T,Warfarin,The risk or severity of adverse effects can be increased when Warfarin is combined with Azficel-T.,increase,risk
Azficel-T,Ximelagatran,The risk or severity of adverse effects can be increased when Ximelagatran is combined with Azficel-T.,increase,risk
Dexlansoprazole,Gefitinib,Dexlansoprazole can cause a decrease in the absorption of Gefitinib resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Dexlansoprazole,Gemfibrozil,The metabolism of Dexlansoprazole can be decreased when combined with Gemfibrozil.,decrease,no risk
Dexlansoprazole,Gliclazide,The metabolism of Dexlansoprazole can be decreased when combined with Gliclazide.,decrease,no risk
Dexlansoprazole,Glofitamab,The serum concentration of Dexlansoprazole can be increased when it is combined with Glofitamab.,increase,no risk
Dexlansoprazole,Glyburide,The metabolism of Dexlansoprazole can be decreased when combined with Glyburide.,decrease,no risk
Dexlansoprazole,Golimumab,The metabolism of Dexlansoprazole can be increased when combined with Golimumab.,increase,no risk
Dexlansoprazole,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Dexlansoprazole.,increase,no risk
Dexlansoprazole,Ketoconazole,Dexlansoprazole can cause a decrease in the absorption of Ketoconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Dexlansoprazole,Nebivolol,The metabolism of Dexlansoprazole can be decreased when combined with Nebivolol.,decrease,no risk
Dexlansoprazole,Nefazodone,The metabolism of Dexlansoprazole can be decreased when combined with Nefazodone.,decrease,no risk
Dexlansoprazole,Nelfinavir,The serum concentration of Nelfinavir can be decreased when it is combined with Dexlansoprazole.,decrease,no risk
Dexlansoprazole,Netupitant,The metabolism of Dexlansoprazole can be decreased when combined with Netupitant.,decrease,no risk
Dexlansoprazole,Nicardipine,The metabolism of Dexlansoprazole can be decreased when combined with Nicardipine.,decrease,no risk
Dexlansoprazole,Nilotinib,The serum concentration of Nilotinib can be decreased when it is combined with Dexlansoprazole.,decrease,no risk
Dexlansoprazole,Nilutamide,The metabolism of Dexlansoprazole can be decreased when combined with Nilutamide.,decrease,no risk
Dexlansoprazole,Nilvadipine,The metabolism of Dexlansoprazole can be decreased when combined with Nilvadipine.,decrease,no risk
Dexlansoprazole,Nirogacestat,The serum concentration of Nirogacestat can be decreased when it is combined with Dexlansoprazole.,decrease,no risk
Dexlansoprazole,Octreotide,Dexlansoprazole can cause a decrease in the absorption of Octreotide resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Dexlansoprazole,Olanzapine,The metabolism of Dexlansoprazole can be decreased when combined with Olanzapine.,decrease,no risk
Dexlansoprazole,Omaveloxolone,The serum concentration of Dexlansoprazole can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Dexlansoprazole,Omeprazole,The metabolism of Dexlansoprazole can be decreased when combined with Omeprazole.,decrease,no risk
Dexlansoprazole,Oritavancin,The metabolism of Dexlansoprazole can be decreased when combined with Oritavancin.,decrease,no risk
Dexlansoprazole,Osilodrostat,The metabolism of Dexlansoprazole can be decreased when combined with Osilodrostat.,decrease,no risk
Dexlansoprazole,Oxcarbazepine,The metabolism of Dexlansoprazole can be decreased when combined with Oxcarbazepine.,decrease,no risk
Dexlansoprazole,Quinine,The metabolism of Dexlansoprazole can be decreased when combined with Quinine.,decrease,no risk
Dexlansoprazole,Vadadustat,The serum concentration of Dexlansoprazole can be increased when it is combined with Vadadustat.,increase,no risk
Dexlansoprazole,Valproic acid,The metabolism of Dexlansoprazole can be decreased when combined with Valproic acid.,decrease,no risk
Dexlansoprazole,Venetoclax,The metabolism of Dexlansoprazole can be decreased when combined with Venetoclax.,decrease,no risk
Dexlansoprazole,Verapamil,The metabolism of Dexlansoprazole can be decreased when combined with Verapamil.,decrease,no risk
Dexlansoprazole,Vilazodone,The metabolism of Vilazodone can be decreased when combined with Dexlansoprazole.,decrease,no risk
Dexlansoprazole,Viloxazine,The metabolism of Dexlansoprazole can be decreased when combined with Viloxazine.,decrease,no risk
Dexlansoprazole,Vonoprazan,The metabolism of Dexlansoprazole can be decreased when combined with Vonoprazan.,decrease,no risk
Dexlansoprazole,Voriconazole,The metabolism of Dexlansoprazole can be decreased when combined with Voriconazole.,decrease,no risk
Dexlansoprazole,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Dexlansoprazole.,decrease,no risk
Dexlansoprazole,Voxelotor,The metabolism of Voxelotor can be decreased when combined with Dexlansoprazole.,decrease,no risk
Dexlansoprazole,Warfarin,The risk or severity of bleeding can be increased when Dexlansoprazole is combined with Warfarin.,increase,risk
Dexlansoprazole,Zafirlukast,The metabolism of Dexlansoprazole can be decreased when combined with Zafirlukast.,decrease,no risk
Dexlansoprazole,Zimelidine,The metabolism of Dexlansoprazole can be decreased when combined with Zimelidine.,decrease,no risk
Dexlansoprazole,Ziprasidone,The metabolism of Dexlansoprazole can be decreased when combined with Ziprasidone.,decrease,no risk
Dexlansoprazole,Zolpidem,The metabolism of Dexlansoprazole can be decreased when combined with Zolpidem.,decrease,no risk
Dexlansoprazole,Zonisamide,The metabolism of Dexlansoprazole can be decreased when combined with Zonisamide.,decrease,no risk
Raltegravir,Nafarelin,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Nafarelin is combined with Raltegravir.",increase,risk
Raltegravir,Naltrexone,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Naltrexone is combined with Raltegravir.",increase,risk
Raltegravir,Nelfinavir,The metabolism of Raltegravir can be increased when combined with Nelfinavir.,increase,no risk
Raltegravir,Niacin,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Niacin is combined with Raltegravir.",increase,risk
Raltegravir,Nilotinib,The metabolism of Raltegravir can be decreased when combined with Nilotinib.,decrease,no risk
Raltegravir,Nizatidine,Nizatidine can cause an increase in the absorption of Raltegravir resulting in an increased serum concentration and potentially a worsening of adverse effects.,increase,no risk
Raltegravir,Norfloxacin,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Norfloxacin is combined with Raltegravir.",increase,risk
Raltegravir,Ofloxacin,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Ofloxacin is combined with Raltegravir.",increase,risk
Raltegravir,Ombitasvir,The metabolism of Raltegravir can be decreased when combined with Ombitasvir.,decrease,no risk
Raltegravir,Omeprazole,Omeprazole can cause an increase in the absorption of Raltegravir resulting in an increased serum concentration and potentially a worsening of adverse effects.,increase,no risk
Raltegravir,Quizartinib,The metabolism of Raltegravir can be decreased when combined with Quizartinib.,decrease,no risk
Raltegravir,Ubidecarenone,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Raltegravir is combined with Ubidecarenone.",increase,risk
Raltegravir,Valproic acid,The metabolism of Raltegravir can be decreased when combined with Valproic acid.,decrease,no risk
Raltegravir,Varicella zoster vaccine (live/attenuated),The therapeutic efficacy of Varicella zoster vaccine (live/attenuated) can be decreased when used in combination with Raltegravir.,decrease,no risk
Raltegravir,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Raltegravir.,decrease,no risk
Raltegravir,Vincristine,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Vincristine is combined with Raltegravir.",increase,risk
Raltegravir,Vonoprazan,Vonoprazan can cause an increase in the absorption of Raltegravir resulting in an increased serum concentration and potentially a worsening of adverse effects.,increase,no risk
Raltegravir,Yellow fever vaccine,The therapeutic efficacy of Yellow fever vaccine can be decreased when used in combination with Raltegravir.,decrease,no risk
Raltegravir,Zidovudine,The metabolism of Raltegravir can be increased when combined with Zidovudine.,increase,no risk
Raltegravir,Zinc,Zinc can cause a decrease in the absorption of Raltegravir resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Raltegravir,Zinc acetate,Zinc acetate can cause a decrease in the absorption of Raltegravir resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Raltegravir,Zinc ascorbate,Zinc ascorbate can cause a decrease in the absorption of Raltegravir resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Raltegravir,Zinc chloride,Zinc chloride can cause a decrease in the absorption of Raltegravir resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Raltegravir,Zinc gluconate,Zinc gluconate can cause a decrease in the absorption of Raltegravir resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Raltegravir,Zinc oxide,Zinc oxide can cause a decrease in the absorption of Raltegravir resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Raltegravir,Zinc sulfate,Zinc sulfate can cause a decrease in the absorption of Raltegravir resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Raltegravir,"Zinc sulfate, unspecified form","Zinc sulfate, unspecified form can cause a decrease in the absorption of Raltegravir resulting in a reduced serum concentration and potentially a decrease in efficacy.",decrease,no risk
Phleum pratense pollen,Benazepril,The risk or severity of adverse effects can be increased when Benazepril is combined with Phleum pratense pollen.,increase,risk
Phleum pratense pollen,Betaxolol,The risk of a hypersensitivity reaction to Phleum pratense pollen is increased when it is combined with Betaxolol.,increase,risk
Phleum pratense pollen,Bisoprolol,The risk of a hypersensitivity reaction to Phleum pratense pollen is increased when it is combined with Bisoprolol.,increase,risk
Phleum pratense pollen,Nadolol,The risk of a hypersensitivity reaction to Phleum pratense pollen is increased when it is combined with Nadolol.,increase,risk
Phleum pratense pollen,Nebivolol,The risk of a hypersensitivity reaction to Phleum pratense pollen is increased when it is combined with Nebivolol.,increase,risk
Phleum pratense pollen,Oxprenolol,The risk of a hypersensitivity reaction to Phleum pratense pollen is increased when it is combined with Oxprenolol.,increase,risk
Phleum pratense pollen,Quinapril,The risk or severity of adverse effects can be increased when Quinapril is combined with Phleum pratense pollen.,increase,risk
Phleum pratense pollen,Zofenopril,The risk or severity of adverse effects can be increased when Zofenopril is combined with Phleum pratense pollen.,increase,risk
Azilsartan medoxomil,Glycol salicylate,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Azilsartan medoxomil is combined with Glycol salicylate.",increase,risk
Azilsartan medoxomil,Guanabenz,Guanabenz may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Guanadrel,Guanadrel may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Guanethidine,Guanethidine may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
Azilsartan medoxomil,Guanfacine,Guanfacine may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Guanoxan,Azilsartan medoxomil may increase the hypotensive activities of Guanoxan.,increase,no risk
Azilsartan medoxomil,Halothane,Halothane may decrease the antihypertensive activities of Azilsartan medoxomil.,decrease,no risk
Azilsartan medoxomil,Heparin,The risk or severity of hyperkalemia can be increased when Heparin is combined with Azilsartan medoxomil.,increase,risk
Azilsartan medoxomil,Hydralazine,Hydralazine may increase the hypotensive activities of Azilsartan medoxomil.,increase,no risk
