DrugA,DrugB,Interaction,Mechanism,risk_level
Rifabutin,Halofantrine,The metabolism of Halofantrine can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Rifabutin.,increase,no risk
Rifabutin,Halothane,The metabolism of Halothane can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Hydrocodone,The metabolism of Hydrocodone can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Hydroxychloroquine,The metabolism of Hydroxychloroquine can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Ketamine,The metabolism of Ketamine can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Ketoconazole,The metabolism of Rifabutin can be decreased when combined with Ketoconazole.,decrease,no risk
Rifabutin,Ketorolac,The metabolism of Ketorolac can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Naproxen,The metabolism of Naproxen can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Nebivolol,The metabolism of Nebivolol can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Nefazodone,The metabolism of Rifabutin can be decreased when combined with Nefazodone.,decrease,no risk
Rifabutin,Nelfinavir,The serum concentration of the active metabolites of Rifabutin can be increased when Rifabutin is used in combination with Nelfinavir.,increase,no risk
Rifabutin,Neratinib,The metabolism of Neratinib can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Netupitant,The metabolism of Rifabutin can be decreased when combined with Netupitant.,decrease,no risk
Rifabutin,Nevirapine,The serum concentration of Rifabutin can be decreased when it is combined with Nevirapine.,decrease,no risk
Rifabutin,Nicardipine,The metabolism of Rifabutin can be decreased when combined with Nicardipine.,decrease,no risk
Rifabutin,Nicotine,The metabolism of Nicotine can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Nilotinib,The metabolism of Rifabutin can be decreased when combined with Nilotinib.,decrease,no risk
Rifabutin,Nilutamide,The metabolism of Nilutamide can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Nilvadipine,The metabolism of Rifabutin can be decreased when combined with Nilvadipine.,decrease,no risk
Rifabutin,Nintedanib,The metabolism of Nintedanib can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Nirogacestat,The metabolism of Nirogacestat can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Nomegestrol,The metabolism of Nomegestrol can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Nomegestrol acetate,The metabolism of Nomegestrol acetate can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Norelgestromin,The metabolism of Norelgestromin can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Norethisterone,The metabolism of Norethisterone can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Norethynodrel,The metabolism of Norethynodrel can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Norgestimate,The metabolism of Norgestimate can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Norgestrel,The metabolism of Norgestrel can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Nortriptyline,The metabolism of Nortriptyline can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Olaparib,The metabolism of Olaparib can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Oliceridine,The serum concentration of Oliceridine can be decreased when it is combined with Rifabutin.,decrease,no risk
Rifabutin,Olodaterol,The metabolism of Olodaterol can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Omaveloxolone,The serum concentration of Rifabutin can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Rifabutin,Ombitasvir,The metabolism of Ombitasvir can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Osilodrostat,The metabolism of Osilodrostat can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Osimertinib,The metabolism of Osimertinib can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Ospemifene,The metabolism of Ospemifene can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Rifabutin is combined with Oxetacaine.,increase,risk
Rifabutin,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Rifabutin is combined with Oxybuprocaine.,increase,risk
Rifabutin,Ozanimod,The metabolism of Ozanimod can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Quinidine,The metabolism of Quinidine can be increased when combined with Rifabutin.,increase,no risk
Rifabutin,Quinine,The metabolism of Quinine can be increased when combined with Rifabutin.,increase,no risk
Candoxatril,Glycol salicylate,The therapeutic efficacy of Candoxatril can be decreased when used in combination with Glycol salicylate.,decrease,no risk
Candoxatril,Guanabenz,Guanabenz may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Guanadrel,Guanadrel may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Guanethidine,Candoxatril may increase the hypotensive activities of Guanethidine.,increase,no risk
Candoxatril,Guanfacine,Guanfacine may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Guanoxan,Candoxatril may increase the hypotensive activities of Guanoxan.,increase,no risk
Candoxatril,Halothane,Halothane may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Hydralazine,Candoxatril may increase the hypotensive activities of Hydralazine.,increase,no risk
Candoxatril,Hydrochlorothiazide,The therapeutic efficacy of Candoxatril can be increased when used in combination with Hydrochlorothiazide.,increase,no risk
Candoxatril,Hydroflumethiazide,The therapeutic efficacy of Candoxatril can be increased when used in combination with Hydroflumethiazide.,increase,no risk
Candoxatril,Ketoprofen,The therapeutic efficacy of Candoxatril can be decreased when used in combination with Ketoprofen.,decrease,no risk
Candoxatril,Ketorolac,The therapeutic efficacy of Candoxatril can be decreased when used in combination with Ketorolac.,decrease,no risk
Candoxatril,Nabilone,Nabilone may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Nabumetone,The therapeutic efficacy of Candoxatril can be decreased when used in combination with Nabumetone.,decrease,no risk
Candoxatril,Nadolol,Candoxatril may increase the hypotensive activities of Nadolol.,increase,no risk
Candoxatril,Naphazoline,Naphazoline may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Naproxen,The therapeutic efficacy of Candoxatril can be decreased when used in combination with Naproxen.,decrease,no risk
Candoxatril,Naratriptan,Naratriptan may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Naxitamab,Naxitamab may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Nebivolol,Candoxatril may increase the hypotensive activities of Nebivolol.,increase,no risk
Candoxatril,Nefazodone,Nefazodone may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Nesiritide,Nesiritide may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Nialamide,Nialamide may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Nicardipine,Candoxatril may increase the hypotensive activities of Nicardipine.,increase,no risk
Candoxatril,Nicergoline,Nicergoline may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Nicorandil,Candoxatril may increase the hypotensive activities of Nicorandil.,increase,no risk
Candoxatril,Nifedipine,Nifedipine may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Nilvadipine,Candoxatril may increase the hypotensive activities of Nilvadipine.,increase,no risk
Candoxatril,Nimesulide,The therapeutic efficacy of Candoxatril can be decreased when used in combination with Nimesulide.,decrease,no risk
Candoxatril,Nimodipine,Nimodipine may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Nisoldipine,Nisoldipine may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Nitrendipine,Candoxatril may increase the hypotensive activities of Nitrendipine.,increase,no risk
Candoxatril,Nitric Oxide,Nitric Oxide may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Nitroglycerin,Candoxatril may increase the hypotensive activities of Nitroglycerin.,increase,no risk
Candoxatril,Nitroprusside,Nitroprusside may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Nitrous acid,Nitrous acid may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Nitrous oxide,Nitrous oxide may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Norepinephrine,Norepinephrine may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Nortriptyline,Nortriptyline may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Nylidrin,Nylidrin may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Obinutuzumab,Candoxatril may increase the hypotensive activities of Obinutuzumab.,increase,no risk
Candoxatril,Olanzapine,Olanzapine may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Olmesartan,Olmesartan may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Olodaterol,Olodaterol may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Opicapone,Opicapone may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Orciprenaline,Orciprenaline may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Oxaprozin,The therapeutic efficacy of Candoxatril can be decreased when used in combination with Oxaprozin.,decrease,no risk
Candoxatril,Oxprenolol,Candoxatril may increase the hypotensive activities of Oxprenolol.,increase,no risk
Candoxatril,Oxymetazoline,The therapeutic efficacy of Candoxatril can be decreased when used in combination with Oxymetazoline.,decrease,no risk
Candoxatril,Oxyphenbutazone,The therapeutic efficacy of Candoxatril can be decreased when used in combination with Oxyphenbutazone.,decrease,no risk
Candoxatril,Quetiapine,Quetiapine may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Quinapril,Candoxatril may increase the hypotensive activities of Quinapril.,increase,no risk
Candoxatril,Quinidine,Quinidine may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Quinine,Quinine may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Quinupramine,Quinupramine may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Udenafil,Udenafil may increase the antihypertensive activities of Candoxatril.,increase,no risk
Candoxatril,Unoprostone,Candoxatril may increase the hypotensive activities of Unoprostone.,increase,no risk
Candoxatril,Valdecoxib,The therapeutic efficacy of Candoxatril can be decreased when used in combination with Valdecoxib.,decrease,no risk
Candoxatril,Valsartan,Valsartan may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Vardenafil,Vardenafil may increase the antihypertensive activities of Candoxatril.,increase,no risk
Candoxatril,Verapamil,Verapamil may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Vericiguat,Vericiguat may increase the hypotensive activities of Candoxatril.,increase,no risk
Candoxatril,Vilanterol,Vilanterol may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Vilazodone,Vilazodone may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Vortioxetine,Vortioxetine may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Xamoterol,Xamoterol may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Xylometazoline,Xylometazoline may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Yohimbine,Yohimbine may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Ziprasidone,Ziprasidone may increase the antihypertensive activities of Candoxatril.,increase,no risk
Candoxatril,Zofenopril,Candoxatril may increase the hypotensive activities of Zofenopril.,increase,no risk
Candoxatril,Zolmitriptan,Zolmitriptan may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Candoxatril,Zuclopenthixol,Zuclopenthixol may decrease the antihypertensive activities of Candoxatril.,decrease,no risk
Paramethadione,Butobarbital,The risk or severity of CNS depression can be increased when Paramethadione is combined with Butobarbital.,increase,risk
Paramethadione,Butorphanol,The risk or severity of CNS depression can be increased when Butorphanol is combined with Paramethadione.,increase,risk
Paramethadione,Butriptyline,The risk or severity of CNS depression can be increased when Paramethadione is combined with Butriptyline.,increase,risk
Paramethadione,Gabapentin,The risk or severity of CNS depression can be increased when Paramethadione is combined with Gabapentin.,increase,risk
Paramethadione,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Paramethadione is combined with Gabapentin enacarbil.,increase,risk
Paramethadione,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Paramethadione.,increase,risk
Paramethadione,Gamolenic acid,The therapeutic efficacy of Paramethadione can be decreased when used in combination with Gamolenic acid.,decrease,no risk
Paramethadione,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Paramethadione is combined with Ganaxolone.",increase,risk
Paramethadione,Ganciclovir,The therapeutic efficacy of Paramethadione can be decreased when used in combination with Ganciclovir.,decrease,no risk
Paramethadione,Gemfibrozil,The metabolism of Paramethadione can be decreased when combined with Gemfibrozil.,decrease,no risk
Paramethadione,Gepirone,The risk or severity of CNS depression can be increased when Paramethadione is combined with Gepirone.,increase,risk
Paramethadione,Gestrinone,The metabolism of Gestrinone can be increased when combined with Paramethadione.,increase,no risk
Paramethadione,Ginkgo biloba,The metabolism of Paramethadione can be decreased when combined with Ginkgo biloba.,decrease,no risk
Paramethadione,Glasdegib,The metabolism of Glasdegib can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Gliclazide,The metabolism of Gliclazide can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Glimepiride,The metabolism of Paramethadione can be decreased when combined with Glimepiride.,decrease,no risk
Paramethadione,Glipizide,The metabolism of Glipizide can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Gliquidone,The metabolism of Gliquidone can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Glofitamab,The serum concentration of Paramethadione can be increased when it is combined with Glofitamab.,increase,no risk
Paramethadione,Glutethimide,The risk or severity of CNS depression can be increased when Paramethadione is combined with Glutethimide.,increase,risk
Paramethadione,Glyburide,The metabolism of Paramethadione can be decreased when combined with Glyburide.,decrease,no risk
Paramethadione,Golimumab,The metabolism of Paramethadione can be increased when combined with Golimumab.,increase,no risk
Paramethadione,Granisetron,The risk or severity of CNS depression can be increased when Paramethadione is combined with Granisetron.,increase,risk
Paramethadione,Guanfacine,The risk or severity of CNS depression can be increased when Paramethadione is combined with Guanfacine.,increase,risk
Paramethadione,Halazepam,The risk or severity of CNS depression can be increased when Paramethadione is combined with Halazepam.,increase,risk
Paramethadione,Halofantrine,The metabolism of Halofantrine can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Paramethadione.,increase,risk
Paramethadione,Halothane,The risk or severity of CNS depression can be increased when Paramethadione is combined with Halothane.,increase,risk
Paramethadione,Hexafluronium,The risk or severity of CNS depression can be increased when Paramethadione is combined with Hexafluronium.,increase,risk
Paramethadione,Hydrocodone,Paramethadione may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Paramethadione,Hydrocortisone,The metabolism of Paramethadione can be increased when combined with Hydrocortisone.,increase,no risk
Paramethadione,Hydromorphone,The risk or severity of CNS depression can be increased when Hydromorphone is combined with Paramethadione.,increase,risk
Paramethadione,Hydroxychloroquine,The therapeutic efficacy of Paramethadione can be decreased when used in combination with Hydroxychloroquine.,decrease,no risk
Paramethadione,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be increased when combined with Paramethadione.,increase,no risk
Paramethadione,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Paramethadione.,increase,no risk
Paramethadione,Ketamine,The risk or severity of CNS depression can be increased when Paramethadione is combined with Ketamine.,increase,risk
Paramethadione,Ketazolam,The risk or severity of CNS depression can be increased when Paramethadione is combined with Ketazolam.,increase,risk
Paramethadione,Ketoconazole,The metabolism of Paramethadione can be decreased when combined with Ketoconazole.,decrease,no risk
Paramethadione,Ketoprofen,The metabolism of Paramethadione can be decreased when combined with Ketoprofen.,decrease,no risk
Paramethadione,Ketorolac,The metabolism of Paramethadione can be decreased when combined with Ketorolac.,decrease,no risk
Paramethadione,Nabilone,Nabilone may increase the central nervous system depressant (CNS depressant) activities of Paramethadione.,increase,no risk
Paramethadione,Nabumetone,The metabolism of Paramethadione can be decreased when combined with Nabumetone.,decrease,no risk
Paramethadione,Nalbuphine,The risk or severity of CNS depression can be increased when Paramethadione is combined with Nalbuphine.,increase,risk
Paramethadione,Nalidixic acid,The therapeutic efficacy of Paramethadione can be decreased when used in combination with Nalidixic acid.,decrease,no risk
Paramethadione,Naproxen,The metabolism of Naproxen can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Naratriptan,The risk or severity of CNS depression can be increased when Paramethadione is combined with Naratriptan.,increase,risk
Paramethadione,Nateglinide,The metabolism of Nateglinide can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Nefazodone,The metabolism of Paramethadione can be decreased when combined with Nefazodone.,decrease,no risk
Paramethadione,Nelfinavir,The metabolism of Paramethadione can be decreased when combined with Nelfinavir.,decrease,no risk
Paramethadione,Netupitant,The metabolism of Paramethadione can be decreased when combined with Netupitant.,decrease,no risk
Paramethadione,Nevirapine,The metabolism of Paramethadione can be decreased when combined with Nevirapine.,decrease,no risk
Paramethadione,Nialamide,The risk or severity of CNS depression can be increased when Paramethadione is combined with Nialamide.,increase,risk
Paramethadione,Nicardipine,The metabolism of Paramethadione can be decreased when combined with Nicardipine.,decrease,no risk
Paramethadione,Niclosamide,The metabolism of Niclosamide can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Nilotinib,The metabolism of Paramethadione can be decreased when combined with Nilotinib.,decrease,no risk
Paramethadione,Nilutamide,The metabolism of Paramethadione can be decreased when combined with Nilutamide.,decrease,no risk
Paramethadione,Nilvadipine,The metabolism of Paramethadione can be decreased when combined with Nilvadipine.,decrease,no risk
Paramethadione,Nirogacestat,The metabolism of Paramethadione can be increased when combined with Nirogacestat.,increase,no risk
Paramethadione,Nitrazepam,The risk or severity of CNS depression can be increased when Paramethadione is combined with Nitrazepam.,increase,risk
Paramethadione,Nitrous oxide,The risk or severity of CNS depression can be increased when Paramethadione is combined with Nitrous oxide.,increase,risk
Paramethadione,Nomegestrol,The metabolism of Nomegestrol can be increased when combined with Paramethadione.,increase,no risk
Paramethadione,Nomegestrol acetate,The metabolism of Nomegestrol acetate can be increased when combined with Paramethadione.,increase,no risk
Paramethadione,Nomifensine,The risk or severity of CNS depression can be increased when Paramethadione is combined with Nomifensine.,increase,risk
Paramethadione,Nonoxynol-9,The metabolism of Nonoxynol-9 can be increased when combined with Paramethadione.,increase,no risk
Paramethadione,Norelgestromin,The metabolism of Norelgestromin can be increased when combined with Paramethadione.,increase,no risk
Paramethadione,Norethisterone,The metabolism of Norethisterone can be increased when combined with Paramethadione.,increase,no risk
Paramethadione,Norethynodrel,The metabolism of Norethynodrel can be increased when combined with Paramethadione.,increase,no risk
Paramethadione,Norgestimate,The metabolism of Norgestimate can be increased when combined with Paramethadione.,increase,no risk
Paramethadione,Norgestrel,The metabolism of Norgestrel can be increased when combined with Paramethadione.,increase,no risk
Paramethadione,Normethadone,The risk or severity of CNS depression can be increased when Paramethadione is combined with Normethadone.,increase,risk
Paramethadione,Nortriptyline,The risk or severity of CNS depression can be increased when Nortriptyline is combined with Paramethadione.,increase,risk
Paramethadione,Noscapine,The metabolism of Paramethadione can be decreased when combined with Noscapine.,decrease,no risk
Paramethadione,Olanzapine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Paramethadione.,increase,risk
Paramethadione,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Paramethadione is combined with Oliceridine.",increase,risk
Paramethadione,Olodaterol,The metabolism of Olodaterol can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Omaveloxolone,The serum concentration of Paramethadione can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Paramethadione,Ombitasvir,The metabolism of Ombitasvir can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Ondansetron,The risk or severity of CNS depression can be increased when Paramethadione is combined with Ondansetron.,increase,risk
Paramethadione,Opium,The risk or severity of CNS depression can be increased when Paramethadione is combined with Opium.,increase,risk
Paramethadione,Oritavancin,The metabolism of Paramethadione can be decreased when combined with Oritavancin.,decrease,no risk
Paramethadione,Orlistat,Orlistat can cause a decrease in the absorption of Paramethadione resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Paramethadione,Orphenadrine,Paramethadione may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Paramethadione,Ospemifene,The metabolism of Ospemifene can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Oxandrolone,The metabolism of Paramethadione can be decreased when combined with Oxandrolone.,decrease,no risk
Paramethadione,Oxazepam,The risk or severity of CNS depression can be increased when Paramethadione is combined with Oxazepam.,increase,risk
Paramethadione,Oxcarbazepine,The risk or severity of CNS depression can be increased when Paramethadione is combined with Oxcarbazepine.,increase,risk
Paramethadione,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Paramethadione is combined with Oxetacaine.,increase,risk
Paramethadione,Oxitriptan,The risk or severity of CNS depression can be increased when Paramethadione is combined with Oxitriptan.,increase,risk
Paramethadione,Oxprenolol,The risk or severity of CNS depression can be increased when Paramethadione is combined with Oxprenolol.,increase,risk
Paramethadione,Oxtriphylline,Paramethadione may increase the excretion rate of Oxtriphylline which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Paramethadione,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Paramethadione is combined with Oxybuprocaine.,increase,risk
Paramethadione,Oxybutynin,The metabolism of Paramethadione can be decreased when combined with Oxybutynin.,decrease,no risk
Paramethadione,Oxycodone,The risk or severity of CNS depression can be increased when Oxycodone is combined with Paramethadione.,increase,risk
Paramethadione,Oxymorphone,The risk or severity of CNS depression can be increased when Paramethadione is combined with Oxymorphone.,increase,risk
Paramethadione,Ozanimod,The metabolism of Ozanimod can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Quazepam,The risk or severity of CNS depression can be increased when Paramethadione is combined with Quazepam.,increase,risk
Paramethadione,Quetiapine,The risk or severity of CNS depression can be increased when Paramethadione is combined with Quetiapine.,increase,risk
Paramethadione,Quinidine,The metabolism of Paramethadione can be decreased when combined with Quinidine.,decrease,no risk
Paramethadione,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Paramethadione.,increase,risk
Paramethadione,Quinupramine,The risk or severity of CNS depression can be increased when Paramethadione is combined with Quinupramine.,increase,risk
Paramethadione,Ulipristal,The metabolism of Ulipristal can be increased when combined with Paramethadione.,increase,no risk
Paramethadione,Urethane,The risk or severity of CNS depression can be increased when Paramethadione is combined with Urethane.,increase,risk
Paramethadione,Vadadustat,The serum concentration of Paramethadione can be increased when it is combined with Vadadustat.,increase,no risk
Paramethadione,Valdecoxib,The metabolism of Paramethadione can be decreased when combined with Valdecoxib.,decrease,no risk
Paramethadione,Valganciclovir,The therapeutic efficacy of Paramethadione can be decreased when used in combination with Valganciclovir.,decrease,no risk
Paramethadione,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with Paramethadione.,increase,risk
Paramethadione,Valsartan,The metabolism of Paramethadione can be decreased when combined with Valsartan.,decrease,no risk
Paramethadione,Vardenafil,The metabolism of Vardenafil can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Vecuronium,The risk or severity of CNS depression can be increased when Paramethadione is combined with Vecuronium.,increase,risk
Paramethadione,Velpatasvir,The metabolism of Velpatasvir can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Vemurafenib,The metabolism of Paramethadione can be decreased when combined with Vemurafenib.,decrease,no risk
Paramethadione,Venetoclax,The metabolism of Paramethadione can be decreased when combined with Venetoclax.,decrease,no risk
Paramethadione,Venlafaxine,The risk or severity of CNS depression can be increased when Venlafaxine is combined with Paramethadione.,increase,risk
Paramethadione,Verapamil,The metabolism of Paramethadione can be decreased when combined with Verapamil.,decrease,no risk
Paramethadione,Vigabatrin,The risk or severity of CNS depression can be increased when Paramethadione is combined with Vigabatrin.,increase,risk
Paramethadione,Vilazodone,The risk or severity of CNS depression can be increased when Paramethadione is combined with Vilazodone.,increase,risk
Paramethadione,Viloxazine,The metabolism of Paramethadione can be decreased when combined with Viloxazine.,decrease,no risk
Paramethadione,Voriconazole,The metabolism of Paramethadione can be decreased when combined with Voriconazole.,decrease,no risk
Paramethadione,Vortioxetine,The risk or severity of CNS depression can be increased when Paramethadione is combined with Vortioxetine.,increase,risk
Paramethadione,Voxelotor,The metabolism of Voxelotor can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Voxilaprevir,The metabolism of Voxilaprevir can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Warfarin,The metabolism of Paramethadione can be increased when combined with Warfarin.,increase,no risk
Paramethadione,Ximelagatran,The metabolism of Ximelagatran can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Yohimbine,The risk or severity of CNS depression can be increased when Paramethadione is combined with Yohimbine.,increase,risk
Paramethadione,Zafirlukast,The metabolism of Paramethadione can be decreased when combined with Zafirlukast.,decrease,no risk
Paramethadione,Zaleplon,The risk or severity of CNS depression can be increased when Paramethadione is combined with Zaleplon.,increase,risk
Paramethadione,Ziconotide,The risk or severity of CNS depression can be increased when Paramethadione is combined with Ziconotide.,increase,risk
Paramethadione,Zidovudine,The metabolism of Paramethadione can be decreased when combined with Zidovudine.,decrease,no risk
Paramethadione,Zileuton,The metabolism of Zileuton can be decreased when combined with Paramethadione.,decrease,no risk
Paramethadione,Zimelidine,The risk or severity of adverse effects can be increased when Paramethadione is combined with Zimelidine.,increase,risk
Paramethadione,Ziprasidone,The risk or severity of adverse effects can be increased when Paramethadione is combined with Ziprasidone.,increase,risk
Paramethadione,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with Paramethadione.,increase,risk
Paramethadione,Zolpidem,Paramethadione may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Paramethadione,Zonisamide,The risk or severity of CNS depression can be increased when Paramethadione is combined with Zonisamide.,increase,risk
Paramethadione,Zopiclone,The risk or severity of adverse effects can be increased when Paramethadione is combined with Zopiclone.,increase,risk
Paramethadione,Zotepine,The risk or severity of CNS depression can be increased when Paramethadione is combined with Zotepine.,increase,risk
Paramethadione,Zuclopenthixol,The risk or severity of CNS depression can be increased when Paramethadione is combined with Zuclopenthixol.,increase,risk
Paramethadione,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Paramethadione.,increase,risk
Demeclocycline,Gallamine triethiodide,The therapeutic efficacy of Gallamine triethiodide can be increased when used in combination with Demeclocycline.,increase,no risk
Demeclocycline,Gentamicin,The risk or severity of neuromuscular blockade can be increased when Demeclocycline is combined with Gentamicin.,increase,risk
Demeclocycline,Gestrinone,The serum concentration of Gestrinone can be decreased when it is combined with Demeclocycline.,decrease,no risk
Demeclocycline,Hetacillin,The therapeutic efficacy of Hetacillin can be decreased when used in combination with Demeclocycline.,decrease,no risk
Demeclocycline,Hydrotalcite,Hydrotalcite can cause a decrease in the absorption of Demeclocycline resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Demeclocycline,Hydroxyprogesterone caproate,The serum concentration of Hydroxyprogesterone caproate can be decreased when it is combined with Demeclocycline.,decrease,no risk
Demeclocycline,Kanamycin,The risk or severity of neuromuscular blockade can be increased when Demeclocycline is combined with Kanamycin.,increase,risk
Demeclocycline,Nafcillin,The therapeutic efficacy of Nafcillin can be decreased when used in combination with Demeclocycline.,decrease,no risk
