DrugA,DrugB,Interaction,Mechanism,risk_level
Chlordiazepoxide,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Chlordiazepoxide.,increase,no risk
Chlordiazepoxide,Ketamine,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Ketamine.,increase,risk
Chlordiazepoxide,Ketazolam,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Ketazolam.,increase,risk
Chlordiazepoxide,Olanzapine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Chlordiazepoxide.,increase,risk
Chlordiazepoxide,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Chlordiazepoxide is combined with Oliceridine.",increase,risk
Chlordiazepoxide,Ondansetron,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Ondansetron.,increase,risk
Chlordiazepoxide,Opium,The risk or severity of adverse effects can be increased when Opium is combined with Chlordiazepoxide.,increase,risk
Chlordiazepoxide,Orphenadrine,Chlordiazepoxide may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Chlordiazepoxide,Oxazepam,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Oxazepam.,increase,risk
Chlordiazepoxide,Oxcarbazepine,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Oxcarbazepine.,increase,risk
Chlordiazepoxide,Oxitriptan,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Oxitriptan.,increase,risk
Chlordiazepoxide,Oxprenolol,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Oxprenolol.,increase,risk
Chlordiazepoxide,Oxtriphylline,The therapeutic efficacy of Chlordiazepoxide can be decreased when used in combination with Oxtriphylline.,decrease,no risk
Chlordiazepoxide,Oxybuprocaine,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Oxybuprocaine.,increase,risk
Chlordiazepoxide,Oxycodone,The risk or severity of adverse effects can be increased when Oxycodone is combined with Chlordiazepoxide.,increase,risk
Chlordiazepoxide,Oxymorphone,The risk or severity of adverse effects can be increased when Oxymorphone is combined with Chlordiazepoxide.,increase,risk
Chlordiazepoxide,Quazepam,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Quazepam.,increase,risk
Chlordiazepoxide,Quetiapine,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Quetiapine.,increase,risk
Chlordiazepoxide,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Chlordiazepoxide.,increase,risk
Chlordiazepoxide,Quinupramine,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Quinupramine.,increase,risk
Chlordiazepoxide,Urethane,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Urethane.,increase,risk
Chlordiazepoxide,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with Chlordiazepoxide.,increase,risk
Chlordiazepoxide,Vecuronium,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Vecuronium.,increase,risk
Chlordiazepoxide,Venlafaxine,The risk or severity of CNS depression can be increased when Venlafaxine is combined with Chlordiazepoxide.,increase,risk
Chlordiazepoxide,Vigabatrin,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Vigabatrin.,increase,risk
Chlordiazepoxide,Vilazodone,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Vilazodone.,increase,risk
Chlordiazepoxide,Viloxazine,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Viloxazine.,increase,risk
Chlordiazepoxide,Voriconazole,The serum concentration of Chlordiazepoxide can be increased when it is combined with Voriconazole.,increase,no risk
Chlordiazepoxide,Vortioxetine,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Vortioxetine.,increase,risk
Chlordiazepoxide,Yohimbine,The therapeutic efficacy of Chlordiazepoxide can be increased when used in combination with Yohimbine.,increase,no risk
Chlordiazepoxide,Zaleplon,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Zaleplon.,increase,risk
Chlordiazepoxide,Ziconotide,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Ziconotide.,increase,risk
Chlordiazepoxide,Zimelidine,The risk or severity of adverse effects can be increased when Chlordiazepoxide is combined with Zimelidine.,increase,risk
Chlordiazepoxide,Ziprasidone,The risk or severity of adverse effects can be increased when Chlordiazepoxide is combined with Ziprasidone.,increase,risk
Chlordiazepoxide,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with Chlordiazepoxide.,increase,risk
Chlordiazepoxide,Zolpidem,Chlordiazepoxide may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Chlordiazepoxide,Zonisamide,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Zonisamide.,increase,risk
Chlordiazepoxide,Zopiclone,The risk or severity of adverse effects can be increased when Chlordiazepoxide is combined with Zopiclone.,increase,risk
Chlordiazepoxide,Zotepine,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Zotepine.,increase,risk
Chlordiazepoxide,Zuclopenthixol,The risk or severity of CNS depression can be increased when Chlordiazepoxide is combined with Zuclopenthixol.,increase,risk
Chlordiazepoxide,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Chlordiazepoxide.,increase,risk
Duloxetine,Bacitracin,Bacitracin may decrease the excretion rate of Duloxetine which could result in a higher serum level.,decrease,no risk
Duloxetine,Baclofen,Baclofen may increase the central nervous system depressant (CNS depressant) activities of Duloxetine.,increase,no risk
Duloxetine,Balsalazide,The risk or severity of gastrointestinal bleeding can be increased when Duloxetine is combined with Balsalazide.,increase,risk
Duloxetine,Baricitinib,Duloxetine may decrease the excretion rate of Baricitinib which could result in a higher serum level.,decrease,no risk
Duloxetine,Bemiparin,The risk or severity of hemorrhage can be increased when Duloxetine is combined with Bemiparin.,increase,risk
Duloxetine,Benazepril,The risk or severity of orthostatic hypotension and syncope can be increased when Benazepril is combined with Duloxetine.,increase,risk
Duloxetine,Bendroflumethiazide,The risk or severity of orthostatic hypotension and syncope can be increased when Bendroflumethiazide is combined with Duloxetine.,increase,risk
Duloxetine,Benorilate,The risk or severity of gastrointestinal bleeding can be increased when Duloxetine is combined with Benorilate.,increase,risk
Duloxetine,Benoxaprofen,The risk or severity of gastrointestinal bleeding can be increased when Duloxetine is combined with Benoxaprofen.,increase,risk
Duloxetine,Benperidol,The risk or severity of adverse effects can be increased when Benperidol is combined with Duloxetine.,increase,risk
Duloxetine,Benserazide,Duloxetine may decrease the excretion rate of Benserazide which could result in a higher serum level.,decrease,no risk
Duloxetine,Benzatropine,The metabolism of Benzatropine can be decreased when combined with Duloxetine.,decrease,no risk
Duloxetine,Benzhydrocodone,The risk or severity of serotonin syndrome can be increased when Benzhydrocodone is combined with Duloxetine.,increase,risk
Duloxetine,Benznidazole,Duloxetine may decrease the excretion rate of Benznidazole which could result in a higher serum level.,decrease,no risk
Duloxetine,Benzocaine,The metabolism of Benzocaine can be decreased when combined with Duloxetine.,decrease,no risk
Duloxetine,Benzphetamine,The risk or severity of adverse effects can be increased when Benzphetamine is combined with Duloxetine.,increase,risk
Duloxetine,Benzthiazide,The risk or severity of hyponatremia can be increased when Duloxetine is combined with Benzthiazide.,increase,risk
Duloxetine,Benzydamine,The risk or severity of gastrointestinal bleeding can be increased when Duloxetine is combined with Benzydamine.,increase,risk
Duloxetine,Benzyl alcohol,The metabolism of Benzyl alcohol can be decreased when combined with Duloxetine.,decrease,no risk
Duloxetine,Bepotastine,Duloxetine may decrease the excretion rate of Bepotastine which could result in a higher serum level.,decrease,no risk
Duloxetine,Bepridil,The risk or severity of orthostatic hypotension and syncope can be increased when Bepridil is combined with Duloxetine.,increase,risk
Duloxetine,Berotralstat,The metabolism of Duloxetine can be decreased when combined with Berotralstat.,decrease,no risk
Duloxetine,Betaxolol,The risk or severity of orthostatic hypotension and syncope can be increased when Betaxolol is combined with Duloxetine.,increase,risk
Duloxetine,Bethanidine,Duloxetine may increase the tachycardic activities of Bethanidine.,increase,no risk
Duloxetine,Betrixaban,The risk or severity of bleeding can be increased when Betrixaban is combined with Duloxetine.,increase,risk
Duloxetine,Bexagliflozin,The risk or severity of hypoglycemia can be increased when Duloxetine is combined with Bexagliflozin.,increase,risk
Duloxetine,Bexarotene,The metabolism of Duloxetine can be decreased when combined with Bexarotene.,decrease,no risk
Duloxetine,Bicisate,Duloxetine may decrease the excretion rate of Bicisate which could result in a higher serum level.,decrease,no risk
Duloxetine,Bimekizumab,The metabolism of Duloxetine can be increased when combined with Bimekizumab.,increase,no risk
Duloxetine,Biperiden,The metabolism of Duloxetine can be decreased when combined with Biperiden.,decrease,no risk
Duloxetine,Bismuth subgallate,Duloxetine may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Duloxetine,Bisoprolol,The risk or severity of orthostatic hypotension and syncope can be increased when Bisoprolol is combined with Duloxetine.,increase,risk
Duloxetine,Bisoxatin,Duloxetine may decrease the excretion rate of Bisoxatin which could result in a higher serum level.,decrease,no risk
Duloxetine,Bivalirudin,The risk or severity of hemorrhage can be increased when Duloxetine is combined with Bivalirudin.,increase,risk
Duloxetine,Bleomycin,Bleomycin may decrease the excretion rate of Duloxetine which could result in a higher serum level.,decrease,no risk
Duloxetine,Bortezomib,The metabolism of Bortezomib can be decreased when combined with Duloxetine.,decrease,no risk
Duloxetine,Bosentan,The metabolism of Duloxetine can be increased when combined with Bosentan.,increase,no risk
Duloxetine,Botulinum toxin type A,The risk or severity of adverse effects can be increased when Botulinum toxin type A is combined with Duloxetine.,increase,risk
Duloxetine,Botulinum toxin type B,The risk or severity of adverse effects can be increased when Botulinum toxin type B is combined with Duloxetine.,increase,risk
Duloxetine,Bretylium,The risk or severity of orthostatic hypotension and syncope can be increased when Bretylium is combined with Duloxetine.,increase,risk
Duloxetine,Brexanolone,The risk or severity of adverse effects can be increased when Brexanolone is combined with Duloxetine.,increase,risk
Duloxetine,Brexpiprazole,The metabolism of Brexpiprazole can be decreased when combined with Duloxetine.,decrease,no risk
Duloxetine,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Duloxetine.,increase,no risk
Duloxetine,Brivaracetam,The risk or severity of adverse effects can be increased when Brivaracetam is combined with Duloxetine.,increase,risk
Duloxetine,Bromazepam,The risk or severity of adverse effects can be increased when Bromazepam is combined with Duloxetine.,increase,risk
Duloxetine,Bromocriptine,The risk or severity of orthostatic hypotension and syncope can be increased when Bromocriptine is combined with Duloxetine.,increase,risk
Duloxetine,Bromotheophylline,Bromotheophylline may increase the excretion rate of Duloxetine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Duloxetine,Bromperidol,The risk or severity of adverse effects can be increased when Bromperidol is combined with Duloxetine.,increase,risk
Duloxetine,Brompheniramine,The risk or severity of adverse effects can be increased when Brompheniramine is combined with Duloxetine.,increase,risk
Duloxetine,Buclizine,The risk or severity of Tachycardia can be increased when Buclizine is combined with Duloxetine.,increase,risk
Duloxetine,Budesonide,Duloxetine may decrease the excretion rate of Budesonide which could result in a higher serum level.,decrease,no risk
Duloxetine,Bumadizone,The risk or severity of gastrointestinal bleeding can be increased when Duloxetine is combined with Bumadizone.,increase,risk
Duloxetine,Bumetanide,The risk or severity of orthostatic hypotension and syncope can be increased when Bumetanide is combined with Duloxetine.,increase,risk
Duloxetine,Bupivacaine,The risk or severity of orthostatic hypotension and syncope can be increased when Bupivacaine is combined with Duloxetine.,increase,risk
Duloxetine,Buprenorphine,Duloxetine may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Duloxetine,Bupropion,The metabolism of Duloxetine can be decreased when combined with Bupropion.,decrease,no risk
Duloxetine,Buspirone,The metabolism of Buspirone can be decreased when combined with Duloxetine.,decrease,no risk
Duloxetine,Butabarbital,The risk or severity of adverse effects can be increased when Butabarbital is combined with Duloxetine.,increase,risk
Duloxetine,Butalbital,The risk or severity of adverse effects can be increased when Butalbital is combined with Duloxetine.,increase,risk
Duloxetine,Butaperazine,The risk or severity of adverse effects can be increased when Butaperazine is combined with Duloxetine.,increase,risk
Duloxetine,Butobarbital,The risk or severity of adverse effects can be increased when Butobarbital is combined with Duloxetine.,increase,risk
Duloxetine,Butorphanol,The risk or severity of serotonin syndrome can be increased when Butorphanol is combined with Duloxetine.,increase,risk
Duloxetine,Butriptyline,The risk or severity of adverse effects can be increased when Butriptyline is combined with Duloxetine.,increase,risk
Duloxetine,Butylscopolamine,The risk or severity of Tachycardia can be increased when Duloxetine is combined with Butylscopolamine.,increase,risk
Chlorpromazine,Bacitracin,Bacitracin may decrease the excretion rate of Chlorpromazine which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Baclofen,Baclofen may increase the central nervous system depressant (CNS depressant) activities of Chlorpromazine.,increase,no risk
Chlorpromazine,Balsalazide,The risk or severity of hypertension can be increased when Chlorpromazine is combined with Balsalazide.,increase,risk
Chlorpromazine,Baricitinib,Chlorpromazine may decrease the excretion rate of Baricitinib which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Beclomethasone dipropionate,The therapeutic efficacy of Chlorpromazine can be decreased when used in combination with Beclomethasone dipropionate.,decrease,no risk
Chlorpromazine,Bedaquiline,The risk or severity of QTc prolongation can be increased when Chlorpromazine is combined with Bedaquiline.,increase,risk
Chlorpromazine,Belantamab mafodotin,Chlorpromazine may decrease the excretion rate of Belantamab mafodotin which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Belinostat,The metabolism of Chlorpromazine can be increased when combined with Belinostat.,increase,no risk
Chlorpromazine,Belladonna,The risk or severity of adverse effects can be increased when Chlorpromazine is combined with Belladonna.,increase,risk
Chlorpromazine,Benazepril,Chlorpromazine may decrease the antihypertensive activities of Benazepril.,decrease,no risk
Chlorpromazine,Bendamustine,The metabolism of Bendamustine can be decreased when combined with Chlorpromazine.,decrease,no risk
Chlorpromazine,Bendroflumethiazide,Bendroflumethiazide may increase the excretion rate of Chlorpromazine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Chlorpromazine,Benorilate,The risk or severity of hypertension can be increased when Chlorpromazine is combined with Benorilate.,increase,risk
Chlorpromazine,Benoxaprofen,The risk or severity of hypertension can be increased when Chlorpromazine is combined with Benoxaprofen.,increase,risk
Chlorpromazine,Benperidol,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Benperidol.,increase,risk
Chlorpromazine,Benserazide,The therapeutic efficacy of Benserazide can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Benzatropine,The risk or severity of adverse effects can be increased when Chlorpromazine is combined with Benzatropine.,increase,risk
Chlorpromazine,Benzhydrocodone,The risk or severity of adverse effects can be increased when Chlorpromazine is combined with Benzhydrocodone.,increase,risk
Chlorpromazine,Benznidazole,Chlorpromazine may decrease the excretion rate of Benznidazole which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Benzocaine,The metabolism of Benzocaine can be decreased when combined with Chlorpromazine.,decrease,no risk
Chlorpromazine,Benzonatate,Chlorpromazine may increase the neuromuscular blocking activities of Benzonatate.,increase,no risk
Chlorpromazine,Benzphetamine,The therapeutic efficacy of Benzphetamine can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Benzthiazide,Benzthiazide may increase the excretion rate of Chlorpromazine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Chlorpromazine,Benzydamine,The risk or severity of hypertension can be increased when Chlorpromazine is combined with Benzydamine.,increase,risk
Chlorpromazine,Benzyl alcohol,The metabolism of Benzyl alcohol can be decreased when combined with Chlorpromazine.,decrease,no risk
Chlorpromazine,Benzylpenicilloyl polylysine,Chlorpromazine may decrease effectiveness of Benzylpenicilloyl polylysine as a diagnostic agent.,decrease,no risk
Chlorpromazine,Bepotastine,Chlorpromazine may decrease the excretion rate of Bepotastine which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Bepridil,The metabolism of Bepridil can be decreased when combined with Chlorpromazine.,decrease,no risk
Chlorpromazine,Berotralstat,The metabolism of Chlorpromazine can be decreased when combined with Berotralstat.,decrease,no risk
Chlorpromazine,Betahistine,The therapeutic efficacy of Betahistine can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Betaine,The therapeutic efficacy of Chlorpromazine can be decreased when used in combination with Betaine.,decrease,no risk
Chlorpromazine,Betamethasone,The therapeutic efficacy of Chlorpromazine can be decreased when used in combination with Betamethasone.,decrease,no risk
Chlorpromazine,Betamethasone phosphate,The therapeutic efficacy of Chlorpromazine can be decreased when used in combination with Betamethasone phosphate.,decrease,no risk
Chlorpromazine,Betaxolol,The metabolism of Betaxolol can be decreased when combined with Chlorpromazine.,decrease,no risk
Chlorpromazine,Bethanechol,The risk or severity of adverse effects can be increased when Chlorpromazine is combined with Bethanechol.,increase,risk
Chlorpromazine,Bethanidine,The therapeutic efficacy of Bethanidine can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Bexagliflozin,The therapeutic efficacy of Bexagliflozin can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Bexarotene,The metabolism of Chlorpromazine can be increased when combined with Bexarotene.,increase,no risk
Chlorpromazine,Bicalutamide,The metabolism of Bicalutamide can be increased when combined with Chlorpromazine.,increase,no risk
Chlorpromazine,Bicisate,Chlorpromazine may decrease the excretion rate of Bicisate which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Bifonazole,The metabolism of Chlorpromazine can be decreased when combined with Bifonazole.,decrease,no risk
Chlorpromazine,Bilastine,The risk or severity of QTc prolongation can be increased when Bilastine is combined with Chlorpromazine.,increase,risk
Chlorpromazine,Bimekizumab,The metabolism of Chlorpromazine can be increased when combined with Bimekizumab.,increase,no risk
Chlorpromazine,Binimetinib,The metabolism of Binimetinib can be decreased when combined with Chlorpromazine.,decrease,no risk
Chlorpromazine,Biperiden,The therapeutic efficacy of Biperiden can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Bisacodyl,The therapeutic efficacy of Bisacodyl can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Bismuth subcitrate potassium,Chlorpromazine may increase the neurotoxic activities of Bismuth subcitrate potassium.,increase,no risk
Chlorpromazine,Bismuth subgallate,Chlorpromazine may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Bismuth subnitrate,Bismuth subnitrate can cause a decrease in the absorption of Chlorpromazine resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Chlorpromazine,Bisoprolol,The serum concentration of Bisoprolol can be increased when it is combined with Chlorpromazine.,increase,no risk
Chlorpromazine,Bisoxatin,The therapeutic efficacy of Bisoxatin can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Bleomycin,Bleomycin may decrease the excretion rate of Chlorpromazine which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Boceprevir,The metabolism of Chlorpromazine can be decreased when combined with Boceprevir.,decrease,no risk
Chlorpromazine,Bortezomib,The metabolism of Bortezomib can be decreased when combined with Chlorpromazine.,decrease,no risk
Chlorpromazine,Bosentan,The metabolism of Chlorpromazine can be increased when combined with Bosentan.,increase,no risk
Chlorpromazine,Bosutinib,The metabolism of Bosutinib can be increased when combined with Chlorpromazine.,increase,no risk
Chlorpromazine,Botulinum toxin type A,The risk or severity of adverse effects can be increased when Chlorpromazine is combined with Botulinum toxin type A.,increase,risk
Chlorpromazine,Botulinum toxin type B,The risk or severity of adverse effects can be increased when Chlorpromazine is combined with Botulinum toxin type B.,increase,risk
Chlorpromazine,Brentuximab vedotin,The metabolism of Brentuximab vedotin can be increased when combined with Chlorpromazine.,increase,no risk
Chlorpromazine,Bretylium,Chlorpromazine may decrease the antihypertensive activities of Bretylium.,decrease,no risk
Chlorpromazine,Brexanolone,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Brexanolone.,increase,risk
Chlorpromazine,Brexpiprazole,The metabolism of Brexpiprazole can be decreased when combined with Chlorpromazine.,decrease,no risk
Chlorpromazine,Brigatinib,The metabolism of Brigatinib can be increased when combined with Chlorpromazine.,increase,no risk
Chlorpromazine,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Chlorpromazine.,increase,no risk
Chlorpromazine,Brivaracetam,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Brivaracetam.,increase,risk
Chlorpromazine,Bromazepam,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Bromazepam.,increase,risk
Chlorpromazine,Bromocriptine,The therapeutic efficacy of Bromocriptine can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Bromotheophylline,Bromotheophylline may increase the excretion rate of Chlorpromazine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Chlorpromazine,Bromperidol,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Bromperidol.,increase,risk
Chlorpromazine,Brompheniramine,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Brompheniramine.,increase,risk
Chlorpromazine,Buclizine,The risk or severity of adverse effects can be increased when Buclizine is combined with Chlorpromazine.,increase,risk
Chlorpromazine,Budesonide,The therapeutic efficacy of Chlorpromazine can be decreased when used in combination with Budesonide.,decrease,no risk
Chlorpromazine,Bumadizone,The risk or severity of hypertension can be increased when Chlorpromazine is combined with Bumadizone.,increase,risk
Chlorpromazine,Bumetanide,Bumetanide may increase the excretion rate of Chlorpromazine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Chlorpromazine,Bupivacaine,The metabolism of Bupivacaine can be decreased when combined with Chlorpromazine.,decrease,no risk
Chlorpromazine,Buprenorphine,Chlorpromazine may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Chlorpromazine,Bupropion,The risk or severity of seizure can be increased when Bupropion is combined with Chlorpromazine.,increase,risk
Chlorpromazine,Buserelin,The risk or severity of QTc prolongation can be increased when Buserelin is combined with Chlorpromazine.,increase,risk
Chlorpromazine,Buspirone,The metabolism of Buspirone can be decreased when combined with Chlorpromazine.,decrease,no risk
Chlorpromazine,Busulfan,The metabolism of Busulfan can be increased when combined with Chlorpromazine.,increase,no risk
Chlorpromazine,Butabarbital,Butabarbital may increase the hypotensive activities of Chlorpromazine.,increase,no risk
Chlorpromazine,Butalbital,Butalbital may increase the hypotensive activities of Chlorpromazine.,increase,no risk
Chlorpromazine,Butaperazine,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Butaperazine.,increase,risk
Chlorpromazine,Butobarbital,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Butobarbital.,increase,risk
Chlorpromazine,Butorphanol,The risk or severity of adverse effects can be increased when Chlorpromazine is combined with Butorphanol.,increase,risk
Chlorpromazine,Butriptyline,The serum concentration of Butriptyline can be increased when it is combined with Chlorpromazine.,increase,no risk
Chlorpromazine,Butylscopolamine,The risk or severity of adverse effects can be increased when Chlorpromazine is combined with Butylscopolamine.,increase,risk
Chlorpromazine,Gabapentin,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Gabapentin.,increase,risk
Chlorpromazine,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Gabapentin enacarbil.,increase,risk
Chlorpromazine,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Chlorpromazine is combined with Gadobenic acid.,increase,risk
Chlorpromazine,Gadodiamide,Gadodiamide may decrease the excretion rate of Chlorpromazine which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Gadofosveset trisodium,Chlorpromazine may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Gadopentetic acid,Chlorpromazine may decrease the excretion rate of Gadopentetic acid which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Gadoteric acid,Chlorpromazine may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Gadoteridol,Chlorpromazine may decrease the excretion rate of Gadoteridol which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Galantamine,The metabolism of Galantamine can be decreased when combined with Chlorpromazine.,decrease,no risk
Chlorpromazine,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Gallamine triethiodide.,increase,risk
Chlorpromazine,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Chlorpromazine is combined with Ganaxolone.",increase,risk
Chlorpromazine,Ganciclovir,Chlorpromazine may decrease the excretion rate of Ganciclovir which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Gatifloxacin,The metabolism of Chlorpromazine can be decreased when combined with Gatifloxacin.,decrease,no risk
Chlorpromazine,Gefitinib,The metabolism of Gefitinib can be decreased when combined with Chlorpromazine.,decrease,no risk
Chlorpromazine,Gemcitabine,Gemcitabine may decrease the excretion rate of Chlorpromazine which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Gemfibrozil,The metabolism of Chlorpromazine can be decreased when combined with Gemfibrozil.,decrease,no risk
Chlorpromazine,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Chlorpromazine is combined with Gemifloxacin.,increase,risk
Chlorpromazine,Gentamicin,Chlorpromazine may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Chlorpromazine.,increase,risk
Chlorpromazine,Gestrinone,The metabolism of Gestrinone can be increased when combined with Chlorpromazine.,increase,no risk
Chlorpromazine,Gilteritinib,The therapeutic efficacy of Chlorpromazine can be decreased when used in combination with Gilteritinib.,decrease,no risk
Chlorpromazine,Gimeracil,Chlorpromazine may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Ginkgo biloba,The therapeutic efficacy of Chlorpromazine can be decreased when used in combination with Ginkgo biloba.,decrease,no risk
Chlorpromazine,Givosiran,The serum concentration of Chlorpromazine can be increased when it is combined with Givosiran.,increase,no risk
Chlorpromazine,Glasdegib,The risk or severity of QTc prolongation can be increased when Chlorpromazine is combined with Glasdegib.,increase,risk
Chlorpromazine,Glecaprevir,The metabolism of Chlorpromazine can be decreased when combined with Glecaprevir.,decrease,no risk
Chlorpromazine,Gliclazide,The therapeutic efficacy of Gliclazide can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Glimepiride,The therapeutic efficacy of Glimepiride can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Glipizide,The therapeutic efficacy of Glipizide can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Gliquidone,The therapeutic efficacy of Gliquidone can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Glofitamab,The serum concentration of Chlorpromazine can be increased when it is combined with Glofitamab.,increase,no risk
Chlorpromazine,Glucagon,Chlorpromazine may increase the gastrointestinal motility reducing activities of Glucagon.,increase,no risk
Chlorpromazine,Glutethimide,The risk or severity of CNS depression can be increased when Chlorpromazine is combined with Glutethimide.,increase,risk
Chlorpromazine,Glyburide,The therapeutic efficacy of Glyburide can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with Chlorpromazine.,decrease,no risk
Chlorpromazine,Glycerol phenylbutyrate,The metabolism of Chlorpromazine can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Chlorpromazine,Glycopyrronium,The risk or severity of adverse effects can be increased when Chlorpromazine is combined with Glycopyrronium.,increase,risk
Chlorpromazine,Glycyrrhizic acid,Chlorpromazine may decrease the excretion rate of Glycyrrhizic acid which could result in a higher serum level.,decrease,no risk
Chlorpromazine,Glymidine,The therapeutic efficacy of Glymidine can be decreased when used in combination with Chlorpromazine.,decrease,no risk
