DrugA,DrugB,Interaction,Mechanism,risk_level
Methoxamine,Quinidine,The therapeutic efficacy of Methoxamine can be decreased when used in combination with Quinidine.,decrease,no risk
Methoxamine,Quinupramine,Quinupramine may increase the vasopressor activities of Methoxamine.,increase,no risk
Methoxamine,Umeclidinium,The risk or severity of Tachycardia can be increased when Methoxamine is combined with Umeclidinium.,increase,risk
Methoxamine,Valdecoxib,The risk or severity of hypertension can be increased when Valdecoxib is combined with Methoxamine.,increase,risk
Methoxamine,Valsartan,Methoxamine may decrease the antihypertensive activities of Valsartan.,decrease,no risk
Methoxamine,Venlafaxine,Venlafaxine may increase the tachycardic activities of Methoxamine.,increase,no risk
Methoxamine,Verapamil,The therapeutic efficacy of Methoxamine can be decreased when used in combination with Verapamil.,decrease,no risk
Methoxamine,Vilanterol,The risk or severity of hypertension can be increased when Methoxamine is combined with Vilanterol.,increase,risk
Methoxamine,Vilazodone,The risk or severity of hypertension can be increased when Methoxamine is combined with Vilazodone.,increase,risk
Methoxamine,Vortioxetine,The risk or severity of hypertension can be increased when Methoxamine is combined with Vortioxetine.,increase,risk
Methoxamine,Xamoterol,The risk or severity of hypertension can be increased when Methoxamine is combined with Xamoterol.,increase,risk
Methoxamine,Xylometazoline,The risk or severity of hypertension can be increased when Methoxamine is combined with Xylometazoline.,increase,risk
Methoxamine,Yohimbine,The risk or severity of hypertension can be increased when Methoxamine is combined with Yohimbine.,increase,risk
Methoxamine,Ziprasidone,The therapeutic efficacy of Methoxamine can be decreased when used in combination with Ziprasidone.,decrease,no risk
Methoxamine,Zofenopril,Methoxamine may decrease the antihypertensive activities of Zofenopril.,decrease,no risk
Methoxamine,Zolmitriptan,The risk or severity of hypertension can be increased when Zolmitriptan is combined with Methoxamine.,increase,risk
Methoxamine,Zuclopenthixol,The therapeutic efficacy of Methoxamine can be decreased when used in combination with Zuclopenthixol.,decrease,no risk
Imiquimod,Glofitamab,The serum concentration of Imiquimod can be increased when it is combined with Glofitamab.,increase,no risk
Imiquimod,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Imiquimod.,increase,no risk
Imiquimod,Ublituximab,The risk or severity of infection can be increased when Ublituximab is combined with Imiquimod.,increase,risk
Imiquimod,Vadadustat,The serum concentration of Imiquimod can be increased when it is combined with Vadadustat.,increase,no risk
Imiquimod,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Imiquimod.,decrease,no risk
Imiquimod,Viloxazine,The metabolism of Imiquimod can be decreased when combined with Viloxazine.,decrease,no risk
Homatropine methylbromide,Galantamine,The therapeutic efficacy of Homatropine methylbromide can be decreased when used in combination with Galantamine.,decrease,no risk
Homatropine methylbromide,Gallamine triethiodide,The risk or severity of adverse effects can be increased when Gallamine triethiodide is combined with Homatropine methylbromide.,increase,risk
Homatropine methylbromide,Ginkgo biloba,The therapeutic efficacy of Homatropine methylbromide can be decreased when used in combination with Ginkgo biloba.,decrease,no risk
Homatropine methylbromide,Glucagon,Homatropine methylbromide may increase the gastrointestinal motility reducing activities of Glucagon.,increase,no risk
Homatropine methylbromide,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with Homatropine methylbromide.,decrease,no risk
Homatropine methylbromide,Glycopyrronium,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Glycopyrronium.,increase,risk
Homatropine methylbromide,Guanabenz,The risk or severity of Tachycardia can be increased when Guanabenz is combined with Homatropine methylbromide.,increase,risk
Homatropine methylbromide,Guanfacine,The risk or severity of Tachycardia can be increased when Homatropine methylbromide is combined with Guanfacine.,increase,risk
Homatropine methylbromide,Hexafluronium,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Hexafluronium.,increase,risk
Homatropine methylbromide,Hexocyclium,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Hexocyclium.,increase,risk
Homatropine methylbromide,Homatropine,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Homatropine.,increase,risk
Homatropine methylbromide,Huperzine A,The therapeutic efficacy of Homatropine methylbromide can be decreased when used in combination with Huperzine A.,decrease,no risk
Homatropine methylbromide,Hydrochlorothiazide,The serum concentration of Hydrochlorothiazide can be increased when it is combined with Homatropine methylbromide.,increase,no risk
Homatropine methylbromide,Hydroflumethiazide,The serum concentration of Hydroflumethiazide can be increased when it is combined with Homatropine methylbromide.,increase,no risk
Homatropine methylbromide,Hydromorphone,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Hydromorphone.,increase,risk
Homatropine methylbromide,Hyoscyamine,The risk or severity of adverse effects can be increased when Hyoscyamine is combined with Homatropine methylbromide.,increase,risk
Homatropine methylbromide,Ketamine,The therapeutic efficacy of Homatropine methylbromide can be decreased when used in combination with Ketamine.,decrease,no risk
Trimipramine,Benorilate,The risk or severity of gastrointestinal bleeding can be increased when Trimipramine is combined with Benorilate.,increase,risk
Trimipramine,Benoxaprofen,The risk or severity of gastrointestinal bleeding can be increased when Trimipramine is combined with Benoxaprofen.,increase,risk
Trimipramine,Benperidol,The risk or severity of adverse effects can be increased when Trimipramine is combined with Benperidol.,increase,risk
Trimipramine,Benzatropine,The metabolism of Trimipramine can be decreased when combined with Benzatropine.,decrease,no risk
Trimipramine,Benzocaine,The metabolism of Trimipramine can be decreased when combined with Benzocaine.,decrease,no risk
Trimipramine,Benzphetamine,Benzphetamine may decrease the sedative activities of Trimipramine.,decrease,no risk
Trimipramine,Benzydamine,The risk or severity of gastrointestinal bleeding can be increased when Trimipramine is combined with Benzydamine.,increase,risk
Trimipramine,Benzyl alcohol,The metabolism of Trimipramine can be decreased when combined with Benzyl alcohol.,decrease,no risk
Trimipramine,Benzylpenicilloyl polylysine,Trimipramine may decrease effectiveness of Benzylpenicilloyl polylysine as a diagnostic agent.,decrease,no risk
Trimipramine,Bepridil,The metabolism of Trimipramine can be decreased when combined with Bepridil.,decrease,no risk
Trimipramine,Berotralstat,The serum concentration of Trimipramine can be increased when it is combined with Berotralstat.,increase,no risk
Trimipramine,Betahistine,The therapeutic efficacy of Betahistine can be decreased when used in combination with Trimipramine.,decrease,no risk
Trimipramine,Betamethasone,The metabolism of Trimipramine can be increased when combined with Betamethasone.,increase,no risk
Trimipramine,Betaxolol,The metabolism of Trimipramine can be decreased when combined with Betaxolol.,decrease,no risk
Trimipramine,Bethanidine,The therapeutic efficacy of Bethanidine can be decreased when used in combination with Trimipramine.,decrease,no risk
Trimipramine,Betrixaban,The serum concentration of Trimipramine can be increased when it is combined with Betrixaban.,increase,no risk
Trimipramine,Betulinic Acid,The risk or severity of gastrointestinal bleeding can be increased when Trimipramine is combined with Betulinic Acid.,increase,risk
Trimipramine,Bexagliflozin,Trimipramine may decrease the hypoglycemic activities of Bexagliflozin.,decrease,no risk
Trimipramine,Bexarotene,The metabolism of Trimipramine can be decreased when combined with Bexarotene.,decrease,no risk
Trimipramine,Bilastine,The risk or severity of QTc prolongation can be increased when Trimipramine is combined with Bilastine.,increase,risk
Trimipramine,Bimekizumab,The metabolism of Trimipramine can be increased when combined with Bimekizumab.,increase,no risk
Trimipramine,Binimetinib,The metabolism of Binimetinib can be decreased when combined with Trimipramine.,decrease,no risk
Trimipramine,Biperiden,The metabolism of Trimipramine can be decreased when combined with Biperiden.,decrease,no risk
Trimipramine,Bismuth subcitrate potassium,Trimipramine may increase the neurotoxic activities of Bismuth subcitrate potassium.,increase,no risk
Trimipramine,Bismuth subgallate,Trimipramine may increase the neurotoxic activities of Bismuth subgallate.,increase,no risk
Trimipramine,Bismuth subnitrate,Trimipramine may increase the neurotoxic activities of Bismuth subnitrate.,increase,no risk
Trimipramine,Bisoprolol,Bisoprolol may increase the orthostatic hypotensive activities of Trimipramine.,increase,no risk
Trimipramine,Bortezomib,The metabolism of Trimipramine can be decreased when combined with Bortezomib.,decrease,no risk
Trimipramine,Bosentan,The metabolism of Trimipramine can be increased when combined with Bosentan.,increase,no risk
Trimipramine,Botulinum toxin type A,The risk or severity of CNS depression can be increased when Botulinum toxin type A is combined with Trimipramine.,increase,risk
Trimipramine,Botulinum toxin type B,The risk or severity of CNS depression can be increased when Botulinum toxin type B is combined with Trimipramine.,increase,risk
Trimipramine,Bretylium,Trimipramine may decrease the antihypertensive activities of Bretylium.,decrease,no risk
Trimipramine,Brexanolone,The risk or severity of CNS depression can be increased when Trimipramine is combined with Brexanolone.,increase,risk
Trimipramine,Brexpiprazole,"Trimipramine may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Brexpiprazole.",increase,no risk
Trimipramine,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Trimipramine.,increase,no risk
Trimipramine,Brivaracetam,The risk or severity of CNS depression can be increased when Trimipramine is combined with Brivaracetam.,increase,risk
Trimipramine,Bromazepam,The risk or severity of CNS depression can be increased when Trimipramine is combined with Bromazepam.,increase,risk
Trimipramine,Bromfenac,The risk or severity of gastrointestinal bleeding can be increased when Trimipramine is combined with Bromfenac.,increase,risk
Trimipramine,Bromocriptine,"Trimipramine may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Bromocriptine.",increase,no risk
Trimipramine,Bromperidol,The risk or severity of adverse effects can be increased when Trimipramine is combined with Bromperidol.,increase,risk
Trimipramine,Brompheniramine,The risk or severity of CNS depression can be increased when Trimipramine is combined with Brompheniramine.,increase,risk
Trimipramine,Buclizine,The risk or severity of adverse effects can be increased when Buclizine is combined with Trimipramine.,increase,risk
Trimipramine,Bufexamac,The risk or severity of gastrointestinal bleeding can be increased when Trimipramine is combined with Bufexamac.,increase,risk
Trimipramine,Bumadizone,The risk or severity of gastrointestinal bleeding can be increased when Trimipramine is combined with Bumadizone.,increase,risk
Trimipramine,Bupivacaine,The metabolism of Trimipramine can be decreased when combined with Bupivacaine.,decrease,no risk
Trimipramine,Buprenorphine,Trimipramine may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Trimipramine,Bupropion,The risk or severity of seizure can be increased when Bupropion is combined with Trimipramine.,increase,risk
Trimipramine,Buserelin,The risk or severity of QTc prolongation can be increased when Trimipramine is combined with Buserelin.,increase,risk
Trimipramine,Buspirone,The metabolism of Trimipramine can be decreased when combined with Buspirone.,decrease,no risk
Trimipramine,Butabarbital,The metabolism of Trimipramine can be increased when combined with Butabarbital.,increase,no risk
Trimipramine,Butalbital,The metabolism of Trimipramine can be increased when combined with Butalbital.,increase,no risk
Trimipramine,Butaperazine,The serum concentration of Trimipramine can be increased when it is combined with Butaperazine.,increase,no risk
Trimipramine,Butobarbital,The risk or severity of CNS depression can be increased when Trimipramine is combined with Butobarbital.,increase,risk
Trimipramine,Butorphanol,The risk or severity of CNS depression can be increased when Butorphanol is combined with Trimipramine.,increase,risk
Trimipramine,Butriptyline,The risk or severity of CNS depression can be increased when Trimipramine is combined with Butriptyline.,increase,risk
Trimipramine,Butylscopolamine,The risk or severity of adverse effects can be increased when Butylscopolamine is combined with Trimipramine.,increase,risk
Trimipramine,Gabapentin,The risk or severity of CNS depression can be increased when Trimipramine is combined with Gabapentin.,increase,risk
Trimipramine,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Trimipramine is combined with Gabapentin enacarbil.,increase,risk
Trimipramine,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Trimipramine is combined with Gadobenic acid.,increase,risk
Trimipramine,Galantamine,The metabolism of Trimipramine can be decreased when combined with Galantamine.,decrease,no risk
Trimipramine,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Trimipramine.,increase,risk
Trimipramine,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Trimipramine is combined with Ganaxolone.",increase,risk
Trimipramine,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Trimipramine is combined with Gatifloxacin.,increase,risk
Trimipramine,Gefitinib,The metabolism of Trimipramine can be decreased when combined with Gefitinib.,decrease,no risk
Trimipramine,Gemcitabine,The serum concentration of Trimipramine can be increased when it is combined with Gemcitabine.,increase,no risk
Trimipramine,Gemfibrozil,The metabolism of Trimipramine can be decreased when combined with Gemfibrozil.,decrease,no risk
Trimipramine,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Trimipramine is combined with Gemifloxacin.,increase,risk
Trimipramine,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Trimipramine.,increase,risk
Trimipramine,Gilteritinib,The therapeutic efficacy of Trimipramine can be decreased when used in combination with Gilteritinib.,decrease,no risk
Trimipramine,Ginkgo biloba,The metabolism of Trimipramine can be decreased when combined with Ginkgo biloba.,decrease,no risk
Trimipramine,Givosiran,The serum concentration of Trimipramine can be increased when it is combined with Givosiran.,increase,no risk
Trimipramine,Glasdegib,The risk or severity of QTc prolongation can be increased when Trimipramine is combined with Glasdegib.,increase,risk
Trimipramine,Glecaprevir,The serum concentration of Trimipramine can be increased when it is combined with Glecaprevir.,increase,no risk
Trimipramine,Gliclazide,Trimipramine may decrease the hypoglycemic activities of Gliclazide.,decrease,no risk
Trimipramine,Glimepiride,Trimipramine may decrease the hypoglycemic activities of Glimepiride.,decrease,no risk
Trimipramine,Glipizide,Trimipramine may decrease the hypoglycemic activities of Glipizide.,decrease,no risk
Trimipramine,Gliquidone,Trimipramine may decrease the hypoglycemic activities of Gliquidone.,decrease,no risk
Trimipramine,Glofitamab,The serum concentration of Trimipramine can be increased when it is combined with Glofitamab.,increase,no risk
Trimipramine,Glutethimide,The risk or severity of CNS depression can be increased when Trimipramine is combined with Glutethimide.,increase,risk
Trimipramine,Glyburide,The metabolism of Trimipramine can be decreased when combined with Glyburide.,decrease,no risk
Trimipramine,Glycerol phenylbutyrate,The metabolism of Trimipramine can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Trimipramine,Glycol salicylate,The risk or severity of gastrointestinal bleeding can be increased when Trimipramine is combined with Glycol salicylate.,increase,risk
Trimipramine,Glycopyrronium,The risk or severity of adverse effects can be increased when Glycopyrronium is combined with Trimipramine.,increase,risk
Trimipramine,Glymidine,Trimipramine may decrease the hypoglycemic activities of Glymidine.,decrease,no risk
Trimipramine,Golimumab,The metabolism of Trimipramine can be increased when combined with Golimumab.,increase,no risk
Trimipramine,Goserelin,The risk or severity of QTc prolongation can be increased when Trimipramine is combined with Goserelin.,increase,risk
Trimipramine,Granisetron,The risk or severity of CNS depression can be increased when Trimipramine is combined with Granisetron.,increase,risk
Trimipramine,Grazoprevir,The serum concentration of Trimipramine can be increased when it is combined with Grazoprevir.,increase,no risk
Trimipramine,Grepafloxacin,The risk or severity of QTc prolongation can be increased when Trimipramine is combined with Grepafloxacin.,increase,risk
Trimipramine,Guanabenz,The therapeutic efficacy of Guanabenz can be decreased when used in combination with Trimipramine.,decrease,no risk
Trimipramine,Guanadrel,Trimipramine may decrease the antihypertensive activities of Guanadrel.,decrease,no risk
Trimipramine,Guanethidine,Trimipramine may decrease the antihypertensive activities of Guanethidine.,decrease,no risk
Trimipramine,Guanfacine,The therapeutic efficacy of Guanfacine can be decreased when used in combination with Trimipramine.,decrease,no risk
Trimipramine,Guanoxan,Trimipramine may decrease the antihypertensive activities of Guanoxan.,decrease,no risk
Trimipramine,Halazepam,The risk or severity of CNS depression can be increased when Trimipramine is combined with Halazepam.,increase,risk
Trimipramine,Halofantrine,The metabolism of Trimipramine can be decreased when combined with Halofantrine.,decrease,no risk
Trimipramine,Haloperidol,The serum concentration of Trimipramine can be increased when it is combined with Haloperidol.,increase,no risk
Trimipramine,Halothane,The risk or severity of CNS depression can be increased when Trimipramine is combined with Halothane.,increase,risk
Trimipramine,Hexafluronium,The risk or severity of CNS depression can be increased when Trimipramine is combined with Hexafluronium.,increase,risk
Trimipramine,Hexocyclium,The risk or severity of adverse effects can be increased when Hexocyclium is combined with Trimipramine.,increase,risk
Trimipramine,Histrelin,The risk or severity of QTc prolongation can be increased when Trimipramine is combined with Histrelin.,increase,risk
Trimipramine,Homatropine methylbromide,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Trimipramine.,increase,risk
Trimipramine,Hydralazine,Trimipramine may decrease the antihypertensive activities of Hydralazine.,decrease,no risk
Trimipramine,Hydrochlorothiazide,Trimipramine may decrease the antihypertensive activities of Hydrochlorothiazide.,decrease,no risk
Trimipramine,Hydrocodone,Trimipramine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Trimipramine,Hydrocortisone,The metabolism of Trimipramine can be increased when combined with Hydrocortisone.,increase,no risk
Trimipramine,Hydroflumethiazide,Trimipramine may decrease the antihypertensive activities of Hydroflumethiazide.,decrease,no risk
Trimipramine,Hydromorphone,The risk or severity of CNS depression can be increased when Hydromorphone is combined with Trimipramine.,increase,risk
Trimipramine,Hydroxychloroquine,The risk or severity of seizure can be increased when Hydroxychloroquine is combined with Trimipramine.,increase,risk
Trimipramine,Hydroxyprogesterone caproate,The metabolism of Trimipramine can be increased when combined with Hydroxyprogesterone caproate.,increase,no risk
Trimipramine,Hydroxyzine,The risk or severity of QTc prolongation can be increased when Trimipramine is combined with Hydroxyzine.,increase,risk
Trimipramine,Hyoscyamine,Trimipramine may increase the anticholinergic activities of Hyoscyamine.,increase,no risk
Trimipramine,Ketamine,The risk or severity of CNS depression can be increased when Trimipramine is combined with Ketamine.,increase,risk
Trimipramine,Ketazolam,The risk or severity of CNS depression can be increased when Trimipramine is combined with Ketazolam.,increase,risk
Trimipramine,Ketoconazole,The metabolism of Trimipramine can be decreased when combined with Ketoconazole.,decrease,no risk
Trimipramine,Ketoprofen,The risk or severity of gastrointestinal bleeding can be increased when Trimipramine is combined with Ketoprofen.,increase,risk
Trimipramine,Ketorolac,The risk or severity of gastrointestinal bleeding can be increased when Trimipramine is combined with Ketorolac.,increase,risk
Trimipramine,Octreotide,The risk or severity of QTc prolongation can be increased when Octreotide is combined with Trimipramine.,increase,risk
Trimipramine,Ofloxacin,The risk or severity of QTc prolongation can be increased when Trimipramine is combined with Ofloxacin.,increase,risk
Trimipramine,Olanzapine,"Olanzapine may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Trimipramine.",increase,no risk
Trimipramine,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Trimipramine is combined with Oliceridine.",increase,risk
Trimipramine,Olmesartan,Trimipramine may decrease the antihypertensive activities of Olmesartan.,decrease,no risk
Trimipramine,Olodaterol,The therapeutic efficacy of Olodaterol can be decreased when used in combination with Trimipramine.,decrease,no risk
Trimipramine,Omadacycline,The serum concentration of Trimipramine can be increased when it is combined with Omadacycline.,increase,no risk
Trimipramine,Ombitasvir,The serum concentration of Trimipramine can be increased when it is combined with Ombitasvir.,increase,no risk
Trimipramine,Omeprazole,The metabolism of Trimipramine can be decreased when combined with Omeprazole.,decrease,no risk
Trimipramine,Ondansetron,The metabolism of Trimipramine can be decreased when combined with Ondansetron.,decrease,no risk
Trimipramine,Opium,The metabolism of Trimipramine can be decreased when combined with Opium.,decrease,no risk
Trimipramine,Orciprenaline,The therapeutic efficacy of Orciprenaline can be decreased when used in combination with Trimipramine.,decrease,no risk
Trimipramine,Oritavancin,The metabolism of Trimipramine can be decreased when combined with Oritavancin.,decrease,no risk
Trimipramine,Orphenadrine,Trimipramine may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Trimipramine,Osilodrostat,The serum concentration of Trimipramine can be increased when it is combined with Osilodrostat.,increase,no risk
Trimipramine,Osimertinib,The serum concentration of Trimipramine can be increased when it is combined with Osimertinib.,increase,no risk
Trimipramine,Ospemifene,The metabolism of Trimipramine can be decreased when combined with Ospemifene.,decrease,no risk
Trimipramine,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Trimipramine.,increase,risk
Trimipramine,Oxamniquine,The metabolism of Trimipramine can be decreased when combined with Oxamniquine.,decrease,no risk
Trimipramine,Oxandrolone,The metabolism of Trimipramine can be decreased when combined with Oxandrolone.,decrease,no risk
Trimipramine,Oxaprozin,The risk or severity of gastrointestinal bleeding can be increased when Trimipramine is combined with Oxaprozin.,increase,risk
Trimipramine,Oxatomide,The risk or severity of QTc prolongation can be increased when Trimipramine is combined with Oxatomide.,increase,risk
Trimipramine,Oxazepam,The risk or severity of CNS depression can be increased when Trimipramine is combined with Oxazepam.,increase,risk
Trimipramine,Oxcarbazepine,The metabolism of Trimipramine can be decreased when combined with Oxcarbazepine.,decrease,no risk
Trimipramine,Oxitriptan,The risk or severity of CNS depression can be increased when Trimipramine is combined with Oxitriptan.,increase,risk
Trimipramine,Oxprenolol,The metabolism of Trimipramine can be decreased when combined with Oxprenolol.,decrease,no risk
Trimipramine,Oxybuprocaine,The risk or severity of CNS depression can be increased when Trimipramine is combined with Oxybuprocaine.,increase,risk
Trimipramine,Oxybutynin,The metabolism of Trimipramine can be decreased when combined with Oxybutynin.,decrease,no risk
Trimipramine,Oxycodone,The metabolism of Trimipramine can be decreased when combined with Oxycodone.,decrease,no risk
Trimipramine,Oxymetazoline,Trimipramine may increase the vasopressor activities of Oxymetazoline.,increase,no risk
Trimipramine,Oxymorphone,The metabolism of Trimipramine can be decreased when combined with Oxymorphone.,decrease,no risk
Trimipramine,Oxyphenbutazone,The risk or severity of gastrointestinal bleeding can be increased when Trimipramine is combined with Oxyphenbutazone.,increase,risk
Trimipramine,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Trimipramine.,increase,risk
Trimipramine,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Trimipramine.,increase,risk
Trimipramine,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Trimipramine.,increase,risk
Trimipramine,Quazepam,The risk or severity of CNS depression can be increased when Trimipramine is combined with Quazepam.,increase,risk
Trimipramine,Quetiapine,"Trimipramine may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Quetiapine.",increase,no risk
Trimipramine,Quinapril,Trimipramine may decrease the antihypertensive activities of Quinapril.,decrease,no risk
Trimipramine,Quinestrol,The serum concentration of Trimipramine can be increased when it is combined with Quinestrol.,increase,no risk
Trimipramine,Quinidine,"Trimipramine may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Quinidine.",increase,no risk
Trimipramine,Quinine,The metabolism of Trimipramine can be decreased when combined with Quinine.,decrease,no risk
Trimipramine,Quinupramine,The risk or severity of CNS depression can be increased when Trimipramine is combined with Quinupramine.,increase,risk
Trimipramine,Quizartinib,The risk or severity of QTc prolongation can be increased when Trimipramine is combined with Quizartinib.,increase,risk
Trimipramine,Ubrogepant,The serum concentration of Trimipramine can be increased when it is combined with Ubrogepant.,increase,no risk
Nitroglycerin,Glycol salicylate,The therapeutic efficacy of Nitroglycerin can be decreased when used in combination with Glycol salicylate.,decrease,no risk
Nitroglycerin,Guanabenz,Guanabenz may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Nitroglycerin,Guanadrel,Guanadrel may increase the hypotensive activities of Nitroglycerin.,increase,no risk
Nitroglycerin,Guanethidine,Nitroglycerin may increase the hypotensive activities of Guanethidine.,increase,no risk
Nitroglycerin,Guanfacine,Guanfacine may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Nitroglycerin,Guanoxan,Nitroglycerin may increase the hypotensive activities of Guanoxan.,increase,no risk
Nitroglycerin,Halothane,Halothane may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Nitroglycerin,Heparin,Nitroglycerin may decrease the anticoagulant activities of Heparin.,decrease,no risk
Nitroglycerin,Hydralazine,Nitroglycerin may increase the hypotensive activities of Hydralazine.,increase,no risk
Nitroglycerin,Hydrochlorothiazide,The therapeutic efficacy of Nitroglycerin can be increased when used in combination with Hydrochlorothiazide.,increase,no risk
Nitroglycerin,Hydroflumethiazide,The therapeutic efficacy of Nitroglycerin can be increased when used in combination with Hydroflumethiazide.,increase,no risk
Nitroglycerin,Hydroxyurea,The risk or severity of methemoglobinemia can be increased when Nitroglycerin is combined with Hydroxyurea.,increase,risk
Nitroglycerin,Ketoprofen,The therapeutic efficacy of Nitroglycerin can be decreased when used in combination with Ketoprofen.,decrease,no risk
Nitroglycerin,Ketorolac,The therapeutic efficacy of Nitroglycerin can be decreased when used in combination with Ketorolac.,decrease,no risk
Nitroglycerin,Obinutuzumab,Nitroglycerin may increase the hypotensive activities of Obinutuzumab.,increase,no risk
Nitroglycerin,Olanzapine,The risk or severity of adverse effects can be increased when Olanzapine is combined with Nitroglycerin.,increase,risk
Nitroglycerin,Olmesartan,Olmesartan may increase the hypotensive activities of Nitroglycerin.,increase,no risk
Nitroglycerin,Olodaterol,Olodaterol may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Nitroglycerin,Opicapone,The risk or severity of adverse effects can be increased when Nitroglycerin is combined with Opicapone.,increase,risk
Nitroglycerin,Orciprenaline,Orciprenaline may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Nitroglycerin,Oxaprozin,The therapeutic efficacy of Nitroglycerin can be decreased when used in combination with Oxaprozin.,decrease,no risk
Nitroglycerin,Oxprenolol,Nitroglycerin may increase the hypotensive activities of Oxprenolol.,increase,no risk
Nitroglycerin,Oxymetazoline,The therapeutic efficacy of Nitroglycerin can be decreased when used in combination with Oxymetazoline.,decrease,no risk
Nitroglycerin,Oxyphenbutazone,The therapeutic efficacy of Nitroglycerin can be decreased when used in combination with Oxyphenbutazone.,decrease,no risk
Nitroglycerin,Quetiapine,Quetiapine may increase the hypotensive activities of Nitroglycerin.,increase,no risk
Nitroglycerin,Quinapril,Nitroglycerin may increase the hypotensive activities of Quinapril.,increase,no risk
Nitroglycerin,Quinidine,Quinidine may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Nitroglycerin,Quinine,The risk or severity of methemoglobinemia can be increased when Quinine is combined with Nitroglycerin.,increase,risk
Nitroglycerin,Quinupramine,Quinupramine may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Nitroglycerin,Udenafil,The risk or severity of hypotension can be increased when Udenafil is combined with Nitroglycerin.,increase,risk
Nitroglycerin,Unoprostone,Nitroglycerin may increase the hypotensive activities of Unoprostone.,increase,no risk
Nitroglycerin,Valdecoxib,The therapeutic efficacy of Nitroglycerin can be decreased when used in combination with Valdecoxib.,decrease,no risk
Nitroglycerin,Valproic acid,The risk or severity of methemoglobinemia can be increased when Valproic acid is combined with Nitroglycerin.,increase,risk
Nitroglycerin,Valsartan,Valsartan may increase the hypotensive activities of Nitroglycerin.,increase,no risk
Nitroglycerin,Vardenafil,The risk or severity of hypotension can be increased when Vardenafil is combined with Nitroglycerin.,increase,risk
Nitroglycerin,Verapamil,Verapamil may increase the vasodilatory activities of Nitroglycerin.,increase,no risk
Nitroglycerin,Vericiguat,The risk or severity of adverse effects can be increased when Nitroglycerin is combined with Vericiguat.,increase,risk
Nitroglycerin,Vilanterol,Vilanterol may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Nitroglycerin,Vilazodone,Vilazodone may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Nitroglycerin,Vortioxetine,Vortioxetine may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Nitroglycerin,Xamoterol,Xamoterol may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Nitroglycerin,Xylometazoline,Xylometazoline may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Nitroglycerin,Yohimbine,Yohimbine may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Nitroglycerin,Ziprasidone,Ziprasidone may increase the antihypertensive activities of Nitroglycerin.,increase,no risk
Nitroglycerin,Zofenopril,Nitroglycerin may increase the hypotensive activities of Zofenopril.,increase,no risk
