DrugA,DrugB,Interaction,Mechanism,risk_level
Flunarizine,Olmesartan,The risk or severity of hyperkalemia can be increased when Olmesartan is combined with Flunarizine.,increase,risk
Flunarizine,Olodaterol,The metabolism of Olodaterol can be decreased when combined with Flunarizine.,decrease,no risk
Flunarizine,Omaveloxolone,The serum concentration of Flunarizine can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Flunarizine,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Flunarizine.,increase,risk
Flunarizine,Opium,The risk or severity of CNS depression can be increased when Flunarizine is combined with Opium.,increase,risk
Flunarizine,Oritavancin,The metabolism of Flunarizine can be decreased when combined with Oritavancin.,decrease,no risk
Flunarizine,Orlistat,Orlistat can cause a decrease in the absorption of Flunarizine resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Flunarizine,Orphenadrine,Flunarizine may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Flunarizine,Osilodrostat,The metabolism of Flunarizine can be decreased when combined with Osilodrostat.,decrease,no risk
Flunarizine,Osimertinib,The serum concentration of Flunarizine can be decreased when it is combined with Osimertinib.,decrease,no risk
Flunarizine,Ospemifene,The metabolism of Flunarizine can be decreased when combined with Ospemifene.,decrease,no risk
Flunarizine,Oteseconazole,The therapeutic efficacy of Oteseconazole can be increased when used in combination with Flunarizine.,increase,no risk
Flunarizine,Ouabain,The serum concentration of Ouabain can be increased when it is combined with Flunarizine.,increase,no risk
Flunarizine,Oxamniquine,The metabolism of Flunarizine can be decreased when combined with Oxamniquine.,decrease,no risk
Flunarizine,Oxandrolone,The metabolism of Flunarizine can be decreased when combined with Oxandrolone.,decrease,no risk
Flunarizine,Oxaprozin,The risk or severity of hyperkalemia can be increased when Oxaprozin is combined with Flunarizine.,increase,risk
Flunarizine,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Flunarizine.,increase,risk
Flunarizine,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Flunarizine.,increase,risk
Flunarizine,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Flunarizine is combined with Oxetacaine.,increase,risk
Flunarizine,Oxitriptan,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Flunarizine.,increase,risk
Flunarizine,Oxprenolol,Oxprenolol may increase the arrhythmogenic activities of Flunarizine.,increase,no risk
Flunarizine,Oxtriphylline,Flunarizine may increase the excretion rate of Oxtriphylline which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Flunarizine,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Flunarizine is combined with Oxybuprocaine.,increase,risk
Flunarizine,Oxybutynin,The metabolism of Flunarizine can be decreased when combined with Oxybutynin.,decrease,no risk
Flunarizine,Oxycodone,The risk or severity of CNS depression can be increased when Oxycodone is combined with Flunarizine.,increase,risk
Flunarizine,Oxymorphone,The risk or severity of CNS depression can be increased when Oxymorphone is combined with Flunarizine.,increase,risk
Flunarizine,Oxyphenbutazone,The risk or severity of hyperkalemia can be increased when Oxyphenbutazone is combined with Flunarizine.,increase,risk
Flunarizine,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Flunarizine.,decrease,no risk
Flunarizine,Quazepam,The risk or severity of CNS depression can be increased when Quazepam is combined with Flunarizine.,increase,risk
Flunarizine,Quetiapine,The risk or severity of CNS depression can be increased when Quetiapine is combined with Flunarizine.,increase,risk
Flunarizine,Quinapril,The risk or severity of hyperkalemia can be increased when Quinapril is combined with Flunarizine.,increase,risk
Flunarizine,Quinidine,Quinidine may increase the arrhythmogenic activities of Flunarizine.,increase,no risk
Flunarizine,Quinine,The metabolism of Flunarizine can be decreased when combined with Quinine.,decrease,no risk
Flunarizine,Quinupramine,The risk or severity of CNS depression can be increased when Flunarizine is combined with Quinupramine.,increase,risk
Fluspirilene,Bisoxatin,The therapeutic efficacy of Bisoxatin can be decreased when used in combination with Fluspirilene.,decrease,no risk
Fluspirilene,Boceprevir,The metabolism of Fluspirilene can be decreased when combined with Boceprevir.,decrease,no risk
Fluspirilene,Bortezomib,The risk or severity of QTc prolongation can be increased when Bortezomib is combined with Fluspirilene.,increase,risk
Fluspirilene,Botulinum toxin type A,The risk or severity of CNS depression can be increased when Botulinum toxin type A is combined with Fluspirilene.,increase,risk
Fluspirilene,Botulinum toxin type B,The risk or severity of CNS depression can be increased when Botulinum toxin type B is combined with Fluspirilene.,increase,risk
Fluspirilene,Bretylium,Bretylium may increase the arrhythmogenic activities of Fluspirilene.,increase,no risk
Fluspirilene,Brexanolone,The risk or severity of CNS depression can be increased when Fluspirilene is combined with Brexanolone.,increase,risk
Fluspirilene,Brexpiprazole,The risk or severity of CNS depression can be increased when Fluspirilene is combined with Brexpiprazole.,increase,risk
Fluspirilene,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Fluspirilene.,increase,no risk
Fluspirilene,Brivaracetam,The risk or severity of CNS depression can be increased when Fluspirilene is combined with Brivaracetam.,increase,risk
Fluspirilene,Bromazepam,The risk or severity of CNS depression can be increased when Bromazepam is combined with Fluspirilene.,increase,risk
Fluspirilene,Bromocriptine,The risk or severity of adverse effects can be increased when Bromocriptine is combined with Fluspirilene.,increase,risk
Fluspirilene,Bromperidol,The risk or severity of CNS depression can be increased when Fluspirilene is combined with Bromperidol.,increase,risk
Fluspirilene,Brompheniramine,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Fluspirilene.,increase,risk
Fluspirilene,Buclizine,The risk or severity of QTc prolongation can be increased when Buclizine is combined with Fluspirilene.,increase,risk
Fluspirilene,Bumadizone,The risk or severity of hyperkalemia can be increased when Fluspirilene is combined with Bumadizone.,increase,risk
Fluspirilene,Bupivacaine,The risk or severity of CNS depression can be increased when Bupivacaine is combined with Fluspirilene.,increase,risk
Fluspirilene,Buprenorphine,Fluspirilene may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Fluspirilene,Bupropion,The risk or severity of CNS depression can be increased when Bupropion is combined with Fluspirilene.,increase,risk
Fluspirilene,Buserelin,The risk or severity of QTc prolongation can be increased when Buserelin is combined with Fluspirilene.,increase,risk
Fluspirilene,Buspirone,The risk or severity of CNS depression can be increased when Buspirone is combined with Fluspirilene.,increase,risk
Fluspirilene,Butabarbital,The metabolism of Fluspirilene can be increased when combined with Butabarbital.,increase,no risk
Fluspirilene,Butalbital,The metabolism of Fluspirilene can be increased when combined with Butalbital.,increase,no risk
Fluspirilene,Butaperazine,The risk or severity of CNS depression can be increased when Fluspirilene is combined with Butaperazine.,increase,risk
Fluspirilene,Butobarbital,The risk or severity of CNS depression can be increased when Butobarbital is combined with Fluspirilene.,increase,risk
Fluspirilene,Butorphanol,The risk or severity of CNS depression can be increased when Butorphanol is combined with Fluspirilene.,increase,risk
Fluspirilene,Butriptyline,The risk or severity of QTc prolongation can be increased when Fluspirilene is combined with Butriptyline.,increase,risk
Mepenzolate,Galantamine,The therapeutic efficacy of Mepenzolate can be decreased when used in combination with Galantamine.,decrease,no risk
Mepenzolate,Gallamine triethiodide,The risk or severity of adverse effects can be increased when Gallamine triethiodide is combined with Mepenzolate.,increase,risk
Mepenzolate,Ginkgo biloba,The therapeutic efficacy of Mepenzolate can be decreased when used in combination with Ginkgo biloba.,decrease,no risk
Mepenzolate,Glucagon,Mepenzolate may increase the gastrointestinal motility reducing activities of Glucagon.,increase,no risk
Mepenzolate,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with Mepenzolate.,decrease,no risk
Mepenzolate,Glycopyrronium,The risk or severity of adverse effects can be increased when Mepenzolate is combined with Glycopyrronium.,increase,risk
Mepenzolate,Guanabenz,The risk or severity of Tachycardia can be increased when Guanabenz is combined with Mepenzolate.,increase,risk
Mepenzolate,Guanfacine,The risk or severity of Tachycardia can be increased when Guanfacine is combined with Mepenzolate.,increase,risk
Mepenzolate,Hexafluronium,The risk or severity of adverse effects can be increased when Hexafluronium is combined with Mepenzolate.,increase,risk
Mepenzolate,Hexocyclium,The risk or severity of adverse effects can be increased when Mepenzolate is combined with Hexocyclium.,increase,risk
Mepenzolate,Homatropine,The risk or severity of adverse effects can be increased when Mepenzolate is combined with Homatropine.,increase,risk
Mepenzolate,Homatropine methylbromide,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Mepenzolate.,increase,risk
Mepenzolate,Huperzine A,The therapeutic efficacy of Mepenzolate can be decreased when used in combination with Huperzine A.,decrease,no risk
Mepenzolate,Hydrochlorothiazide,The serum concentration of Hydrochlorothiazide can be increased when it is combined with Mepenzolate.,increase,no risk
Mepenzolate,Hydrocodone,The risk or severity of adverse effects can be increased when Mepenzolate is combined with Hydrocodone.,increase,risk
Mepenzolate,Hydroflumethiazide,The serum concentration of Hydroflumethiazide can be increased when it is combined with Mepenzolate.,increase,no risk
Mepenzolate,Hydromorphone,The risk or severity of adverse effects can be increased when Mepenzolate is combined with Hydromorphone.,increase,risk
Mepenzolate,Hyoscyamine,The risk or severity of adverse effects can be increased when Hyoscyamine is combined with Mepenzolate.,increase,risk
Mepenzolate,Ketamine,The therapeutic efficacy of Mepenzolate can be decreased when used in combination with Ketamine.,decrease,no risk
Mepenzolate,Olanzapine,The risk or severity of adverse effects can be increased when Olanzapine is combined with Mepenzolate.,increase,risk
Mepenzolate,Oliceridine,"The risk or severity of urinary retention, reduced gastrointestinal motility, and constipation can be increased when Mepenzolate is combined with Oliceridine.",increase,risk
Mepenzolate,Olodaterol,The risk or severity of Tachycardia can be increased when Mepenzolate is combined with Olodaterol.,increase,risk
Mepenzolate,Opium,The risk or severity of adverse effects can be increased when Mepenzolate is combined with Opium.,increase,risk
Mepenzolate,Orciprenaline,The risk or severity of Tachycardia can be increased when Orciprenaline is combined with Mepenzolate.,increase,risk
Mepenzolate,Orphenadrine,The risk or severity of adverse effects can be increased when Orphenadrine is combined with Mepenzolate.,increase,risk
Mepenzolate,Oxybutynin,The risk or severity of adverse effects can be increased when Oxybutynin is combined with Mepenzolate.,increase,risk
Mepenzolate,Oxycodone,The risk or severity of adverse effects can be increased when Mepenzolate is combined with Oxycodone.,increase,risk
Mepenzolate,Oxymetazoline,The risk or severity of Tachycardia can be increased when Oxymetazoline is combined with Mepenzolate.,increase,risk
Mepenzolate,Oxymorphone,The risk or severity of adverse effects can be increased when Mepenzolate is combined with Oxymorphone.,increase,risk
Mepenzolate,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Mepenzolate.,increase,risk
Mepenzolate,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Mepenzolate.,decrease,no risk
Mepenzolate,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Mepenzolate.,increase,risk
Mepenzolate,Quetiapine,The risk or severity of adverse effects can be increased when Quetiapine is combined with Mepenzolate.,increase,risk
Mepenzolate,Quinethazone,The serum concentration of Quinethazone can be increased when it is combined with Mepenzolate.,increase,no risk
Mepenzolate,Quinidine,The risk or severity of adverse effects can be increased when Quinidine is combined with Mepenzolate.,increase,risk
Mepenzolate,Quinupramine,The risk or severity of adverse effects can be increased when Mepenzolate is combined with Quinupramine.,increase,risk
Mepenzolate,Umeclidinium,The risk or severity of adverse effects can be increased when Mepenzolate is combined with Umeclidinium.,increase,risk
Mepenzolate,Vecuronium,The risk or severity of adverse effects can be increased when Vecuronium is combined with Mepenzolate.,increase,risk
Mepenzolate,Venlafaxine,The risk or severity of Tachycardia can be increased when Venlafaxine is combined with Mepenzolate.,increase,risk
Mepenzolate,Vilanterol,The risk or severity of Tachycardia can be increased when Mepenzolate is combined with Vilanterol.,increase,risk
Mepenzolate,Xamoterol,The risk or severity of Tachycardia can be increased when Mepenzolate is combined with Xamoterol.,increase,risk
Mepenzolate,Xylometazoline,The risk or severity of Tachycardia can be increased when Mepenzolate is combined with Xylometazoline.,increase,risk
Mepenzolate,Ziprasidone,The risk or severity of adverse effects can be increased when Ziprasidone is combined with Mepenzolate.,increase,risk
Tetrabenazine,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Gadobenic acid is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Galantamine,The risk or severity of QTc prolongation can be increased when Galantamine is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Gatifloxacin is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Gefitinib,The metabolism of Tetrabenazine can be decreased when combined with Gefitinib.,decrease,no risk
Tetrabenazine,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Gemifloxacin is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Gilteritinib,The risk or severity of QTc prolongation can be increased when Gilteritinib is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Givosiran,The serum concentration of Tetrabenazine can be increased when it is combined with Givosiran.,increase,no risk
Tetrabenazine,Glasdegib,The risk or severity of QTc prolongation can be increased when Tetrabenazine is combined with Glasdegib.,increase,risk
Tetrabenazine,Glutethimide,The risk or severity of sedation and somnolence can be increased when Glutethimide is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Glycerol phenylbutyrate,The metabolism of Tetrabenazine can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Tetrabenazine,Golimumab,The metabolism of Tetrabenazine can be increased when combined with Golimumab.,increase,no risk
Tetrabenazine,Goserelin,The risk or severity of QTc prolongation can be increased when Goserelin is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Granisetron,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Grepafloxacin,The risk or severity of QTc prolongation can be increased when Grepafloxacin is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Halofantrine,The metabolism of Tetrabenazine can be decreased when combined with Halofantrine.,decrease,no risk
Tetrabenazine,Haloperidol,The risk or severity of QTc prolongation can be increased when Tetrabenazine is combined with Haloperidol.,increase,risk
Tetrabenazine,Histrelin,The risk or severity of QTc prolongation can be increased when Histrelin is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Hydrochlorothiazide,The risk or severity of QTc prolongation can be increased when Hydrochlorothiazide is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Hydroxychloroquine,The risk or severity of QTc prolongation can be increased when Hydroxychloroquine is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Hydroxyzine,The risk or severity of QTc prolongation can be increased when Tetrabenazine is combined with Hydroxyzine.,increase,risk
Tetrabenazine,Hyoscyamine,The risk or severity of QTc prolongation can be increased when Hyoscyamine is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Ketoconazole,The metabolism of Tetrabenazine can be decreased when combined with Ketoconazole.,decrease,no risk
Tetrabenazine,Octreotide,The risk or severity of QTc prolongation can be increased when Octreotide is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Ofloxacin,The risk or severity of QTc prolongation can be increased when Ofloxacin is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Olanzapine,The risk or severity of adverse effects can be increased when Olanzapine is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Oliceridine,The metabolism of Oliceridine can be decreased when combined with Tetrabenazine.,decrease,no risk
Tetrabenazine,Olodaterol,The risk or severity of QTc prolongation can be increased when Olodaterol is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Ondansetron,The risk or severity of QTc prolongation can be increased when Ondansetron is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Opium,The metabolism of Opium can be decreased when combined with Tetrabenazine.,decrease,no risk
Tetrabenazine,Oritavancin,The metabolism of Tetrabenazine can be decreased when combined with Oritavancin.,decrease,no risk
Tetrabenazine,Orphenadrine,The metabolism of Tetrabenazine can be decreased when combined with Orphenadrine.,decrease,no risk
Tetrabenazine,Osilodrostat,The metabolism of Tetrabenazine can be decreased when combined with Osilodrostat.,decrease,no risk
Tetrabenazine,Ospemifene,The metabolism of Tetrabenazine can be decreased when combined with Ospemifene.,decrease,no risk
Tetrabenazine,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Oxamniquine,The metabolism of Tetrabenazine can be decreased when combined with Oxamniquine.,decrease,no risk
Tetrabenazine,Oxatomide,The risk or severity of QTc prolongation can be increased when Oxatomide is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Oxazepam,The risk or severity of sedation and somnolence can be increased when Oxazepam is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Oxprenolol,The metabolism of Tetrabenazine can be decreased when combined with Oxprenolol.,decrease,no risk
Tetrabenazine,Oxybutynin,The metabolism of Tetrabenazine can be decreased when combined with Oxybutynin.,decrease,no risk
Tetrabenazine,Oxycodone,The metabolism of Tetrabenazine can be decreased when combined with Oxycodone.,decrease,no risk
Tetrabenazine,Oxymorphone,The metabolism of Tetrabenazine can be decreased when combined with Oxymorphone.,decrease,no risk
Tetrabenazine,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Quazepam,The risk or severity of sedation and somnolence can be increased when Quazepam is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Quetiapine,The risk or severity of adverse effects can be increased when Quetiapine is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Quinidine,The metabolism of Tetrabenazine can be decreased when combined with Quinidine.,decrease,no risk
Tetrabenazine,Quinine,The metabolism of Tetrabenazine can be decreased when combined with Quinine.,decrease,no risk
Tetrabenazine,Quizartinib,The risk or severity of QTc prolongation can be increased when Tetrabenazine is combined with Quizartinib.,increase,risk
Tetrabenazine,Umeclidinium,The metabolism of Umeclidinium can be decreased when combined with Tetrabenazine.,decrease,no risk
Tetrabenazine,Valbenazine,The metabolism of Valbenazine can be decreased when combined with Tetrabenazine.,decrease,no risk
Tetrabenazine,Valproic acid,The risk or severity of QTc prolongation can be increased when Valproic acid is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Vandetanib,The risk or severity of QTc prolongation can be increased when Tetrabenazine is combined with Vandetanib.,increase,risk
Tetrabenazine,Vardenafil,The risk or severity of QTc prolongation can be increased when Vardenafil is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Vemurafenib,The risk or severity of QTc prolongation can be increased when Tetrabenazine is combined with Vemurafenib.,increase,risk
Tetrabenazine,Venlafaxine,The metabolism of Tetrabenazine can be decreased when combined with Venlafaxine.,decrease,no risk
Tetrabenazine,Verapamil,The metabolism of Tetrabenazine can be decreased when combined with Verapamil.,decrease,no risk
Tetrabenazine,Vernakalant,The risk or severity of QTc prolongation can be increased when Vernakalant is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Vilazodone,The metabolism of Tetrabenazine can be decreased when combined with Vilazodone.,decrease,no risk
Tetrabenazine,Viloxazine,The metabolism of Tetrabenazine can be decreased when combined with Viloxazine.,decrease,no risk
Tetrabenazine,Vinblastine,The metabolism of Tetrabenazine can be decreased when combined with Vinblastine.,decrease,no risk
Tetrabenazine,Vinorelbine,The metabolism of Tetrabenazine can be decreased when combined with Vinorelbine.,decrease,no risk
Tetrabenazine,Voriconazole,The risk or severity of QTc prolongation can be increased when Voriconazole is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Vorinostat,The risk or severity of QTc prolongation can be increased when Vorinostat is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Tetrabenazine.,decrease,no risk
Tetrabenazine,Yohimbine,The risk or severity of adverse effects can be increased when Yohimbine is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Zaleplon,The risk or severity of sedation and somnolence can be increased when Zaleplon is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Ziprasidone,The risk or severity of QTc prolongation can be increased when Tetrabenazine is combined with Ziprasidone.,increase,risk
Tetrabenazine,Zolpidem,The risk or severity of sedation and somnolence can be increased when Zolpidem is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Zonisamide,The risk or severity of QTc prolongation can be increased when Zonisamide is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Zopiclone,The risk or severity of sedation and somnolence can be increased when Zopiclone is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Zotepine,The risk or severity of adverse effects can be increased when Zotepine is combined with Tetrabenazine.,increase,risk
Tetrabenazine,Zuclopenthixol,The risk or severity of adverse effects can be increased when Zuclopenthixol is combined with Tetrabenazine.,increase,risk
Ixabepilone,Bortezomib,The serum concentration of Bortezomib can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Bosentan,The metabolism of Ixabepilone can be increased when combined with Bosentan.,increase,no risk
Ixabepilone,Bosutinib,The serum concentration of Bosutinib can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Brentuximab vedotin,The serum concentration of Brentuximab vedotin can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Brodalumab,The risk or severity of adverse effects can be increased when Ixabepilone is combined with Brodalumab.,increase,risk
Ixabepilone,Bromocriptine,The serum concentration of Bromocriptine can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Bromotheophylline,The metabolism of Bromotheophylline can be decreased when combined with Ixabepilone.,decrease,no risk
Ixabepilone,Budesonide,The serum concentration of Budesonide can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Ixabepilone is combined with Bupivacaine.,increase,risk
Ixabepilone,Buprenorphine,The metabolism of Ixabepilone can be decreased when combined with Buprenorphine.,decrease,no risk
Ixabepilone,Buspirone,The metabolism of Buspirone can be decreased when combined with Ixabepilone.,decrease,no risk
Ixabepilone,Busulfan,The risk or severity of adverse effects can be increased when Busulfan is combined with Ixabepilone.,increase,risk
Ixabepilone,Butacaine,The risk or severity of methemoglobinemia can be increased when Ixabepilone is combined with Butacaine.,increase,risk
Ixabepilone,Butalbital,The metabolism of Ixabepilone can be increased when combined with Butalbital.,increase,no risk
Ixabepilone,Butamben,The risk or severity of methemoglobinemia can be increased when Ixabepilone is combined with Butamben.,increase,risk
Ixabepilone,Gemcitabine,The serum concentration of Gemcitabine can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Gemtuzumab ozogamicin,The risk or severity of adverse effects can be increased when Gemtuzumab ozogamicin is combined with Ixabepilone.,increase,risk
Ixabepilone,Gilteritinib,The metabolism of Ixabepilone can be decreased when combined with Gilteritinib.,decrease,no risk
Ixabepilone,Ginkgo biloba,The metabolism of Ixabepilone can be decreased when combined with Ginkgo biloba.,decrease,no risk
Ixabepilone,Glasdegib,The serum concentration of Glasdegib can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Glatiramer,The risk or severity of adverse effects can be increased when Ixabepilone is combined with Glatiramer.,increase,risk
Ixabepilone,Glecaprevir,The metabolism of Ixabepilone can be decreased when combined with Glecaprevir.,decrease,no risk
Ixabepilone,Glofitamab,The serum concentration of Ixabepilone can be increased when it is combined with Glofitamab.,increase,no risk
Ixabepilone,Glyburide,The metabolism of Ixabepilone can be decreased when combined with Glyburide.,decrease,no risk
Ixabepilone,Glycerol phenylbutyrate,The metabolism of Ixabepilone can be increased when combined with Glycerol phenylbutyrate.,increase,no risk
Ixabepilone,Golimumab,The metabolism of Ixabepilone can be increased when combined with Golimumab.,increase,no risk
Ixabepilone,Grapefruit,The serum concentration of Ixabepilone can be increased when it is combined with Grapefruit.,increase,no risk
Ixabepilone,Grazoprevir,The serum concentration of Grazoprevir can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Griseofulvin,The metabolism of Ixabepilone can be increased when combined with Griseofulvin.,increase,no risk
Ixabepilone,Guselkumab,The risk or severity of adverse effects can be increased when Ixabepilone is combined with Guselkumab.,increase,risk
Ixabepilone,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Ixabepilone.,decrease,no risk
Ixabepilone,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Heparin,The risk or severity of bleeding can be increased when Heparin is combined with Ixabepilone.,increase,risk
Ixabepilone,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Ixabepilone.,decrease,no risk
Ixabepilone,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Ixabepilone.,decrease,no risk
Ixabepilone,Human adenovirus e serotype 4 strain cl-68578 antigen,The risk or severity of infection can be increased when Human adenovirus e serotype 4 strain cl-68578 antigen is combined with Ixabepilone.,increase,risk
Ixabepilone,Hydralazine,The serum concentration of Ixabepilone can be increased when it is combined with Hydralazine.,increase,no risk
Ixabepilone,Hydrochlorothiazide,The risk or severity of neutropenia and thrombocytopenia can be increased when Hydrochlorothiazide is combined with Ixabepilone.,increase,risk
Ixabepilone,Hydrocortamate,The metabolism of Ixabepilone can be increased when combined with Hydrocortamate.,increase,no risk
Ixabepilone,Hydrocortisone,The serum concentration of Hydrocortisone can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Hydrocortisone acetate,The metabolism of Ixabepilone can be increased when combined with Hydrocortisone acetate.,increase,no risk
Ixabepilone,Hydrocortisone butyrate,The metabolism of Ixabepilone can be increased when combined with Hydrocortisone butyrate.,increase,no risk
Ixabepilone,Hydrocortisone succinate,The metabolism of Ixabepilone can be increased when combined with Hydrocortisone succinate.,increase,no risk
Ixabepilone,Hydroflumethiazide,The risk or severity of neutropenia and thrombocytopenia can be increased when Hydroflumethiazide is combined with Ixabepilone.,increase,risk
Ixabepilone,Hydroxychloroquine,The risk or severity of adverse effects can be increased when Hydroxychloroquine is combined with Ixabepilone.,increase,risk
Ixabepilone,Hydroxyurea,The risk or severity of adverse effects can be increased when Hydroxyurea is combined with Ixabepilone.,increase,risk
Ixabepilone,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Ixabepilone.,decrease,no risk
Ixabepilone,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Ixabepilone.,decrease,no risk
Ixabepilone,Ketazolam,The serum concentration of Ixabepilone can be increased when it is combined with Ketazolam.,increase,no risk
Ixabepilone,Ketoconazole,The metabolism of Ixabepilone can be decreased when combined with Ketoconazole.,decrease,no risk
Ixabepilone,Obinutuzumab,The risk or severity of adverse effects can be increased when Ixabepilone is combined with Obinutuzumab.,increase,risk
Ixabepilone,Ocrelizumab,Ocrelizumab may increase the immunosuppressive activities of Ixabepilone.,increase,no risk
Ixabepilone,Octreotide,The serum concentration of Ixabepilone can be increased when it is combined with Octreotide.,increase,no risk
Ixabepilone,Ofatumumab,The risk or severity of adverse effects can be increased when Ixabepilone is combined with Ofatumumab.,increase,risk
Ixabepilone,Olaparib,The metabolism of Ixabepilone can be decreased when combined with Olaparib.,decrease,no risk
Ixabepilone,Olutasidenib,The metabolism of Ixabepilone can be increased when combined with Olutasidenib.,increase,no risk
Ixabepilone,Omadacycline,The serum concentration of Omadacycline can be increased when it is combined with Ixabepilone.,increase,no risk
Ixabepilone,Omaveloxolone,The serum concentration of Ixabepilone can be decreased when it is combined with Omaveloxolone.,decrease,no risk
