DrugA,DrugB,Interaction,Mechanism,risk_level
Fenoterol,Hexocyclium,The risk or severity of adverse effects can be increased when Fenoterol is combined with Hexocyclium.,increase,risk
Fenoterol,Homatropine,The risk or severity of adverse effects can be increased when Fenoterol is combined with Homatropine.,increase,risk
Fenoterol,Homatropine methylbromide,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Fenoterol.,increase,risk
Fenoterol,Huperzine A,The therapeutic efficacy of Fenoterol can be decreased when used in combination with Huperzine A.,decrease,no risk
Fenoterol,Hydralazine,Fenoterol may decrease the antihypertensive activities of Hydralazine.,decrease,no risk
Fenoterol,Hydrochlorothiazide,The risk or severity of hypokalemia can be increased when Fenoterol is combined with Hydrochlorothiazide.,increase,risk
Fenoterol,Hydrocodone,The risk or severity of adverse effects can be increased when Fenoterol is combined with Hydrocodone.,increase,risk
Fenoterol,Hydrocortisone,The risk or severity of hypokalemia can be increased when Hydrocortisone is combined with Fenoterol.,increase,risk
Fenoterol,Hydrocortisone acetate,The risk or severity of hypokalemia can be increased when Hydrocortisone acetate is combined with Fenoterol.,increase,risk
Fenoterol,Hydrocortisone butyrate,The risk or severity of hypokalemia can be increased when Hydrocortisone butyrate is combined with Fenoterol.,increase,risk
Fenoterol,Hydrocortisone cypionate,The risk or severity of hypokalemia can be increased when Hydrocortisone cypionate is combined with Fenoterol.,increase,risk
Fenoterol,Hydrocortisone succinate,The risk or severity of hypokalemia can be increased when Hydrocortisone succinate is combined with Fenoterol.,increase,risk
Fenoterol,Hydroflumethiazide,The risk or severity of hypokalemia can be increased when Fenoterol is combined with Hydroflumethiazide.,increase,risk
Fenoterol,Hydromorphone,The risk or severity of adverse effects can be increased when Fenoterol is combined with Hydromorphone.,increase,risk
Fenoterol,Hyoscyamine,The risk or severity of adverse effects can be increased when Hyoscyamine is combined with Fenoterol.,increase,risk
Fenoterol,Ketamine,The therapeutic efficacy of Fenoterol can be decreased when used in combination with Ketamine.,decrease,no risk
Fenoterol,Ketoprofen,The risk or severity of hypertension can be increased when Ketoprofen is combined with Fenoterol.,increase,risk
Fenoterol,Ketorolac,The risk or severity of hypertension can be increased when Ketorolac is combined with Fenoterol.,increase,risk
Fenoterol,Olanzapine,The therapeutic efficacy of Fenoterol can be decreased when used in combination with Olanzapine.,decrease,no risk
Fenoterol,Oliceridine,"The risk or severity of urinary retention, reduced gastrointestinal motility, and constipation can be increased when Fenoterol is combined with Oliceridine.",increase,risk
Fenoterol,Olmesartan,Fenoterol may decrease the antihypertensive activities of Olmesartan.,decrease,no risk
Fenoterol,Olodaterol,The risk or severity of adverse effects can be increased when Fenoterol is combined with Olodaterol.,increase,risk
Fenoterol,Opium,The risk or severity of adverse effects can be increased when Fenoterol is combined with Opium.,increase,risk
Fenoterol,Orciprenaline,The risk or severity of adverse effects can be increased when Orciprenaline is combined with Fenoterol.,increase,risk
Fenoterol,Orphenadrine,The risk or severity of adverse effects can be increased when Orphenadrine is combined with Fenoterol.,increase,risk
Fenoterol,Oxaprozin,The risk or severity of hypertension can be increased when Oxaprozin is combined with Fenoterol.,increase,risk
Fenoterol,Oxprenolol,Oxprenolol may decrease the bronchodilatory activities of Fenoterol.,decrease,no risk
Fenoterol,Oxtriphylline,The risk or severity of adverse effects can be increased when Fenoterol is combined with Oxtriphylline.,increase,risk
Fenoterol,Oxybutynin,The risk or severity of adverse effects can be increased when Oxybutynin is combined with Fenoterol.,increase,risk
Fenoterol,Oxycodone,The risk or severity of adverse effects can be increased when Fenoterol is combined with Oxycodone.,increase,risk
Fenoterol,Oxymetazoline,The risk or severity of hypertension can be increased when Oxymetazoline is combined with Fenoterol.,increase,risk
Fenoterol,Oxymorphone,The risk or severity of adverse effects can be increased when Fenoterol is combined with Oxymorphone.,increase,risk
Fenoterol,Oxyphenbutazone,The risk or severity of hypertension can be increased when Fenoterol is combined with Oxyphenbutazone.,increase,risk
Fenoterol,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Fenoterol.,increase,risk
Fenoterol,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Fenoterol.,decrease,no risk
Fenoterol,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Fenoterol.,increase,risk
Fenoterol,Quetiapine,The therapeutic efficacy of Fenoterol can be decreased when used in combination with Quetiapine.,decrease,no risk
Fenoterol,Quinapril,Fenoterol may decrease the antihypertensive activities of Quinapril.,decrease,no risk
Fenoterol,Quinethazone,The serum concentration of Quinethazone can be increased when it is combined with Fenoterol.,increase,no risk
Fenoterol,Quinidine,The therapeutic efficacy of Fenoterol can be decreased when used in combination with Quinidine.,decrease,no risk
Fenoterol,Quinupramine,The risk or severity of hypertension can be increased when Quinupramine is combined with Fenoterol.,increase,risk
Fenoterol,Umeclidinium,The risk or severity of adverse effects can be increased when Fenoterol is combined with Umeclidinium.,increase,risk
Fenoterol,Valdecoxib,The risk or severity of hypertension can be increased when Valdecoxib is combined with Fenoterol.,increase,risk
Fenoterol,Valsartan,Fenoterol may decrease the antihypertensive activities of Valsartan.,decrease,no risk
Fenoterol,Vamorolone,The risk or severity of hypokalemia can be increased when Vamorolone is combined with Fenoterol.,increase,risk
Fenoterol,Vecuronium,The risk or severity of adverse effects can be increased when Fenoterol is combined with Vecuronium.,increase,risk
Fenoterol,Venlafaxine,Venlafaxine may increase the tachycardic activities of Fenoterol.,increase,no risk
Fenoterol,Verapamil,The therapeutic efficacy of Fenoterol can be decreased when used in combination with Verapamil.,decrease,no risk
Fenoterol,Vilanterol,The risk or severity of adverse effects can be increased when Fenoterol is combined with Vilanterol.,increase,risk
Fenoterol,Vilazodone,The risk or severity of hypertension can be increased when Fenoterol is combined with Vilazodone.,increase,risk
Fenoterol,Vortioxetine,The risk or severity of hypertension can be increased when Fenoterol is combined with Vortioxetine.,increase,risk
Fenoterol,Xamoterol,The risk or severity of hypertension can be increased when Fenoterol is combined with Xamoterol.,increase,risk
Fenoterol,Xylometazoline,The risk or severity of hypertension can be increased when Fenoterol is combined with Xylometazoline.,increase,risk
Fenoterol,Yohimbine,The risk or severity of hypertension can be increased when Fenoterol is combined with Yohimbine.,increase,risk
Fenoterol,Ziprasidone,The therapeutic efficacy of Fenoterol can be decreased when used in combination with Ziprasidone.,decrease,no risk
Fenoterol,Zofenopril,Fenoterol may decrease the antihypertensive activities of Zofenopril.,decrease,no risk
Fenoterol,Zolmitriptan,The risk or severity of hypertension can be increased when Zolmitriptan is combined with Fenoterol.,increase,risk
Glisoxepide,Gatifloxacin,The therapeutic efficacy of Glisoxepide can be increased when used in combination with Gatifloxacin.,increase,no risk
Glisoxepide,Gefapixant,The therapeutic efficacy of Glisoxepide can be increased when used in combination with Gefapixant.,increase,no risk
Glisoxepide,Gemfibrozil,The metabolism of Glisoxepide can be decreased when combined with Gemfibrozil.,decrease,no risk
Glisoxepide,Gemifloxacin,The therapeutic efficacy of Glisoxepide can be increased when used in combination with Gemifloxacin.,increase,no risk
Glisoxepide,Gestrinone,The therapeutic efficacy of Glisoxepide can be decreased when used in combination with Gestrinone.,decrease,no risk
Glisoxepide,Ginkgo biloba,The metabolism of Glisoxepide can be decreased when combined with Ginkgo biloba.,decrease,no risk
Glisoxepide,Gliclazide,The risk or severity of hypoglycemia can be increased when Gliclazide is combined with Glisoxepide.,increase,risk
Glisoxepide,Glimepiride,The risk or severity of hypoglycemia can be increased when Glimepiride is combined with Glisoxepide.,increase,risk
Glisoxepide,Glipizide,The risk or severity of hypoglycemia can be increased when Glipizide is combined with Glisoxepide.,increase,risk
Glisoxepide,Gliquidone,The risk or severity of hypoglycemia can be increased when Gliquidone is combined with Glisoxepide.,increase,risk
Glisoxepide,Glofitamab,The serum concentration of Glisoxepide can be increased when it is combined with Glofitamab.,increase,no risk
Glisoxepide,Glyburide,The risk or severity of hypoglycemia can be increased when Glyburide is combined with Glisoxepide.,increase,risk
Glisoxepide,Glycol salicylate,The protein binding of Glisoxepide can be decreased when combined with Glycol salicylate.,decrease,no risk
Glisoxepide,Glymidine,The therapeutic efficacy of Glisoxepide can be increased when used in combination with Glymidine.,increase,no risk
Glisoxepide,Golimumab,The metabolism of Glisoxepide can be increased when combined with Golimumab.,increase,no risk
Glisoxepide,Goserelin,The therapeutic efficacy of Glisoxepide can be decreased when used in combination with Goserelin.,decrease,no risk
Glisoxepide,Grepafloxacin,The therapeutic efficacy of Glisoxepide can be increased when used in combination with Grepafloxacin.,increase,no risk
Glisoxepide,Halcinonide,The risk or severity of hyperglycemia can be increased when Halcinonide is combined with Glisoxepide.,increase,risk
Glisoxepide,Haloperidol,The therapeutic efficacy of Glisoxepide can be decreased when used in combination with Haloperidol.,decrease,no risk
Glisoxepide,Halothane,The metabolism of Glisoxepide can be decreased when combined with Halothane.,decrease,no risk
Glisoxepide,Histrelin,The therapeutic efficacy of Glisoxepide can be decreased when used in combination with Histrelin.,decrease,no risk
Glisoxepide,Hydrochlorothiazide,The therapeutic efficacy of Glisoxepide can be decreased when used in combination with Hydrochlorothiazide.,decrease,no risk
Glisoxepide,Hydrocortisone,The risk or severity of hyperglycemia can be increased when Hydrocortisone is combined with Glisoxepide.,increase,risk
Glisoxepide,Hydrocortisone acetate,The risk or severity of hyperglycemia can be increased when Hydrocortisone acetate is combined with Glisoxepide.,increase,risk
Glisoxepide,Hydrocortisone butyrate,The risk or severity of hyperglycemia can be increased when Hydrocortisone butyrate is combined with Glisoxepide.,increase,risk
Glisoxepide,Hydrocortisone cypionate,The risk or severity of hyperglycemia can be increased when Hydrocortisone cypionate is combined with Glisoxepide.,increase,risk
Glisoxepide,Hydrocortisone probutate,The risk or severity of hyperglycemia can be increased when Hydrocortisone probutate is combined with Glisoxepide.,increase,risk
Glisoxepide,Hydrocortisone succinate,The risk or severity of hyperglycemia can be increased when Hydrocortisone succinate is combined with Glisoxepide.,increase,risk
Glisoxepide,Hydrocortisone valerate,The risk or severity of hyperglycemia can be increased when Hydrocortisone valerate is combined with Glisoxepide.,increase,risk
Glisoxepide,Hydroflumethiazide,The therapeutic efficacy of Glisoxepide can be decreased when used in combination with Hydroflumethiazide.,decrease,no risk
Glisoxepide,Hydromorphone,The metabolism of Glisoxepide can be decreased when combined with Hydromorphone.,decrease,no risk
Glisoxepide,Hydroxychloroquine,The therapeutic efficacy of Glisoxepide can be increased when used in combination with Hydroxychloroquine.,increase,no risk
Glisoxepide,Hydroxyprogesterone caproate,The therapeutic efficacy of Glisoxepide can be decreased when used in combination with Hydroxyprogesterone caproate.,decrease,no risk
Glisoxepide,Ketamine,The metabolism of Glisoxepide can be decreased when combined with Ketamine.,decrease,no risk
Glisoxepide,Ketoprofen,The protein binding of Glisoxepide can be decreased when combined with Ketoprofen.,decrease,no risk
Glisoxepide,Ketorolac,The protein binding of Glisoxepide can be decreased when combined with Ketorolac.,decrease,no risk
Glisoxepide,Ketotifen,The risk or severity of thrombocytopenia can be increased when Glisoxepide is combined with Ketotifen.,increase,risk
Glisoxepide,Octreotide,The therapeutic efficacy of Glisoxepide can be decreased when used in combination with Octreotide.,decrease,no risk
Glisoxepide,Ofloxacin,The therapeutic efficacy of Glisoxepide can be increased when used in combination with Ofloxacin.,increase,no risk
Glisoxepide,Olanzapine,The therapeutic efficacy of Glisoxepide can be decreased when used in combination with Olanzapine.,decrease,no risk
Glisoxepide,Olodaterol,The metabolism of Olodaterol can be decreased when combined with Glisoxepide.,decrease,no risk
Glisoxepide,Olsalazine,Olsalazine may increase the hypoglycemic activities of Glisoxepide.,increase,no risk
Glisoxepide,Ondansetron,The metabolism of Glisoxepide can be decreased when combined with Ondansetron.,decrease,no risk
Glisoxepide,Oritavancin,The metabolism of Glisoxepide can be decreased when combined with Oritavancin.,decrease,no risk
Glisoxepide,Ospemifene,The metabolism of Ospemifene can be decreased when combined with Glisoxepide.,decrease,no risk
Glisoxepide,Oxandrolone,The metabolism of Glisoxepide can be decreased when combined with Oxandrolone.,decrease,no risk
Glisoxepide,Oxaprozin,The protein binding of Glisoxepide can be decreased when combined with Oxaprozin.,decrease,no risk
Glisoxepide,Oxprenolol,The therapeutic efficacy of Glisoxepide can be increased when used in combination with Oxprenolol.,increase,no risk
Glisoxepide,Oxymetholone,Oxymetholone may increase the hypoglycemic activities of Glisoxepide.,increase,no risk
Glisoxepide,Oxyphenbutazone,The protein binding of Glisoxepide can be decreased when combined with Oxyphenbutazone.,decrease,no risk
Pirbuterol,Gallamine triethiodide,The risk or severity of Tachycardia can be increased when Gallamine triethiodide is combined with Pirbuterol.,increase,risk
Pirbuterol,Glycopyrronium,The risk or severity of Tachycardia can be increased when Glycopyrronium is combined with Pirbuterol.,increase,risk
Pirbuterol,Guanabenz,Pirbuterol may decrease the antihypertensive activities of Guanabenz.,decrease,no risk
Pirbuterol,Guanadrel,Pirbuterol may decrease the antihypertensive activities of Guanadrel.,decrease,no risk
Pirbuterol,Guanethidine,Pirbuterol may decrease the antihypertensive activities of Guanethidine.,decrease,no risk
Pirbuterol,Guanfacine,Pirbuterol may decrease the antihypertensive activities of Guanfacine.,decrease,no risk
Pirbuterol,Guanoxan,Pirbuterol may decrease the antihypertensive activities of Guanoxan.,decrease,no risk
Pirbuterol,Halothane,The risk or severity of hypertension can be increased when Halothane is combined with Pirbuterol.,increase,risk
Pirbuterol,Hexocyclium,The risk or severity of Tachycardia can be increased when Pirbuterol is combined with Hexocyclium.,increase,risk
Pirbuterol,Homatropine methylbromide,The risk or severity of Tachycardia can be increased when Homatropine methylbromide is combined with Pirbuterol.,increase,risk
Pirbuterol,Hydralazine,Pirbuterol may decrease the antihypertensive activities of Hydralazine.,decrease,no risk
Pirbuterol,Hydrochlorothiazide,The risk or severity of hypokalemia can be increased when Pirbuterol is combined with Hydrochlorothiazide.,increase,risk
Pirbuterol,Hydrocortisone,The risk or severity of hypokalemia can be increased when Hydrocortisone is combined with Pirbuterol.,increase,risk
Pirbuterol,Hydrocortisone acetate,The risk or severity of hypokalemia can be increased when Hydrocortisone acetate is combined with Pirbuterol.,increase,risk
Pirbuterol,Hydrocortisone butyrate,The risk or severity of hypokalemia can be increased when Hydrocortisone butyrate is combined with Pirbuterol.,increase,risk
Pirbuterol,Hydrocortisone cypionate,The risk or severity of hypokalemia can be increased when Hydrocortisone cypionate is combined with Pirbuterol.,increase,risk
Pirbuterol,Hydrocortisone succinate,The risk or severity of hypokalemia can be increased when Hydrocortisone succinate is combined with Pirbuterol.,increase,risk
Pirbuterol,Hydroflumethiazide,The risk or severity of hypokalemia can be increased when Pirbuterol is combined with Hydroflumethiazide.,increase,risk
Pirbuterol,Hyoscyamine,The risk or severity of Tachycardia can be increased when Hyoscyamine is combined with Pirbuterol.,increase,risk
Pirbuterol,Ketamine,The risk or severity of Tachycardia can be increased when Ketamine is combined with Pirbuterol.,increase,risk
Pirbuterol,Ketoprofen,The risk or severity of hypertension can be increased when Ketoprofen is combined with Pirbuterol.,increase,risk
Pirbuterol,Ketorolac,The risk or severity of hypertension can be increased when Ketorolac is combined with Pirbuterol.,increase,risk
Pirbuterol,Olanzapine,The therapeutic efficacy of Pirbuterol can be decreased when used in combination with Olanzapine.,decrease,no risk
Pirbuterol,Olmesartan,Pirbuterol may decrease the antihypertensive activities of Olmesartan.,decrease,no risk
Pirbuterol,Olodaterol,The risk or severity of adverse effects can be increased when Pirbuterol is combined with Olodaterol.,increase,risk
Pirbuterol,Orciprenaline,The risk or severity of adverse effects can be increased when Orciprenaline is combined with Pirbuterol.,increase,risk
Pirbuterol,Orphenadrine,The risk or severity of Tachycardia can be increased when Orphenadrine is combined with Pirbuterol.,increase,risk
Pirbuterol,Oxaprozin,The risk or severity of hypertension can be increased when Oxaprozin is combined with Pirbuterol.,increase,risk
Pirbuterol,Oxprenolol,Oxprenolol may decrease the bronchodilatory activities of Pirbuterol.,decrease,no risk
Pirbuterol,Oxtriphylline,The risk or severity of hypokalemia can be increased when Oxtriphylline is combined with Pirbuterol.,increase,risk
Pirbuterol,Oxybutynin,The risk or severity of Tachycardia can be increased when Oxybutynin is combined with Pirbuterol.,increase,risk
Pirbuterol,Oxymetazoline,The risk or severity of hypertension can be increased when Oxymetazoline is combined with Pirbuterol.,increase,risk
Pirbuterol,Oxyphenbutazone,The risk or severity of hypertension can be increased when Pirbuterol is combined with Oxyphenbutazone.,increase,risk
Pirbuterol,Oxyphencyclimine,The risk or severity of Tachycardia can be increased when Oxyphencyclimine is combined with Pirbuterol.,increase,risk
Pirbuterol,Oxyphenonium,The risk or severity of Tachycardia can be increased when Oxyphenonium is combined with Pirbuterol.,increase,risk
Pirbuterol,Quetiapine,The therapeutic efficacy of Pirbuterol can be decreased when used in combination with Quetiapine.,decrease,no risk
Pirbuterol,Quinapril,Pirbuterol may decrease the antihypertensive activities of Quinapril.,decrease,no risk
Pirbuterol,Quinethazone,Pirbuterol may increase the hypokalemic activities of Quinethazone.,increase,no risk
Pirbuterol,Quinidine,The therapeutic efficacy of Pirbuterol can be decreased when used in combination with Quinidine.,decrease,no risk
Pirbuterol,Quinupramine,The risk or severity of hypertension can be increased when Quinupramine is combined with Pirbuterol.,increase,risk
Pirbuterol,Umeclidinium,The risk or severity of Tachycardia can be increased when Pirbuterol is combined with Umeclidinium.,increase,risk
Pirbuterol,Valdecoxib,The risk or severity of hypertension can be increased when Valdecoxib is combined with Pirbuterol.,increase,risk
Pirbuterol,Valsartan,Pirbuterol may decrease the antihypertensive activities of Valsartan.,decrease,no risk
Pirbuterol,Vamorolone,The risk or severity of hypokalemia can be increased when Vamorolone is combined with Pirbuterol.,increase,risk
Pirbuterol,Venlafaxine,Venlafaxine may increase the tachycardic activities of Pirbuterol.,increase,no risk
Pirbuterol,Verapamil,The therapeutic efficacy of Pirbuterol can be decreased when used in combination with Verapamil.,decrease,no risk
Pirbuterol,Vilanterol,The risk or severity of adverse effects can be increased when Pirbuterol is combined with Vilanterol.,increase,risk
Pirbuterol,Vilazodone,The risk or severity of hypertension can be increased when Pirbuterol is combined with Vilazodone.,increase,risk
Pirbuterol,Vortioxetine,The risk or severity of hypertension can be increased when Pirbuterol is combined with Vortioxetine.,increase,risk
Pirbuterol,Xamoterol,The risk or severity of hypertension can be increased when Pirbuterol is combined with Xamoterol.,increase,risk
Pirbuterol,Xylometazoline,The risk or severity of hypertension can be increased when Pirbuterol is combined with Xylometazoline.,increase,risk
Pirbuterol,Yohimbine,The risk or severity of hypertension can be increased when Pirbuterol is combined with Yohimbine.,increase,risk
Pirbuterol,Ziprasidone,The therapeutic efficacy of Pirbuterol can be decreased when used in combination with Ziprasidone.,decrease,no risk
Pirbuterol,Zofenopril,Pirbuterol may decrease the antihypertensive activities of Zofenopril.,decrease,no risk
Pirbuterol,Zolmitriptan,The risk or severity of hypertension can be increased when Zolmitriptan is combined with Pirbuterol.,increase,risk
Pirbuterol,Zuclopenthixol,The therapeutic efficacy of Pirbuterol can be decreased when used in combination with Zuclopenthixol.,decrease,no risk
Bismuth subsalicylate,Ginkgo biloba,The risk or severity of bleeding can be increased when Ginkgo biloba is combined with Bismuth subsalicylate.,increase,risk
Bismuth subsalicylate,Gliclazide,Bismuth subsalicylate may increase the hypoglycemic activities of Gliclazide.,increase,no risk
Bismuth subsalicylate,Glimepiride,Bismuth subsalicylate may increase the hypoglycemic activities of Glimepiride.,increase,no risk
Bismuth subsalicylate,Glipizide,Bismuth subsalicylate may increase the hypoglycemic activities of Glipizide.,increase,no risk
Bismuth subsalicylate,Gliquidone,Bismuth subsalicylate may increase the hypoglycemic activities of Gliquidone.,increase,no risk
Bismuth subsalicylate,Glyburide,Bismuth subsalicylate may increase the hypoglycemic activities of Glyburide.,increase,no risk
Bismuth subsalicylate,Glymidine,Bismuth subsalicylate may increase the hypoglycemic activities of Glymidine.,increase,no risk
Bismuth subsalicylate,Heparin,The risk or severity of bleeding can be increased when Bismuth subsalicylate is combined with Heparin.,increase,risk
Bismuth subsalicylate,Hydrocortisone,The serum concentration of Bismuth subsalicylate can be decreased when it is combined with Hydrocortisone.,decrease,no risk
Bismuth subsalicylate,Ketoprofen,The risk or severity of bleeding and gastrointestinal bleeding can be increased when Bismuth subsalicylate is combined with Ketoprofen.,increase,risk
Bismuth subsalicylate,Ketorolac,The therapeutic efficacy of Bismuth subsalicylate can be decreased when used in combination with Ketorolac.,decrease,no risk
Bismuth subsalicylate,Olsalazine,"The risk or severity of bleeding, nephrotoxicity, and gastrointestinal bleeding can be increased when Olsalazine is combined with Bismuth subsalicylate.",increase,risk
Bismuth subsalicylate,Omadacycline,The serum concentration of Omadacycline can be decreased when it is combined with Bismuth subsalicylate.,decrease,no risk
Bismuth subsalicylate,Ouabain,The serum concentration of Ouabain can be decreased when it is combined with Bismuth subsalicylate.,decrease,no risk
Bismuth subsalicylate,Oxaprozin,The therapeutic efficacy of Bismuth subsalicylate can be decreased when used in combination with Oxaprozin.,decrease,no risk
Bismuth subsalicylate,Oxytetracycline,The serum concentration of Oxytetracycline can be decreased when it is combined with Bismuth subsalicylate.,decrease,no risk
Bismuth subsalicylate,Quinapril,The risk or severity of renal failure can be increased when Bismuth subsalicylate is combined with Quinapril.,increase,risk
Bismuth subsalicylate,Quinine,Bismuth subsalicylate may increase the hypoglycemic activities of Quinine.,increase,no risk
Bismuth subsalicylate,Urokinase,The risk or severity of bleeding can be increased when Bismuth subsalicylate is combined with Urokinase.,increase,risk
Bismuth subsalicylate,Valproate bismuth,Bismuth subsalicylate may increase the neurotoxic activities of Valproate bismuth.,increase,no risk
Bismuth subsalicylate,Valproic acid,The serum concentration of Valproic acid can be increased when it is combined with Bismuth subsalicylate.,increase,no risk
Bismuth subsalicylate,Varicella zoster vaccine (live/attenuated),The risk or severity of adverse effects can be increased when Bismuth subsalicylate is combined with Varicella zoster vaccine (live/attenuated).,increase,risk
Bismuth subsalicylate,Verapamil,The risk or severity of bleeding can be increased when Verapamil is combined with Bismuth subsalicylate.,increase,risk
Bismuth subsalicylate,Vildagliptin,Bismuth subsalicylate may increase the hypoglycemic activities of Vildagliptin.,increase,no risk
Bismuth subsalicylate,Vorapaxar,The risk or severity of bleeding can be increased when Bismuth subsalicylate is combined with Vorapaxar.,increase,risk
Bismuth subsalicylate,Warfarin,Bismuth subsalicylate may increase the anticoagulant activities of Warfarin.,increase,no risk
Bismuth subsalicylate,Ximelagatran,The risk or severity of bleeding can be increased when Bismuth subsalicylate is combined with Ximelagatran.,increase,risk
Bismuth subsalicylate,Zofenopril,The risk or severity of renal failure can be increased when Bismuth subsalicylate is combined with Zofenopril.,increase,risk
Bismuth subsalicylate,Zonisamide,The risk or severity of adverse effects can be increased when Bismuth subsalicylate is combined with Zonisamide.,increase,risk
Bevantolol,Bromotheophylline,The risk or severity of adverse effects can be increased when Bevantolol is combined with Bromotheophylline.,increase,risk
Bevantolol,Bromus secalinus pollen,The risk of a hypersensitivity reaction to Bromus secalinus pollen is increased when it is combined with Bevantolol.,increase,risk
Bevantolol,Bumadizone,Bumadizone may decrease the antihypertensive activities of Bevantolol.,decrease,no risk
Bevantolol,Bumetanide,Bumetanide may increase the hypotensive activities of Bevantolol.,increase,no risk
Bevantolol,Bupivacaine,The serum concentration of Bupivacaine can be increased when it is combined with Bevantolol.,increase,no risk
Bevantolol,Buprenorphine,The metabolism of Bevantolol can be decreased when combined with Buprenorphine.,decrease,no risk
Bevantolol,Bupropion,The metabolism of Bevantolol can be decreased when combined with Bupropion.,decrease,no risk
Bevantolol,Buspirone,Buspirone may decrease the antihypertensive activities of Bevantolol.,decrease,no risk
Bevantolol,Butabarbital,The serum concentration of Bevantolol can be decreased when it is combined with Butabarbital.,decrease,no risk
Bevantolol,Butalbital,The serum concentration of Bevantolol can be decreased when it is combined with Butalbital.,decrease,no risk
Bevantolol,Butaperazine,The serum concentration of Bevantolol can be increased when it is combined with Butaperazine.,increase,no risk
Bevantolol,Butriptyline,Butriptyline may decrease the antihypertensive activities of Bevantolol.,decrease,no risk
Bevantolol,Galantamine,Galantamine may increase the bradycardic activities of Bevantolol.,increase,no risk
Bevantolol,Gallamine triethiodide,Gallamine triethiodide may increase the bradycardic activities of Bevantolol.,increase,no risk
Bevantolol,Gefitinib,The metabolism of Bevantolol can be decreased when combined with Gefitinib.,decrease,no risk
Bevantolol,Ginkgo biloba,Ginkgo biloba may increase the bradycardic activities of Bevantolol.,increase,no risk
Bevantolol,Givosiran,The serum concentration of Bevantolol can be increased when it is combined with Givosiran.,increase,no risk
Bevantolol,Gliclazide,The therapeutic efficacy of Gliclazide can be increased when used in combination with Bevantolol.,increase,no risk
Bevantolol,Glimepiride,The therapeutic efficacy of Glimepiride can be increased when used in combination with Bevantolol.,increase,no risk
Bevantolol,Glipizide,The therapeutic efficacy of Glipizide can be increased when used in combination with Bevantolol.,increase,no risk
Bevantolol,Gliquidone,The therapeutic efficacy of Gliquidone can be increased when used in combination with Bevantolol.,increase,no risk
Bevantolol,Glucagon,The therapeutic efficacy of Bevantolol can be decreased when used in combination with Glucagon.,decrease,no risk
Bevantolol,Glyburide,The therapeutic efficacy of Glyburide can be increased when used in combination with Bevantolol.,increase,no risk
Bevantolol,Glycerol phenylbutyrate,The metabolism of Bevantolol can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Bevantolol,Glycol salicylate,Glycol salicylate may decrease the antihypertensive activities of Bevantolol.,decrease,no risk
Bevantolol,Glymidine,The therapeutic efficacy of Glymidine can be increased when used in combination with Bevantolol.,increase,no risk
Bevantolol,Golimumab,The metabolism of Bevantolol can be increased when combined with Golimumab.,increase,no risk
Bevantolol,Guanabenz,The therapeutic efficacy of Guanabenz can be decreased when used in combination with Bevantolol.,decrease,no risk
Bevantolol,Guanadrel,Guanadrel may increase the hypotensive activities of Bevantolol.,increase,no risk
Bevantolol,Guanethidine,Guanethidine may increase the hypotensive activities of Bevantolol.,increase,no risk
Bevantolol,Guanfacine,The therapeutic efficacy of Guanfacine can be decreased when used in combination with Bevantolol.,decrease,no risk
Bevantolol,Guanoxan,Bevantolol may increase the hypotensive activities of Guanoxan.,increase,no risk
Bevantolol,Halofantrine,The metabolism of Bevantolol can be decreased when combined with Halofantrine.,decrease,no risk
Bevantolol,Haloperidol,The serum concentration of Bevantolol can be increased when it is combined with Haloperidol.,increase,no risk
Bevantolol,Halothane,Halothane may decrease the antihypertensive activities of Bevantolol.,decrease,no risk
Bevantolol,Heparin,The risk or severity of hyperkalemia can be increased when Heparin is combined with Bevantolol.,increase,risk
Bevantolol,Hexafluronium,Hexafluronium may increase the bradycardic activities of Bevantolol.,increase,no risk
Bevantolol,Holcus lanatus pollen,The risk of a hypersensitivity reaction to Holcus lanatus pollen is increased when it is combined with Bevantolol.,increase,risk
Bevantolol,Huperzine A,Huperzine A may increase the bradycardic activities of Bevantolol.,increase,no risk
Bevantolol,Hydralazine,Hydralazine may increase the hypotensive activities of Bevantolol.,increase,no risk
Bevantolol,Hydrochlorothiazide,The therapeutic efficacy of Bevantolol can be increased when used in combination with Hydrochlorothiazide.,increase,no risk
Bevantolol,Hydroflumethiazide,The therapeutic efficacy of Bevantolol can be increased when used in combination with Hydroflumethiazide.,increase,no risk
Bevantolol,Hydroxychloroquine,The risk or severity of QTc prolongation can be decreased when Hydroxychloroquine is combined with Bevantolol.,decrease,risk
Bevantolol,Hydroxyzine,The metabolism of Bevantolol can be decreased when combined with Hydroxyzine.,decrease,no risk
Bevantolol,Ketamine,Ketamine may increase the bradycardic activities of Bevantolol.,increase,no risk
Bevantolol,Ketoconazole,The metabolism of Bevantolol can be decreased when combined with Ketoconazole.,decrease,no risk
Bevantolol,Ketoprofen,Ketoprofen may decrease the antihypertensive activities of Bevantolol.,decrease,no risk
Bevantolol,Ketorolac,Ketorolac may decrease the antihypertensive activities of Bevantolol.,decrease,no risk
