DrugA,DrugB,Interaction,Mechanism,risk_level
Metoclopramide,Osilodrostat,Oseltamivir may decrease the excretion rate of Metoclopramide which could result in a higher serum level.,decrease,no risk
Metoclopramide,Osimertinib,The metabolism of Metoclopramide can be decreased when combined with Osilodrostat.,decrease,no risk
Metoclopramide,Ospemifene,The serum concentration of Metoclopramide can be decreased when it is combined with Osimertinib.,decrease,no risk
Metoclopramide,Oxacillin,The metabolism of Metoclopramide can be decreased when combined with Ospemifene.,decrease,no risk
Metoclopramide,Oxaliplatin,Oxacillin may decrease the excretion rate of Metoclopramide which could result in a higher serum level.,decrease,no risk
Metoclopramide,Oxamniquine,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Metoclopramide.,increase,risk
Metoclopramide,Oxaprozin,The metabolism of Metoclopramide can be decreased when combined with Oxamniquine.,decrease,no risk
Metoclopramide,Oxatomide,Oxaprozin may decrease the excretion rate of Metoclopramide which could result in a higher serum level.,decrease,no risk
Metoclopramide,Oxazepam,The risk or severity of QTc prolongation can be increased when Metoclopramide is combined with Oxatomide.,increase,risk
Metoclopramide,Oxcarbazepine,The risk or severity of sedation can be increased when Metoclopramide is combined with Oxazepam.,increase,risk
Metoclopramide,Oxetacaine,The risk or severity of sedation can be increased when Metoclopramide is combined with Oxcarbazepine.,increase,risk
Metoclopramide,Oxitriptan,The risk or severity of methemoglobinemia can be increased when Metoclopramide is combined with Oxetacaine.,increase,risk
Metoclopramide,Oxprenolol,The risk or severity of sedation can be increased when Metoclopramide is combined with Oxitriptan.,increase,risk
Metoclopramide,Oxtriphylline,The risk or severity of sedation can be increased when Metoclopramide is combined with Oxprenolol.,increase,risk
Metoclopramide,Oxybenzone,The metabolism of Oxtriphylline can be decreased when combined with Metoclopramide.,decrease,no risk
Metoclopramide,Oxybuprocaine,Metoclopramide may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Metoclopramide,Oxybutynin,The risk or severity of sedation can be increased when Metoclopramide is combined with Oxybuprocaine.,increase,risk
Metoclopramide,Oxycodone,The therapeutic efficacy of Metoclopramide can be decreased when used in combination with Oxybutynin.,decrease,no risk
Metoclopramide,Oxymorphone,The therapeutic efficacy of Metoclopramide can be decreased when used in combination with Oxycodone.,decrease,no risk
Metoclopramide,Oxyphenbutazone,The therapeutic efficacy of Metoclopramide can be decreased when used in combination with Oxymorphone.,decrease,no risk
Metoclopramide,Oxyphencyclimine,Oxyphenbutazone may decrease the excretion rate of Metoclopramide which could result in a higher serum level.,decrease,no risk
Metoclopramide,Oxyphenonium,The therapeutic efficacy of Metoclopramide can be decreased when used in combination with Oxyphencyclimine.,decrease,no risk
Metoclopramide,Oxyquinoline,The therapeutic efficacy of Metoclopramide can be decreased when used in combination with Oxyphenonium.,decrease,no risk
Metoclopramide,Oxytocin,Metoclopramide may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Metoclopramide,Quazepam,Pyridoxine may decrease the excretion rate of Metoclopramide which could result in a higher serum level.,decrease,no risk
Metoclopramide,Quetiapine,The risk or severity of sedation can be increased when Metoclopramide is combined with Quazepam.,increase,risk
Metoclopramide,Quinagolide,The risk or severity of adverse effects can be increased when Metoclopramide is combined with Quetiapine.,increase,risk
Metoclopramide,Quinethazone,The therapeutic efficacy of Quinagolide can be decreased when used in combination with Metoclopramide.,decrease,no risk
Metoclopramide,Quinidine,Quinethazone may increase the excretion rate of Metoclopramide which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Metoclopramide,Quinine,The therapeutic efficacy of Metoclopramide can be decreased when used in combination with Quinidine.,decrease,no risk
Metoclopramide,Quinupramine,The risk or severity of sedation can be increased when Metoclopramide is combined with Quinine.,increase,risk
Metoclopramide,Quizartinib,The risk or severity of sedation can be increased when Metoclopramide is combined with Quinupramine.,increase,risk
Metoclopramide,Ubidecarenone,The metabolism of Tucatinib can be decreased when combined with Metoclopramide.,decrease,no risk
Metoclopramide,Umeclidinium,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Metoclopramide is combined with Ubidecarenone.",increase,risk
Metoclopramide,Urethane,The therapeutic efficacy of Metoclopramide can be decreased when used in combination with Umeclidinium.,decrease,no risk
Metoclopramide,Vaborbactam,The risk or severity of sedation can be increased when Metoclopramide is combined with Urethane.,increase,risk
Metoclopramide,Vadadustat,Metoclopramide may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Metoclopramide,Valaciclovir,The serum concentration of Metoclopramide can be increased when it is combined with Vadadustat.,increase,no risk
Metoclopramide,Valbenazine,Valaciclovir may decrease the excretion rate of Metoclopramide which could result in a higher serum level.,decrease,no risk
Metoclopramide,Valdecoxib,The metabolism of Valbenazine can be decreased when combined with Metoclopramide.,decrease,no risk
Metoclopramide,Valganciclovir,Valdecoxib may decrease the excretion rate of Metoclopramide which could result in a higher serum level.,decrease,no risk
Metoclopramide,Valproate bismuth,Metoclopramide may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Metoclopramide,Valproic acid,The risk or severity of serotonin syndrome can be increased when Metoclopramide is combined with Valproate bismuth.,increase,risk
Metoclopramide,Vamorolone,The risk or severity of sedation can be increased when Metoclopramide is combined with Valproic acid.,increase,risk
Metoclopramide,Vancomycin,The therapeutic efficacy of Metoclopramide can be decreased when used in combination with Vamorolone.,decrease,no risk
Metoclopramide,Vandetanib,Metoclopramide may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Metoclopramide,Vardenafil,The risk or severity of QTc prolongation can be increased when Metoclopramide is combined with Vandetanib.,increase,risk
Metoclopramide,Varenicline,The risk or severity of QTc prolongation can be increased when Vardenafil is combined with Metoclopramide.,increase,risk
Metoclopramide,Vecuronium,The risk or severity of adverse effects can be increased when Metoclopramide is combined with Varenicline.,increase,risk
Metoclopramide,Vemurafenib,The risk or severity of sedation can be increased when Metoclopramide is combined with Vecuronium.,increase,risk
Metoclopramide,Venetoclax,The serum concentration of Metoclopramide can be increased when it is combined with Vemurafenib.,increase,no risk
Metoclopramide,Venlafaxine,The metabolism of Metoclopramide can be decreased when combined with Venetoclax.,decrease,no risk
Metoclopramide,Verapamil,The risk or severity of adverse effects can be increased when Metoclopramide is combined with Venlafaxine.,increase,risk
Metoclopramide,Vernakalant,The metabolism of Metoclopramide can be decreased when combined with Verapamil.,decrease,no risk
Metoclopramide,Vigabatrin,The metabolism of Vernakalant can be decreased when combined with Metoclopramide.,decrease,no risk
Metoclopramide,Vilanterol,The risk or severity of sedation can be increased when Metoclopramide is combined with Vigabatrin.,increase,risk
Metoclopramide,Vilazodone,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Metoclopramide.,increase,risk
Metoclopramide,Viloxazine,The risk or severity of sedation can be increased when Metoclopramide is combined with Vilazodone.,increase,risk
Metoclopramide,Vinblastine,The risk or severity of sedation can be increased when Metoclopramide is combined with Viloxazine.,increase,risk
Metoclopramide,Vincristine,The metabolism of Metoclopramide can be decreased when combined with Vinblastine.,decrease,no risk
Metoclopramide,Vinorelbine,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Vincristine is combined with Metoclopramide.",increase,risk
Metoclopramide,Voriconazole,The metabolism of Metoclopramide can be decreased when combined with Vinorelbine.,decrease,no risk
Metoclopramide,Vorinostat,The metabolism of Metoclopramide can be decreased when combined with Voriconazole.,decrease,no risk
Metoclopramide,Vortioxetine,The risk or severity of QTc prolongation can be increased when Metoclopramide is combined with Vorinostat.,increase,risk
Metoclopramide,Voxilaprevir,The risk or severity of sedation can be increased when Metoclopramide is combined with Vortioxetine.,increase,risk
Metoclopramide,Warfarin,The metabolism of Voxilaprevir can be decreased when combined with Metoclopramide.,decrease,no risk
Metoclopramide,Yohimbine,Metoclopramide may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Metoclopramide,Zaleplon,The risk or severity of sedation can be increased when Metoclopramide is combined with Yohimbine.,increase,risk
Metoclopramide,Zanamivir,The risk or severity of sedation can be increased when Metoclopramide is combined with Zaleplon.,increase,risk
Metoclopramide,Ziconotide,Zanamivir may decrease the excretion rate of Metoclopramide which could result in a higher serum level.,decrease,no risk
Metoclopramide,Zidovudine,The risk or severity of sedation can be increased when Metoclopramide is combined with Ziconotide.,increase,risk
Metoclopramide,Zileuton,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Zidovudine is combined with Metoclopramide.",increase,risk
Metoclopramide,Zimelidine,The metabolism of Metoclopramide can be decreased when combined with Zileuton.,decrease,no risk
Metoclopramide,Ziprasidone,The risk or severity of sedation can be increased when Metoclopramide is combined with Zimelidine.,increase,risk
Metoclopramide,Zolmitriptan,The risk or severity of adverse effects can be increased when Metoclopramide is combined with Ziprasidone.,increase,risk
Metoclopramide,Zolpidem,The risk or severity of sedation can be increased when Metoclopramide is combined with Zolmitriptan.,increase,risk
Metoclopramide,Zonisamide,The risk or severity of sedation can be increased when Metoclopramide is combined with Zolpidem.,increase,risk
Metoclopramide,Zopiclone,The risk or severity of sedation can be increased when Metoclopramide is combined with Zonisamide.,increase,risk
Metoclopramide,Zotepine,The risk or severity of sedation can be increased when Metoclopramide is combined with Zopiclone.,increase,risk
Metoclopramide,Zuclopenthixol,The risk or severity of adverse effects can be increased when Metoclopramide is combined with Zotepine.,increase,risk
Metoclopramide,Zuranolone,The risk or severity of adverse effects can be increased when Metoclopramide is combined with Zuclopenthixol.,increase,risk
Dexamethasone,Bacillus calmette-guerin substrain connaught live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain connaught live antigen can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Bacillus calmette-guerin substrain russian BCG-I live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain russian BCG-I live antigen can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Bacillus calmette-guerin substrain tice live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain tice live antigen can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Baclofen,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Baclofen is combined with Dexamethasone.",increase,risk
Dexamethasone,Balsalazide,The risk or severity of gastrointestinal irritation can be increased when Dexamethasone is combined with Balsalazide.,increase,risk
Dexamethasone,Baricitinib,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Baricitinib.,increase,risk
Dexamethasone,Basiliximab,The risk or severity of adverse effects can be increased when Basiliximab is combined with Dexamethasone.,increase,risk
Dexamethasone,BCG vaccine,The therapeutic efficacy of BCG vaccine can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Beclomethasone dipropionate,The risk or severity of adverse effects can be increased when Beclomethasone dipropionate is combined with Dexamethasone.,increase,risk
Dexamethasone,Bedaquiline,The serum concentration of Bedaquiline can be decreased when it is combined with Dexamethasone.,decrease,no risk
Dexamethasone,Belantamab mafodotin,Dexamethasone may increase the excretion rate of Belantamab mafodotin which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Dexamethasone,Belatacept,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Belatacept.,increase,risk
Dexamethasone,Belimumab,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Belimumab.,increase,risk
Dexamethasone,Belinostat,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Belinostat.,increase,risk
Dexamethasone,Belumosudil,The serum concentration of Belumosudil can be decreased when it is combined with Dexamethasone.,decrease,no risk
Dexamethasone,Bendamustine,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Bendamustine.,increase,risk
Dexamethasone,Bendroflumethiazide,The risk or severity of electrolyte imbalance can be increased when Dexamethasone is combined with Bendroflumethiazide.,increase,risk
Dexamethasone,Benorilate,The risk or severity of gastrointestinal irritation can be increased when Dexamethasone is combined with Benorilate.,increase,risk
Dexamethasone,Benoxaprofen,The risk or severity of gastrointestinal irritation can be increased when Dexamethasone is combined with Benoxaprofen.,increase,risk
Dexamethasone,Benzocaine,The risk or severity of methemoglobinemia can be increased when Dexamethasone is combined with Benzocaine.,increase,risk
Dexamethasone,Benzoic acid,The therapeutic efficacy of Benzoic acid can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Benzphetamine,The metabolism of Benzphetamine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Benzthiazide,The risk or severity of electrolyte imbalance can be increased when Dexamethasone is combined with Benzthiazide.,increase,risk
Dexamethasone,Benzydamine,The risk or severity of gastrointestinal irritation can be increased when Dexamethasone is combined with Benzydamine.,increase,risk
Dexamethasone,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Dexamethasone is combined with Benzyl alcohol.,increase,risk
Dexamethasone,Benzylpenicillin,The excretion of Dexamethasone can be decreased when combined with Benzylpenicillin.,decrease,no risk
Dexamethasone,Bepridil,The metabolism of Bepridil can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Berotralstat,The serum concentration of Berotralstat can be increased when it is combined with Dexamethasone.,increase,no risk
Dexamethasone,Betaine,The therapeutic efficacy of Betaine can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Betamethasone phosphate,The metabolism of Betamethasone phosphate can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Bexagliflozin,The risk or severity of hyperglycemia can be increased when Dexamethasone is combined with Bexagliflozin.,increase,risk
Dexamethasone,Bexarotene,The risk or severity of adverse effects can be increased when Bexarotene is combined with Dexamethasone.,increase,risk
Dexamethasone,Bezafibrate,The metabolism of Bezafibrate can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Bicalutamide,The metabolism of Bicalutamide can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Bictegravir,The metabolism of Bictegravir can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Bimekizumab,The metabolism of Dexamethasone can be increased when combined with Bimekizumab.,increase,no risk
Dexamethasone,Binimetinib,The metabolism of Binimetinib can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Bismuth subsalicylate,The serum concentration of Bismuth subsalicylate can be decreased when it is combined with Dexamethasone.,decrease,no risk
Dexamethasone,Bisoprolol,The metabolism of Bisoprolol can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Bleomycin,The risk or severity of adverse effects can be increased when Bleomycin is combined with Dexamethasone.,increase,risk
Dexamethasone,Blinatumomab,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Blinatumomab.,increase,risk
Dexamethasone,Boceprevir,The metabolism of Dexamethasone can be decreased when combined with Boceprevir.,decrease,no risk
Dexamethasone,"Bordetella pertussis toxoid antigen (formaldehyde, glutaraldehyde inactivated)","The therapeutic efficacy of Bordetella pertussis toxoid antigen (formaldehyde, glutaraldehyde inactivated) can be decreased when used in combination with Dexamethasone.",decrease,no risk
Dexamethasone,Bortezomib,The serum concentration of Bortezomib can be decreased when it is combined with Dexamethasone.,decrease,no risk
Dexamethasone,Bosentan,The metabolism of Bosentan can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Bosutinib,The serum concentration of Bosutinib can be decreased when it is combined with Dexamethasone.,decrease,no risk
Dexamethasone,Botulinum toxin type A,The risk or severity of myopathy and weakness can be increased when Botulinum toxin type A is combined with Dexamethasone.,increase,risk
Dexamethasone,Brentuximab vedotin,The metabolism of Brentuximab vedotin can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Brexpiprazole,The metabolism of Brexpiprazole can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Brigatinib,The metabolism of Brigatinib can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Brivaracetam,The metabolism of Brivaracetam can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Brodalumab,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Brodalumab.,increase,risk
Dexamethasone,Bromocriptine,The risk or severity of hyperglycemia can be increased when Dexamethasone is combined with Bromocriptine.,increase,risk
Dexamethasone,Brompheniramine,The metabolism of Brompheniramine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Budesonide,The risk or severity of adverse effects can be increased when Budesonide is combined with Dexamethasone.,increase,risk
Dexamethasone,Bumadizone,The risk or severity of gastrointestinal irritation can be increased when Dexamethasone is combined with Bumadizone.,increase,risk
Dexamethasone,Bumetanide,The excretion of Dexamethasone can be decreased when combined with Bumetanide.,decrease,no risk
Dexamethasone,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Dexamethasone is combined with Bupivacaine.,increase,risk
Dexamethasone,Buprenorphine,The metabolism of Buprenorphine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Bupropion,The metabolism of Bupropion can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Buspirone,The metabolism of Buspirone can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Busulfan,The metabolism of Busulfan can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Butacaine,The risk or severity of methemoglobinemia can be increased when Dexamethasone is combined with Butacaine.,increase,risk
Dexamethasone,Butamben,The risk or severity of methemoglobinemia can be increased when Dexamethasone is combined with Butamben.,increase,risk
Dexamethasone,Galantamine,The therapeutic efficacy of Galantamine can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Gallamine triethiodide,The therapeutic efficacy of Gallamine triethiodide can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Ganaxolone,The metabolism of Ganaxolone can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Ganciclovir,The excretion of Dexamethasone can be decreased when combined with Ganciclovir.,decrease,no risk
Dexamethasone,Gatifloxacin,The risk or severity of tendinopathy can be increased when Dexamethasone is combined with Gatifloxacin.,increase,risk
Dexamethasone,Gefitinib,The metabolism of Gefitinib can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Gemcitabine,The risk or severity of adverse effects can be increased when Gemcitabine is combined with Dexamethasone.,increase,risk
Dexamethasone,Gemfibrozil,The metabolism of Gemfibrozil can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Gemifloxacin,The risk or severity of tendinopathy can be increased when Dexamethasone is combined with Gemifloxacin.,increase,risk
Dexamethasone,Gemtuzumab ozogamicin,The risk or severity of adverse effects can be increased when Gemtuzumab ozogamicin is combined with Dexamethasone.,increase,risk
Dexamethasone,Gepirone,The serum concentration of Gepirone can be increased when it is combined with Dexamethasone.,increase,no risk
Dexamethasone,Gestrinone,The serum concentration of Dexamethasone can be increased when it is combined with Gestrinone.,increase,no risk
Dexamethasone,Gilteritinib,The metabolism of Gilteritinib can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Ginkgo biloba,The therapeutic efficacy of Ginkgo biloba can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Glasdegib,The serum concentration of Glasdegib can be decreased when it is combined with Dexamethasone.,decrease,no risk
Dexamethasone,Glatiramer,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Glatiramer.,increase,risk
Dexamethasone,Glecaprevir,Dexamethasone may decrease the excretion rate of Glecaprevir which could result in a higher serum level.,decrease,no risk
Dexamethasone,Gliclazide,The risk or severity of hyperglycemia can be increased when Dexamethasone is combined with Gliclazide.,increase,risk
Dexamethasone,Glimepiride,The risk or severity of hyperglycemia can be increased when Dexamethasone is combined with Glimepiride.,increase,risk
Dexamethasone,Glipizide,The risk or severity of hyperglycemia can be increased when Dexamethasone is combined with Glipizide.,increase,risk
Dexamethasone,Gliquidone,The risk or severity of hyperglycemia can be increased when Dexamethasone is combined with Gliquidone.,increase,risk
Dexamethasone,Glofitamab,The serum concentration of Dexamethasone can be increased when it is combined with Glofitamab.,increase,no risk
Dexamethasone,Glyburide,The risk or severity of hyperglycemia can be increased when Dexamethasone is combined with Glyburide.,increase,risk
Dexamethasone,Glycerol phenylbutyrate,The therapeutic efficacy of Glycerol phenylbutyrate can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Glycol salicylate,The risk or severity of gastrointestinal irritation can be increased when Dexamethasone is combined with Glycol salicylate.,increase,risk
Dexamethasone,Glycyrrhizic acid,Dexamethasone may increase the excretion rate of Glycyrrhizic acid which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Dexamethasone,Glymidine,The risk or severity of hyperglycemia can be increased when Dexamethasone is combined with Glymidine.,increase,risk
Dexamethasone,Golimumab,The metabolism of Dexamethasone can be increased when combined with Golimumab.,increase,no risk
Dexamethasone,Granisetron,The metabolism of Granisetron can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Grazoprevir,The metabolism of Grazoprevir can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Grepafloxacin,The risk or severity of tendinopathy can be increased when Dexamethasone is combined with Grepafloxacin.,increase,risk
Dexamethasone,Guanfacine,The metabolism of Guanfacine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Guanidine,The excretion of Dexamethasone can be decreased when combined with Guanidine.,decrease,no risk
Dexamethasone,Guselkumab,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Guselkumab.,increase,risk
Dexamethasone,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Halofantrine,The metabolism of Halofantrine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Dexamethasone.,increase,no risk
Dexamethasone,Halothane,The metabolism of Halothane can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Hexafluronium,The therapeutic efficacy of Hexafluronium can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Human adenovirus e serotype 4 strain cl-68578 antigen,The therapeutic efficacy of Human adenovirus e serotype 4 strain cl-68578 antigen can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Huperzine A,The therapeutic efficacy of Huperzine A can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Hyaluronidase,The therapeutic efficacy of Hyaluronidase can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Hyaluronidase (human recombinant),The therapeutic efficacy of Hyaluronidase (human recombinant) can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Hyaluronidase (ovine),The therapeutic efficacy of Hyaluronidase (ovine) can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Hydrochlorothiazide,The risk or severity of electrolyte imbalance can be increased when Dexamethasone is combined with Hydrochlorothiazide.,increase,risk
Dexamethasone,Hydrocodone,The metabolism of Hydrocodone can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Hydrocortisone,The metabolism of Hydrocortisone can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Hydrocortisone acetate,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Hydrocortisone acetate.,increase,risk
Dexamethasone,Hydrocortisone butyrate,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Hydrocortisone butyrate.,increase,risk
Dexamethasone,Hydrocortisone cypionate,The metabolism of Hydrocortisone cypionate can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Hydrocortisone phosphate,The metabolism of Hydrocortisone phosphate can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Hydrocortisone succinate,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Hydrocortisone succinate.,increase,risk
Dexamethasone,Hydroflumethiazide,The risk or severity of electrolyte imbalance can be increased when Dexamethasone is combined with Hydroflumethiazide.,increase,risk
Dexamethasone,Hydrotalcite,The bioavailability of Dexamethasone can be decreased when combined with Hydrotalcite.,decrease,no risk
Dexamethasone,Hydroxychloroquine,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Hydroxychloroquine.,increase,risk
Dexamethasone,Hydroxyprogesterone caproate,The serum concentration of Dexamethasone can be increased when it is combined with Hydroxyprogesterone caproate.,increase,no risk
Dexamethasone,Hydroxyurea,The risk or severity of adverse effects can be increased when Hydroxyurea is combined with Dexamethasone.,increase,risk
Dexamethasone,Hydroxyzine,The metabolism of Hydroxyzine can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Ketamine,The therapeutic efficacy of Ketamine can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Ketazolam,The metabolism of Ketazolam can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Ketoconazole,The metabolism of Dexamethasone can be decreased when combined with Ketoconazole.,decrease,no risk
Dexamethasone,Ketoprofen,The risk or severity of gastrointestinal irritation can be increased when Dexamethasone is combined with Ketoprofen.,increase,risk
Dexamethasone,Ketorolac,The risk or severity of gastrointestinal irritation can be increased when Dexamethasone is combined with Ketorolac.,increase,risk
Dexamethasone,Nabilone,The metabolism of Nabilone can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Nabumetone,The risk or severity of gastrointestinal irritation can be increased when Dexamethasone is combined with Nabumetone.,increase,risk
Dexamethasone,Nafarelin,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Nafarelin is combined with Dexamethasone.",increase,risk
Dexamethasone,Nalidixic acid,The risk or severity of tendinopathy can be increased when Dexamethasone is combined with Nalidixic acid.,increase,risk
Dexamethasone,Naloxegol,The metabolism of Naloxegol can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Naltrexone,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Naltrexone is combined with Dexamethasone.",increase,risk
Dexamethasone,Nandrolone decanoate,The risk or severity of edema formation can be increased when Nandrolone decanoate is combined with Dexamethasone.,increase,risk
Dexamethasone,Nandrolone phenpropionate,The risk or severity of edema formation can be increased when Nandrolone phenpropionate is combined with Dexamethasone.,increase,risk
Dexamethasone,Naproxen,The risk or severity of gastrointestinal irritation can be increased when Dexamethasone is combined with Naproxen.,increase,risk
Dexamethasone,Natalizumab,The risk or severity of immunosuppression can be increased when Dexamethasone is combined with Natalizumab.,increase,risk
Dexamethasone,Nateglinide,The risk or severity of hyperglycemia can be increased when Dexamethasone is combined with Nateglinide.,increase,risk
Dexamethasone,Nebivolol,The metabolism of Nebivolol can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Nefazodone,The metabolism of Dexamethasone can be decreased when combined with Nefazodone.,decrease,no risk
Dexamethasone,Nelarabine,The risk or severity of adverse effects can be increased when Dexamethasone is combined with Nelarabine.,increase,risk
Dexamethasone,Nelfinavir,The metabolism of Dexamethasone can be decreased when combined with Nelfinavir.,decrease,no risk
Dexamethasone,Neostigmine,The therapeutic efficacy of Neostigmine can be decreased when used in combination with Dexamethasone.,decrease,no risk
Dexamethasone,Neratinib,The metabolism of Neratinib can be increased when combined with Dexamethasone.,increase,no risk
Dexamethasone,Netupitant,The metabolism of Dexamethasone can be decreased when combined with Netupitant.,decrease,no risk
Dexamethasone,Nevirapine,The metabolism of Nevirapine can be increased when combined with Dexamethasone.,increase,no risk
