DrugA,DrugB,Interaction,Mechanism,risk_level
Ipilimumab,Warfarin,Ipilimumab may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Ipilimumab,Zaleplon,Zaleplon may decrease the excretion rate of Ipilimumab which could result in a higher serum level.,decrease,no risk
Ipilimumab,Zanamivir,Zanamivir may decrease the excretion rate of Ipilimumab which could result in a higher serum level.,decrease,no risk
Ipilimumab,Zonisamide,Zonisamide may increase the excretion rate of Ipilimumab which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Solabegron,Gallamine triethiodide,The risk or severity of Tachycardia can be increased when Gallamine triethiodide is combined with Solabegron.,increase,risk
Solabegron,Glycopyrronium,The risk or severity of Tachycardia can be increased when Glycopyrronium is combined with Solabegron.,increase,risk
Solabegron,Guanabenz,Solabegron may decrease the antihypertensive activities of Guanabenz.,decrease,no risk
Solabegron,Guanadrel,Solabegron may decrease the antihypertensive activities of Guanadrel.,decrease,no risk
Solabegron,Guanethidine,Solabegron may decrease the antihypertensive activities of Guanethidine.,decrease,no risk
Solabegron,Guanfacine,Solabegron may decrease the antihypertensive activities of Guanfacine.,decrease,no risk
Solabegron,Guanoxan,Solabegron may decrease the antihypertensive activities of Guanoxan.,decrease,no risk
Solabegron,Halothane,The risk or severity of hypertension can be increased when Halothane is combined with Solabegron.,increase,risk
Solabegron,Hexocyclium,The risk or severity of Tachycardia can be increased when Solabegron is combined with Hexocyclium.,increase,risk
Solabegron,Homatropine methylbromide,The risk or severity of Tachycardia can be increased when Homatropine methylbromide is combined with Solabegron.,increase,risk
Solabegron,Hydralazine,Solabegron may decrease the antihypertensive activities of Hydralazine.,decrease,no risk
Solabegron,Hydrochlorothiazide,Solabegron may decrease the antihypertensive activities of Hydrochlorothiazide.,decrease,no risk
Solabegron,Hydroflumethiazide,Solabegron may decrease the antihypertensive activities of Hydroflumethiazide.,decrease,no risk
Solabegron,Hyoscyamine,The risk or severity of Tachycardia can be increased when Hyoscyamine is combined with Solabegron.,increase,risk
Solabegron,Ketamine,The risk or severity of Tachycardia can be increased when Ketamine is combined with Solabegron.,increase,risk
Solabegron,Ketoprofen,The risk or severity of hypertension can be increased when Ketoprofen is combined with Solabegron.,increase,risk
Solabegron,Ketorolac,The risk or severity of hypertension can be increased when Ketorolac is combined with Solabegron.,increase,risk
Solabegron,Nabilone,The risk or severity of Tachycardia can be increased when Nabilone is combined with Solabegron.,increase,risk
Solabegron,Nabumetone,The risk or severity of hypertension can be increased when Nabumetone is combined with Solabegron.,increase,risk
Solabegron,Nadolol,The therapeutic efficacy of Solabegron can be decreased when used in combination with Nadolol.,decrease,no risk
Solabegron,Naphazoline,The risk or severity of hypertension can be increased when Solabegron is combined with Naphazoline.,increase,risk
Solabegron,Naproxen,The risk or severity of hypertension can be increased when Naproxen is combined with Solabegron.,increase,risk
Solabegron,Naratriptan,The risk or severity of hypertension can be increased when Naratriptan is combined with Solabegron.,increase,risk
Solabegron,Naxitamab,The risk or severity of hypertension can be increased when Solabegron is combined with Naxitamab.,increase,risk
Solabegron,Nebivolol,The therapeutic efficacy of Solabegron can be decreased when used in combination with Nebivolol.,decrease,no risk
Solabegron,Nefazodone,Nefazodone may increase the tachycardic activities of Solabegron.,increase,no risk
Solabegron,Nialamide,The risk or severity of hypertension can be increased when Nialamide is combined with Solabegron.,increase,risk
Solabegron,Nicardipine,The therapeutic efficacy of Solabegron can be decreased when used in combination with Nicardipine.,decrease,no risk
Solabegron,Nicergoline,Nicergoline may increase the hypertensive and vasoconstricting activities of Solabegron.,increase,no risk
Solabegron,Nicorandil,Solabegron may decrease the antihypertensive activities of Nicorandil.,decrease,no risk
Solabegron,Nicotine,The risk or severity of Tachycardia can be increased when Nicotine is combined with Solabegron.,increase,risk
Solabegron,Nilvadipine,Solabegron may decrease the antihypertensive activities of Nilvadipine.,decrease,no risk
Solabegron,Nimesulide,The risk or severity of hypertension can be increased when Nimesulide is combined with Solabegron.,increase,risk
Solabegron,Nimodipine,Solabegron may decrease the antihypertensive activities of Nimodipine.,decrease,no risk
Solabegron,Nisoldipine,Solabegron may decrease the antihypertensive activities of Nisoldipine.,decrease,no risk
Solabegron,Nitrendipine,Solabegron may decrease the antihypertensive activities of Nitrendipine.,decrease,no risk
Solabegron,Nitroglycerin,Solabegron may decrease the antihypertensive activities of Nitroglycerin.,decrease,no risk
Solabegron,Nitroprusside,Solabegron may decrease the antihypertensive activities of Nitroprusside.,decrease,no risk
Solabegron,Nitrous oxide,The risk or severity of hypertension can be increased when Solabegron is combined with Nitrous oxide.,increase,risk
Solabegron,Norepinephrine,The risk or severity of hypertension can be increased when Norepinephrine is combined with Solabegron.,increase,risk
Solabegron,Nortriptyline,The therapeutic efficacy of Solabegron can be decreased when used in combination with Nortriptyline.,decrease,no risk
Solabegron,Nylidrin,The risk or severity of hypertension can be increased when Nylidrin is combined with Solabegron.,increase,risk
Solabegron,Olanzapine,The therapeutic efficacy of Solabegron can be decreased when used in combination with Olanzapine.,decrease,no risk
Solabegron,Olmesartan,Solabegron may decrease the antihypertensive activities of Olmesartan.,decrease,no risk
Solabegron,Olodaterol,The risk or severity of hypertension can be increased when Solabegron is combined with Olodaterol.,increase,risk
Solabegron,Orciprenaline,The risk or severity of hypertension can be increased when Orciprenaline is combined with Solabegron.,increase,risk
Solabegron,Orphenadrine,The risk or severity of Tachycardia can be increased when Orphenadrine is combined with Solabegron.,increase,risk
Solabegron,Oxaprozin,The risk or severity of hypertension can be increased when Oxaprozin is combined with Solabegron.,increase,risk
Solabegron,Oxprenolol,The therapeutic efficacy of Solabegron can be decreased when used in combination with Oxprenolol.,decrease,no risk
Solabegron,Oxybutynin,The risk or severity of Tachycardia can be increased when Oxybutynin is combined with Solabegron.,increase,risk
Solabegron,Oxymetazoline,The risk or severity of hypertension can be increased when Oxymetazoline is combined with Solabegron.,increase,risk
Solabegron,Oxyphenbutazone,The risk or severity of hypertension can be increased when Oxyphenbutazone is combined with Solabegron.,increase,risk
Solabegron,Oxyphencyclimine,The risk or severity of Tachycardia can be increased when Oxyphencyclimine is combined with Solabegron.,increase,risk
Solabegron,Oxyphenonium,The risk or severity of Tachycardia can be increased when Oxyphenonium is combined with Solabegron.,increase,risk
Solabegron,Quetiapine,The therapeutic efficacy of Solabegron can be decreased when used in combination with Quetiapine.,decrease,no risk
Solabegron,Quinapril,Solabegron may decrease the antihypertensive activities of Quinapril.,decrease,no risk
Solabegron,Quinidine,The therapeutic efficacy of Solabegron can be decreased when used in combination with Quinidine.,decrease,no risk
Solabegron,Quinupramine,The risk or severity of hypertension can be increased when Quinupramine is combined with Solabegron.,increase,risk
Solabegron,Umeclidinium,The risk or severity of Tachycardia can be increased when Solabegron is combined with Umeclidinium.,increase,risk
Solabegron,Valdecoxib,The risk or severity of hypertension can be increased when Valdecoxib is combined with Solabegron.,increase,risk
Solabegron,Valsartan,Solabegron may decrease the antihypertensive activities of Valsartan.,decrease,no risk
Solabegron,Venlafaxine,Venlafaxine may increase the tachycardic activities of Solabegron.,increase,no risk
Solabegron,Verapamil,The therapeutic efficacy of Solabegron can be decreased when used in combination with Verapamil.,decrease,no risk
Solabegron,Vibegron,Solabegron may increase the smooth muscle relaxing activities of Vibegron.,increase,no risk
Solabegron,Vilanterol,The risk or severity of hypertension can be increased when Solabegron is combined with Vilanterol.,increase,risk
Solabegron,Vilazodone,The risk or severity of hypertension can be increased when Solabegron is combined with Vilazodone.,increase,risk
Solabegron,Vortioxetine,The risk or severity of hypertension can be increased when Solabegron is combined with Vortioxetine.,increase,risk
Solabegron,Xamoterol,The risk or severity of hypertension can be increased when Solabegron is combined with Xamoterol.,increase,risk
Solabegron,Xylometazoline,The risk or severity of hypertension can be increased when Solabegron is combined with Xylometazoline.,increase,risk
Solabegron,Yohimbine,The risk or severity of hypertension can be increased when Yohimbine is combined with Solabegron.,increase,risk
Solabegron,Ziprasidone,The therapeutic efficacy of Solabegron can be decreased when used in combination with Ziprasidone.,decrease,no risk
Solabegron,Zofenopril,Solabegron may decrease the antihypertensive activities of Zofenopril.,decrease,no risk
Solabegron,Zolmitriptan,The risk or severity of hypertension can be increased when Zolmitriptan is combined with Solabegron.,increase,risk
Solabegron,Zuclopenthixol,The therapeutic efficacy of Solabegron can be decreased when used in combination with Zuclopenthixol.,decrease,no risk
Zosuquidar,Ubrogepant,The serum concentration of Ubrogepant can be increased when it is combined with Zosuquidar.,increase,no risk
Zosuquidar,Umeclidinium,The serum concentration of Umeclidinium can be increased when it is combined with Zosuquidar.,increase,no risk
Zosuquidar,Vardenafil,The serum concentration of Vardenafil can be increased when it is combined with Zosuquidar.,increase,no risk
Zosuquidar,Velpatasvir,The serum concentration of Velpatasvir can be increased when it is combined with Zosuquidar.,increase,no risk
Zosuquidar,Vemurafenib,The serum concentration of Vemurafenib can be increased when it is combined with Zosuquidar.,increase,no risk
Zosuquidar,Venetoclax,The serum concentration of Venetoclax can be increased when it is combined with Zosuquidar.,increase,no risk
Zosuquidar,Verapamil,The serum concentration of Verapamil can be increased when it is combined with Zosuquidar.,increase,no risk
Zosuquidar,Vinblastine,The serum concentration of Vinblastine can be increased when it is combined with Zosuquidar.,increase,no risk
Zosuquidar,Vincristine,The excretion of Vincristine can be decreased when combined with Zosuquidar.,decrease,no risk
Zosuquidar,Vinflunine,The serum concentration of Vinflunine can be increased when it is combined with Zosuquidar.,increase,no risk
Zosuquidar,Voclosporin,The serum concentration of Voclosporin can be increased when it is combined with Zosuquidar.,increase,no risk
Zosuquidar,Voxilaprevir,The serum concentration of Voxilaprevir can be increased when it is combined with Zosuquidar.,increase,no risk
Nimotuzumab,Human varicella-zoster immune globulin,The risk or severity of adverse effects can be increased when Nimotuzumab is combined with Human varicella-zoster immune globulin.,increase,risk
Nimotuzumab,Natalizumab,The risk or severity of adverse effects can be increased when Natalizumab is combined with Nimotuzumab.,increase,risk
Nimotuzumab,Necitumumab,The risk or severity of adverse effects can be increased when Nimotuzumab is combined with Necitumumab.,increase,risk
Nimotuzumab,Nivolumab,The risk or severity of adverse effects can be increased when Nimotuzumab is combined with Nivolumab.,increase,risk
Nimotuzumab,Obiltoxaximab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Nimotuzumab.,increase,risk
Nimotuzumab,Obinutuzumab,The risk or severity of adverse effects can be increased when Nimotuzumab is combined with Obinutuzumab.,increase,risk
Nimotuzumab,Ocrelizumab,The risk or severity of adverse effects can be increased when Nimotuzumab is combined with Ocrelizumab.,increase,risk
Nimotuzumab,Odesivimab,The risk or severity of adverse effects can be increased when Nimotuzumab is combined with Odesivimab.,increase,risk
Nimotuzumab,Ofatumumab,The risk or severity of adverse effects can be increased when Nimotuzumab is combined with Ofatumumab.,increase,risk
Nimotuzumab,Olaratumab,The risk or severity of adverse effects can be increased when Olaratumab is combined with Nimotuzumab.,increase,risk
Nimotuzumab,Omalizumab,The risk or severity of adverse effects can be increased when Omalizumab is combined with Nimotuzumab.,increase,risk
Nimotuzumab,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Nimotuzumab is combined with Oxetacaine.,increase,risk
Nimotuzumab,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Nimotuzumab is combined with Oxybuprocaine.,increase,risk
Nimotuzumab,Quinestrol,Quinestrol may increase the thrombogenic activities of Nimotuzumab.,increase,no risk
Nimotuzumab,Ublituximab,The risk or severity of adverse effects can be increased when Nimotuzumab is combined with Ublituximab.,increase,risk
Nimotuzumab,Ustekinumab,The risk or severity of adverse effects can be increased when Ustekinumab is combined with Nimotuzumab.,increase,risk
Nimotuzumab,Vedolizumab,The risk or severity of adverse effects can be increased when Nimotuzumab is combined with Vedolizumab.,increase,risk
Pixantrone,Benzocaine,The risk or severity of methemoglobinemia can be increased when Pixantrone is combined with Benzocaine.,increase,risk
Pixantrone,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Pixantrone is combined with Benzyl alcohol.,increase,risk
Pixantrone,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Pixantrone is combined with Bupivacaine.,increase,risk
Pixantrone,Butacaine,The risk or severity of methemoglobinemia can be increased when Pixantrone is combined with Butacaine.,increase,risk
Pixantrone,Butamben,The risk or severity of methemoglobinemia can be increased when Pixantrone is combined with Butamben.,increase,risk
Pixantrone,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Pixantrone is combined with Oxetacaine.,increase,risk
Pixantrone,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Pixantrone is combined with Oxybuprocaine.,increase,risk
Elocalcitol,Vamorolone,The therapeutic efficacy of Elocalcitol can be decreased when used in combination with Vamorolone.,decrease,no risk
Elocalcitol,Vitamin D,The risk or severity of adverse effects can be increased when Elocalcitol is combined with Vitamin D.,increase,risk
Seliciclib,Benzocaine,The risk or severity of methemoglobinemia can be increased when Seliciclib is combined with Benzocaine.,increase,risk
Seliciclib,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Seliciclib is combined with Benzyl alcohol.,increase,risk
Seliciclib,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Seliciclib is combined with Bupivacaine.,increase,risk
Seliciclib,Butacaine,The risk or severity of methemoglobinemia can be increased when Seliciclib is combined with Butacaine.,increase,risk
Seliciclib,Butamben,The risk or severity of methemoglobinemia can be increased when Seliciclib is combined with Butamben.,increase,risk
Seliciclib,Nelarabine,The risk or severity of adverse effects can be increased when Nelarabine is combined with Seliciclib.,increase,risk
Seliciclib,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Seliciclib is combined with Oxetacaine.,increase,risk
Seliciclib,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Seliciclib is combined with Oxybuprocaine.,increase,risk
Icatibant,Gabapentin enacarbil,Icatibant may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Icatibant,Gadobenic acid,Gadobenic acid may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Gadodiamide,Gadodiamide may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Gadofosveset trisodium,Icatibant may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Icatibant,Gadopentetic acid,Gadopentetic acid may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Gadoteric acid,Icatibant may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Icatibant,Gadoteridol,Gadoteridol may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Ganciclovir,Ganciclovir may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Gemcitabine,Gemcitabine may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Gemfibrozil,Gemfibrozil may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Gentamicin,Icatibant may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Icatibant,Gimeracil,Icatibant may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Icatibant,Givosiran,Givosiran may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Glipizide,Glipizide may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Glycerol phenylbutyrate,Icatibant may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Icatibant,Golodirsen,Icatibant may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Icatibant,Goserelin,Goserelin may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Guanethidine,Guanethidine may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Guanfacine,Guanfacine may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Haloperidol,Haloperidol may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Hydralazine,Hydralazine may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Icatibant which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Icatibant,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Icatibant which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Icatibant,Hydromorphone,Hydromorphone may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Hydroxyethyl Starch,Icatibant may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Icatibant,Kanamycin,Icatibant may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Icatibant,Ketamine,Ketamine may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Ketazolam,Ketazolam may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Ketoprofen,Ketoprofen may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Ketorolac,Ketorolac may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,N-acetyltyrosine,Icatibant may decrease the excretion rate of N-acetyltyrosine which could result in a higher serum level.,decrease,no risk
Icatibant,Nabumetone,Nabumetone may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Nadolol,Nadolol may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Naldemedine,Icatibant may decrease the excretion rate of Naldemedine which could result in a higher serum level.,decrease,no risk
Icatibant,Nalmefene,Icatibant may decrease the excretion rate of Nalmefene which could result in a higher serum level.,decrease,no risk
Icatibant,Naloxone,Naloxone may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Naproxen,Naproxen may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Nateglinide,Nateglinide may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Nedaplatin,Icatibant may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Icatibant,Nedocromil,Nedocromil may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Nefazodone,Nefazodone may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Neomycin,Icatibant may decrease the excretion rate of Neomycin which could result in a higher serum level.,decrease,no risk
Icatibant,Netilmicin,Icatibant may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Icatibant,Nicorandil,Icatibant may decrease the excretion rate of Nicorandil which could result in a higher serum level.,decrease,no risk
Icatibant,Nifedipine,Nifedipine may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Nilutamide,Nilutamide may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Nimesulide,Nimesulide may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Nisoldipine,Nisoldipine may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Nitric Oxide,Nitric Oxide may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Nitrofurantoin,Nitrofurantoin may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Nitroprusside,Nitroprusside may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Octinoxate,Icatibant may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Icatibant,Olsalazine,Olsalazine may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Opium,Icatibant may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Icatibant,Oseltamivir,Oseltamivir may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Oxacillin,Oxacillin may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Oxaprozin,Oxaprozin may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Oxazepam,Oxazepam may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Oxybenzone,Oxybenzone may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Oxyquinoline,Icatibant may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Icatibant,Quetiapine,Quetiapine may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Quinapril,Icatibant may decrease the antihypertensive activities of Quinapril.,decrease,no risk
Icatibant,Quinethazone,Quinethazone may increase the excretion rate of Icatibant which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Icatibant,Quinidine,Icatibant may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Icatibant,Urokinase,The risk or severity of angioedema can be increased when Urokinase is combined with Icatibant.,increase,risk
Icatibant,Vaborbactam,Icatibant may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Icatibant,Valaciclovir,Valaciclovir may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Valbenazine,Icatibant may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Icatibant,Valdecoxib,Valdecoxib may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Valganciclovir,Valganciclovir may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Valsartan,The risk or severity of angioedema can be increased when Valsartan is combined with Icatibant.,increase,risk
Icatibant,Vancomycin,Icatibant may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Icatibant,Varenicline,Varenicline may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Venlafaxine,Venlafaxine may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Verapamil,Verapamil may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Vilanterol,Icatibant may decrease the excretion rate of Vilanterol which could result in a higher serum level.,decrease,no risk
Icatibant,Vildagliptin,The risk or severity of angioedema can be increased when Vildagliptin is combined with Icatibant.,increase,risk
Icatibant,Viloxazine,Icatibant may decrease the excretion rate of Viloxazine which could result in a higher serum level.,decrease,no risk
Icatibant,Vortioxetine,Icatibant may decrease the excretion rate of Vortioxetine which could result in a higher serum level.,decrease,no risk
Icatibant,Warfarin,Icatibant may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Icatibant,Zaleplon,Zaleplon may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Zanamivir,Zanamivir may decrease the excretion rate of Icatibant which could result in a higher serum level.,decrease,no risk
Icatibant,Zofenopril,Icatibant may decrease the antihypertensive activities of Zofenopril.,decrease,no risk
Icatibant,Zonisamide,Zonisamide may increase the excretion rate of Icatibant which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Alovudine,Bacillus calmette-guerin substrain connaught live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain connaught live antigen can be decreased when used in combination with Alovudine.,decrease,no risk
Alovudine,Bacillus calmette-guerin substrain russian BCG-I live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain russian BCG-I live antigen can be decreased when used in combination with Alovudine.,decrease,no risk
Alovudine,Bacillus calmette-guerin substrain tice live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain tice live antigen can be decreased when used in combination with Alovudine.,decrease,no risk
Alovudine,BCG vaccine,The therapeutic efficacy of BCG vaccine can be decreased when used in combination with Alovudine.,decrease,no risk
Alovudine,Human adenovirus e serotype 4 strain cl-68578 antigen,The therapeutic efficacy of Human adenovirus e serotype 4 strain cl-68578 antigen can be decreased when used in combination with Alovudine.,decrease,no risk
Alovudine,Varicella zoster vaccine (live/attenuated),The therapeutic efficacy of Varicella zoster vaccine (live/attenuated) can be decreased when used in combination with Alovudine.,decrease,no risk
Alovudine,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Alovudine.,decrease,no risk
Alovudine,Yellow fever vaccine,The therapeutic efficacy of Yellow fever vaccine can be decreased when used in combination with Alovudine.,decrease,no risk
Atrasentan,Quinidine,The excretion of Atrasentan can be decreased when combined with Quinidine.,decrease,no risk
Atrasentan,Quinine,The excretion of Atrasentan can be decreased when combined with Quinine.,decrease,no risk
Atrasentan,Valsartan,The excretion of Atrasentan can be decreased when combined with Valsartan.,decrease,no risk
Atrasentan,Velpatasvir,The excretion of Atrasentan can be decreased when combined with Velpatasvir.,decrease,no risk
Atrasentan,Venetoclax,The excretion of Atrasentan can be decreased when combined with Venetoclax.,decrease,no risk
Atrasentan,Vinblastine,The excretion of Atrasentan can be decreased when combined with Vinblastine.,decrease,no risk
Atrasentan,Vincristine,The excretion of Atrasentan can be decreased when combined with Vincristine.,decrease,no risk
Atrasentan,Voxilaprevir,The excretion of Atrasentan can be decreased when combined with Voxilaprevir.,decrease,no risk
Tedisamil,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Gadobenic acid is combined with Tedisamil.,increase,risk
Tedisamil,Galantamine,The risk or severity of QTc prolongation can be increased when Galantamine is combined with Tedisamil.,increase,risk
Tedisamil,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Gatifloxacin is combined with Tedisamil.,increase,risk
Tedisamil,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Gemifloxacin is combined with Tedisamil.,increase,risk
Tedisamil,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Tedisamil.,increase,risk
Tedisamil,Gilteritinib,The risk or severity of QTc prolongation can be increased when Tedisamil is combined with Gilteritinib.,increase,risk
Tedisamil,Glasdegib,The risk or severity of QTc prolongation can be increased when Tedisamil is combined with Glasdegib.,increase,risk
Tedisamil,Goserelin,The risk or severity of QTc prolongation can be increased when Goserelin is combined with Tedisamil.,increase,risk
Tedisamil,Granisetron,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Tedisamil.,increase,risk
Tedisamil,Grepafloxacin,The risk or severity of QTc prolongation can be increased when Tedisamil is combined with Grepafloxacin.,increase,risk
Tedisamil,Halofantrine,The risk or severity of QTc prolongation can be increased when Tedisamil is combined with Halofantrine.,increase,risk
Tedisamil,Haloperidol,The risk or severity of QTc prolongation can be increased when Tedisamil is combined with Haloperidol.,increase,risk
Tedisamil,Histrelin,The risk or severity of QTc prolongation can be increased when Histrelin is combined with Tedisamil.,increase,risk
Tedisamil,Hydrochlorothiazide,The risk or severity of QTc prolongation can be increased when Hydrochlorothiazide is combined with Tedisamil.,increase,risk
Tedisamil,Hydroxychloroquine,The risk or severity of QTc prolongation can be increased when Hydroxychloroquine is combined with Tedisamil.,increase,risk
Tedisamil,Hydroxyzine,The risk or severity of QTc prolongation can be increased when Tedisamil is combined with Hydroxyzine.,increase,risk
Tedisamil,Hyoscyamine,Hyoscyamine may increase the arrhythmogenic activities of Tedisamil.,increase,no risk
Tedisamil,Ketoconazole,The risk or severity of QTc prolongation can be increased when Ketoconazole is combined with Tedisamil.,increase,risk
Tedisamil,Nadolol,Nadolol may increase the arrhythmogenic activities of Tedisamil.,increase,no risk
Tedisamil,Nalidixic acid,The risk or severity of QTc prolongation can be increased when Nalidixic acid is combined with Tedisamil.,increase,risk
