DrugA,DrugB,Interaction,Mechanism,risk_level
Hexobarbital,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Hexobarbital.,increase,no risk
Hexobarbital,Brivaracetam,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Brivaracetam.,increase,risk
Hexobarbital,Bromazepam,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Bromazepam.,increase,risk
Hexobarbital,Bromocriptine,Hexobarbital may increase the hypotensive activities of Bromocriptine.,increase,no risk
Hexobarbital,Bromotheophylline,The serum concentration of Bromotheophylline can be decreased when it is combined with Hexobarbital.,decrease,no risk
Hexobarbital,Bromperidol,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Bromperidol.,increase,risk
Hexobarbital,Brompheniramine,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Hexobarbital.,increase,risk
Hexobarbital,Buclizine,The risk or severity of adverse effects can be increased when Buclizine is combined with Hexobarbital.,increase,risk
Hexobarbital,Bumetanide,Hexobarbital may increase the hypotensive activities of Bumetanide.,increase,no risk
Hexobarbital,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Hexobarbital is combined with Bupivacaine.,increase,risk
Hexobarbital,Buprenorphine,Hexobarbital may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Hexobarbital,Bupropion,The risk or severity of CNS depression can be increased when Bupropion is combined with Hexobarbital.,increase,risk
Hexobarbital,Buspirone,The risk or severity of CNS depression can be increased when Buspirone is combined with Hexobarbital.,increase,risk
Hexobarbital,Butabarbital,The risk or severity of CNS depression can be increased when Butabarbital is combined with Hexobarbital.,increase,risk
Hexobarbital,Butacaine,The risk or severity of methemoglobinemia can be increased when Hexobarbital is combined with Butacaine.,increase,risk
Hexobarbital,Butalbital,The risk or severity of CNS depression can be increased when Butalbital is combined with Hexobarbital.,increase,risk
Hexobarbital,Butamben,The risk or severity of methemoglobinemia can be increased when Hexobarbital is combined with Butamben.,increase,risk
Hexobarbital,Butaperazine,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Butaperazine.,increase,risk
Hexobarbital,Butobarbital,The risk or severity of CNS depression can be increased when Butobarbital is combined with Hexobarbital.,increase,risk
Hexobarbital,Butorphanol,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Butorphanol.,increase,risk
Hexobarbital,Butriptyline,The metabolism of Butriptyline can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Butylscopolamine,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Butylscopolamine.,increase,risk
Hexobarbital,Gabapentin,The risk or severity of CNS depression can be increased when Gabapentin is combined with Hexobarbital.,increase,risk
Hexobarbital,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Gabapentin enacarbil.,increase,risk
Hexobarbital,Galantamine,The therapeutic efficacy of Hexobarbital can be decreased when used in combination with Galantamine.,decrease,no risk
Hexobarbital,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Hexobarbital.,increase,risk
Hexobarbital,Gamolenic acid,The therapeutic efficacy of Hexobarbital can be decreased when used in combination with Gamolenic acid.,decrease,no risk
Hexobarbital,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Hexobarbital is combined with Ganaxolone.",increase,risk
Hexobarbital,Ganciclovir,The therapeutic efficacy of Hexobarbital can be decreased when used in combination with Ganciclovir.,decrease,no risk
Hexobarbital,Gemfibrozil,The metabolism of Hexobarbital can be decreased when combined with Gemfibrozil.,decrease,no risk
Hexobarbital,Gepirone,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Gepirone.,increase,risk
Hexobarbital,Gestrinone,The metabolism of Gestrinone can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Ginkgo biloba,The metabolism of Hexobarbital can be decreased when combined with Ginkgo biloba.,decrease,no risk
Hexobarbital,Gliclazide,The metabolism of Hexobarbital can be decreased when combined with Gliclazide.,decrease,no risk
Hexobarbital,Glimepiride,The metabolism of Hexobarbital can be decreased when combined with Glimepiride.,decrease,no risk
Hexobarbital,Glipizide,The metabolism of Hexobarbital can be decreased when combined with Glipizide.,decrease,no risk
Hexobarbital,Gliquidone,The metabolism of Hexobarbital can be decreased when combined with Gliquidone.,decrease,no risk
Hexobarbital,Glofitamab,The serum concentration of Hexobarbital can be increased when it is combined with Glofitamab.,increase,no risk
Hexobarbital,Glutethimide,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Glutethimide.,increase,risk
Hexobarbital,Glyburide,The metabolism of Hexobarbital can be decreased when combined with Glyburide.,decrease,no risk
Hexobarbital,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with Hexobarbital.,decrease,no risk
Hexobarbital,Glycopyrronium,The risk or severity of adverse effects can be increased when Glycopyrronium is combined with Hexobarbital.,increase,risk
Hexobarbital,Golimumab,The metabolism of Hexobarbital can be increased when combined with Golimumab.,increase,no risk
Hexobarbital,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with Hexobarbital.,increase,risk
Hexobarbital,Griseofulvin,The serum concentration of Griseofulvin can be decreased when it is combined with Hexobarbital.,decrease,no risk
Hexobarbital,Guanfacine,Hexobarbital may increase the hypotensive activities of Guanfacine.,increase,no risk
Hexobarbital,Halazepam,The risk or severity of CNS depression can be increased when Halazepam is combined with Hexobarbital.,increase,risk
Hexobarbital,Halofantrine,The therapeutic efficacy of Hexobarbital can be decreased when used in combination with Halofantrine.,decrease,no risk
Hexobarbital,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Hexobarbital.,increase,risk
Hexobarbital,Halothane,Hexobarbital may increase the hypotensive activities of Halothane.,increase,no risk
Hexobarbital,Hexafluronium,The risk or severity of CNS depression can be increased when Hexafluronium is combined with Hexobarbital.,increase,risk
Hexobarbital,Hexocyclium,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Hexocyclium.,increase,risk
Hexobarbital,Homatropine,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Homatropine.,increase,risk
Hexobarbital,Homatropine methylbromide,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Hexobarbital.,increase,risk
Hexobarbital,Huperzine A,The therapeutic efficacy of Hexobarbital can be decreased when used in combination with Huperzine A.,decrease,no risk
Hexobarbital,Hydralazine,Hexobarbital may increase the hypotensive activities of Hydralazine.,increase,no risk
Hexobarbital,Hydrochlorothiazide,The risk or severity of hypotension and orthostatic hypotension can be increased when Hexobarbital is combined with Hydrochlorothiazide.,increase,risk
Hexobarbital,Hydrocodone,Hexobarbital may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Hexobarbital,Hydroflumethiazide,The risk or severity of hypotension and orthostatic hypotension can be increased when Hexobarbital is combined with Hydroflumethiazide.,increase,risk
Hexobarbital,Hydromorphone,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Hydromorphone.,increase,risk
Hexobarbital,Hydroxychloroquine,The therapeutic efficacy of Hexobarbital can be decreased when used in combination with Hydroxychloroquine.,decrease,no risk
Hexobarbital,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Hexobarbital.,increase,no risk
Hexobarbital,Hyoscyamine,The risk or severity of adverse effects can be increased when Hyoscyamine is combined with Hexobarbital.,increase,risk
Hexobarbital,Ketamine,The risk or severity of CNS depression can be increased when Ketamine is combined with Hexobarbital.,increase,risk
Hexobarbital,Ketazolam,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Ketazolam.,increase,risk
Hexobarbital,Ketorolac,The metabolism of Hexobarbital can be decreased when combined with Ketorolac.,decrease,no risk
Hexobarbital,Nabilone,Nabilone may increase the central nervous system depressant (CNS depressant) activities of Hexobarbital.,increase,no risk
Hexobarbital,Nabumetone,The metabolism of Hexobarbital can be decreased when combined with Nabumetone.,decrease,no risk
Hexobarbital,Nadolol,Hexobarbital may increase the hypotensive activities of Nadolol.,increase,no risk
Hexobarbital,Nalbuphine,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Nalbuphine.,increase,risk
Hexobarbital,Nalidixic acid,The therapeutic efficacy of Hexobarbital can be decreased when used in combination with Nalidixic acid.,decrease,no risk
Hexobarbital,Naloxegol,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Naloxegol.,increase,risk
Hexobarbital,Naltrexone,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Naltrexone.,increase,risk
Hexobarbital,Naphazoline,The risk or severity of CNS depression can be increased when Naphazoline is combined with Hexobarbital.,increase,risk
Hexobarbital,Naproxen,The metabolism of Hexobarbital can be decreased when combined with Naproxen.,decrease,no risk
Hexobarbital,Naratriptan,The risk or severity of CNS depression can be increased when Naratriptan is combined with Hexobarbital.,increase,risk
Hexobarbital,Nateglinide,The metabolism of Hexobarbital can be decreased when combined with Nateglinide.,decrease,no risk
Hexobarbital,Nebivolol,Hexobarbital may increase the hypotensive activities of Nebivolol.,increase,no risk
Hexobarbital,Nefazodone,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Nefazodone.,increase,risk
Hexobarbital,Neostigmine,The therapeutic efficacy of Hexobarbital can be decreased when used in combination with Neostigmine.,decrease,no risk
Hexobarbital,Nesiritide,Hexobarbital may increase the hypotensive activities of Nesiritide.,increase,no risk
Hexobarbital,Netupitant,The metabolism of Netupitant can be decreased when combined with Hexobarbital.,decrease,no risk
Hexobarbital,Nevirapine,The metabolism of Hexobarbital can be decreased when combined with Nevirapine.,decrease,no risk
Hexobarbital,Nialamide,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Nialamide.,increase,risk
Hexobarbital,Nicardipine,The metabolism of Hexobarbital can be decreased when combined with Nicardipine.,decrease,no risk
Hexobarbital,Niclosamide,The metabolism of Niclosamide can be decreased when combined with Hexobarbital.,decrease,no risk
Hexobarbital,Nifedipine,Hexobarbital may increase the hypotensive activities of Nifedipine.,increase,no risk
Hexobarbital,Nilutamide,The metabolism of Hexobarbital can be decreased when combined with Nilutamide.,decrease,no risk
Hexobarbital,Nilvadipine,Hexobarbital may increase the hypotensive activities of Nilvadipine.,increase,no risk
Hexobarbital,Nimesulide,The metabolism of Nimesulide can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Nimodipine,Hexobarbital may increase the hypotensive activities of Nimodipine.,increase,no risk
Hexobarbital,Nirogacestat,The metabolism of Nirogacestat can be decreased when combined with Hexobarbital.,decrease,no risk
Hexobarbital,Nisoldipine,Hexobarbital may increase the hypotensive activities of Nisoldipine.,increase,no risk
Hexobarbital,Nitrazepam,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Nitrazepam.,increase,risk
Hexobarbital,Nitrendipine,Hexobarbital may increase the hypotensive activities of Nitrendipine.,increase,no risk
Hexobarbital,Nitric Oxide,Hexobarbital may increase the hypotensive activities of Nitric Oxide.,increase,no risk
Hexobarbital,Nitroglycerin,Hexobarbital may increase the hypotensive activities of Nitroglycerin.,increase,no risk
Hexobarbital,Nitroprusside,Hexobarbital may increase the hypotensive activities of Nitroprusside.,increase,no risk
Hexobarbital,Nitrous acid,Hexobarbital may increase the hypotensive activities of Nitrous acid.,increase,no risk
Hexobarbital,Nitrous oxide,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Nitrous oxide.,increase,risk
Hexobarbital,Nizatidine,The therapeutic efficacy of Hexobarbital can be decreased when used in combination with Nizatidine.,decrease,no risk
Hexobarbital,Nomegestrol,The metabolism of Nomegestrol can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Nomegestrol acetate,The metabolism of Nomegestrol acetate can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Nomifensine,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Nomifensine.,increase,risk
Hexobarbital,Nonoxynol-9,The metabolism of Nonoxynol-9 can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Norelgestromin,The metabolism of Norelgestromin can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Norethisterone,The metabolism of Norethisterone can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Norethynodrel,The metabolism of Norethynodrel can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Norgestimate,The metabolism of Norgestimate can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Norgestrel,The metabolism of Norgestrel can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Normethadone,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Normethadone.,increase,risk
Hexobarbital,Nortriptyline,The metabolism of Nortriptyline can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Noscapine,The metabolism of Hexobarbital can be decreased when combined with Noscapine.,decrease,no risk
Hexobarbital,Nylidrin,The metabolism of Nylidrin can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Obinutuzumab,Hexobarbital may increase the hypotensive activities of Obinutuzumab.,increase,no risk
Hexobarbital,Olanzapine,Hexobarbital may increase the hypotensive activities of Olanzapine.,increase,no risk
Hexobarbital,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Hexobarbital is combined with Oliceridine.",increase,risk
Hexobarbital,Olmesartan,Hexobarbital may increase the hypotensive activities of Olmesartan.,increase,no risk
Hexobarbital,Olodaterol,The metabolism of Olodaterol can be decreased when combined with Hexobarbital.,decrease,no risk
Hexobarbital,Omeprazole,The metabolism of Hexobarbital can be decreased when combined with Omeprazole.,decrease,no risk
Hexobarbital,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Hexobarbital.,increase,risk
Hexobarbital,Opicapone,Hexobarbital may increase the hypotensive activities of Opicapone.,increase,no risk
Hexobarbital,Opium,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Opium.,increase,risk
Hexobarbital,Oritavancin,The metabolism of Hexobarbital can be decreased when combined with Oritavancin.,decrease,no risk
Hexobarbital,Orlistat,Orlistat can cause a decrease in the absorption of Hexobarbital resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Hexobarbital,Orphenadrine,Hexobarbital may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Hexobarbital,Osilodrostat,The metabolism of Hexobarbital can be decreased when combined with Osilodrostat.,decrease,no risk
Hexobarbital,Ospemifene,The metabolism of Ospemifene can be decreased when combined with Hexobarbital.,decrease,no risk
Hexobarbital,Oxandrolone,The metabolism of Hexobarbital can be decreased when combined with Oxandrolone.,decrease,no risk
Hexobarbital,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Hexobarbital.,increase,risk
Hexobarbital,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Hexobarbital.,increase,risk
Hexobarbital,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Hexobarbital is combined with Oxetacaine.,increase,risk
Hexobarbital,Oxitriptan,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Oxitriptan.,increase,risk
Hexobarbital,Oxprenolol,Hexobarbital may increase the hypotensive activities of Oxprenolol.,increase,no risk
Hexobarbital,Oxtriphylline,The serum concentration of Oxtriphylline can be decreased when it is combined with Hexobarbital.,decrease,no risk
Hexobarbital,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Hexobarbital is combined with Oxybuprocaine.,increase,risk
Hexobarbital,Oxybutynin,The risk or severity of adverse effects can be increased when Oxybutynin is combined with Hexobarbital.,increase,risk
Hexobarbital,Oxycodone,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Oxycodone.,increase,risk
Hexobarbital,Oxymorphone,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Oxymorphone.,increase,risk
Hexobarbital,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Hexobarbital.,increase,risk
Hexobarbital,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Hexobarbital.,decrease,no risk
Hexobarbital,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Hexobarbital.,increase,risk
Hexobarbital,Quazepam,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Quazepam.,increase,risk
Hexobarbital,Quetiapine,Hexobarbital may increase the hypotensive activities of Quetiapine.,increase,no risk
Hexobarbital,Quinapril,Hexobarbital may increase the hypotensive activities of Quinapril.,increase,no risk
Hexobarbital,Quinethazone,The risk or severity of hypotension and orthostatic hypotension can be increased when Hexobarbital is combined with Quinethazone.,increase,risk
Hexobarbital,Quinidine,The metabolism of Hexobarbital can be decreased when combined with Quinidine.,decrease,no risk
Hexobarbital,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Hexobarbital.,increase,risk
Hexobarbital,Quinupramine,The metabolism of Quinupramine can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Ulipristal,The serum concentration of Ulipristal can be decreased when it is combined with Hexobarbital.,decrease,no risk
Hexobarbital,Umeclidinium,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Umeclidinium.,increase,risk
Hexobarbital,Urethane,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Urethane.,increase,risk
Hexobarbital,Vadadustat,The metabolism of Hexobarbital can be decreased when combined with Vadadustat.,decrease,no risk
Hexobarbital,Valdecoxib,The metabolism of Hexobarbital can be decreased when combined with Valdecoxib.,decrease,no risk
Hexobarbital,Valganciclovir,The therapeutic efficacy of Hexobarbital can be decreased when used in combination with Valganciclovir.,decrease,no risk
Hexobarbital,Valproic acid,The serum concentration of Hexobarbital can be increased when it is combined with Valproic acid.,increase,no risk
Hexobarbital,Valsartan,Hexobarbital may increase the hypotensive activities of Valsartan.,increase,no risk
Hexobarbital,Vardenafil,The metabolism of Hexobarbital can be decreased when combined with Vardenafil.,decrease,no risk
Hexobarbital,Vecuronium,The risk or severity of CNS depression can be increased when Vecuronium is combined with Hexobarbital.,increase,risk
Hexobarbital,Vemurafenib,The metabolism of Hexobarbital can be decreased when combined with Vemurafenib.,decrease,no risk
Hexobarbital,Venlafaxine,The risk or severity of CNS depression can be increased when Venlafaxine is combined with Hexobarbital.,increase,risk
Hexobarbital,Verapamil,Hexobarbital may increase the hypotensive activities of Verapamil.,increase,no risk
Hexobarbital,Vericiguat,Hexobarbital may increase the hypotensive activities of Vericiguat.,increase,no risk
Hexobarbital,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with Hexobarbital.,increase,risk
Hexobarbital,Vilazodone,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Vilazodone.,increase,risk
Hexobarbital,Viloxazine,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Viloxazine.,increase,risk
Hexobarbital,Vonoprazan,The metabolism of Hexobarbital can be decreased when combined with Vonoprazan.,decrease,no risk
Hexobarbital,Voriconazole,The serum concentration of Voriconazole can be decreased when it is combined with Hexobarbital.,decrease,no risk
Hexobarbital,Vortioxetine,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Vortioxetine.,increase,risk
Hexobarbital,Voxelotor,The metabolism of Voxelotor can be decreased when combined with Hexobarbital.,decrease,no risk
Hexobarbital,Warfarin,The metabolism of Warfarin can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Ximelagatran,The metabolism of Ximelagatran can be decreased when combined with Hexobarbital.,decrease,no risk
Hexobarbital,Xylometazoline,The metabolism of Xylometazoline can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Yohimbine,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Yohimbine.,increase,risk
Hexobarbital,Zafirlukast,The metabolism of Hexobarbital can be decreased when combined with Zafirlukast.,decrease,no risk
Hexobarbital,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with Hexobarbital.,increase,risk
Hexobarbital,Ziconotide,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Ziconotide.,increase,risk
Hexobarbital,Zidovudine,The metabolism of Hexobarbital can be decreased when combined with Zidovudine.,decrease,no risk
Hexobarbital,Zileuton,The metabolism of Hexobarbital can be decreased when combined with Zileuton.,decrease,no risk
Hexobarbital,Zimelidine,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Zimelidine.,increase,risk
Hexobarbital,Ziprasidone,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Ziprasidone.,increase,risk
Hexobarbital,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with Hexobarbital.,increase,risk
Hexobarbital,Zolpidem,Hexobarbital may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Hexobarbital,Zonisamide,The metabolism of Zonisamide can be increased when combined with Hexobarbital.,increase,no risk
Hexobarbital,Zopiclone,The risk or severity of adverse effects can be increased when Hexobarbital is combined with Zopiclone.,increase,risk
Hexobarbital,Zotepine,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Zotepine.,increase,risk
Hexobarbital,Zuclopenthixol,The risk or severity of CNS depression can be increased when Hexobarbital is combined with Zuclopenthixol.,increase,risk
Hexobarbital,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Hexobarbital.,increase,risk
Lithium cation,Bismuth subcitrate potassium,Lithium cation may increase the neurotoxic activities of Bismuth subcitrate potassium.,increase,no risk
Lithium cation,Bismuth subgallate,Lithium cation may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Lithium cation,Bismuth subnitrate,Lithium cation may increase the neurotoxic activities of Bismuth subnitrate.,increase,no risk
Lithium cation,Bisoprolol,Lithium cation may decrease the excretion rate of Bisoprolol which could result in a higher serum level.,decrease,no risk
Lithium cation,Bisoxatin,Lithium cation may decrease the excretion rate of Bisoxatin which could result in a higher serum level.,decrease,no risk
Lithium cation,Bleomycin,Lithium cation may decrease the excretion rate of Bleomycin which could result in a higher serum level.,decrease,no risk
Lithium cation,Bortezomib,The risk or severity of QTc prolongation can be increased when Bortezomib is combined with Lithium cation.,increase,risk
Lithium cation,Botulinum toxin type A,The risk or severity of CNS depression can be increased when Botulinum toxin type A is combined with Lithium cation.,increase,risk
Lithium cation,Botulinum toxin type B,The risk or severity of CNS depression can be increased when Botulinum toxin type B is combined with Lithium cation.,increase,risk
Lithium cation,Bretylium,The risk or severity of QTc prolongation can be increased when Bretylium is combined with Lithium cation.,increase,risk
Lithium cation,Brexanolone,The risk or severity of CNS depression can be increased when Lithium cation is combined with Brexanolone.,increase,risk
Lithium cation,Brexpiprazole,The risk or severity of adverse effects can be increased when Lithium cation is combined with Brexpiprazole.,increase,risk
Lithium cation,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Lithium cation.,increase,no risk
Lithium cation,Brivaracetam,The risk or severity of CNS depression can be increased when Lithium cation is combined with Brivaracetam.,increase,risk
Lithium cation,Bromazepam,The risk or severity of CNS depression can be increased when Lithium cation is combined with Bromazepam.,increase,risk
Lithium cation,Bromocriptine,The risk or severity of adverse effects can be increased when Bromocriptine is combined with Lithium cation.,increase,risk
Lithium cation,Bromperidol,The risk or severity of adverse effects can be increased when Lithium cation is combined with Bromperidol.,increase,risk
Lithium cation,Brompheniramine,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Lithium cation.,increase,risk
Lithium cation,Buclizine,The risk or severity of QTc prolongation can be increased when Buclizine is combined with Lithium cation.,increase,risk
Lithium cation,Budesonide,Lithium cation may decrease the excretion rate of Budesonide which could result in a higher serum level.,decrease,no risk
Lithium cation,Bumadizone,The risk or severity of nephrotoxicity can be increased when Lithium cation is combined with Bumadizone.,increase,risk
Lithium cation,Bumetanide,The risk or severity of nephrotoxicity can be increased when Bumetanide is combined with Lithium cation.,increase,risk
Lithium cation,Bupivacaine,The risk or severity of CNS depression can be increased when Bupivacaine is combined with Lithium cation.,increase,risk
Lithium cation,Buprenorphine,Lithium cation may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Lithium cation,Bupropion,The risk or severity of CNS depression can be increased when Bupropion is combined with Lithium cation.,increase,risk
Lithium cation,Buserelin,The risk or severity of QTc prolongation can be increased when Buserelin is combined with Lithium cation.,increase,risk
Lithium cation,Buspirone,The risk or severity of CNS depression can be increased when Buspirone is combined with Lithium cation.,increase,risk
Lithium cation,Butabarbital,The risk or severity of CNS depression can be increased when Butabarbital is combined with Lithium cation.,increase,risk
Lithium cation,Butalbital,The risk or severity of CNS depression can be increased when Butalbital is combined with Lithium cation.,increase,risk
Lithium cation,Butaperazine,The risk or severity of adverse effects can be increased when Lithium cation is combined with Butaperazine.,increase,risk
Lithium cation,Butobarbital,The risk or severity of CNS depression can be increased when Butobarbital is combined with Lithium cation.,increase,risk
Lithium cation,Butorphanol,The risk or severity of CNS depression can be increased when Butorphanol is combined with Lithium cation.,increase,risk
Lithium cation,Butriptyline,The risk or severity of QTc prolongation can be increased when Butriptyline is combined with Lithium cation.,increase,risk
Lithium cation,Gabapentin,The risk or severity of CNS depression can be increased when Gabapentin is combined with Lithium cation.,increase,risk
Lithium cation,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Lithium cation is combined with Gabapentin enacarbil.,increase,risk
Lithium cation,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Gadobenic acid is combined with Lithium cation.,increase,risk
Lithium cation,Gadodiamide,Lithium cation may decrease the excretion rate of Gadodiamide which could result in a higher serum level.,decrease,no risk
Lithium cation,Gadofosveset trisodium,Lithium cation may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Lithium cation,Gadopentetic acid,Lithium cation may decrease the excretion rate of Gadopentetic acid which could result in a higher serum level.,decrease,no risk
Lithium cation,Gadoteric acid,Lithium cation may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Lithium cation,Gadoteridol,Lithium cation may decrease the excretion rate of Gadoteridol which could result in a higher serum level.,decrease,no risk
Lithium cation,Galantamine,The risk or severity of QTc prolongation can be increased when Galantamine is combined with Lithium cation.,increase,risk
Lithium cation,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Lithium cation.,increase,risk
Lithium cation,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Lithium cation is combined with Ganaxolone.",increase,risk
Lithium cation,Ganciclovir,Lithium cation may decrease the excretion rate of Ganciclovir which could result in a higher serum level.,decrease,no risk
Lithium cation,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Gatifloxacin is combined with Lithium cation.,increase,risk
Lithium cation,Gemcitabine,Lithium cation may decrease the excretion rate of Gemcitabine which could result in a higher serum level.,decrease,no risk
Lithium cation,Gemfibrozil,Lithium cation may decrease the excretion rate of Gemfibrozil which could result in a higher serum level.,decrease,no risk
Lithium cation,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Gemifloxacin is combined with Lithium cation.,increase,risk
Lithium cation,Gentamicin,Lithium cation may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Lithium cation,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Lithium cation.,increase,risk
Lithium cation,Gilteritinib,The therapeutic efficacy of Lithium cation can be decreased when used in combination with Gilteritinib.,decrease,no risk
Lithium cation,Gimeracil,Lithium cation may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Lithium cation,Givosiran,The risk or severity of nephrotoxicity can be increased when Lithium cation is combined with Givosiran.,increase,risk
Lithium cation,Glasdegib,The risk or severity of QTc prolongation can be increased when Lithium cation is combined with Glasdegib.,increase,risk
Lithium cation,Glipizide,Lithium cation may decrease the excretion rate of Glipizide which could result in a higher serum level.,decrease,no risk
Lithium cation,Glutethimide,The risk or severity of CNS depression can be increased when Lithium cation is combined with Glutethimide.,increase,risk
