DrugA,DrugB,Interaction,Mechanism,risk_level
Granisetron,Halothane,The risk or severity of CNS depression can be increased when Granisetron is combined with Halothane.,increase,risk
Granisetron,Hexafluronium,The risk or severity of CNS depression can be increased when Granisetron is combined with Hexafluronium.,increase,risk
Granisetron,Histrelin,The risk or severity of QTc prolongation can be increased when Histrelin is combined with Granisetron.,increase,risk
Granisetron,Hydrochlorothiazide,The risk or severity of QTc prolongation can be increased when Hydrochlorothiazide is combined with Granisetron.,increase,risk
Granisetron,Hydrocodone,Granisetron may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Granisetron,Hydromorphone,The risk or severity of CNS depression can be increased when Hydromorphone is combined with Granisetron.,increase,risk
Granisetron,Hydroxychloroquine,The risk or severity of QTc prolongation can be increased when Hydroxychloroquine is combined with Granisetron.,increase,risk
Granisetron,Hydroxyzine,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Hydroxyzine.,increase,risk
Granisetron,Hyoscyamine,The risk or severity of QTc prolongation can be increased when Hyoscyamine is combined with Granisetron.,increase,risk
Granisetron,Ketamine,The risk or severity of CNS depression can be increased when Granisetron is combined with Ketamine.,increase,risk
Granisetron,Ketazolam,The risk or severity of CNS depression can be increased when Granisetron is combined with Ketazolam.,increase,risk
Granisetron,Ketoconazole,The metabolism of Granisetron can be decreased when combined with Ketoconazole.,decrease,no risk
Granisetron,Octreotide,The risk or severity of QTc prolongation can be increased when Octreotide is combined with Granisetron.,increase,risk
Granisetron,Ofloxacin,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Ofloxacin.,increase,risk
Granisetron,Olanzapine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Granisetron.,increase,risk
Granisetron,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Granisetron is combined with Oliceridine.",increase,risk
Granisetron,Olodaterol,The risk or severity of QTc prolongation can be increased when Olodaterol is combined with Granisetron.,increase,risk
Granisetron,Omaveloxolone,The serum concentration of Granisetron can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Granisetron,Ondansetron,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Ondansetron.,increase,risk
Granisetron,Opium,The risk or severity of CNS depression can be increased when Granisetron is combined with Opium.,increase,risk
Granisetron,Orphenadrine,Granisetron may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Granisetron,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Granisetron.,increase,risk
Granisetron,Oxatomide,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Oxatomide.,increase,risk
Granisetron,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Granisetron.,increase,risk
Granisetron,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Granisetron.,increase,risk
Granisetron,Oxitriptan,The risk or severity of CNS depression can be increased when Granisetron is combined with Oxitriptan.,increase,risk
Granisetron,Oxprenolol,The risk or severity of CNS depression can be increased when Granisetron is combined with Oxprenolol.,increase,risk
Granisetron,Oxybuprocaine,The risk or severity of CNS depression can be increased when Granisetron is combined with Oxybuprocaine.,increase,risk
Granisetron,Oxycodone,The risk or severity of CNS depression can be increased when Oxycodone is combined with Granisetron.,increase,risk
Granisetron,Oxymorphone,The risk or severity of CNS depression can be increased when Granisetron is combined with Oxymorphone.,increase,risk
Granisetron,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Granisetron.,increase,risk
Granisetron,Quazepam,The risk or severity of CNS depression can be increased when Granisetron is combined with Quazepam.,increase,risk
Granisetron,Quetiapine,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Quetiapine.,increase,risk
Granisetron,Quinidine,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Quinidine.,increase,risk
Granisetron,Quinine,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Quinine.,increase,risk
Granisetron,Quinupramine,The risk or severity of CNS depression can be increased when Granisetron is combined with Quinupramine.,increase,risk
Granisetron,Quizartinib,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Quizartinib.,increase,risk
Granisetron,Urethane,The risk or severity of CNS depression can be increased when Granisetron is combined with Urethane.,increase,risk
Granisetron,Vadadustat,The serum concentration of Granisetron can be increased when it is combined with Vadadustat.,increase,no risk
Granisetron,Valproate bismuth,The risk or severity of serotonin syndrome can be increased when Granisetron is combined with Valproate bismuth.,increase,risk
Granisetron,Valproic acid,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Valproic acid.,increase,risk
Granisetron,Vandetanib,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Vandetanib.,increase,risk
Granisetron,Vardenafil,The risk or severity of QTc prolongation can be increased when Vardenafil is combined with Granisetron.,increase,risk
Granisetron,Vecuronium,The risk or severity of CNS depression can be increased when Granisetron is combined with Vecuronium.,increase,risk
Granisetron,Vemurafenib,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Vemurafenib.,increase,risk
Granisetron,Venetoclax,The metabolism of Granisetron can be decreased when combined with Venetoclax.,decrease,no risk
Granisetron,Venlafaxine,The risk or severity of serotonin syndrome can be increased when Granisetron is combined with Venlafaxine.,increase,risk
Granisetron,Verapamil,The metabolism of Granisetron can be decreased when combined with Verapamil.,decrease,no risk
Granisetron,Vernakalant,The risk or severity of QTc prolongation can be increased when Vernakalant is combined with Granisetron.,increase,risk
Granisetron,Vigabatrin,The risk or severity of CNS depression can be increased when Granisetron is combined with Vigabatrin.,increase,risk
Granisetron,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Granisetron.,increase,risk
Granisetron,Vilazodone,The risk or severity of CNS depression can be increased when Granisetron is combined with Vilazodone.,increase,risk
Granisetron,Viloxazine,The metabolism of Granisetron can be decreased when combined with Viloxazine.,decrease,no risk
Granisetron,Voriconazole,The metabolism of Granisetron can be decreased when combined with Voriconazole.,decrease,no risk
Granisetron,Vorinostat,The risk or severity of QTc prolongation can be increased when Vorinostat is combined with Granisetron.,increase,risk
Granisetron,Vortioxetine,The risk or severity of CNS depression can be increased when Granisetron is combined with Vortioxetine.,increase,risk
Granisetron,Warfarin,The risk or severity of adverse effects can be increased when Granisetron is combined with Warfarin.,increase,risk
Granisetron,Yohimbine,The risk or severity of CNS depression can be increased when Granisetron is combined with Yohimbine.,increase,risk
Granisetron,Zaleplon,The risk or severity of CNS depression can be increased when Granisetron is combined with Zaleplon.,increase,risk
Granisetron,Ziconotide,The risk or severity of CNS depression can be increased when Granisetron is combined with Ziconotide.,increase,risk
Granisetron,Zimelidine,The risk or severity of adverse effects can be increased when Granisetron is combined with Zimelidine.,increase,risk
Granisetron,Ziprasidone,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Ziprasidone.,increase,risk
Granisetron,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with Granisetron.,increase,risk
Granisetron,Zolpidem,Granisetron may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Granisetron,Zonisamide,The risk or severity of CNS depression can be increased when Granisetron is combined with Zonisamide.,increase,risk
Granisetron,Zopiclone,The risk or severity of adverse effects can be increased when Granisetron is combined with Zopiclone.,increase,risk
Granisetron,Zotepine,The risk or severity of CNS depression can be increased when Granisetron is combined with Zotepine.,increase,risk
Granisetron,Zuclopenthixol,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Zuclopenthixol.,increase,risk
Granisetron,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Granisetron.,increase,risk
Dienestrol,Obiltoxaximab,Dienestrol may increase the thrombogenic activities of Obiltoxaximab.,increase,no risk
Dienestrol,Obinutuzumab,Dienestrol may increase the thrombogenic activities of Obinutuzumab.,increase,no risk
Dienestrol,Ocrelizumab,Dienestrol may increase the thrombogenic activities of Ocrelizumab.,increase,no risk
Dienestrol,Odesivimab,Dienestrol may increase the thrombogenic activities of Odesivimab.,increase,no risk
Dienestrol,Ofatumumab,Dienestrol may increase the thrombogenic activities of Ofatumumab.,increase,no risk
Dienestrol,Olaratumab,Dienestrol may increase the thrombogenic activities of Olaratumab.,increase,no risk
Dienestrol,Omalizumab,Dienestrol may increase the thrombogenic activities of Omalizumab.,increase,no risk
Dienestrol,Ombitasvir,The risk or severity of liver enzyme elevations can be increased when Dienestrol is combined with Ombitasvir.,increase,risk
Dienestrol,Ospemifene,The risk or severity of adverse effects can be increased when Dienestrol is combined with Ospemifene.,increase,risk
Dienestrol,Ublituximab,Dienestrol may increase the thrombogenic activities of Ublituximab.,increase,no risk
Dienestrol,Ustekinumab,Dienestrol may increase the thrombogenic activities of Ustekinumab.,increase,no risk
Dienestrol,Vedolizumab,Dienestrol may increase the thrombogenic activities of Vedolizumab.,increase,no risk
Dienestrol,Zinc ascorbate,The serum concentration of Zinc ascorbate can be decreased when it is combined with Dienestrol.,decrease,no risk
Sulfapyridine,Gliclazide,The therapeutic efficacy of Gliclazide can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Glimepiride,The therapeutic efficacy of Glimepiride can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Glipizide,The therapeutic efficacy of Glipizide can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Gliquidone,The therapeutic efficacy of Gliquidone can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Glyburide,The therapeutic efficacy of Glyburide can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Glymidine,The therapeutic efficacy of Glymidine can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Haloperidol,The metabolism of Haloperidol can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Halothane,The metabolism of Halothane can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Hydromorphone,The metabolism of Hydromorphone can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Hydroxyurea,The risk or severity of methemoglobinemia can be increased when Sulfapyridine is combined with Hydroxyurea.,increase,risk
Sulfapyridine,Ketamine,The metabolism of Ketamine can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Ketoprofen,The risk or severity of adverse effects can be increased when Ketoprofen is combined with Sulfapyridine.,increase,risk
Sulfapyridine,Ketorolac,The metabolism of Ketorolac can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Olodaterol,The metabolism of Olodaterol can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Ondansetron,The metabolism of Ondansetron can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Ospemifene,The metabolism of Ospemifene can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Quinine,The therapeutic efficacy of Quinine can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Valdecoxib,The metabolism of Valdecoxib can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Valproic acid,The risk or severity of methemoglobinemia can be increased when Valproic acid is combined with Sulfapyridine.,increase,risk
Sulfapyridine,Valsartan,The metabolism of Valsartan can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Vardenafil,The metabolism of Vardenafil can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Vildagliptin,The therapeutic efficacy of Vildagliptin can be increased when used in combination with Sulfapyridine.,increase,no risk
Sulfapyridine,Voriconazole,The metabolism of Voriconazole can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Voxelotor,The metabolism of Voxelotor can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Warfarin,The metabolism of Warfarin can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Ximelagatran,The metabolism of Ximelagatran can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Zafirlukast,The metabolism of Zafirlukast can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Zidovudine,The metabolism of Zidovudine can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Zileuton,The metabolism of Zileuton can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Zolpidem,The metabolism of Zolpidem can be decreased when combined with Sulfapyridine.,decrease,no risk
Sulfapyridine,Zopiclone,The risk or severity of methemoglobinemia can be increased when Sulfapyridine is combined with Zopiclone.,increase,risk
Oxybuprocaine,Brexucabtagene autoleucel,The risk or severity of methemoglobinemia can be increased when Brexucabtagene autoleucel is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Brigatinib,The risk or severity of methemoglobinemia can be increased when Brigatinib is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Oxybuprocaine.,increase,no risk
Oxybuprocaine,Brivaracetam,The risk or severity of methemoglobinemia can be increased when Brivaracetam is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Bromazepam,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Bromazepam.,increase,risk
Oxybuprocaine,Bromocriptine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Bromocriptine.,increase,risk
Oxybuprocaine,Bromperidol,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Bromperidol.,increase,risk
Oxybuprocaine,Brompheniramine,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Bupivacaine is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Buprenorphine,Oxybuprocaine may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Oxybuprocaine,Bupropion,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Bupropion.,increase,risk
Oxybuprocaine,Buserelin,The risk or severity of methemoglobinemia can be increased when Buserelin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Buspirone,The risk or severity of CNS depression can be increased when Buspirone is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Busulfan,The risk or severity of methemoglobinemia can be increased when Busulfan is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Butabarbital,The risk or severity of CNS depression can be increased when Butabarbital is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Butacaine,The risk or severity of methemoglobinemia can be increased when Oxybuprocaine is combined with Butacaine.,increase,risk
Oxybuprocaine,Butalbital,The risk or severity of methemoglobinemia can be increased when Butalbital is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Butamben,The risk or severity of methemoglobinemia can be increased when Oxybuprocaine is combined with Butamben.,increase,risk
Oxybuprocaine,Butaperazine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Butaperazine.,increase,risk
Oxybuprocaine,Butobarbital,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Butobarbital.,increase,risk
Oxybuprocaine,Butorphanol,The risk or severity of CNS depression can be increased when Butorphanol is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Butriptyline,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Butriptyline.,increase,risk
Oxybuprocaine,Gabapentin,The risk or severity of methemoglobinemia can be increased when Gabapentin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Gabapentin enacarbil.,increase,risk
Oxybuprocaine,Galantamine,Galantamine may increase the neuromuscular blocking activities of Oxybuprocaine.,increase,no risk
Oxybuprocaine,Gallamine triethiodide,Gallamine triethiodide may increase the neuromuscular blocking activities of Oxybuprocaine.,increase,no risk
Oxybuprocaine,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Oxybuprocaine is combined with Ganaxolone.",increase,risk
Oxybuprocaine,Gatifloxacin,The risk or severity of methemoglobinemia can be increased when Gatifloxacin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Gefitinib,The risk or severity of methemoglobinemia can be increased when Gefitinib is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Gemcitabine,The risk or severity of methemoglobinemia can be increased when Gemcitabine is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Gemifloxacin,The risk or severity of methemoglobinemia can be increased when Gemifloxacin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Gemtuzumab ozogamicin,The risk or severity of methemoglobinemia can be increased when Gemtuzumab ozogamicin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Gentamicin,The risk or severity of methemoglobinemia can be increased when Gentamicin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Gepirone,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Gepirone.,increase,risk
Oxybuprocaine,Gilteritinib,The risk or severity of methemoglobinemia can be increased when Gilteritinib is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Ginkgo biloba,Ginkgo biloba may increase the neuromuscular blocking activities of Oxybuprocaine.,increase,no risk
Oxybuprocaine,Glasdegib,The risk or severity of methemoglobinemia can be increased when Glasdegib is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Glutethimide,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Glutethimide.,increase,risk
Oxybuprocaine,Goserelin,The risk or severity of methemoglobinemia can be increased when Goserelin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Gramicidin D,The risk or severity of methemoglobinemia can be increased when Gramicidin D is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Grepafloxacin,The risk or severity of methemoglobinemia can be increased when Grepafloxacin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Guanfacine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Guanfacine.,increase,risk
Oxybuprocaine,Halazepam,The risk or severity of CNS depression can be increased when Halazepam is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Halofantrine,The risk or severity of methemoglobinemia can be increased when Halofantrine is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Halothane,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Halothane.,increase,risk
Oxybuprocaine,Hetacillin,The risk or severity of methemoglobinemia can be increased when Hetacillin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Hexafluronium,Hexafluronium may increase the neuromuscular blocking activities of Oxybuprocaine.,increase,no risk
Oxybuprocaine,Huperzine A,Huperzine A may increase the neuromuscular blocking activities of Oxybuprocaine.,increase,no risk
Oxybuprocaine,Hyaluronidase,Hyaluronidase can cause an increase in the absorption of Oxybuprocaine resulting in an increased serum concentration and potentially a worsening of adverse effects.,increase,no risk
Oxybuprocaine,Hyaluronidase (human recombinant),Hyaluronidase (human recombinant) can cause an increase in the absorption of Oxybuprocaine resulting in an increased serum concentration and potentially a worsening of adverse effects.,increase,no risk
Oxybuprocaine,Hyaluronidase (ovine),Hyaluronidase (ovine) can cause an increase in the absorption of Oxybuprocaine resulting in an increased serum concentration and potentially a worsening of adverse effects.,increase,no risk
Oxybuprocaine,Hydrocodone,Oxybuprocaine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Oxybuprocaine,Hydromorphone,The risk or severity of CNS depression can be increased when Hydromorphone is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Hydroxychloroquine,The risk or severity of methemoglobinemia can be increased when Hydroxychloroquine is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Hydroxyprogesterone caproate,The risk or severity of methemoglobinemia can be increased when Hydroxyprogesterone caproate is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Hydroxyurea,The risk or severity of methemoglobinemia can be increased when Hydroxyurea is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Oxybuprocaine.,increase,no risk
Oxybuprocaine,Kanamycin,The risk or severity of methemoglobinemia can be increased when Kanamycin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Ketamine,Ketamine may increase the neuromuscular blocking activities of Oxybuprocaine.,increase,no risk
Oxybuprocaine,Ketazolam,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Ketazolam.,increase,risk
Oxybuprocaine,Obinutuzumab,The risk or severity of methemoglobinemia can be increased when Obinutuzumab is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Octreotide,The risk or severity of methemoglobinemia can be increased when Octreotide is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Ofatumumab,The risk or severity of methemoglobinemia can be increased when Ofatumumab is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Ofloxacin,The risk or severity of methemoglobinemia can be increased when Ofloxacin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Olanzapine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Olaparib,The risk or severity of methemoglobinemia can be increased when Olaparib is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Olaratumab,The risk or severity of methemoglobinemia can be increased when Olaratumab is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Oxybuprocaine is combined with Oliceridine.",increase,risk
Oxybuprocaine,Olutasidenib,The risk or severity of methemoglobinemia can be increased when Olutasidenib is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Omacetaxine mepesuccinate,The risk or severity of methemoglobinemia can be increased when Omacetaxine mepesuccinate is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Omadacycline,The risk or severity of methemoglobinemia can be increased when Omadacycline is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Ondansetron,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Ondansetron.,increase,risk
Oxybuprocaine,Opium,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Opium.,increase,risk
Oxybuprocaine,Oritavancin,The risk or severity of methemoglobinemia can be increased when Oritavancin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Orphenadrine,Oxybuprocaine may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Oxybuprocaine,Osimertinib,The risk or severity of methemoglobinemia can be increased when Osimertinib is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Oxacillin,The risk or severity of methemoglobinemia can be increased when Oxacillin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Oxaliplatin,The risk or severity of methemoglobinemia can be increased when Oxaliplatin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Oxcarbazepine,The risk or severity of methemoglobinemia can be increased when Oxcarbazepine is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Oxybuprocaine is combined with Oxetacaine.,increase,risk
Oxybuprocaine,Oxitriptan,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Oxitriptan.,increase,risk
Oxybuprocaine,Oxprenolol,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Oxprenolol.,increase,risk
Oxybuprocaine,Oxycodone,The risk or severity of CNS depression can be increased when Oxycodone is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Oxymorphone,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Oxymorphone.,increase,risk
Oxybuprocaine,Oxytetracycline,The risk or severity of methemoglobinemia can be increased when Oxytetracycline is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Quazepam,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Quazepam.,increase,risk
Oxybuprocaine,Quetiapine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Quetiapine.,increase,risk
Oxybuprocaine,Quinidine,The risk or severity of methemoglobinemia can be increased when Quinidine is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Quinine,The risk or severity of methemoglobinemia can be increased when Quinine is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Quinupramine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Quinupramine.,increase,risk
Oxybuprocaine,Quinupristin,The risk or severity of methemoglobinemia can be increased when Quinupristin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Quizartinib,The risk or severity of methemoglobinemia can be increased when Quizartinib is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Umbralisib,The risk or severity of methemoglobinemia can be increased when Umbralisib is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Uracil mustard,The risk or severity of methemoglobinemia can be increased when Uracil mustard is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Urethane,The risk or severity of methemoglobinemia can be increased when Urethane is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Valproic acid,The risk or severity of methemoglobinemia can be increased when Valproic acid is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Valrubicin,The risk or severity of methemoglobinemia can be increased when Valrubicin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Vancomycin,The risk or severity of methemoglobinemia can be increased when Vancomycin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Vandetanib,The risk or severity of methemoglobinemia can be increased when Vandetanib is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Vecuronium,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Vecuronium.,increase,risk
Oxybuprocaine,Vemurafenib,The risk or severity of methemoglobinemia can be increased when Vemurafenib is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Venetoclax,The risk or severity of methemoglobinemia can be increased when Venetoclax is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Venlafaxine,The risk or severity of CNS depression can be increased when Venlafaxine is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Vigabatrin,The risk or severity of methemoglobinemia can be increased when Vigabatrin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Vilazodone,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Vilazodone.,increase,risk
Oxybuprocaine,Viloxazine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Viloxazine.,increase,risk
Oxybuprocaine,Vinblastine,The risk or severity of methemoglobinemia can be increased when Vinblastine is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Vincristine,The risk or severity of methemoglobinemia can be increased when Vincristine is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Vindesine,The risk or severity of methemoglobinemia can be increased when Vindesine is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Vinflunine,The risk or severity of methemoglobinemia can be increased when Vinflunine is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Vinorelbine,The risk or severity of methemoglobinemia can be increased when Vinorelbine is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Viomycin,The risk or severity of methemoglobinemia can be increased when Viomycin is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Vismodegib,The risk or severity of methemoglobinemia can be increased when Vismodegib is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Vorinostat,The risk or severity of methemoglobinemia can be increased when Vorinostat is combined with Oxybuprocaine.,increase,risk
Oxybuprocaine,Vortioxetine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Vortioxetine.,increase,risk
Oxybuprocaine,Yohimbine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Yohimbine.,increase,risk
