DrugA,DrugB,Interaction,Mechanism,risk_level
Tenamfetamine,Haloperidol,The therapeutic efficacy of Tenamfetamine can be decreased when used in combination with Haloperidol.,decrease,no risk
Tenamfetamine,Halothane,The risk or severity of CNS depression can be increased when Halothane is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Hexafluronium,The risk or severity of CNS depression can be increased when Hexafluronium is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Hexocyclium,The risk or severity of Tachycardia can be increased when Tenamfetamine is combined with Hexocyclium.,increase,risk
Tenamfetamine,Homatropine methylbromide,The risk or severity of Tachycardia can be increased when Homatropine methylbromide is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Hydralazine,Tenamfetamine may decrease the antihypertensive activities of Hydralazine.,decrease,no risk
Tenamfetamine,Hydrochlorothiazide,Tenamfetamine may decrease the antihypertensive activities of Hydrochlorothiazide.,decrease,no risk
Tenamfetamine,Hydrocodone,Tenamfetamine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Tenamfetamine,Hydroflumethiazide,Tenamfetamine may decrease the antihypertensive activities of Hydroflumethiazide.,decrease,no risk
Tenamfetamine,Hydromorphone,Tenamfetamine may increase the analgesic activities of Hydromorphone.,increase,no risk
Tenamfetamine,Hydrotalcite,The serum concentration of Tenamfetamine can be increased when it is combined with Hydrotalcite.,increase,no risk
Tenamfetamine,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Tenamfetamine.,increase,no risk
Tenamfetamine,Hyoscyamine,The risk or severity of Tachycardia can be increased when Hyoscyamine is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Ketamine,The risk or severity of CNS depression can be increased when Ketamine is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Ketazolam,The risk or severity of CNS depression can be increased when Tenamfetamine is combined with Ketazolam.,increase,risk
Tenamfetamine,Ketoprofen,The risk or severity of hypertension can be increased when Ketoprofen is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Ketorolac,The risk or severity of hypertension can be increased when Ketorolac is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Ketotifen,Tenamfetamine may decrease the sedative activities of Ketotifen.,decrease,no risk
Tenamfetamine,Olanzapine,Tenamfetamine may decrease the sedative activities of Olanzapine.,decrease,no risk
Tenamfetamine,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Tenamfetamine is combined with Oliceridine.",increase,risk
Tenamfetamine,Olmesartan,Tenamfetamine may decrease the antihypertensive activities of Olmesartan.,decrease,no risk
Tenamfetamine,Olodaterol,The risk or severity of hypertension can be increased when Tenamfetamine is combined with Olodaterol.,increase,risk
Tenamfetamine,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Opium,Tenamfetamine may increase the analgesic activities of Opium.,increase,no risk
Tenamfetamine,Orciprenaline,The risk or severity of hypertension can be increased when Orciprenaline is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Orphenadrine,Tenamfetamine may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Tenamfetamine,Oxaprozin,The risk or severity of hypertension can be increased when Oxaprozin is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Oxatomide,Tenamfetamine may decrease the sedative activities of Oxatomide.,decrease,no risk
Tenamfetamine,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Oxitriptan,The risk or severity of CNS depression can be increased when Tenamfetamine is combined with Oxitriptan.,increase,risk
Tenamfetamine,Oxprenolol,The therapeutic efficacy of Oxprenolol can be decreased when used in combination with Tenamfetamine.,decrease,no risk
Tenamfetamine,Oxtriphylline,The risk or severity of adverse effects can be increased when Tenamfetamine is combined with Oxtriphylline.,increase,risk
Tenamfetamine,Oxybuprocaine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Oxybutynin,The risk or severity of Tachycardia can be increased when Oxybutynin is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Oxycodone,Tenamfetamine may increase the analgesic activities of Oxycodone.,increase,no risk
Tenamfetamine,Oxymetazoline,The risk or severity of hypertension can be increased when Oxymetazoline is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Oxymorphone,Tenamfetamine may increase the analgesic activities of Oxymorphone.,increase,no risk
Tenamfetamine,Oxyphenbutazone,The risk or severity of hypertension can be increased when Tenamfetamine is combined with Oxyphenbutazone.,increase,risk
Tenamfetamine,Oxyphencyclimine,The risk or severity of Tachycardia can be increased when Oxyphencyclimine is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Oxyphenonium,The risk or severity of Tachycardia can be increased when Oxyphenonium is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Quazepam,The risk or severity of CNS depression can be increased when Tenamfetamine is combined with Quazepam.,increase,risk
Tenamfetamine,Quetiapine,Tenamfetamine may decrease the sedative activities of Quetiapine.,decrease,no risk
Tenamfetamine,Quinapril,Tenamfetamine may decrease the antihypertensive activities of Quinapril.,decrease,no risk
Tenamfetamine,Quinidine,The therapeutic efficacy of Quinidine can be decreased when used in combination with Tenamfetamine.,decrease,no risk
Tenamfetamine,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Quinupramine,The therapeutic efficacy of Quinupramine can be increased when used in combination with Tenamfetamine.,increase,no risk
Tenamfetamine,Umeclidinium,The risk or severity of Tachycardia can be increased when Tenamfetamine is combined with Umeclidinium.,increase,risk
Tenamfetamine,Urethane,The risk or severity of CNS depression can be increased when Tenamfetamine is combined with Urethane.,increase,risk
Tenamfetamine,Valdecoxib,The risk or severity of hypertension can be increased when Valdecoxib is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Valproate bismuth,The risk or severity of serotonin syndrome can be increased when Tenamfetamine is combined with Valproate bismuth.,increase,risk
Tenamfetamine,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Valsartan,Tenamfetamine may decrease the antihypertensive activities of Valsartan.,decrease,no risk
Tenamfetamine,Vecuronium,The risk or severity of CNS depression can be increased when Vecuronium is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Venlafaxine,The risk or severity of serotonin syndrome can be increased when Tenamfetamine is combined with Venlafaxine.,increase,risk
Tenamfetamine,Verapamil,The therapeutic efficacy of Verapamil can be decreased when used in combination with Tenamfetamine.,decrease,no risk
Tenamfetamine,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Vilanterol,The risk or severity of hypertension can be increased when Tenamfetamine is combined with Vilanterol.,increase,risk
Tenamfetamine,Vilazodone,The risk or severity of adverse effects can be increased when Tenamfetamine is combined with Vilazodone.,increase,risk
Tenamfetamine,Viloxazine,The risk or severity of CNS depression can be increased when Tenamfetamine is combined with Viloxazine.,increase,risk
Tenamfetamine,Vortioxetine,The risk or severity of adverse effects can be increased when Tenamfetamine is combined with Vortioxetine.,increase,risk
Tenamfetamine,Warfarin,The risk or severity of adverse effects can be increased when Tenamfetamine is combined with Warfarin.,increase,risk
Tenamfetamine,Xamoterol,The risk or severity of hypertension can be increased when Tenamfetamine is combined with Xamoterol.,increase,risk
Tenamfetamine,Xylometazoline,The risk or severity of hypertension can be increased when Tenamfetamine is combined with Xylometazoline.,increase,risk
Tenamfetamine,Yohimbine,The therapeutic efficacy of Yohimbine can be decreased when used in combination with Tenamfetamine.,decrease,no risk
Tenamfetamine,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Ziconotide,The risk or severity of CNS depression can be increased when Tenamfetamine is combined with Ziconotide.,increase,risk
Tenamfetamine,Zimelidine,The risk or severity of adverse effects can be increased when Tenamfetamine is combined with Zimelidine.,increase,risk
Tenamfetamine,Zinc ascorbate,The serum concentration of Tenamfetamine can be decreased when it is combined with Zinc ascorbate.,decrease,no risk
Tenamfetamine,Ziprasidone,The risk or severity of adverse effects can be increased when Tenamfetamine is combined with Ziprasidone.,increase,risk
Tenamfetamine,Zofenopril,Tenamfetamine may decrease the antihypertensive activities of Zofenopril.,decrease,no risk
Tenamfetamine,Zolmitriptan,The risk or severity of adverse effects can be increased when Zolmitriptan is combined with Tenamfetamine.,increase,risk
Tenamfetamine,Zolpidem,Tenamfetamine may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Tenamfetamine,Zonisamide,Zonisamide may decrease the excretion rate of Tenamfetamine which could result in a higher serum level.,decrease,no risk
Tenamfetamine,Zopiclone,The risk or severity of adverse effects can be increased when Tenamfetamine is combined with Zopiclone.,increase,risk
Tenamfetamine,Zotepine,The risk or severity of adverse effects can be increased when Tenamfetamine is combined with Zotepine.,increase,risk
Tenamfetamine,Zuclopenthixol,Tenamfetamine may decrease the sedative activities of Zuclopenthixol.,decrease,no risk
Tenamfetamine,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Tenamfetamine.,increase,risk
Dehydrochloromethyltestosterone,Bemiparin,Dehydrochloromethyltestosterone may increase the anticoagulant activities of Bemiparin.,increase,no risk
Dehydrochloromethyltestosterone,Betrixaban,Dehydrochloromethyltestosterone may increase the anticoagulant activities of Betrixaban.,increase,no risk
Dehydrochloromethyltestosterone,Bivalirudin,Dehydrochloromethyltestosterone may increase the anticoagulant activities of Bivalirudin.,increase,no risk
Dehydrochloromethyltestosterone,Heparin,Dehydrochloromethyltestosterone may increase the anticoagulant activities of Heparin.,increase,no risk
Dehydrochloromethyltestosterone,Urokinase,Dehydrochloromethyltestosterone may increase the anticoagulant activities of Urokinase.,increase,no risk
Dehydrochloromethyltestosterone,Vorapaxar,Dehydrochloromethyltestosterone may increase the anticoagulant activities of Vorapaxar.,increase,no risk
Dehydrochloromethyltestosterone,Warfarin,Dehydrochloromethyltestosterone may increase the anticoagulant activities of Warfarin.,increase,no risk
Dehydrochloromethyltestosterone,Ximelagatran,Dehydrochloromethyltestosterone may increase the anticoagulant activities of Ximelagatran.,increase,no risk
Delorazepam,Gabapentin,The risk or severity of CNS depression can be increased when Gabapentin is combined with Delorazepam.,increase,risk
Delorazepam,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Delorazepam is combined with Gabapentin enacarbil.,increase,risk
Delorazepam,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Delorazepam.,increase,risk
Delorazepam,Gamolenic acid,The therapeutic efficacy of Delorazepam can be decreased when used in combination with Gamolenic acid.,decrease,no risk
Delorazepam,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Delorazepam is combined with Ganaxolone.",increase,risk
Delorazepam,Ganciclovir,The therapeutic efficacy of Delorazepam can be decreased when used in combination with Ganciclovir.,decrease,no risk
Delorazepam,Gepirone,The risk or severity of CNS depression can be increased when Delorazepam is combined with Gepirone.,increase,risk
Delorazepam,Gestrinone,The metabolism of Gestrinone can be increased when combined with Delorazepam.,increase,no risk
Delorazepam,Glutethimide,The risk or severity of CNS depression can be increased when Glutethimide is combined with Delorazepam.,increase,risk
Delorazepam,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with Delorazepam.,increase,risk
Delorazepam,Guanfacine,The risk or severity of CNS depression can be increased when Guanfacine is combined with Delorazepam.,increase,risk
Delorazepam,Halazepam,The risk or severity of CNS depression can be increased when Halazepam is combined with Delorazepam.,increase,risk
Delorazepam,Halofantrine,The therapeutic efficacy of Delorazepam can be decreased when used in combination with Halofantrine.,decrease,no risk
Delorazepam,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Delorazepam.,increase,risk
Delorazepam,Halothane,The risk or severity of CNS depression can be increased when Halothane is combined with Delorazepam.,increase,risk
Delorazepam,Hexafluronium,The risk or severity of CNS depression can be increased when Hexafluronium is combined with Delorazepam.,increase,risk
Delorazepam,Hyaluronidase,The therapeutic efficacy of Delorazepam can be decreased when used in combination with Hyaluronidase.,decrease,no risk
Delorazepam,Hyaluronidase (human recombinant),The therapeutic efficacy of Delorazepam can be decreased when used in combination with Hyaluronidase (human recombinant).,decrease,no risk
Delorazepam,Hyaluronidase (ovine),The therapeutic efficacy of Delorazepam can be decreased when used in combination with Hyaluronidase (ovine).,decrease,no risk
Delorazepam,Hydrocodone,Delorazepam may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Delorazepam,Hydromorphone,The risk or severity of adverse effects can be increased when Hydromorphone is combined with Delorazepam.,increase,risk
Delorazepam,Hydroxychloroquine,The therapeutic efficacy of Delorazepam can be decreased when used in combination with Hydroxychloroquine.,decrease,no risk
Delorazepam,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be increased when combined with Delorazepam.,increase,no risk
Delorazepam,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Delorazepam.,increase,no risk
Delorazepam,Ketamine,The risk or severity of CNS depression can be increased when Ketamine is combined with Delorazepam.,increase,risk
Delorazepam,Ketazolam,The risk or severity of CNS depression can be increased when Delorazepam is combined with Ketazolam.,increase,risk
Delorazepam,Olanzapine,The risk or severity of adverse effects can be increased when Delorazepam is combined with Olanzapine.,increase,risk
Delorazepam,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Delorazepam is combined with Oliceridine.",increase,risk
Delorazepam,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Delorazepam.,increase,risk
Delorazepam,Opium,The risk or severity of adverse effects can be increased when Opium is combined with Delorazepam.,increase,risk
Delorazepam,Orlistat,Orlistat can cause a decrease in the absorption of Delorazepam resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Delorazepam,Orphenadrine,Delorazepam may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Delorazepam,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Delorazepam.,increase,risk
Delorazepam,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Delorazepam.,increase,risk
Delorazepam,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Delorazepam is combined with Oxetacaine.,increase,risk
Delorazepam,Oxitriptan,The risk or severity of CNS depression can be increased when Delorazepam is combined with Oxitriptan.,increase,risk
Delorazepam,Oxprenolol,The risk or severity of CNS depression can be increased when Delorazepam is combined with Oxprenolol.,increase,risk
Delorazepam,Oxtriphylline,The therapeutic efficacy of Delorazepam can be decreased when used in combination with Oxtriphylline.,decrease,no risk
Delorazepam,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Delorazepam is combined with Oxybuprocaine.,increase,risk
Delorazepam,Oxycodone,The risk or severity of adverse effects can be increased when Oxycodone is combined with Delorazepam.,increase,risk
Delorazepam,Oxymorphone,The risk or severity of adverse effects can be increased when Oxymorphone is combined with Delorazepam.,increase,risk
Delorazepam,Quazepam,The risk or severity of CNS depression can be increased when Delorazepam is combined with Quazepam.,increase,risk
Delorazepam,Quetiapine,The risk or severity of CNS depression can be increased when Quetiapine is combined with Delorazepam.,increase,risk
Delorazepam,Quinidine,The therapeutic efficacy of Delorazepam can be decreased when used in combination with Quinidine.,decrease,no risk
Delorazepam,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Delorazepam.,increase,risk
Delorazepam,Quinupramine,The risk or severity of CNS depression can be increased when Delorazepam is combined with Quinupramine.,increase,risk
Delorazepam,Ulipristal,The metabolism of Ulipristal can be increased when combined with Delorazepam.,increase,no risk
Delorazepam,Urethane,The risk or severity of CNS depression can be increased when Delorazepam is combined with Urethane.,increase,risk
Delorazepam,Valganciclovir,The therapeutic efficacy of Delorazepam can be decreased when used in combination with Valganciclovir.,decrease,no risk
Delorazepam,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with Delorazepam.,increase,risk
Delorazepam,Vecuronium,The risk or severity of CNS depression can be increased when Vecuronium is combined with Delorazepam.,increase,risk
Delorazepam,Venlafaxine,The risk or severity of CNS depression can be increased when Venlafaxine is combined with Delorazepam.,increase,risk
Delorazepam,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with Delorazepam.,increase,risk
Delorazepam,Vilazodone,The risk or severity of CNS depression can be increased when Delorazepam is combined with Vilazodone.,increase,risk
Delorazepam,Viloxazine,The risk or severity of CNS depression can be increased when Delorazepam is combined with Viloxazine.,increase,risk
Delorazepam,Voriconazole,The serum concentration of Delorazepam can be increased when it is combined with Voriconazole.,increase,no risk
Delorazepam,Vortioxetine,The risk or severity of CNS depression can be increased when Delorazepam is combined with Vortioxetine.,increase,risk
Delorazepam,Yohimbine,The risk or severity of CNS depression can be increased when Yohimbine is combined with Delorazepam.,increase,risk
Delorazepam,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with Delorazepam.,increase,risk
Delorazepam,Ziconotide,The risk or severity of CNS depression can be increased when Delorazepam is combined with Ziconotide.,increase,risk
Delorazepam,Zimelidine,The risk or severity of adverse effects can be increased when Delorazepam is combined with Zimelidine.,increase,risk
Delorazepam,Ziprasidone,The risk or severity of adverse effects can be increased when Delorazepam is combined with Ziprasidone.,increase,risk
Delorazepam,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with Delorazepam.,increase,risk
Delorazepam,Zolpidem,Delorazepam may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Delorazepam,Zonisamide,The risk or severity of CNS depression can be increased when Zonisamide is combined with Delorazepam.,increase,risk
Delorazepam,Zopiclone,The risk or severity of adverse effects can be increased when Delorazepam is combined with Zopiclone.,increase,risk
Delorazepam,Zotepine,The risk or severity of CNS depression can be increased when Delorazepam is combined with Zotepine.,increase,risk
Delorazepam,Zuclopenthixol,The risk or severity of CNS depression can be increased when Delorazepam is combined with Zuclopenthixol.,increase,risk
Delorazepam,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Delorazepam.,increase,risk
Clostebol,Beclomethasone dipropionate,The risk or severity of edema formation can be increased when Clostebol is combined with Beclomethasone dipropionate.,increase,risk
Clostebol,Betamethasone,The risk or severity of edema formation can be increased when Clostebol is combined with Betamethasone.,increase,risk
Clostebol,Betamethasone phosphate,The risk or severity of edema formation can be increased when Clostebol is combined with Betamethasone phosphate.,increase,risk
Clostebol,Budesonide,The risk or severity of edema formation can be increased when Clostebol is combined with Budesonide.,increase,risk
Clostebol,Hydrocortisone,The risk or severity of edema formation can be increased when Clostebol is combined with Hydrocortisone.,increase,risk
Clostebol,Hydrocortisone acetate,The risk or severity of edema formation can be increased when Clostebol is combined with Hydrocortisone acetate.,increase,risk
Clostebol,Hydrocortisone butyrate,The risk or severity of edema formation can be increased when Clostebol is combined with Hydrocortisone butyrate.,increase,risk
Clostebol,Hydrocortisone cypionate,The risk or severity of edema formation can be increased when Clostebol is combined with Hydrocortisone cypionate.,increase,risk
Clostebol,Hydrocortisone succinate,The risk or severity of edema formation can be increased when Clostebol is combined with Hydrocortisone succinate.,increase,risk
Androstenediol,Beclomethasone dipropionate,The risk or severity of edema formation can be increased when Androstenediol is combined with Beclomethasone dipropionate.,increase,risk
Androstenediol,Betamethasone,The risk or severity of edema formation can be increased when Androstenediol is combined with Betamethasone.,increase,risk
Androstenediol,Betamethasone phosphate,The risk or severity of edema formation can be increased when Androstenediol is combined with Betamethasone phosphate.,increase,risk
Androstenediol,Budesonide,The risk or severity of edema formation can be increased when Androstenediol is combined with Budesonide.,increase,risk
Androstenediol,Hydrocortisone,The risk or severity of edema formation can be increased when Androstenediol is combined with Hydrocortisone.,increase,risk
Androstenediol,Hydrocortisone acetate,The risk or severity of edema formation can be increased when Androstenediol is combined with Hydrocortisone acetate.,increase,risk
Androstenediol,Hydrocortisone butyrate,The risk or severity of edema formation can be increased when Androstenediol is combined with Hydrocortisone butyrate.,increase,risk
Androstenediol,Hydrocortisone cypionate,The risk or severity of edema formation can be increased when Androstenediol is combined with Hydrocortisone cypionate.,increase,risk
Androstenediol,Hydrocortisone succinate,The risk or severity of edema formation can be increased when Androstenediol is combined with Hydrocortisone succinate.,increase,risk
Dextromoramide,Gabapentin,The risk or severity of CNS depression can be increased when Gabapentin is combined with Dextromoramide.,increase,risk
Dextromoramide,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Dextromoramide is combined with Gabapentin enacarbil.,increase,risk
Dextromoramide,Gallamine triethiodide,The risk or severity of adverse effects can be increased when Gallamine triethiodide is combined with Dextromoramide.,increase,risk
Dextromoramide,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Dextromoramide is combined with Ganaxolone.",increase,risk
Dextromoramide,Gepirone,The risk or severity of serotonin syndrome can be increased when Gepirone is combined with Dextromoramide.,increase,risk
Dextromoramide,Gluconic Acid,The therapeutic efficacy of Gluconic Acid can be decreased when used in combination with Dextromoramide.,decrease,no risk
Dextromoramide,Glutethimide,The risk or severity of CNS depression can be increased when Glutethimide is combined with Dextromoramide.,increase,risk
Dextromoramide,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with Dextromoramide.,decrease,no risk
Dextromoramide,Glycopyrronium,The risk or severity of adverse effects can be increased when Glycopyrronium is combined with Dextromoramide.,increase,risk
Dextromoramide,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with Dextromoramide.,increase,risk
Dextromoramide,Guanfacine,The risk or severity of CNS depression can be increased when Guanfacine is combined with Dextromoramide.,increase,risk
Dextromoramide,Halazepam,The risk or severity of adverse effects can be increased when Dextromoramide is combined with Halazepam.,increase,risk
Dextromoramide,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Dextromoramide.,increase,risk
Dextromoramide,Halothane,The risk or severity of CNS depression can be increased when Halothane is combined with Dextromoramide.,increase,risk
Dextromoramide,Hexafluronium,The risk or severity of adverse effects can be increased when Hexafluronium is combined with Dextromoramide.,increase,risk
Dextromoramide,Hexocyclium,The risk or severity of adverse effects can be increased when Hexocyclium is combined with Dextromoramide.,increase,risk
Dextromoramide,Homatropine methylbromide,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Dextromoramide.,increase,risk
Dextromoramide,Hydrochlorothiazide,The therapeutic efficacy of Hydrochlorothiazide can be decreased when used in combination with Dextromoramide.,decrease,no risk
Dextromoramide,Hydrocodone,Dextromoramide may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Dextromoramide,Hydroflumethiazide,The therapeutic efficacy of Hydroflumethiazide can be decreased when used in combination with Dextromoramide.,decrease,no risk
Dextromoramide,Hydromorphone,The risk or severity of adverse effects can be increased when Hydromorphone is combined with Dextromoramide.,increase,risk
Dextromoramide,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Dextromoramide.,increase,no risk
Dextromoramide,Hyoscyamine,The risk or severity of adverse effects can be increased when Hyoscyamine is combined with Dextromoramide.,increase,risk
Dextromoramide,Ketamine,The risk or severity of CNS depression can be increased when Ketamine is combined with Dextromoramide.,increase,risk
Dextromoramide,Ketazolam,The risk or severity of adverse effects can be increased when Dextromoramide is combined with Ketazolam.,increase,risk
Dextromoramide,Olanzapine,The risk or severity of adverse effects can be increased when Olanzapine is combined with Dextromoramide.,increase,risk
Dextromoramide,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Dextromoramide is combined with Oliceridine.",increase,risk
Dextromoramide,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Dextromoramide.,increase,risk
Dextromoramide,Opium,The risk or severity of adverse effects can be increased when Dextromoramide is combined with Opium.,increase,risk
Dextromoramide,Orphenadrine,Dextromoramide may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Dextromoramide,Oxazepam,The risk or severity of adverse effects can be increased when Dextromoramide is combined with Oxazepam.,increase,risk
Dextromoramide,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Dextromoramide.,increase,risk
Dextromoramide,Oxitriptan,The risk or severity of CNS depression can be increased when Dextromoramide is combined with Oxitriptan.,increase,risk
Dextromoramide,Oxprenolol,The risk or severity of CNS depression can be increased when Dextromoramide is combined with Oxprenolol.,increase,risk
Dextromoramide,Oxybuprocaine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Dextromoramide.,increase,risk
Dextromoramide,Oxybutynin,The risk or severity of adverse effects can be increased when Oxybutynin is combined with Dextromoramide.,increase,risk
Dextromoramide,Oxycodone,The risk or severity of adverse effects can be increased when Oxycodone is combined with Dextromoramide.,increase,risk
Dextromoramide,Oxymorphone,The risk or severity of adverse effects can be increased when Oxymorphone is combined with Dextromoramide.,increase,risk
Dextromoramide,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Dextromoramide.,increase,risk
Dextromoramide,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Dextromoramide.,decrease,no risk
Dextromoramide,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Dextromoramide.,increase,risk
Dextromoramide,Quazepam,The risk or severity of adverse effects can be increased when Dextromoramide is combined with Quazepam.,increase,risk
Dextromoramide,Quetiapine,The risk or severity of adverse effects can be increased when Quetiapine is combined with Dextromoramide.,increase,risk
Dextromoramide,Quinethazone,The therapeutic efficacy of Quinethazone can be decreased when used in combination with Dextromoramide.,decrease,no risk
Dextromoramide,Quinidine,The risk or severity of adverse effects can be increased when Quinidine is combined with Dextromoramide.,increase,risk
Dextromoramide,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Dextromoramide.,increase,risk
Dextromoramide,Quinupramine,The risk or severity of CNS depression can be increased when Dextromoramide is combined with Quinupramine.,increase,risk
Dextromoramide,Umeclidinium,The risk or severity of adverse effects can be increased when Umeclidinium is combined with Dextromoramide.,increase,risk
Dextromoramide,Urethane,The risk or severity of CNS depression can be increased when Dextromoramide is combined with Urethane.,increase,risk
Dextromoramide,Valproate bismuth,The risk or severity of serotonin syndrome can be increased when Dextromoramide is combined with Valproate bismuth.,increase,risk
Dextromoramide,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with Dextromoramide.,increase,risk
Dextromoramide,Vecuronium,The risk or severity of adverse effects can be increased when Vecuronium is combined with Dextromoramide.,increase,risk
Dextromoramide,Venlafaxine,The risk or severity of serotonin syndrome can be increased when Dextromoramide is combined with Venlafaxine.,increase,risk
Dextromoramide,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with Dextromoramide.,increase,risk
Dextromoramide,Vilazodone,The risk or severity of CNS depression can be increased when Dextromoramide is combined with Vilazodone.,increase,risk
Dextromoramide,Viloxazine,The risk or severity of CNS depression can be increased when Dextromoramide is combined with Viloxazine.,increase,risk
Dextromoramide,Vortioxetine,The risk or severity of CNS depression can be increased when Dextromoramide is combined with Vortioxetine.,increase,risk
Dextromoramide,Yohimbine,The risk or severity of CNS depression can be increased when Yohimbine is combined with Dextromoramide.,increase,risk
Dextromoramide,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with Dextromoramide.,increase,risk
Dextromoramide,Ziconotide,The risk or severity of adverse effects can be increased when Dextromoramide is combined with Ziconotide.,increase,risk
Dextromoramide,Zimelidine,The risk or severity of serotonin syndrome can be increased when Dextromoramide is combined with Zimelidine.,increase,risk
Dextromoramide,Ziprasidone,The risk or severity of adverse effects can be increased when Dextromoramide is combined with Ziprasidone.,increase,risk
