DrugA,DrugB,Interaction,Mechanism,risk_level
Clobetasol propionate,Nomegestrol acetate,The serum concentration of Clobetasol propionate can be increased when it is combined with Nomegestrol acetate.,increase,no risk
Clobetasol propionate,Norelgestromin,The serum concentration of Clobetasol propionate can be increased when it is combined with Norelgestromin.,increase,no risk
Clobetasol propionate,Norepinephrine,The risk or severity of hypokalemia can be increased when Clobetasol propionate is combined with Norepinephrine.,increase,risk
Clobetasol propionate,Norethisterone,The serum concentration of Clobetasol propionate can be increased when it is combined with Norethisterone.,increase,no risk
Clobetasol propionate,Norethynodrel,The serum concentration of Clobetasol propionate can be increased when it is combined with Norethynodrel.,increase,no risk
Clobetasol propionate,Norfloxacin,The risk or severity of tendinopathy can be increased when Clobetasol propionate is combined with Norfloxacin.,increase,risk
Clobetasol propionate,Norgestimate,The serum concentration of Clobetasol propionate can be increased when it is combined with Norgestimate.,increase,no risk
Clobetasol propionate,Norgestrel,The serum concentration of Clobetasol propionate can be increased when it is combined with Norgestrel.,increase,no risk
Clobetasol propionate,Nortriptyline,The metabolism of Nortriptyline can be increased when combined with Clobetasol propionate.,increase,no risk
Clobetasol propionate,Nuvaxovid,The therapeutic efficacy of Nuvaxovid can be decreased when used in combination with Clobetasol propionate.,decrease,no risk
Clobetasol propionate,Obinutuzumab,The risk or severity of adverse effects can be increased when Clobetasol propionate is combined with Obinutuzumab.,increase,risk
Clobetasol propionate,Ocrelizumab,Ocrelizumab may increase the immunosuppressive activities of Clobetasol propionate.,increase,no risk
Clobetasol propionate,Ofatumumab,The risk or severity of adverse effects can be increased when Clobetasol propionate is combined with Ofatumumab.,increase,risk
Clobetasol propionate,Ofloxacin,The risk or severity of tendinopathy can be increased when Clobetasol propionate is combined with Ofloxacin.,increase,risk
Clobetasol propionate,Olaparib,The metabolism of Olaparib can be increased when combined with Clobetasol propionate.,increase,no risk
Clobetasol propionate,Oliceridine,The serum concentration of Oliceridine can be decreased when it is combined with Clobetasol propionate.,decrease,no risk
Clobetasol propionate,Olodaterol,The risk or severity of hypokalemia can be increased when Clobetasol propionate is combined with Olodaterol.,increase,risk
Clobetasol propionate,Omaveloxolone,The serum concentration of Clobetasol propionate can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Clobetasol propionate,Ondansetron,The metabolism of Ondansetron can be increased when combined with Clobetasol propionate.,increase,no risk
Clobetasol propionate,Orciprenaline,The risk or severity of hypokalemia can be increased when Clobetasol propionate is combined with Orciprenaline.,increase,risk
Clobetasol propionate,Osimertinib,The metabolism of Osimertinib can be increased when combined with Clobetasol propionate.,increase,no risk
Clobetasol propionate,Oxaliplatin,The risk or severity of adverse effects can be increased when Oxaliplatin is combined with Clobetasol propionate.,increase,risk
Clobetasol propionate,Oxandrolone,The risk or severity of fluid retention can be increased when Clobetasol propionate is combined with Oxandrolone.,increase,risk
Clobetasol propionate,Oxaprozin,The risk or severity of gastrointestinal irritation can be increased when Clobetasol propionate is combined with Oxaprozin.,increase,risk
Clobetasol propionate,Oxybutynin,The metabolism of Oxybutynin can be increased when combined with Clobetasol propionate.,increase,no risk
Clobetasol propionate,Oxycodone,The metabolism of Oxycodone can be increased when combined with Clobetasol propionate.,increase,no risk
Clobetasol propionate,Oxymetholone,The risk or severity of fluid retention can be increased when Clobetasol propionate is combined with Oxymetholone.,increase,risk
Clobetasol propionate,Oxyphenbutazone,The risk or severity of gastrointestinal irritation can be increased when Clobetasol propionate is combined with Oxyphenbutazone.,increase,risk
Clobetasol propionate,Ozanimod,The risk or severity of adverse effects can be increased when Clobetasol propionate is combined with Ozanimod.,increase,risk
Clobetasol propionate,Quetiapine,The metabolism of Quetiapine can be increased when combined with Clobetasol propionate.,increase,no risk
Clobetasol propionate,Quinethazone,Clobetasol propionate may increase the hypokalemic activities of Quinethazone.,increase,no risk
Clobetasol propionate,Quinidine,The metabolism of Quinidine can be increased when combined with Clobetasol propionate.,increase,no risk
Clobetasol propionate,Quinine,The risk or severity of hyperglycemia can be increased when Clobetasol propionate is combined with Quinine.,increase,risk
Clobetasol propionate,Quizartinib,The metabolism of Quizartinib can be increased when combined with Clobetasol propionate.,increase,no risk
Balsalazide,Betrixaban,The risk or severity of bleeding can be increased when Betrixaban is combined with Balsalazide.,increase,risk
Balsalazide,Betulinic Acid,The risk or severity of adverse effects can be increased when Balsalazide is combined with Betulinic Acid.,increase,risk
Balsalazide,Bexagliflozin,Balsalazide may increase the hypoglycemic activities of Bexagliflozin.,increase,no risk
Balsalazide,Bicisate,Balsalazide may decrease the excretion rate of Bicisate which could result in a higher serum level.,decrease,no risk
Balsalazide,Bimatoprost,The therapeutic efficacy of Bimatoprost can be decreased when used in combination with Balsalazide.,decrease,no risk
Balsalazide,Bismuth subgallate,Balsalazide may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Balsalazide,Bismuth subsalicylate,The therapeutic efficacy of Bismuth subsalicylate can be decreased when used in combination with Balsalazide.,decrease,no risk
Balsalazide,Bisoprolol,Balsalazide may decrease the antihypertensive activities of Bisoprolol.,decrease,no risk
Balsalazide,Bisoxatin,Balsalazide may decrease the excretion rate of Bisoxatin which could result in a higher serum level.,decrease,no risk
Balsalazide,Bivalirudin,The risk or severity of bleeding and hemorrhage can be increased when Balsalazide is combined with Bivalirudin.,increase,risk
Balsalazide,Bleomycin,Balsalazide may decrease the excretion rate of Bleomycin which could result in a higher serum level.,decrease,no risk
Balsalazide,Bosentan,The therapeutic efficacy of Bosentan can be decreased when used in combination with Balsalazide.,decrease,no risk
Balsalazide,Bretylium,The therapeutic efficacy of Bretylium can be decreased when used in combination with Balsalazide.,decrease,no risk
Balsalazide,Brexpiprazole,The risk or severity of hypertension can be increased when Balsalazide is combined with Brexpiprazole.,increase,risk
Balsalazide,Brinzolamide,The risk or severity of electrolyte abnormality can be increased when Brinzolamide is combined with Balsalazide.,increase,risk
Balsalazide,Brivaracetam,Balsalazide may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Balsalazide,Bromazepam,Balsalazide may decrease the excretion rate of Bromazepam which could result in a higher serum level.,decrease,no risk
Balsalazide,Bromfenac,The therapeutic efficacy of Balsalazide can be decreased when used in combination with Bromfenac.,decrease,no risk
Balsalazide,Bromocriptine,Balsalazide may increase the hypoglycemic activities of Bromocriptine.,increase,no risk
Balsalazide,Budesonide,The risk or severity of gastrointestinal irritation can be increased when Budesonide is combined with Balsalazide.,increase,risk
Balsalazide,Bufexamac,The therapeutic efficacy of Balsalazide can be decreased when used in combination with Bufexamac.,decrease,no risk
Balsalazide,Bumadizone,The risk or severity of adverse effects can be increased when Balsalazide is combined with Bumadizone.,increase,risk
Balsalazide,Bumetanide,The therapeutic efficacy of Bumetanide can be decreased when used in combination with Balsalazide.,decrease,no risk
Balsalazide,Bupropion,Balsalazide may decrease the excretion rate of Bupropion which could result in a higher serum level.,decrease,no risk
Balsalazide,Buspirone,The risk or severity of hypertension can be increased when Buspirone is combined with Balsalazide.,increase,risk
Balsalazide,Butabarbital,Balsalazide may decrease the excretion rate of Butabarbital which could result in a higher serum level.,decrease,no risk
Balsalazide,Butriptyline,The risk or severity of gastrointestinal bleeding can be increased when Butriptyline is combined with Balsalazide.,increase,risk
Sulfamethoxazole,Bacitracin,Bacitracin may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Baclofen,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Baclofen.,decrease,no risk
Sulfamethoxazole,Balsalazide,Balsalazide may increase the hypoglycemic activities of Sulfamethoxazole.,increase,no risk
Sulfamethoxazole,Baricitinib,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Baricitinib.,increase,risk
Sulfamethoxazole,Basiliximab,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Basiliximab.,increase,risk
Sulfamethoxazole,BCG vaccine,The therapeutic efficacy of BCG vaccine can be decreased when used in combination with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Beclomethasone dipropionate,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Beclomethasone dipropionate.,increase,risk
Sulfamethoxazole,Bedaquiline,The risk or severity of QTc prolongation can be increased when Sulfamethoxazole is combined with Bedaquiline.,increase,risk
Sulfamethoxazole,Belantamab mafodotin,Sulfamethoxazole may decrease the excretion rate of Belantamab mafodotin which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Belatacept,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Belatacept.,increase,risk
Sulfamethoxazole,Belimumab,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Belimumab.,increase,risk
Sulfamethoxazole,Belinostat,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Belinostat.,increase,risk
Sulfamethoxazole,Belumosudil,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Belumosudil.,increase,risk
Sulfamethoxazole,Bemiparin,The risk or severity of hyperkalemia can be increased when Sulfamethoxazole is combined with Bemiparin.,increase,risk
Sulfamethoxazole,Benazepril,The risk or severity of hypoglycemia can be increased when Benazepril is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Bendamustine,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Bendamustine.,increase,risk
Sulfamethoxazole,Bendroflumethiazide,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Bendroflumethiazide.,decrease,no risk
Sulfamethoxazole,Benorilate,The risk or severity of hyperkalemia can be increased when Sulfamethoxazole is combined with Benorilate.,increase,risk
Sulfamethoxazole,Benoxaprofen,The risk or severity of hyperkalemia can be increased when Sulfamethoxazole is combined with Benoxaprofen.,increase,risk
Sulfamethoxazole,Benserazide,Sulfamethoxazole may decrease the excretion rate of Benserazide which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Benzatropine,The risk or severity of QTc prolongation can be increased when Benzatropine is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Benznidazole,Sulfamethoxazole may decrease the excretion rate of Benznidazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Benzocaine,The risk or severity of methemoglobinemia can be increased when Sulfamethoxazole is combined with Benzocaine.,increase,risk
Sulfamethoxazole,Benzthiazide,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Benzthiazide.,decrease,no risk
Sulfamethoxazole,Benzydamine,The risk or severity of hyperkalemia can be increased when Sulfamethoxazole is combined with Benzydamine.,increase,risk
Sulfamethoxazole,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Sulfamethoxazole is combined with Benzyl alcohol.,increase,risk
Sulfamethoxazole,Benzylpenicillin,Sulfamethoxazole may decrease the excretion rate of Benzylpenicillin which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Bepotastine,Sulfamethoxazole may decrease the excretion rate of Bepotastine which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Bepridil,The risk or severity of QTc prolongation can be increased when Sulfamethoxazole is combined with Bepridil.,increase,risk
Sulfamethoxazole,Berotralstat,The risk or severity of QTc prolongation can be increased when Sulfamethoxazole is combined with Berotralstat.,increase,risk
Sulfamethoxazole,Betamethasone,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Betamethasone.,increase,risk
Sulfamethoxazole,Betamethasone phosphate,The risk or severity of hyperglycemia can be increased when Betamethasone phosphate is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Betaxolol,The therapeutic efficacy of Sulfamethoxazole can be increased when used in combination with Betaxolol.,increase,no risk
Sulfamethoxazole,Bexagliflozin,Bexagliflozin may increase the hypoglycemic activities of Sulfamethoxazole.,increase,no risk
Sulfamethoxazole,Bexarotene,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Bexarotene.,increase,risk
Sulfamethoxazole,Bezafibrate,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Sulfamethoxazole is combined with Bezafibrate.",increase,risk
Sulfamethoxazole,Bicalutamide,The serum concentration of Bicalutamide can be increased when it is combined with Sulfamethoxazole.,increase,no risk
Sulfamethoxazole,Bicisate,Sulfamethoxazole may decrease the excretion rate of Bicisate which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Bilastine,The risk or severity of QTc prolongation can be increased when Sulfamethoxazole is combined with Bilastine.,increase,risk
Sulfamethoxazole,Bimekizumab,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Bimekizumab.,increase,risk
Sulfamethoxazole,Bismuth subgallate,Sulfamethoxazole may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Bismuth subsalicylate,Bismuth subsalicylate may increase the hypoglycemic activities of Sulfamethoxazole.,increase,no risk
Sulfamethoxazole,Bisoprolol,The therapeutic efficacy of Sulfamethoxazole can be increased when used in combination with Bisoprolol.,increase,no risk
Sulfamethoxazole,Bisoxatin,Sulfamethoxazole may decrease the excretion rate of Bisoxatin which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Bleomycin,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Bleomycin.,increase,risk
Sulfamethoxazole,Blinatumomab,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Blinatumomab.,increase,risk
Sulfamethoxazole,Bortezomib,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Bortezomib.,increase,risk
Sulfamethoxazole,Bosentan,Bosentan may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Bosutinib,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Bosutinib.,increase,risk
Sulfamethoxazole,Brentuximab vedotin,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Brentuximab vedotin.,increase,risk
Sulfamethoxazole,Bretylium,The risk or severity of QTc prolongation can be increased when Sulfamethoxazole is combined with Bretylium.,increase,risk
Sulfamethoxazole,Brexpiprazole,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Brexpiprazole.,decrease,no risk
Sulfamethoxazole,Brigatinib,The serum concentration of Brigatinib can be increased when it is combined with Sulfamethoxazole.,increase,no risk
Sulfamethoxazole,Brivaracetam,The metabolism of Brivaracetam can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Brodalumab,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Brodalumab.,increase,risk
Sulfamethoxazole,Bromazepam,Sulfamethoxazole may decrease the excretion rate of Bromazepam which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Bromocriptine,The risk or severity of hypoglycemia can be increased when Sulfamethoxazole is combined with Bromocriptine.,increase,risk
Sulfamethoxazole,Bromotheophylline,Bromotheophylline may increase the excretion rate of Sulfamethoxazole which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Sulfamethoxazole,Brompheniramine,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Buclizine,The risk or severity of QTc prolongation can be increased when Buclizine is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Budesonide,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Budesonide.,increase,risk
Sulfamethoxazole,Bumadizone,The risk or severity of hyperkalemia can be increased when Sulfamethoxazole is combined with Bumadizone.,increase,risk
Sulfamethoxazole,Bumetanide,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Bumetanide.,decrease,no risk
Sulfamethoxazole,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Sulfamethoxazole is combined with Bupivacaine.,increase,risk
Sulfamethoxazole,Buprenorphine,The metabolism of Buprenorphine can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Bupropion,The metabolism of Bupropion can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Buserelin,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Buserelin.,decrease,no risk
Sulfamethoxazole,Buspirone,Buspirone may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Busulfan,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Busulfan.,increase,risk
Sulfamethoxazole,Butabarbital,Butabarbital may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Butacaine,The risk or severity of methemoglobinemia can be increased when Sulfamethoxazole is combined with Butacaine.,increase,risk
Sulfamethoxazole,Butalbital,The risk or severity of methemoglobinemia can be increased when Butalbital is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Butamben,The risk or severity of methemoglobinemia can be increased when Sulfamethoxazole is combined with Butamben.,increase,risk
Sulfamethoxazole,Butriptyline,Butriptyline may decrease the hypoglycemic activities of Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Gabapentin enacarbil,Fusidic acid may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Gadobenic acid,Sulfamethoxazole may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Gadodiamide,The risk or severity of QTc prolongation can be increased when Sulfamethoxazole is combined with Gadobenic acid.,increase,risk
Sulfamethoxazole,Gadofosveset trisodium,Gadodiamide may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Gadopentetic acid,Sulfamethoxazole may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Gadoteric acid,Gadopentetic acid may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Gadoteridol,Sulfamethoxazole may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Galantamine,Gadoteridol may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Ganciclovir,The risk or severity of QTc prolongation can be increased when Galantamine is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Gatifloxacin,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Ganciclovir is combined with Sulfamethoxazole.",increase,risk
Sulfamethoxazole,Gefapixant,The therapeutic efficacy of Sulfamethoxazole can be increased when used in combination with Gatifloxacin.,increase,no risk
Sulfamethoxazole,Gemcitabine,The therapeutic efficacy of Sulfamethoxazole can be increased when used in combination with Gefapixant.,increase,no risk
Sulfamethoxazole,Gemfibrozil,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Gemcitabine.,increase,risk
Sulfamethoxazole,Gemifloxacin,The metabolism of Sulfamethoxazole can be decreased when combined with Gemfibrozil.,decrease,no risk
Sulfamethoxazole,Gemtuzumab ozogamicin,The therapeutic efficacy of Sulfamethoxazole can be increased when used in combination with Gemifloxacin.,increase,no risk
Sulfamethoxazole,Gentamicin,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Gemtuzumab ozogamicin.,increase,risk
Sulfamethoxazole,Gepirone,Sulfamethoxazole may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Gilteritinib,The serum concentration of Gepirone can be increased when it is combined with Sulfamethoxazole.,increase,no risk
Sulfamethoxazole,Gimeracil,The metabolism of Gilteritinib can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Ginkgo biloba,Sulfamethoxazole may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Givosiran,The metabolism of Sulfamethoxazole can be decreased when combined with Ginkgo biloba.,decrease,no risk
Sulfamethoxazole,Glasdegib,Givosiran may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Glatiramer,The risk or severity of QTc prolongation can be increased when Sulfamethoxazole is combined with Glasdegib.,increase,risk
Sulfamethoxazole,Gliclazide,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Glatiramer.,increase,risk
Sulfamethoxazole,Glimepiride,The risk or severity of hypoglycemia can be increased when Sulfamethoxazole is combined with Gliclazide.,increase,risk
Sulfamethoxazole,Glipizide,The risk or severity of hypoglycemia can be increased when Glimepiride is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Gliquidone,The risk or severity of hypoglycemia can be increased when Sulfamethoxazole is combined with Glipizide.,increase,risk
Sulfamethoxazole,Glofitamab,The risk or severity of hypoglycemia can be increased when Sulfamethoxazole is combined with Gliquidone.,increase,risk
Sulfamethoxazole,Glyburide,The serum concentration of Sulfamethoxazole can be increased when it is combined with Glofitamab.,increase,no risk
Sulfamethoxazole,Glycerol phenylbutyrate,Glyburide may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Glycyrrhizic acid,Sulfamethoxazole may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Glymidine,Sulfamethoxazole may decrease the excretion rate of Glycyrrhizic acid which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Golimumab,The risk or severity of hypoglycemia can be increased when Sulfamethoxazole is combined with Glymidine.,increase,risk
Sulfamethoxazole,Golodirsen,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Golimumab.,increase,risk
Sulfamethoxazole,Goserelin,Sulfamethoxazole may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Granisetron,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Goserelin.,decrease,no risk
Sulfamethoxazole,Grepafloxacin,The risk or severity of QTc prolongation can be increased when Sulfamethoxazole is combined with Granisetron.,increase,risk
Sulfamethoxazole,Guanethidine,The therapeutic efficacy of Sulfamethoxazole can be increased when used in combination with Grepafloxacin.,increase,no risk
Sulfamethoxazole,Guanfacine,Sulfamethoxazole may decrease the excretion rate of Guanethidine which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Guselkumab,Sulfamethoxazole may decrease the excretion rate of Guanfacine which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Halcinonide,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Guselkumab.,increase,risk
Sulfamethoxazole,Halofantrine,The risk or severity of hyperglycemia can be increased when Halcinonide is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Haloperidol,The risk or severity of QTc prolongation can be increased when Sulfamethoxazole is combined with Halofantrine.,increase,risk
Sulfamethoxazole,Halothane,The risk or severity of QTc prolongation can be increased when Sulfamethoxazole is combined with Haloperidol.,increase,risk
Sulfamethoxazole,Heparin,The metabolism of Halothane can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Histrelin,The risk or severity of hyperkalemia can be increased when Sulfamethoxazole is combined with Heparin.,increase,risk
Sulfamethoxazole,Hydralazine,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Histrelin.,decrease,no risk
Sulfamethoxazole,Hydrochlorothiazide,Sulfamethoxazole may decrease the excretion rate of Hydralazine which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Hydrocortisone,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Hydrochlorothiazide.,decrease,no risk
Sulfamethoxazole,Hydrocortisone acetate,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Hydrocortisone.,increase,risk
Sulfamethoxazole,Hydrocortisone butyrate,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Hydrocortisone acetate.,increase,risk
Sulfamethoxazole,Hydrocortisone cypionate,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Hydrocortisone butyrate.,increase,risk
Sulfamethoxazole,Hydrocortisone probutate,The risk or severity of hyperglycemia can be increased when Hydrocortisone cypionate is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Hydrocortisone succinate,The risk or severity of hyperglycemia can be increased when Hydrocortisone probutate is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Hydrocortisone valerate,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Hydrocortisone succinate.,increase,risk
Sulfamethoxazole,Hydroflumethiazide,The risk or severity of hyperglycemia can be increased when Hydrocortisone valerate is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,Hydromorphone,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Hydroflumethiazide.,decrease,no risk
Sulfamethoxazole,Hydroxocobalamin,The metabolism of Hydromorphone can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Hydroxychloroquine,Hydroxocobalamin may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Hydroxyethyl Starch,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Hydroxychloroquine.,increase,risk
Sulfamethoxazole,Hydroxyprogesterone caproate,Sulfamethoxazole may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Hydroxyurea,The therapeutic efficacy of Sulfamethoxazole can be decreased when used in combination with Hydroxyprogesterone caproate.,decrease,no risk
Sulfamethoxazole,Hydroxyzine,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Hydroxyurea.,increase,risk
Sulfamethoxazole,Hyoscyamine,The risk or severity of QTc prolongation can be increased when Sulfamethoxazole is combined with Hydroxyzine.,increase,risk
Sulfamethoxazole,Kanamycin,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Ixekizumab.,increase,risk
Sulfamethoxazole,Ketamine,Sulfamethoxazole may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Ketazolam,The metabolism of Ketamine can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Ketoconazole,Sulfamethoxazole may decrease the excretion rate of Ketazolam which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Ketoprofen,Ketoconazole may decrease the excretion rate of Sulfamethoxazole which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Ketorolac,The risk or severity of adverse effects can be increased when Ketoprofen is combined with Sulfamethoxazole.,increase,risk
Sulfamethoxazole,N-acetyltyrosine,The risk or severity of myelosuppression can be increased when Sulfamethoxazole is combined with Mycophenolic acid.,increase,risk
Sulfamethoxazole,Nabilone,Sulfamethoxazole may decrease the excretion rate of N-acetyltyrosine which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Nabumetone,The metabolism of Nabilone can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Nadolol,The metabolism of Nabumetone can be decreased when combined with Sulfamethoxazole.,decrease,no risk
Sulfamethoxazole,Nadroparin,The therapeutic efficacy of Sulfamethoxazole can be increased when used in combination with Nadolol.,increase,no risk
Sulfamethoxazole,Nafarelin,The risk or severity of hyperkalemia can be increased when Sulfamethoxazole is combined with Nadroparin.,increase,risk
Sulfamethoxazole,Naldemedine,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Nafarelin is combined with Sulfamethoxazole.",increase,risk
Sulfamethoxazole,Nalidixic acid,Sulfamethoxazole may decrease the excretion rate of Naldemedine which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Nalmefene,The therapeutic efficacy of Sulfamethoxazole can be increased when used in combination with Nalidixic acid.,increase,no risk
Sulfamethoxazole,Naloxone,Sulfamethoxazole may decrease the excretion rate of Nalmefene which could result in a higher serum level.,decrease,no risk
Sulfamethoxazole,Naltrexone,Sulfamethoxazole may decrease the excretion rate of Naloxone which could result in a higher serum level.,decrease,no risk
