DrugA,DrugB,Interaction,Mechanism,risk_level
Cefuroxime,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Cefuroxime is combined with Oxetacaine.,increase,risk
Cefuroxime,Oxybenzone,Cefuroxime may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Cefuroxime,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Cefuroxime is combined with Oxybuprocaine.,increase,risk
Cefuroxime,Oxyphenbutazone,The risk or severity of nephrotoxicity can be increased when Cefuroxime is combined with Oxyphenbutazone.,increase,risk
Cefuroxime,Oxyquinoline,Cefuroxime may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Cefuroxime,Quetiapine,Cefuroxime may decrease the excretion rate of Quetiapine which could result in a higher serum level.,decrease,no risk
Cefuroxime,Quinidine,Cefuroxime may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Cefuroxime,Urokinase,The therapeutic efficacy of Urokinase can be decreased when used in combination with Cefuroxime.,decrease,no risk
Cefuroxime,Vaborbactam,Cefuroxime may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Cefuroxime,Valaciclovir,The risk or severity of nephrotoxicity can be increased when Valaciclovir is combined with Cefuroxime.,increase,risk
Cefuroxime,Valbenazine,Cefuroxime may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Cefuroxime,Valdecoxib,The risk or severity of nephrotoxicity can be increased when Valdecoxib is combined with Cefuroxime.,increase,risk
Cefuroxime,Valganciclovir,Cefuroxime may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Cefuroxime,Vancomycin,Cefuroxime may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Cefuroxime,Varenicline,Cefuroxime may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Cefuroxime,Venlafaxine,Cefuroxime may decrease the excretion rate of Venlafaxine which could result in a higher serum level.,decrease,no risk
Cefuroxime,Verapamil,Cefuroxime may decrease the excretion rate of Verapamil which could result in a higher serum level.,decrease,no risk
Cefuroxime,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Cefuroxime.,decrease,no risk
Cefuroxime,Vilanterol,Cefuroxime may decrease the excretion rate of Vilanterol which could result in a higher serum level.,decrease,no risk
Cefuroxime,Viloxazine,Cefuroxime may decrease the excretion rate of Viloxazine which could result in a higher serum level.,decrease,no risk
Cefuroxime,Vonoprazan,The serum concentration of Cefuroxime can be decreased when it is combined with Vonoprazan.,decrease,no risk
Cefuroxime,Vorapaxar,The therapeutic efficacy of Vorapaxar can be decreased when used in combination with Cefuroxime.,decrease,no risk
Cefuroxime,Vortioxetine,Cefuroxime may decrease the excretion rate of Vortioxetine which could result in a higher serum level.,decrease,no risk
Cefuroxime,Warfarin,Cefuroxime may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Cefuroxime,Ximelagatran,The therapeutic efficacy of Ximelagatran can be decreased when used in combination with Cefuroxime.,decrease,no risk
Cefuroxime,Zaleplon,Cefuroxime may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Cefuroxime,Zanamivir,Cefuroxime may decrease the excretion rate of Zanamivir which could result in a higher serum level.,decrease,no risk
Cefuroxime,Zoledronic acid,The risk or severity of nephrotoxicity and hypocalcemia can be increased when Cefuroxime is combined with Zoledronic acid.,increase,risk
Cefuroxime,Zonisamide,Cefuroxime may decrease the excretion rate of Zonisamide which could result in a higher serum level.,decrease,no risk
Papaverine,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Gadobenic acid is combined with Papaverine.,increase,risk
Papaverine,Galantamine,The risk or severity of QTc prolongation can be increased when Galantamine is combined with Papaverine.,increase,risk
Papaverine,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Gatifloxacin is combined with Papaverine.,increase,risk
Papaverine,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Gemifloxacin.,increase,risk
Papaverine,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Papaverine.,increase,risk
Papaverine,Gilteritinib,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Gilteritinib.,increase,risk
Papaverine,Glasdegib,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Glasdegib.,increase,risk
Papaverine,Goserelin,The risk or severity of QTc prolongation can be increased when Goserelin is combined with Papaverine.,increase,risk
Papaverine,Granisetron,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Papaverine.,increase,risk
Papaverine,Grepafloxacin,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Grepafloxacin.,increase,risk
Papaverine,Guanabenz,Papaverine may increase the hypotensive activities of Guanabenz.,increase,no risk
Papaverine,Guanadrel,Papaverine may increase the hypotensive activities of Guanadrel.,increase,no risk
Papaverine,Guanethidine,Papaverine may increase the hypotensive activities of Guanethidine.,increase,no risk
Papaverine,Guanfacine,The risk or severity of adverse effects can be increased when Guanfacine is combined with Papaverine.,increase,risk
Papaverine,Guanoxan,Papaverine may increase the hypotensive activities of Guanoxan.,increase,no risk
Papaverine,Halofantrine,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Halofantrine.,increase,risk
Papaverine,Haloperidol,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Haloperidol.,increase,risk
Papaverine,Halothane,The risk or severity of adverse effects can be increased when Papaverine is combined with Halothane.,increase,risk
Papaverine,Histrelin,The risk or severity of QTc prolongation can be increased when Histrelin is combined with Papaverine.,increase,risk
Papaverine,Hydralazine,The risk or severity of adverse effects can be increased when Papaverine is combined with Hydralazine.,increase,risk
Papaverine,Hydrochlorothiazide,The risk or severity of QTc prolongation can be increased when Hydrochlorothiazide is combined with Papaverine.,increase,risk
Papaverine,Hydroflumethiazide,The risk or severity of adverse effects can be increased when Hydroflumethiazide is combined with Papaverine.,increase,risk
Papaverine,Hydroxychloroquine,The risk or severity of QTc prolongation can be increased when Hydroxychloroquine is combined with Papaverine.,increase,risk
Papaverine,Hydroxyzine,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Hydroxyzine.,increase,risk
Papaverine,Hyoscyamine,The risk or severity of QTc prolongation can be increased when Hyoscyamine is combined with Papaverine.,increase,risk
Papaverine,Ketoconazole,The risk or severity of QTc prolongation can be increased when Ketoconazole is combined with Papaverine.,increase,risk
Papaverine,Nabilone,The risk or severity of adverse effects can be increased when Nabilone is combined with Papaverine.,increase,risk
Papaverine,Nadolol,The risk or severity of adverse effects can be increased when Papaverine is combined with Nadolol.,increase,risk
Papaverine,Nalidixic acid,The risk or severity of QTc prolongation can be increased when Nalidixic acid is combined with Papaverine.,increase,risk
Papaverine,Nebivolol,The risk or severity of adverse effects can be increased when Papaverine is combined with Nebivolol.,increase,risk
Papaverine,Nelfinavir,The risk or severity of QTc prolongation can be increased when Nelfinavir is combined with Papaverine.,increase,risk
Papaverine,Nesiritide,The risk or severity of adverse effects can be increased when Papaverine is combined with Nesiritide.,increase,risk
Papaverine,Nialamide,Nialamide may increase the orthostatic hypotensive activities of Papaverine.,increase,no risk
Papaverine,Nicardipine,The risk or severity of QTc prolongation can be increased when Nicardipine is combined with Papaverine.,increase,risk
Papaverine,Nicorandil,Nicorandil may increase the hypotensive activities of Papaverine.,increase,no risk
Papaverine,Nifedipine,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Nifedipine.,increase,risk
Papaverine,Nilotinib,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Nilotinib.,increase,risk
Papaverine,Nilvadipine,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Nilvadipine.,increase,risk
Papaverine,Nimodipine,The risk or severity of QTc prolongation can be increased when Nimodipine is combined with Papaverine.,increase,risk
Papaverine,Nisoldipine,The risk or severity of adverse effects can be increased when Nisoldipine is combined with Papaverine.,increase,risk
Papaverine,Nitrendipine,The risk or severity of QTc prolongation can be increased when Nitrendipine is combined with Papaverine.,increase,risk
Papaverine,Nitric Oxide,The risk or severity of adverse effects can be increased when Nitric Oxide is combined with Papaverine.,increase,risk
Papaverine,Nitroglycerin,The risk or severity of adverse effects can be increased when Nitroglycerin is combined with Papaverine.,increase,risk
Papaverine,Nitroprusside,The risk or severity of adverse effects can be increased when Nitroprusside is combined with Papaverine.,increase,risk
Papaverine,Nitrous acid,The risk or severity of adverse effects can be increased when Papaverine is combined with Nitrous acid.,increase,risk
Papaverine,Norfloxacin,The risk or severity of QTc prolongation can be increased when Norfloxacin is combined with Papaverine.,increase,risk
Papaverine,Nortriptyline,The risk or severity of QTc prolongation can be increased when Nortriptyline is combined with Papaverine.,increase,risk
Papaverine,Obinutuzumab,The risk or severity of adverse effects can be increased when Papaverine is combined with Obinutuzumab.,increase,risk
Papaverine,Octreotide,The risk or severity of QTc prolongation can be increased when Octreotide is combined with Papaverine.,increase,risk
Papaverine,Ofloxacin,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Ofloxacin.,increase,risk
Papaverine,Olanzapine,The risk or severity of QTc prolongation can be increased when Olanzapine is combined with Papaverine.,increase,risk
Papaverine,Olmesartan,The risk or severity of adverse effects can be increased when Olmesartan is combined with Papaverine.,increase,risk
Papaverine,Olodaterol,The risk or severity of QTc prolongation can be increased when Olodaterol is combined with Papaverine.,increase,risk
Papaverine,Ondansetron,The risk or severity of QTc prolongation can be increased when Ondansetron is combined with Papaverine.,increase,risk
Papaverine,Opicapone,The risk or severity of adverse effects can be increased when Papaverine is combined with Opicapone.,increase,risk
Papaverine,Orphenadrine,The risk or severity of QTc prolongation can be increased when Orphenadrine is combined with Papaverine.,increase,risk
Papaverine,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Papaverine.,increase,risk
Papaverine,Oxatomide,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Oxatomide.,increase,risk
Papaverine,Oxprenolol,The risk or severity of adverse effects can be increased when Papaverine is combined with Oxprenolol.,increase,risk
Papaverine,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Papaverine.,increase,risk
Papaverine,Quetiapine,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Quetiapine.,increase,risk
Papaverine,Quinapril,The risk or severity of adverse effects can be increased when Quinapril is combined with Papaverine.,increase,risk
Papaverine,Quinidine,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Quinidine.,increase,risk
Papaverine,Quinine,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Quinine.,increase,risk
Papaverine,Quizartinib,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Quizartinib.,increase,risk
Papaverine,Udenafil,The risk or severity of hypotension can be increased when Udenafil is combined with Papaverine.,increase,risk
Papaverine,Valproic acid,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Valproic acid.,increase,risk
Papaverine,Valsartan,The risk or severity of adverse effects can be increased when Valsartan is combined with Papaverine.,increase,risk
Papaverine,Vandetanib,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Vandetanib.,increase,risk
Papaverine,Vardenafil,The risk or severity of QTc prolongation can be increased when Vardenafil is combined with Papaverine.,increase,risk
Papaverine,Vemurafenib,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Vemurafenib.,increase,risk
Papaverine,Verapamil,The risk or severity of adverse effects can be increased when Verapamil is combined with Papaverine.,increase,risk
Papaverine,Vericiguat,The risk or severity of adverse effects can be increased when Papaverine is combined with Vericiguat.,increase,risk
Papaverine,Vernakalant,The risk or severity of QTc prolongation can be increased when Vernakalant is combined with Papaverine.,increase,risk
Papaverine,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Papaverine.,increase,risk
Papaverine,Voriconazole,The risk or severity of QTc prolongation can be increased when Voriconazole is combined with Papaverine.,increase,risk
Papaverine,Vorinostat,The risk or severity of QTc prolongation can be increased when Vorinostat is combined with Papaverine.,increase,risk
Papaverine,Ziprasidone,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Ziprasidone.,increase,risk
Papaverine,Zofenopril,Papaverine may increase the hypotensive activities of Zofenopril.,increase,no risk
Papaverine,Zonisamide,The risk or severity of QTc prolongation can be increased when Zonisamide is combined with Papaverine.,increase,risk
Papaverine,Zuclopenthixol,The risk or severity of QTc prolongation can be increased when Papaverine is combined with Zuclopenthixol.,increase,risk
Chlorpheniramine,Buclizine,The risk or severity of QTc prolongation can be increased when Buclizine is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Budesonide,The metabolism of Chlorpheniramine can be increased when combined with Budesonide.,increase,no risk
Chlorpheniramine,Bupivacaine,The risk or severity of CNS depression can be increased when Bupivacaine is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Buprenorphine,Chlorpheniramine may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Chlorpheniramine,Bupropion,The metabolism of Chlorpheniramine can be decreased when combined with Bupropion.,decrease,no risk
Chlorpheniramine,Buserelin,The risk or severity of QTc prolongation can be increased when Buserelin is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Buspirone,The risk or severity of CNS depression can be increased when Buspirone is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Butabarbital,The risk or severity of CNS depression can be increased when Butabarbital is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Butalbital,The risk or severity of CNS depression can be increased when Butalbital is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Butaperazine,The risk or severity of adverse effects can be increased when Chlorpheniramine is combined with Butaperazine.,increase,risk
Chlorpheniramine,Butobarbital,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Butobarbital.,increase,risk
Chlorpheniramine,Butorphanol,The risk or severity of CNS depression can be increased when Butorphanol is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Butriptyline,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Butriptyline.,increase,risk
Chlorpheniramine,Gabapentin,The risk or severity of CNS depression can be increased when Gabapentin is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Gabapentin enacarbil.,increase,risk
Chlorpheniramine,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Gadobenic acid is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Galantamine,The metabolism of Galantamine can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Chlorpheniramine is combined with Ganaxolone.",increase,risk
Chlorpheniramine,Ganciclovir,The risk or severity of adverse effects can be increased when Chlorpheniramine is combined with Ganciclovir.,increase,risk
Chlorpheniramine,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Gatifloxacin is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Gefitinib,The metabolism of Gefitinib can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Gemifloxacin.,increase,risk
Chlorpheniramine,Gentamicin,The serum concentration of Gentamicin can be increased when it is combined with Chlorpheniramine.,increase,no risk
Chlorpheniramine,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Gilteritinib,The therapeutic efficacy of Chlorpheniramine can be decreased when used in combination with Gilteritinib.,decrease,no risk
Chlorpheniramine,Givosiran,The serum concentration of Chlorpheniramine can be increased when it is combined with Givosiran.,increase,no risk
Chlorpheniramine,Glasdegib,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Glasdegib.,increase,risk
Chlorpheniramine,Glofitamab,The serum concentration of Chlorpheniramine can be increased when it is combined with Glofitamab.,increase,no risk
Chlorpheniramine,Glutethimide,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Glutethimide.,increase,risk
Chlorpheniramine,Glyburide,The metabolism of Chlorpheniramine can be decreased when combined with Glyburide.,decrease,no risk
Chlorpheniramine,Glycerol phenylbutyrate,The metabolism of Chlorpheniramine can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Chlorpheniramine,Golimumab,The metabolism of Chlorpheniramine can be increased when combined with Golimumab.,increase,no risk
Chlorpheniramine,Goserelin,The risk or severity of QTc prolongation can be increased when Goserelin is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Granisetron,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Grepafloxacin,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Grepafloxacin.,increase,risk
Chlorpheniramine,Guanfacine,The risk or severity of CNS depression can be increased when Guanfacine is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Halazepam,The risk or severity of CNS depression can be increased when Halazepam is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Halofantrine,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Halofantrine.,increase,risk
Chlorpheniramine,Haloperidol,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Haloperidol.,increase,risk
Chlorpheniramine,Halothane,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Halothane.,increase,risk
Chlorpheniramine,Hexafluronium,The risk or severity of CNS depression can be increased when Hexafluronium is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Histamine,The serum concentration of Histamine can be increased when it is combined with Chlorpheniramine.,increase,no risk
Chlorpheniramine,Histrelin,The risk or severity of QTc prolongation can be increased when Histrelin is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Hyaluronidase,The therapeutic efficacy of Hyaluronidase can be decreased when used in combination with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Hyaluronidase (human recombinant),The therapeutic efficacy of Hyaluronidase (human recombinant) can be decreased when used in combination with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Hyaluronidase (ovine),The therapeutic efficacy of Hyaluronidase (ovine) can be decreased when used in combination with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Hydrochlorothiazide,The risk or severity of QTc prolongation can be increased when Hydrochlorothiazide is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Hydrocortisone,The metabolism of Chlorpheniramine can be decreased when combined with Hydrocortisone.,decrease,no risk
Chlorpheniramine,Hydrocortisone acetate,The metabolism of Hydrocortisone acetate can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Hydrocortisone butyrate,The metabolism of Hydrocortisone butyrate can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Hydrocortisone cypionate,The metabolism of Hydrocortisone cypionate can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Hydrocortisone phosphate,The metabolism of Hydrocortisone phosphate can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Hydromorphone,The risk or severity of CNS depression can be increased when Hydromorphone is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Hydroxychloroquine,The metabolism of Hydroxychloroquine can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Hydroxyzine,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Hydroxyzine.,increase,risk
Chlorpheniramine,Hyoscyamine,Chlorpheniramine may increase the anticholinergic activities of Hyoscyamine.,increase,no risk
Chlorpheniramine,Ketamine,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Ketamine.,increase,risk
Chlorpheniramine,Ketazolam,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Ketazolam.,increase,risk
Chlorpheniramine,Ketoconazole,The metabolism of Chlorpheniramine can be decreased when combined with Ketoconazole.,decrease,no risk
Chlorpheniramine,Nabilone,Nabilone may increase the central nervous system depressant (CNS depressant) activities of Chlorpheniramine.,increase,no risk
Chlorpheniramine,Nadolol,The metabolism of Nadolol can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Nalbuphine,The risk or severity of CNS depression can be increased when Nalbuphine is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Nalidixic acid,The risk or severity of QTc prolongation can be increased when Nalidixic acid is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Naltrexone,The risk or severity of serotonin syndrome can be increased when Naltrexone is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Naratriptan,The risk or severity of adverse effects can be increased when Naratriptan is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Nateglinide,The metabolism of Nateglinide can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Nebivolol,The metabolism of Nebivolol can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Nefazodone,The metabolism of Chlorpheniramine can be decreased when combined with Nefazodone.,decrease,no risk
Chlorpheniramine,Nelfinavir,The metabolism of Chlorpheniramine can be decreased when combined with Nelfinavir.,decrease,no risk
Chlorpheniramine,Netupitant,The metabolism of Chlorpheniramine can be decreased when combined with Netupitant.,decrease,no risk
Chlorpheniramine,Nevirapine,The metabolism of Nevirapine can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Niacin,The metabolism of Chlorpheniramine can be decreased when combined with Niacin.,decrease,no risk
Chlorpheniramine,Nialamide,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Nialamide.,increase,risk
Chlorpheniramine,Nicardipine,The metabolism of Chlorpheniramine can be decreased when combined with Nicardipine.,decrease,no risk
Chlorpheniramine,Nicergoline,The metabolism of Nicergoline can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Nifedipine,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Nifedipine.,increase,risk
Chlorpheniramine,Nilotinib,The metabolism of Chlorpheniramine can be decreased when combined with Nilotinib.,decrease,no risk
Chlorpheniramine,Nilvadipine,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Nilvadipine.,increase,risk
Chlorpheniramine,Nimodipine,The risk or severity of QTc prolongation can be increased when Nimodipine is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Nirogacestat,The metabolism of Nirogacestat can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Nisoldipine,The metabolism of Chlorpheniramine can be decreased when combined with Nisoldipine.,decrease,no risk
Chlorpheniramine,Nitrazepam,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Nitrazepam.,increase,risk
Chlorpheniramine,Nitrendipine,The risk or severity of QTc prolongation can be increased when Nitrendipine is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Nitrous oxide,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Nitrous oxide.,increase,risk
Chlorpheniramine,Nomifensine,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Nomifensine.,increase,risk
Chlorpheniramine,Norepinephrine,The serum concentration of Norepinephrine can be increased when it is combined with Chlorpheniramine.,increase,no risk
Chlorpheniramine,Norethisterone,The metabolism of Chlorpheniramine can be decreased when combined with Norethisterone.,decrease,no risk
Chlorpheniramine,Norfloxacin,The risk or severity of QTc prolongation can be increased when Norfloxacin is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Normethadone,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Normethadone.,increase,risk
Chlorpheniramine,Nortriptyline,The metabolism of Nortriptyline can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Octreotide,The risk or severity of QTc prolongation can be increased when Octreotide is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Ofloxacin,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Ofloxacin.,increase,risk
Chlorpheniramine,Olanzapine,The risk or severity of adverse effects can be increased when Chlorpheniramine is combined with Olanzapine.,increase,risk
Chlorpheniramine,Olaparib,The metabolism of Olaparib can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Chlorpheniramine is combined with Oliceridine.",increase,risk
Chlorpheniramine,Olodaterol,The risk or severity of QTc prolongation can be increased when Olodaterol is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Omaveloxolone,The serum concentration of Chlorpheniramine can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Chlorpheniramine,Ondansetron,The risk or severity of QTc prolongation can be increased when Ondansetron is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Opium,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Opium.,increase,risk
Chlorpheniramine,Oritavancin,The metabolism of Chlorpheniramine can be decreased when combined with Oritavancin.,decrease,no risk
Chlorpheniramine,Orphenadrine,Chlorpheniramine may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Chlorpheniramine,Osilodrostat,The metabolism of Chlorpheniramine can be decreased when combined with Osilodrostat.,decrease,no risk
Chlorpheniramine,Ospemifene,The metabolism of Chlorpheniramine can be decreased when combined with Ospemifene.,decrease,no risk
Chlorpheniramine,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Oxamniquine,The metabolism of Chlorpheniramine can be decreased when combined with Oxamniquine.,decrease,no risk
Chlorpheniramine,Oxatomide,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Oxatomide.,increase,risk
Chlorpheniramine,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Oxitriptan,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Oxitriptan.,increase,risk
Chlorpheniramine,Oxprenolol,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Oxprenolol.,increase,risk
Chlorpheniramine,Oxybuprocaine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Oxybutynin,The metabolism of Chlorpheniramine can be decreased when combined with Oxybutynin.,decrease,no risk
Chlorpheniramine,Oxycodone,The risk or severity of CNS depression can be increased when Oxycodone is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Oxymorphone,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Oxymorphone.,increase,risk
Chlorpheniramine,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Chlorpheniramine.,increase,risk
Chlorpheniramine,Quazepam,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Quazepam.,increase,risk
Chlorpheniramine,Quetiapine,The risk or severity of adverse effects can be increased when Chlorpheniramine is combined with Quetiapine.,increase,risk
Chlorpheniramine,Quinidine,The metabolism of Quinidine can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Quinine,The metabolism of Chlorpheniramine can be decreased when combined with Quinine.,decrease,no risk
Chlorpheniramine,Quinupramine,The risk or severity of CNS depression can be increased when Chlorpheniramine is combined with Quinupramine.,increase,risk
Chlorpheniramine,Quizartinib,The risk or severity of QTc prolongation can be increased when Chlorpheniramine is combined with Quizartinib.,increase,risk
Chlorpheniramine,Udenafil,The metabolism of Udenafil can be decreased when combined with Chlorpheniramine.,decrease,no risk
Chlorpheniramine,Umeclidinium,The metabolism of Umeclidinium can be decreased when combined with Chlorpheniramine.,decrease,no risk
