DrugA,DrugB,Interaction,Mechanism,risk_level
Olanzapine,Budesonide,Olanzapine can cause a decrease in the absorption of Budesonide resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Olanzapine,Bumetanide,The risk or severity of adverse effects can be increased when Olanzapine is combined with Bumetanide.,increase,risk
Olanzapine,Bupivacaine,The risk or severity of CNS depression can be increased when Bupivacaine is combined with Olanzapine.,increase,risk
Olanzapine,Buprenorphine,Olanzapine may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Olanzapine,Bupropion,The metabolism of Olanzapine can be decreased when combined with Bupropion.,decrease,no risk
Olanzapine,Buserelin,The risk or severity of QTc prolongation can be increased when Olanzapine is combined with Buserelin.,increase,risk
Olanzapine,Buspirone,The risk or severity of CNS depression can be increased when Olanzapine is combined with Buspirone.,increase,risk
Olanzapine,Butabarbital,Butabarbital may increase the hypotensive activities of Olanzapine.,increase,no risk
Olanzapine,Butalbital,Butalbital may increase the hypotensive activities of Olanzapine.,increase,no risk
Olanzapine,Butaperazine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Butaperazine.,increase,risk
Olanzapine,Butobarbital,The risk or severity of CNS depression can be increased when Olanzapine is combined with Butobarbital.,increase,risk
Olanzapine,Butorphanol,The risk or severity of adverse effects can be increased when Olanzapine is combined with Butorphanol.,increase,risk
Olanzapine,Butriptyline,The risk or severity of CNS depression can be increased when Olanzapine is combined with Butriptyline.,increase,risk
Olanzapine,Butylscopolamine,The risk or severity of adverse effects can be increased when Olanzapine is combined with Butylscopolamine.,increase,risk
Olanzapine,Gabapentin,The risk or severity of CNS depression can be increased when Olanzapine is combined with Gabapentin.,increase,risk
Olanzapine,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Olanzapine is combined with Gabapentin enacarbil.,increase,risk
Olanzapine,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Olanzapine is combined with Gadobenic acid.,increase,risk
Olanzapine,Galantamine,The therapeutic efficacy of Olanzapine can be decreased when used in combination with Galantamine.,decrease,no risk
Olanzapine,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Olanzapine is combined with Gallamine triethiodide.,increase,risk
Olanzapine,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Olanzapine is combined with Ganaxolone.",increase,risk
Olanzapine,Gatifloxacin,The metabolism of Olanzapine can be decreased when combined with Gatifloxacin.,decrease,no risk
Olanzapine,Gefitinib,Olanzapine can cause a decrease in the absorption of Gefitinib resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Olanzapine,Gemfibrozil,The metabolism of Olanzapine can be decreased when combined with Gemfibrozil.,decrease,no risk
Olanzapine,Gemifloxacin,The metabolism of Olanzapine can be decreased when combined with Gemifloxacin.,decrease,no risk
Olanzapine,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Olanzapine.,increase,risk
Olanzapine,Gilteritinib,The therapeutic efficacy of Olanzapine can be decreased when used in combination with Gilteritinib.,decrease,no risk
Olanzapine,Ginkgo biloba,The therapeutic efficacy of Olanzapine can be decreased when used in combination with Ginkgo biloba.,decrease,no risk
Olanzapine,Givosiran,The serum concentration of Olanzapine can be increased when it is combined with Givosiran.,increase,no risk
Olanzapine,Glasdegib,The risk or severity of QTc prolongation can be increased when Olanzapine is combined with Glasdegib.,increase,risk
Olanzapine,Gliclazide,The therapeutic efficacy of Gliclazide can be decreased when used in combination with Olanzapine.,decrease,no risk
Olanzapine,Glimepiride,The therapeutic efficacy of Glimepiride can be decreased when used in combination with Olanzapine.,decrease,no risk
Olanzapine,Glipizide,The therapeutic efficacy of Glipizide can be decreased when used in combination with Olanzapine.,decrease,no risk
Olanzapine,Gliquidone,The therapeutic efficacy of Gliquidone can be decreased when used in combination with Olanzapine.,decrease,no risk
Olanzapine,Glofitamab,The serum concentration of Olanzapine can be increased when it is combined with Glofitamab.,increase,no risk
Olanzapine,Glucagon,Olanzapine may increase the gastrointestinal motility reducing activities of Glucagon.,increase,no risk
Olanzapine,Glutethimide,The risk or severity of CNS depression can be increased when Olanzapine is combined with Glutethimide.,increase,risk
Olanzapine,Glyburide,The therapeutic efficacy of Glyburide can be decreased when used in combination with Olanzapine.,decrease,no risk
Olanzapine,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with Olanzapine.,decrease,no risk
Olanzapine,Glycerol phenylbutyrate,The metabolism of Olanzapine can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Olanzapine,Glycopyrronium,The risk or severity of adverse effects can be increased when Olanzapine is combined with Glycopyrronium.,increase,risk
Olanzapine,Glymidine,The therapeutic efficacy of Glymidine can be decreased when used in combination with Olanzapine.,decrease,no risk
Olanzapine,Golimumab,The metabolism of Olanzapine can be increased when combined with Golimumab.,increase,no risk
Atenolol,Bouteloua gracilis pollen,The risk of a hypersensitivity reaction to Bouteloua gracilis pollen is increased when it is combined with Atenolol.,increase,risk
Atenolol,Bretylium,Atenolol may increase the arrhythmogenic activities of Bretylium.,increase,no risk
Atenolol,Brexpiprazole,Atenolol may increase the orthostatic hypotensive activities of Brexpiprazole.,increase,no risk
Atenolol,Brimonidine,Brimonidine may increase the antihypertensive activities of Atenolol.,increase,no risk
Atenolol,Bromocriptine,The therapeutic efficacy of Bromocriptine can be increased when used in combination with Atenolol.,increase,no risk
Atenolol,Bromotheophylline,The risk or severity of adverse effects can be increased when Atenolol is combined with Bromotheophylline.,increase,risk
Atenolol,Bromus secalinus pollen,The risk of a hypersensitivity reaction to Bromus secalinus pollen is increased when it is combined with Atenolol.,increase,risk
Atenolol,Budesonide,Atenolol may decrease the excretion rate of Budesonide which could result in a higher serum level.,decrease,no risk
Atenolol,Bumadizone,Bumadizone may decrease the antihypertensive activities of Atenolol.,decrease,no risk
Atenolol,Bumetanide,The risk or severity of adverse effects can be increased when Atenolol is combined with Bumetanide.,increase,risk
Atenolol,Bupivacaine,The serum concentration of Bupivacaine can be increased when it is combined with Atenolol.,increase,no risk
Atenolol,Buprenorphine,The metabolism of Atenolol can be decreased when combined with Buprenorphine.,decrease,no risk
Atenolol,Bupropion,The metabolism of Atenolol can be decreased when combined with Bupropion.,decrease,no risk
Atenolol,Buspirone,Buspirone may decrease the antihypertensive activities of Atenolol.,decrease,no risk
Atenolol,Butabarbital,Butabarbital may increase the hypotensive activities of Atenolol.,increase,no risk
Atenolol,Butalbital,Butalbital may increase the hypotensive activities of Atenolol.,increase,no risk
Atenolol,Butaperazine,The serum concentration of Atenolol can be increased when it is combined with Butaperazine.,increase,no risk
Atenolol,Butriptyline,Butriptyline may decrease the antihypertensive activities of Atenolol.,decrease,no risk
Atenolol,Galantamine,Galantamine may increase the bradycardic activities of Atenolol.,increase,no risk
Atenolol,Gallamine triethiodide,Gallamine triethiodide may increase the bradycardic activities of Atenolol.,increase,no risk
Atenolol,Gefitinib,The metabolism of Atenolol can be decreased when combined with Gefitinib.,decrease,no risk
Atenolol,Ginkgo biloba,Ginkgo biloba may increase the bradycardic activities of Atenolol.,increase,no risk
Atenolol,Givosiran,The serum concentration of Atenolol can be increased when it is combined with Givosiran.,increase,no risk
Atenolol,Gliclazide,The therapeutic efficacy of Gliclazide can be increased when used in combination with Atenolol.,increase,no risk
Atenolol,Glimepiride,The therapeutic efficacy of Glimepiride can be increased when used in combination with Atenolol.,increase,no risk
Atenolol,Glipizide,The therapeutic efficacy of Glipizide can be increased when used in combination with Atenolol.,increase,no risk
Atenolol,Gliquidone,The therapeutic efficacy of Gliquidone can be increased when used in combination with Atenolol.,increase,no risk
Atenolol,Glucagon,The therapeutic efficacy of Atenolol can be decreased when used in combination with Glucagon.,decrease,no risk
Atenolol,Glyburide,The therapeutic efficacy of Glyburide can be increased when used in combination with Atenolol.,increase,no risk
Atenolol,Glycerol phenylbutyrate,The metabolism of Atenolol can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Atenolol,Glycol salicylate,Glycol salicylate may decrease the antihypertensive activities of Atenolol.,decrease,no risk
Atenolol,Glycopyrronium,The bioavailability of Atenolol can be increased when combined with Glycopyrronium.,increase,no risk
Atenolol,Glycyrrhizic acid,Atenolol may decrease the excretion rate of Glycyrrhizic acid which could result in a higher serum level.,decrease,no risk
Atenolol,Glymidine,The therapeutic efficacy of Glymidine can be increased when used in combination with Atenolol.,increase,no risk
Atenolol,Golimumab,The metabolism of Atenolol can be increased when combined with Golimumab.,increase,no risk
Atenolol,Guanabenz,The therapeutic efficacy of Guanabenz can be decreased when used in combination with Atenolol.,decrease,no risk
Atenolol,Guanadrel,Guanadrel may increase the hypotensive activities of Atenolol.,increase,no risk
Atenolol,Guanethidine,Guanethidine may increase the hypotensive activities of Atenolol.,increase,no risk
Atenolol,Guanfacine,The therapeutic efficacy of Guanfacine can be decreased when used in combination with Atenolol.,decrease,no risk
Atenolol,Guanoxan,Atenolol may increase the hypotensive activities of Guanoxan.,increase,no risk
Atenolol,Halofantrine,The metabolism of Atenolol can be decreased when combined with Halofantrine.,decrease,no risk
Atenolol,Haloperidol,The serum concentration of Atenolol can be increased when it is combined with Haloperidol.,increase,no risk
Atenolol,Halothane,Halothane may decrease the antihypertensive activities of Atenolol.,decrease,no risk
Atenolol,Heparin,The risk or severity of hyperkalemia can be increased when Atenolol is combined with Heparin.,increase,risk
Atenolol,Hexafluronium,Hexafluronium may increase the bradycardic activities of Atenolol.,increase,no risk
Atenolol,Holcus lanatus pollen,The risk of a hypersensitivity reaction to Holcus lanatus pollen is increased when it is combined with Atenolol.,increase,risk
Atenolol,Huperzine A,Huperzine A may increase the bradycardic activities of Atenolol.,increase,no risk
Atenolol,Hydroflumethiazide,The therapeutic efficacy of Atenolol can be increased when used in combination with Hydroflumethiazide.,increase,no risk
Atenolol,Hydroxychloroquine,The risk or severity of QTc prolongation can be decreased when Hydroxychloroquine is combined with Atenolol.,decrease,risk
Atenolol,Hydroxyzine,The metabolism of Atenolol can be decreased when combined with Hydroxyzine.,decrease,no risk
Atenolol,Hyoscyamine,Atenolol may increase the arrhythmogenic activities of Hyoscyamine.,increase,no risk
Atenolol,Ketamine,Ketamine may increase the bradycardic activities of Atenolol.,increase,no risk
Atenolol,Ketoconazole,The metabolism of Atenolol can be decreased when combined with Ketoconazole.,decrease,no risk
Atenolol,Ketoprofen,Ketoprofen may decrease the antihypertensive activities of Atenolol.,decrease,no risk
Atenolol,Ketorolac,Ketorolac may decrease the antihypertensive activities of Atenolol.,decrease,no risk
Atenolol,Koeleria macrantha pollen,The risk of a hypersensitivity reaction to Koeleria macrantha pollen is increased when it is combined with Atenolol.,increase,risk
Atenolol,Obinutuzumab,Atenolol may increase the hypotensive activities of Obinutuzumab.,increase,no risk
Atenolol,Octreotide,The serum concentration of the active metabolites of Octreotide can be increased when Octreotide is used in combination with Atenolol.,increase,no risk
Atenolol,Ofloxacin,Atenolol may decrease the excretion rate of Ofloxacin which could result in a higher serum level.,decrease,no risk
Atenolol,Olanzapine,Atenolol may increase the orthostatic hypotensive activities of Olanzapine.,increase,no risk
Atenolol,Oliceridine,The metabolism of Oliceridine can be decreased when combined with Atenolol.,decrease,no risk
Atenolol,Olmesartan,Olmesartan may decrease the excretion rate of Atenolol which could result in a higher serum level.,decrease,no risk
Atenolol,Olodaterol,The therapeutic efficacy of Olodaterol can be decreased when used in combination with Atenolol.,decrease,no risk
Atenolol,Ondansetron,The metabolism of Ondansetron can be decreased when combined with Atenolol.,decrease,no risk
Atenolol,Opicapone,The risk or severity of adverse effects can be increased when Atenolol is combined with Opicapone.,increase,risk
Atenolol,Opium,The metabolism of Opium can be decreased when combined with Atenolol.,decrease,no risk
Atenolol,Orciprenaline,The therapeutic efficacy of Orciprenaline can be decreased when used in combination with Atenolol.,decrease,no risk
Atenolol,Oritavancin,The metabolism of Atenolol can be decreased when combined with Oritavancin.,decrease,no risk
Atenolol,Orphenadrine,The metabolism of Atenolol can be decreased when combined with Orphenadrine.,decrease,no risk
Atenolol,Osilodrostat,The metabolism of Atenolol can be decreased when combined with Osilodrostat.,decrease,no risk
Atenolol,Ospemifene,The metabolism of Atenolol can be decreased when combined with Ospemifene.,decrease,no risk
Atenolol,Ouabain,Atenolol may increase the bradycardic activities of Ouabain.,increase,no risk
Atenolol,Oxamniquine,The metabolism of Atenolol can be decreased when combined with Oxamniquine.,decrease,no risk
Atenolol,Oxaprozin,Oxaprozin may decrease the antihypertensive activities of Atenolol.,decrease,no risk
Atenolol,Oxprenolol,Atenolol may increase the arrhythmogenic activities of Oxprenolol.,increase,no risk
Atenolol,Oxtriphylline,The risk or severity of adverse effects can be increased when Atenolol is combined with Oxtriphylline.,increase,risk
Atenolol,Oxybutynin,The metabolism of Atenolol can be decreased when combined with Oxybutynin.,decrease,no risk
Atenolol,Oxycodone,The metabolism of Oxycodone can be decreased when combined with Atenolol.,decrease,no risk
Atenolol,Oxymetazoline,The therapeutic efficacy of Atenolol can be decreased when used in combination with Oxymetazoline.,decrease,no risk
Atenolol,Oxymorphone,The metabolism of Oxymorphone can be decreased when combined with Atenolol.,decrease,no risk
Atenolol,Oxyphenbutazone,Oxyphenbutazone may decrease the antihypertensive activities of Atenolol.,decrease,no risk
Atenolol,Quetiapine,Quetiapine may increase the hypotensive activities of Atenolol.,increase,no risk
Atenolol,Quinapril,Atenolol may increase the hypotensive activities of Quinapril.,increase,no risk
Atenolol,Quinidine,Atenolol may increase the arrhythmogenic activities of Quinidine.,increase,no risk
Atenolol,Quinine,The metabolism of Atenolol can be decreased when combined with Quinine.,decrease,no risk
Atenolol,Quinupramine,Quinupramine may decrease the antihypertensive activities of Atenolol.,decrease,no risk
Atenolol,Udenafil,Udenafil may increase the antihypertensive activities of Atenolol.,increase,no risk
Atenolol,Umeclidinium,The metabolism of Umeclidinium can be decreased when combined with Atenolol.,decrease,no risk
Atenolol,Unoprostone,Atenolol may increase the hypotensive activities of Unoprostone.,increase,no risk
Atenolol,Urochloa mutica pollen,The risk of a hypersensitivity reaction to Urochloa mutica pollen is increased when it is combined with Atenolol.,increase,risk
Atenolol,Ursodeoxycholic acid,Ursodeoxycholic acid may decrease the excretion rate of Atenolol which could result in a higher serum level.,decrease,no risk
Atenolol,Valbenazine,The metabolism of Valbenazine can be decreased when combined with Atenolol.,decrease,no risk
Atenolol,Valdecoxib,Valdecoxib may decrease the antihypertensive activities of Atenolol.,decrease,no risk
Atenolol,Valsartan,Valsartan may increase the hypotensive activities of Atenolol.,increase,no risk
Atenolol,Vardenafil,Vardenafil may increase the antihypertensive activities of Atenolol.,increase,no risk
Atenolol,Varenicline,The risk or severity of adverse effects can be increased when Atenolol is combined with Varenicline.,increase,risk
Atenolol,Vemurafenib,The metabolism of Atenolol can be decreased when combined with Vemurafenib.,decrease,no risk
Atenolol,Venlafaxine,The metabolism of Atenolol can be decreased when combined with Venlafaxine.,decrease,no risk
Atenolol,Verapamil,The risk or severity of adverse effects can be increased when Verapamil is combined with Atenolol.,increase,risk
Atenolol,Vericiguat,The risk or severity of adverse effects can be increased when Atenolol is combined with Vericiguat.,increase,risk
Atenolol,Vernakalant,Atenolol may increase the arrhythmogenic activities of Vernakalant.,increase,no risk
Atenolol,Vibegron,The therapeutic efficacy of Vibegron can be decreased when used in combination with Atenolol.,decrease,no risk
Atenolol,Vilanterol,The therapeutic efficacy of Vilanterol can be decreased when used in combination with Atenolol.,decrease,no risk
Atenolol,Vilazodone,The metabolism of Atenolol can be decreased when combined with Vilazodone.,decrease,no risk
Atenolol,Vildagliptin,The therapeutic efficacy of Vildagliptin can be increased when used in combination with Atenolol.,increase,no risk
Atenolol,Viloxazine,The metabolism of Atenolol can be decreased when combined with Viloxazine.,decrease,no risk
Atenolol,Vinblastine,Vinblastine may decrease the excretion rate of Atenolol which could result in a higher serum level.,decrease,no risk
Atenolol,Vincristine,Atenolol may decrease the excretion rate of Vincristine which could result in a higher serum level.,decrease,no risk
Atenolol,Vinorelbine,The metabolism of Atenolol can be decreased when combined with Vinorelbine.,decrease,no risk
Atenolol,Vortioxetine,Vortioxetine may decrease the antihypertensive activities of Atenolol.,decrease,no risk
Atenolol,Xamoterol,The therapeutic efficacy of Xamoterol can be decreased when used in combination with Atenolol.,decrease,no risk
Atenolol,Xylometazoline,Atenolol may increase the arrhythmogenic activities of Xylometazoline.,increase,no risk
Atenolol,Yohimbine,Yohimbine may decrease the antihypertensive activities of Atenolol.,decrease,no risk
Atenolol,Ziconotide,Atenolol may increase the arrhythmogenic activities of Ziconotide.,increase,no risk
Atenolol,Zimelidine,The serum concentration of Atenolol can be increased when it is combined with Zimelidine.,increase,no risk
Atenolol,Ziprasidone,Ziprasidone may increase the antihypertensive activities of Atenolol.,increase,no risk
Atenolol,Zofenopril,Atenolol may increase the hypotensive activities of Zofenopril.,increase,no risk
Atenolol,Zolmitriptan,Zolmitriptan may decrease the antihypertensive activities of Atenolol.,decrease,no risk
Atenolol,Zolpidem,The metabolism of Zolpidem can be decreased when combined with Atenolol.,decrease,no risk
Atenolol,Zonisamide,Atenolol may increase the arrhythmogenic activities of Zonisamide.,increase,no risk
Atenolol,Zuclopenthixol,Atenolol may increase the orthostatic hypotensive activities of Zuclopenthixol.,increase,no risk
Pimecrolimus,Gemcitabine,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Gemcitabine.,increase,risk
Pimecrolimus,Gemtuzumab ozogamicin,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Gemtuzumab ozogamicin.,increase,risk
Pimecrolimus,Glatiramer,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Glatiramer.,increase,risk
Pimecrolimus,Glofitamab,The serum concentration of Pimecrolimus can be increased when it is combined with Glofitamab.,increase,no risk
Pimecrolimus,Golimumab,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Golimumab.,increase,risk
Pimecrolimus,Guselkumab,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Guselkumab.,increase,risk
Pimecrolimus,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Pimecrolimus.,increase,no risk
Pimecrolimus,Hydrocortisone,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Hydrocortisone.,increase,risk
Pimecrolimus,Hydrocortisone acetate,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Hydrocortisone acetate.,increase,risk
Pimecrolimus,Hydrocortisone butyrate,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Hydrocortisone butyrate.,increase,risk
Pimecrolimus,Hydrocortisone succinate,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Hydrocortisone succinate.,increase,risk
Pimecrolimus,Hydroxychloroquine,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Hydroxychloroquine.,increase,risk
Pimecrolimus,Hydroxyurea,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Hydroxyurea.,increase,risk
Pimecrolimus,Obinutuzumab,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Obinutuzumab.,increase,risk
Pimecrolimus,Ocrelizumab,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Ocrelizumab.,increase,risk
Pimecrolimus,Ofatumumab,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Ofatumumab.,increase,risk
Pimecrolimus,Olaparib,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Olaparib.,increase,risk
Pimecrolimus,Oxaliplatin,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Oxaliplatin.,increase,risk
Pimecrolimus,Ozanimod,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Ozanimod.,increase,risk
Pimecrolimus,Ublituximab,The risk or severity of infection can be increased when Ublituximab is combined with Pimecrolimus.,increase,risk
Pimecrolimus,Upadacitinib,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Upadacitinib.,increase,risk
Pimecrolimus,Vadadustat,The serum concentration of Pimecrolimus can be increased when it is combined with Vadadustat.,increase,no risk
Pimecrolimus,Vedolizumab,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Vedolizumab.,increase,risk
Pimecrolimus,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Pimecrolimus.,decrease,no risk
Pimecrolimus,Vilanterol,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Vilanterol.,increase,risk
Pimecrolimus,Viloxazine,The metabolism of Pimecrolimus can be decreased when combined with Viloxazine.,decrease,no risk
Pimecrolimus,Vinblastine,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Vinblastine.,increase,risk
Pimecrolimus,Vincristine,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Vincristine.,increase,risk
Pimecrolimus,Vindesine,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Vindesine.,increase,risk
Pimecrolimus,Vinorelbine,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Vinorelbine.,increase,risk
Pimecrolimus,Voclosporin,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Voclosporin.,increase,risk
Pimecrolimus,Vorinostat,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Vorinostat.,increase,risk
Pimecrolimus,Zidovudine,The risk or severity of adverse effects can be increased when Pimecrolimus is combined with Zidovudine.,increase,risk
Omeprazole,Gefitinib,Omeprazole can cause a decrease in the absorption of Gefitinib resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Omeprazole,Gemfibrozil,The metabolism of Omeprazole can be decreased when combined with Gemfibrozil.,decrease,no risk
Omeprazole,Gliclazide,The metabolism of Gliclazide can be decreased when combined with Omeprazole.,decrease,no risk
Omeprazole,Glofitamab,The serum concentration of Omeprazole can be increased when it is combined with Glofitamab.,increase,no risk
Omeprazole,Glyburide,The metabolism of Glyburide can be decreased when combined with Omeprazole.,decrease,no risk
Omeprazole,Golimumab,The metabolism of Omeprazole can be increased when combined with Golimumab.,increase,no risk
Omeprazole,Ketoconazole,Omeprazole can cause a decrease in the absorption of Ketoconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Omeprazole,Octreotide,Omeprazole can cause a decrease in the absorption of Octreotide resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Omeprazole,Olanzapine,The metabolism of Omeprazole can be decreased when combined with Olanzapine.,decrease,no risk
Omeprazole,Oritavancin,The metabolism of Omeprazole can be decreased when combined with Oritavancin.,decrease,no risk
Omeprazole,Osilodrostat,The metabolism of Omeprazole can be decreased when combined with Osilodrostat.,decrease,no risk
Omeprazole,Oxcarbazepine,The metabolism of Omeprazole can be decreased when combined with Oxcarbazepine.,decrease,no risk
Omeprazole,Quinine,The metabolism of Quinine can be decreased when combined with Omeprazole.,decrease,no risk
Omeprazole,Valproic acid,The metabolism of Omeprazole can be decreased when combined with Valproic acid.,decrease,no risk
Omeprazole,Vilazodone,The metabolism of Vilazodone can be decreased when combined with Omeprazole.,decrease,no risk
Omeprazole,Vonoprazan,The metabolism of Omeprazole can be decreased when combined with Vonoprazan.,decrease,no risk
Omeprazole,Voriconazole,The serum concentration of Omeprazole can be increased when it is combined with Voriconazole.,increase,no risk
Omeprazole,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Omeprazole.,decrease,no risk
Omeprazole,Voxelotor,The metabolism of Voxelotor can be decreased when combined with Omeprazole.,decrease,no risk
Omeprazole,Zafirlukast,The metabolism of Omeprazole can be decreased when combined with Zafirlukast.,decrease,no risk
Omeprazole,Zolpidem,The metabolism of Zolpidem can be decreased when combined with Omeprazole.,decrease,no risk
Omeprazole,Zonisamide,The metabolism of Zonisamide can be decreased when combined with Omeprazole.,decrease,no risk
Pyrazinamide,Gabapentin enacarbil,Pyrazinamide may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Gadobenic acid,Pyrazinamide may decrease the excretion rate of Gadobenic acid which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Gadodiamide,Gadodiamide may decrease the excretion rate of Pyrazinamide which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Gadofosveset trisodium,Pyrazinamide may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Gadopentetic acid,Pyrazinamide may decrease the excretion rate of Gadopentetic acid which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Gadoteric acid,Pyrazinamide may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Gadoteridol,Pyrazinamide may decrease the excretion rate of Gadoteridol which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Ganciclovir,Pyrazinamide may decrease the excretion rate of Ganciclovir which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Gemcitabine,Pyrazinamide may decrease the excretion rate of Gemcitabine which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Gemfibrozil,Pyrazinamide may decrease the excretion rate of Gemfibrozil which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Gentamicin,Pyrazinamide may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Gimeracil,Pyrazinamide may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Givosiran,Givosiran may decrease the excretion rate of Pyrazinamide which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Glipizide,Pyrazinamide may decrease the excretion rate of Glipizide which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Glycerol phenylbutyrate,Pyrazinamide may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Golodirsen,Pyrazinamide may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Goserelin,Goserelin may decrease the excretion rate of Pyrazinamide which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Guanethidine,Pyrazinamide may decrease the excretion rate of Guanethidine which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Guanfacine,Pyrazinamide may decrease the excretion rate of Guanfacine which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Haloperidol,Pyrazinamide may decrease the excretion rate of Haloperidol which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Hydralazine,Pyrazinamide may decrease the excretion rate of Hydralazine which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Pyrazinamide which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pyrazinamide,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Pyrazinamide which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pyrazinamide,Hydromorphone,Hydromorphone may decrease the excretion rate of Pyrazinamide which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Pyrazinamide which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Hydroxyethyl Starch,Pyrazinamide may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Kanamycin,Pyrazinamide may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Ketamine,Pyrazinamide may decrease the excretion rate of Ketamine which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Ketazolam,Pyrazinamide may decrease the excretion rate of Ketazolam which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Ketoprofen,Ketoprofen may decrease the excretion rate of Pyrazinamide which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Ketorolac,Ketorolac may decrease the excretion rate of Pyrazinamide which could result in a higher serum level.,decrease,no risk
Pyrazinamide,Octinoxate,Pyrazinamide may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
