DrugA,DrugB,Interaction,Mechanism,risk_level
DPDPE,Gepirone,The risk or severity of serotonin syndrome can be increased when Gepirone is combined with DPDPE.,increase,risk
DPDPE,Gluconic Acid,The therapeutic efficacy of Gluconic Acid can be decreased when used in combination with DPDPE.,decrease,no risk
DPDPE,Glutethimide,The risk or severity of CNS depression can be increased when Glutethimide is combined with DPDPE.,increase,risk
DPDPE,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with DPDPE.,decrease,no risk
DPDPE,Glycopyrronium,The risk or severity of adverse effects can be increased when Glycopyrronium is combined with DPDPE.,increase,risk
DPDPE,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with DPDPE.,increase,risk
DPDPE,Guanfacine,The risk or severity of CNS depression can be increased when Guanfacine is combined with DPDPE.,increase,risk
DPDPE,Halazepam,The risk or severity of adverse effects can be increased when DPDPE is combined with Halazepam.,increase,risk
DPDPE,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with DPDPE.,increase,risk
DPDPE,Halothane,The risk or severity of CNS depression can be increased when Halothane is combined with DPDPE.,increase,risk
DPDPE,Hexafluronium,The risk or severity of adverse effects can be increased when Hexafluronium is combined with DPDPE.,increase,risk
DPDPE,Hexocyclium,The risk or severity of adverse effects can be increased when Hexocyclium is combined with DPDPE.,increase,risk
DPDPE,Homatropine methylbromide,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with DPDPE.,increase,risk
DPDPE,Hydrochlorothiazide,The therapeutic efficacy of Hydrochlorothiazide can be decreased when used in combination with DPDPE.,decrease,no risk
DPDPE,Hydrocodone,DPDPE may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
DPDPE,Hydroflumethiazide,The therapeutic efficacy of Hydroflumethiazide can be decreased when used in combination with DPDPE.,decrease,no risk
DPDPE,Hydromorphone,The risk or severity of adverse effects can be increased when Hydromorphone is combined with DPDPE.,increase,risk
DPDPE,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of DPDPE.,increase,no risk
DPDPE,Hyoscyamine,The risk or severity of adverse effects can be increased when Hyoscyamine is combined with DPDPE.,increase,risk
DPDPE,Ketamine,The risk or severity of CNS depression can be increased when Ketamine is combined with DPDPE.,increase,risk
DPDPE,Ketazolam,The risk or severity of adverse effects can be increased when DPDPE is combined with Ketazolam.,increase,risk
DPDPE,Nabilone,Nabilone may increase the central nervous system depressant (CNS depressant) activities of DPDPE.,increase,no risk
DPDPE,Nalbuphine,The therapeutic efficacy of DPDPE can be decreased when used in combination with Nalbuphine.,decrease,no risk
DPDPE,Naldemedine,The therapeutic efficacy of DPDPE can be decreased when used in combination with Naldemedine.,decrease,no risk
DPDPE,Nalmefene,The therapeutic efficacy of DPDPE can be decreased when used in combination with Nalmefene.,decrease,no risk
DPDPE,Naloxegol,The risk or severity of adverse effects can be increased when DPDPE is combined with Naloxegol.,increase,risk
DPDPE,Naloxone,The therapeutic efficacy of DPDPE can be decreased when used in combination with Naloxone.,decrease,no risk
DPDPE,Naltrexone,The risk or severity of adverse effects can be increased when Naltrexone is combined with DPDPE.,increase,risk
DPDPE,Naphazoline,Naphazoline may increase the central nervous system depressant (CNS depressant) activities of DPDPE.,increase,no risk
DPDPE,Naratriptan,The risk or severity of CNS depression can be increased when Naratriptan is combined with DPDPE.,increase,risk
DPDPE,Nefazodone,The risk or severity of serotonin syndrome can be increased when DPDPE is combined with Nefazodone.,increase,risk
DPDPE,Nialamide,The risk or severity of adverse effects can be increased when DPDPE is combined with Nialamide.,increase,risk
DPDPE,Nicardipine,The risk or severity of adverse effects can be increased when Nicardipine is combined with DPDPE.,increase,risk
DPDPE,Nitrazepam,The risk or severity of adverse effects can be increased when DPDPE is combined with Nitrazepam.,increase,risk
DPDPE,Nitrous oxide,The risk or severity of CNS depression can be increased when Nitrous oxide is combined with DPDPE.,increase,risk
DPDPE,Nomifensine,The risk or severity of CNS depression can be increased when Nomifensine is combined with DPDPE.,increase,risk
DPDPE,Normethadone,The risk or severity of adverse effects can be increased when DPDPE is combined with Normethadone.,increase,risk
DPDPE,Nortriptyline,The risk or severity of adverse effects can be increased when Nortriptyline is combined with DPDPE.,increase,risk
DPDPE,Olanzapine,The risk or severity of adverse effects can be increased when Olanzapine is combined with DPDPE.,increase,risk
DPDPE,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when DPDPE is combined with Oliceridine.",increase,risk
DPDPE,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with DPDPE.,increase,risk
DPDPE,Opium,The risk or severity of adverse effects can be increased when DPDPE is combined with Opium.,increase,risk
DPDPE,Orphenadrine,DPDPE may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
DPDPE,Oxazepam,The risk or severity of adverse effects can be increased when DPDPE is combined with Oxazepam.,increase,risk
DPDPE,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with DPDPE.,increase,risk
DPDPE,Oxitriptan,The risk or severity of CNS depression can be increased when Oxitriptan is combined with DPDPE.,increase,risk
DPDPE,Oxprenolol,The risk or severity of CNS depression can be increased when Oxprenolol is combined with DPDPE.,increase,risk
DPDPE,Oxybuprocaine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with DPDPE.,increase,risk
DPDPE,Oxybutynin,The risk or severity of adverse effects can be increased when Oxybutynin is combined with DPDPE.,increase,risk
DPDPE,Oxycodone,The risk or severity of adverse effects can be increased when Oxycodone is combined with DPDPE.,increase,risk
DPDPE,Oxymorphone,The risk or severity of adverse effects can be increased when Oxymorphone is combined with DPDPE.,increase,risk
DPDPE,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with DPDPE.,increase,risk
DPDPE,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with DPDPE.,decrease,no risk
DPDPE,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with DPDPE.,increase,risk
DPDPE,Quazepam,The risk or severity of adverse effects can be increased when DPDPE is combined with Quazepam.,increase,risk
DPDPE,Quetiapine,The risk or severity of adverse effects can be increased when Quetiapine is combined with DPDPE.,increase,risk
DPDPE,Quinethazone,The therapeutic efficacy of Quinethazone can be decreased when used in combination with DPDPE.,decrease,no risk
DPDPE,Quinidine,The risk or severity of adverse effects can be increased when Quinidine is combined with DPDPE.,increase,risk
DPDPE,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with DPDPE.,increase,risk
DPDPE,Quinupramine,The risk or severity of CNS depression can be increased when DPDPE is combined with Quinupramine.,increase,risk
DPDPE,Umeclidinium,The risk or severity of adverse effects can be increased when Umeclidinium is combined with DPDPE.,increase,risk
DPDPE,Urethane,The risk or severity of CNS depression can be increased when Urethane is combined with DPDPE.,increase,risk
DPDPE,Valproate bismuth,The risk or severity of serotonin syndrome can be increased when DPDPE is combined with Valproate bismuth.,increase,risk
DPDPE,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with DPDPE.,increase,risk
DPDPE,Vecuronium,The risk or severity of adverse effects can be increased when Vecuronium is combined with DPDPE.,increase,risk
DPDPE,Venlafaxine,The risk or severity of serotonin syndrome can be increased when DPDPE is combined with Venlafaxine.,increase,risk
DPDPE,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with DPDPE.,increase,risk
DPDPE,Vilazodone,The risk or severity of CNS depression can be increased when Vilazodone is combined with DPDPE.,increase,risk
DPDPE,Viloxazine,The risk or severity of CNS depression can be increased when DPDPE is combined with Viloxazine.,increase,risk
DPDPE,Vortioxetine,The risk or severity of CNS depression can be increased when DPDPE is combined with Vortioxetine.,increase,risk
DPDPE,Yohimbine,The risk or severity of CNS depression can be increased when Yohimbine is combined with DPDPE.,increase,risk
DPDPE,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with DPDPE.,increase,risk
DPDPE,Ziconotide,The risk or severity of adverse effects can be increased when DPDPE is combined with Ziconotide.,increase,risk
DPDPE,Zimelidine,The risk or severity of serotonin syndrome can be increased when DPDPE is combined with Zimelidine.,increase,risk
DPDPE,Ziprasidone,The risk or severity of adverse effects can be increased when DPDPE is combined with Ziprasidone.,increase,risk
DPDPE,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with DPDPE.,increase,risk
DPDPE,Zolpidem,DPDPE may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
DPDPE,Zonisamide,The risk or severity of CNS depression can be increased when Zonisamide is combined with DPDPE.,increase,risk
DPDPE,Zopiclone,The risk or severity of adverse effects can be increased when DPDPE is combined with Zopiclone.,increase,risk
DPDPE,Zotepine,The risk or severity of CNS depression can be increased when DPDPE is combined with Zotepine.,increase,risk
DPDPE,Zuclopenthixol,The risk or severity of CNS depression can be increased when Zuclopenthixol is combined with DPDPE.,increase,risk
DPDPE,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with DPDPE.,increase,risk
Cholecystokinin,Quinidine,The excretion of Cholecystokinin can be decreased when combined with Quinidine.,decrease,no risk
Cholecystokinin,Quinine,The excretion of Cholecystokinin can be decreased when combined with Quinine.,decrease,no risk
Cholecystokinin,Valsartan,The excretion of Cholecystokinin can be decreased when combined with Valsartan.,decrease,no risk
Cholecystokinin,Velpatasvir,The excretion of Cholecystokinin can be decreased when combined with Velpatasvir.,decrease,no risk
Cholecystokinin,Venetoclax,The excretion of Cholecystokinin can be decreased when combined with Venetoclax.,decrease,no risk
Cholecystokinin,Vinblastine,The excretion of Cholecystokinin can be decreased when combined with Vinblastine.,decrease,no risk
Cholecystokinin,Vincristine,The excretion of Cholecystokinin can be decreased when combined with Vincristine.,decrease,no risk
Cholecystokinin,Voxilaprevir,The excretion of Voxilaprevir can be decreased when combined with Cholecystokinin.,decrease,no risk
Fingolimod,Galantamine,Galantamine may increase the bradycardic activities of Fingolimod.,increase,no risk
Fingolimod,Gemcitabine,Gemcitabine may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Gemtuzumab ozogamicin,Gemtuzumab ozogamicin may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Glatiramer,Glatiramer may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Glycerin,The metabolism of Fingolimod can be increased when combined with Glycerin.,increase,no risk
Fingolimod,Golimumab,Golimumab may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Guanfacine,Guanfacine may increase the bradycardic activities of Fingolimod.,increase,no risk
Fingolimod,Guselkumab,Guselkumab may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Halothane,The metabolism of Fingolimod can be decreased when combined with Halothane.,decrease,no risk
Fingolimod,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Human adenovirus e serotype 4 strain cl-68578 antigen,The therapeutic efficacy of Human adenovirus e serotype 4 strain cl-68578 antigen can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Hydrocortisone,Hydrocortisone may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Hydrocortisone acetate,Hydrocortisone acetate may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Hydrocortisone butyrate,Hydrocortisone butyrate may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Hydrocortisone succinate,Hydrocortisone succinate may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Hydroxychloroquine,Hydroxychloroquine may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Hydroxyurea,Hydroxyurea may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Ketoconazole,The serum concentration of Fingolimod can be increased when it is combined with Ketoconazole.,increase,no risk
Fingolimod,Nadolol,Nadolol may increase the bradycardic activities of Fingolimod.,increase,no risk
Fingolimod,Natalizumab,The risk or severity of immunosuppression can be increased when Fingolimod is combined with Natalizumab.,increase,risk
Fingolimod,Nebivolol,Nebivolol may increase the bradycardic activities of Fingolimod.,increase,no risk
Fingolimod,Nelarabine,Nelarabine may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Niacin,The metabolism of Fingolimod can be decreased when combined with Niacin.,decrease,no risk
Fingolimod,Nicardipine,Nicardipine may increase the bradycardic activities of Fingolimod.,increase,no risk
Fingolimod,Nicotine,The metabolism of Fingolimod can be increased when combined with Nicotine.,increase,no risk
Fingolimod,Nifedipine,Nifedipine may increase the bradycardic activities of Fingolimod.,increase,no risk
Fingolimod,Nilotinib,Nilotinib may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Nilvadipine,The metabolism of Fingolimod can be decreased when combined with Nilvadipine.,decrease,no risk
Fingolimod,Nimesulide,Nimesulide may increase the bradycardic activities of Fingolimod.,increase,no risk
Fingolimod,Nimodipine,Nimodipine may increase the bradycardic activities of Fingolimod.,increase,no risk
Fingolimod,Nisoldipine,Nisoldipine may increase the bradycardic activities of Fingolimod.,increase,no risk
Fingolimod,Nitrendipine,Nitrendipine may increase the bradycardic activities of Fingolimod.,increase,no risk
Fingolimod,Nuvaxovid,The therapeutic efficacy of Nuvaxovid can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Nylidrin,Nylidrin may increase the bradycardic activities of Fingolimod.,increase,no risk
Fingolimod,Obinutuzumab,Obinutuzumab may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Ocrelizumab,Ocrelizumab may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Octreotide,The serum concentration of the active metabolites of Octreotide can be increased when Octreotide is used in combination with Fingolimod.,increase,no risk
Fingolimod,Ofatumumab,Ofatumumab may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Olaparib,Olaparib may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Orphenadrine,The metabolism of Fingolimod can be decreased when combined with Orphenadrine.,decrease,no risk
Fingolimod,Oxaliplatin,Oxaliplatin may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Oxprenolol,Oxprenolol may increase the bradycardic activities of Fingolimod.,increase,no risk
Fingolimod,Ozanimod,Ozanimod may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Quinidine,Fingolimod may increase the arrhythmogenic activities of Quinidine.,increase,no risk
Fingolimod,Ublituximab,Ublituximab may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Upadacitinib,Upadacitinib may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Varicella zoster vaccine (live/attenuated),The therapeutic efficacy of Varicella zoster vaccine (live/attenuated) can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Varicella zoster vaccine (recombinant),The therapeutic efficacy of Varicella zoster vaccine (recombinant) can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Vayarin,The metabolism of Fingolimod can be decreased when combined with Vayarin.,decrease,no risk
Fingolimod,Vedolizumab,Vedolizumab may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Verapamil,The risk or severity of bradycardia can be increased when Verapamil is combined with Fingolimod.,increase,risk
Fingolimod,Vernakalant,Fingolimod may increase the arrhythmogenic activities of Vernakalant.,increase,no risk
Fingolimod,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Vilanterol,Vilanterol may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Vinblastine,Vinblastine may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Vincristine,Vincristine may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Vindesine,Vindesine may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Vinorelbine,Vinorelbine may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Voclosporin,Voclosporin may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Vorinostat,Vorinostat may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Yellow fever vaccine,The therapeutic efficacy of Yellow fever vaccine can be decreased when used in combination with Fingolimod.,decrease,no risk
Fingolimod,Zidovudine,Zidovudine may increase the immunosuppressive activities of Fingolimod.,increase,no risk
Fingolimod,Zonisamide,Zonisamide may increase the bradycardic activities of Fingolimod.,increase,no risk
Fidaxomicin,BCG vaccine,The therapeutic efficacy of BCG vaccine can be decreased when used in combination with Fidaxomicin.,decrease,no risk
Fidaxomicin,Benzocaine,The risk or severity of methemoglobinemia can be increased when Fidaxomicin is combined with Benzocaine.,increase,risk
Fidaxomicin,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Fidaxomicin is combined with Benzyl alcohol.,increase,risk
Fidaxomicin,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Fidaxomicin is combined with Bupivacaine.,increase,risk
Fidaxomicin,Butacaine,The risk or severity of methemoglobinemia can be increased when Fidaxomicin is combined with Butacaine.,increase,risk
Fidaxomicin,Butamben,The risk or severity of methemoglobinemia can be increased when Fidaxomicin is combined with Butamben.,increase,risk
Fidaxomicin,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Fidaxomicin is combined with Oxetacaine.,increase,risk
Fidaxomicin,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Fidaxomicin is combined with Oxybuprocaine.,increase,risk
Fidaxomicin,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Fidaxomicin.,decrease,no risk
Fidaxomicin,Warfarin,The risk or severity of bleeding can be increased when Fidaxomicin is combined with Warfarin.,increase,risk
Belimumab,Galcanezumab,The risk or severity of adverse effects can be increased when Belimumab is combined with Galcanezumab.,increase,risk
Belimumab,Gemcitabine,The risk or severity of adverse effects can be increased when Gemcitabine is combined with Belimumab.,increase,risk
Belimumab,Gemtuzumab ozogamicin,The risk or severity of adverse effects can be increased when Gemtuzumab ozogamicin is combined with Belimumab.,increase,risk
Belimumab,Glatiramer,The risk or severity of adverse effects can be increased when Glatiramer is combined with Belimumab.,increase,risk
Belimumab,Glofitamab,The risk or severity of adverse effects can be increased when Belimumab is combined with Glofitamab.,increase,risk
Belimumab,Golimumab,The risk or severity of adverse effects can be increased when Golimumab is combined with Belimumab.,increase,risk
Belimumab,Guselkumab,The risk or severity of adverse effects can be increased when Belimumab is combined with Guselkumab.,increase,risk
Belimumab,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Belimumab.,decrease,no risk
Belimumab,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Belimumab.,decrease,no risk
Belimumab,Hepatitis B immune globulin,The risk or severity of adverse effects can be increased when Hepatitis B immune globulin is combined with Belimumab.,increase,risk
Belimumab,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Belimumab.,decrease,no risk
Belimumab,Human adenovirus e serotype 4 strain cl-68578 antigen,The risk or severity of infection can be increased when Human adenovirus e serotype 4 strain cl-68578 antigen is combined with Belimumab.,increase,risk
Belimumab,Human cytomegalovirus immune globulin,The risk or severity of adverse effects can be increased when Belimumab is combined with Human cytomegalovirus immune globulin.,increase,risk
Belimumab,Human immunoglobulin G,The risk or severity of adverse effects can be increased when Human immunoglobulin G is combined with Belimumab.,increase,risk
Belimumab,Human Rho(D) immune globulin,The risk or severity of adverse effects can be increased when Belimumab is combined with Human Rho(D) immune globulin.,increase,risk
Belimumab,Human varicella-zoster immune globulin,The risk or severity of adverse effects can be increased when Belimumab is combined with Human varicella-zoster immune globulin.,increase,risk
Belimumab,Hydrocortisone acetate,The risk or severity of adverse effects can be increased when Belimumab is combined with Hydrocortisone acetate.,increase,risk
Belimumab,Hydrocortisone butyrate,The risk or severity of adverse effects can be increased when Belimumab is combined with Hydrocortisone butyrate.,increase,risk
Belimumab,Hydrocortisone succinate,The risk or severity of adverse effects can be increased when Belimumab is combined with Hydrocortisone succinate.,increase,risk
Belimumab,Hydroxychloroquine,The risk or severity of adverse effects can be increased when Hydroxychloroquine is combined with Belimumab.,increase,risk
Belimumab,Hydroxyurea,The risk or severity of adverse effects can be increased when Hydroxyurea is combined with Belimumab.,increase,risk
Belimumab,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Belimumab.,decrease,no risk
Belimumab,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Belimumab.,decrease,no risk
Belimumab,Natalizumab,The risk or severity of immunosuppression can be increased when Belimumab is combined with Natalizumab.,increase,risk
Belimumab,Necitumumab,The risk or severity of adverse effects can be increased when Belimumab is combined with Necitumumab.,increase,risk
Belimumab,Nelarabine,The risk or severity of adverse effects can be increased when Nelarabine is combined with Belimumab.,increase,risk
Belimumab,Nilotinib,The risk or severity of adverse effects can be increased when Nilotinib is combined with Belimumab.,increase,risk
Belimumab,Nivolumab,The risk or severity of adverse effects can be increased when Belimumab is combined with Nivolumab.,increase,risk
Belimumab,Nuvaxovid,The therapeutic efficacy of Nuvaxovid can be decreased when used in combination with Belimumab.,decrease,no risk
Belimumab,Obiltoxaximab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Belimumab.,increase,risk
Belimumab,Obinutuzumab,The risk or severity of adverse effects can be increased when Belimumab is combined with Obinutuzumab.,increase,risk
Belimumab,Ocrelizumab,Ocrelizumab may increase the immunosuppressive activities of Belimumab.,increase,no risk
Belimumab,Odesivimab,The risk or severity of adverse effects can be increased when Belimumab is combined with Odesivimab.,increase,risk
Belimumab,Ofatumumab,The risk or severity of adverse effects can be increased when Ofatumumab is combined with Belimumab.,increase,risk
Belimumab,Olaparib,The risk or severity of adverse effects can be increased when Belimumab is combined with Olaparib.,increase,risk
Belimumab,Olaratumab,The risk or severity of adverse effects can be increased when Olaratumab is combined with Belimumab.,increase,risk
Belimumab,Omalizumab,The risk or severity of adverse effects can be increased when Omalizumab is combined with Belimumab.,increase,risk
Belimumab,Oxaliplatin,The risk or severity of adverse effects can be increased when Oxaliplatin is combined with Belimumab.,increase,risk
Belimumab,Ozanimod,The risk or severity of adverse effects can be increased when Belimumab is combined with Ozanimod.,increase,risk
Belimumab,Quinestrol,Quinestrol may increase the thrombogenic activities of Belimumab.,increase,no risk
Belimumab,Ublituximab,The risk or severity of infection can be increased when Ublituximab is combined with Belimumab.,increase,risk
Belimumab,Upadacitinib,The risk or severity of adverse effects can be increased when Belimumab is combined with Upadacitinib.,increase,risk
Belimumab,Ustekinumab,The risk or severity of adverse effects can be increased when Ustekinumab is combined with Belimumab.,increase,risk
Belimumab,Varicella zoster vaccine (live/attenuated),The risk or severity of infection can be increased when Varicella zoster vaccine (live/attenuated) is combined with Belimumab.,increase,risk
Belimumab,Varicella zoster vaccine (recombinant),The therapeutic efficacy of Varicella zoster vaccine (recombinant) can be decreased when used in combination with Belimumab.,decrease,no risk
Belimumab,Vedolizumab,The risk or severity of adverse effects can be increased when Belimumab is combined with Vedolizumab.,increase,risk
Belimumab,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Belimumab.,decrease,no risk
Belimumab,Vilanterol,The risk or severity of adverse effects can be increased when Belimumab is combined with Vilanterol.,increase,risk
Belimumab,Vinblastine,The risk or severity of adverse effects can be increased when Vinblastine is combined with Belimumab.,increase,risk
Belimumab,Vincristine,The risk or severity of adverse effects can be increased when Vincristine is combined with Belimumab.,increase,risk
Belimumab,Vindesine,The risk or severity of adverse effects can be increased when Vindesine is combined with Belimumab.,increase,risk
Belimumab,Vinorelbine,The risk or severity of adverse effects can be increased when Vinorelbine is combined with Belimumab.,increase,risk
Belimumab,Voclosporin,The risk or severity of adverse effects can be increased when Belimumab is combined with Voclosporin.,increase,risk
Belimumab,Vorinostat,The risk or severity of adverse effects can be increased when Vorinostat is combined with Belimumab.,increase,risk
Belimumab,Yellow fever vaccine,The risk or severity of infection can be increased when Yellow fever vaccine is combined with Belimumab.,increase,risk
Belimumab,Zidovudine,The risk or severity of adverse effects can be increased when Zidovudine is combined with Belimumab.,increase,risk
Linagliptin,Bexagliflozin,Bexagliflozin may increase the hypoglycemic activities of Linagliptin.,increase,no risk
Linagliptin,Bexarotene,The metabolism of Linagliptin can be increased when combined with Bexarotene.,increase,no risk
Linagliptin,Bezafibrate,The metabolism of Bezafibrate can be decreased when combined with Linagliptin.,decrease,no risk
Linagliptin,Bicalutamide,The metabolism of Bicalutamide can be decreased when combined with Linagliptin.,decrease,no risk
Linagliptin,Bictegravir,The metabolism of Bictegravir can be decreased when combined with Linagliptin.,decrease,no risk
Linagliptin,Bifonazole,The metabolism of Linagliptin can be decreased when combined with Bifonazole.,decrease,no risk
Linagliptin,Bimekizumab,The metabolism of Linagliptin can be increased when combined with Bimekizumab.,increase,no risk
Linagliptin,Binimetinib,The serum concentration of Binimetinib can be increased when it is combined with Linagliptin.,increase,no risk
Linagliptin,Bismuth subsalicylate,Bismuth subsalicylate may increase the hypoglycemic activities of Linagliptin.,increase,no risk
Linagliptin,Bisoprolol,The therapeutic efficacy of Linagliptin can be increased when used in combination with Bisoprolol.,increase,no risk
Linagliptin,Boceprevir,The metabolism of Linagliptin can be decreased when combined with Boceprevir.,decrease,no risk
Linagliptin,Bortezomib,The serum concentration of Bortezomib can be increased when it is combined with Linagliptin.,increase,no risk
Linagliptin,Bosentan,The metabolism of Linagliptin can be increased when combined with Bosentan.,increase,no risk
Linagliptin,Bosutinib,The serum concentration of Bosutinib can be increased when it is combined with Linagliptin.,increase,no risk
Linagliptin,Brentuximab vedotin,The serum concentration of Brentuximab vedotin can be increased when it is combined with Linagliptin.,increase,no risk
Linagliptin,Brexpiprazole,The metabolism of Brexpiprazole can be decreased when combined with Linagliptin.,decrease,no risk
Linagliptin,Brigatinib,The metabolism of Brigatinib can be decreased when combined with Linagliptin.,decrease,no risk
Linagliptin,Brivaracetam,The metabolism of Brivaracetam can be decreased when combined with Linagliptin.,decrease,no risk
Linagliptin,Bromocriptine,The metabolism of Bromocriptine can be decreased when combined with Linagliptin.,decrease,no risk
Linagliptin,Budesonide,The risk or severity of hyperglycemia can be increased when Budesonide is combined with Linagliptin.,increase,risk
Linagliptin,Bumetanide,The therapeutic efficacy of Linagliptin can be decreased when used in combination with Bumetanide.,decrease,no risk
