DrugA,DrugB,Interaction,Mechanism,risk_level
Pralatrexate,Bortezomib,The risk or severity of adverse effects can be increased when Bortezomib is combined with Pralatrexate.,increase,risk
Pralatrexate,Bosutinib,The risk or severity of adverse effects can be increased when Bosutinib is combined with Pralatrexate.,increase,risk
Pralatrexate,Brentuximab vedotin,The risk or severity of adverse effects can be increased when Pralatrexate is combined with Brentuximab vedotin.,increase,risk
Pralatrexate,Brigatinib,Brigatinib may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Brivaracetam,Brivaracetam may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Brodalumab,The risk or severity of adverse effects can be increased when Pralatrexate is combined with Brodalumab.,increase,risk
Pralatrexate,Bromazepam,Bromazepam may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Bromotheophylline,Bromotheophylline may increase the excretion rate of Pralatrexate which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pralatrexate,Budesonide,The risk or severity of adverse effects can be increased when Budesonide is combined with Pralatrexate.,increase,risk
Pralatrexate,Bumadizone,Bumadizone may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Bumetanide,Bumetanide may increase the excretion rate of Pralatrexate which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pralatrexate,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Pralatrexate is combined with Bupivacaine.,increase,risk
Pralatrexate,Buprenorphine,Buprenorphine may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Bupropion,Bupropion may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Buspirone,Buspirone may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Busulfan,The risk or severity of adverse effects can be increased when Busulfan is combined with Pralatrexate.,increase,risk
Pralatrexate,Butabarbital,Butabarbital may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Butacaine,The risk or severity of methemoglobinemia can be increased when Pralatrexate is combined with Butacaine.,increase,risk
Pralatrexate,Butamben,The risk or severity of methemoglobinemia can be increased when Pralatrexate is combined with Butamben.,increase,risk
Pralatrexate,Gabapentin enacarbil,Pralatrexate may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Pralatrexate,Gadobenic acid,Gadobenic acid may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Gadodiamide,Gadodiamide may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Gadofosveset trisodium,Gadofosveset trisodium may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Gadopentetic acid,Gadopentetic acid may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Gadoteric acid,Pralatrexate may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Pralatrexate,Gadoteridol,Gadoteridol may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Ganciclovir,Ganciclovir may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Gefitinib,Gefitinib may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Gemcitabine,The risk or severity of adverse effects can be increased when Gemcitabine is combined with Pralatrexate.,increase,risk
Pralatrexate,Gemfibrozil,Gemfibrozil may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Gemtuzumab ozogamicin,The risk or severity of adverse effects can be increased when Gemtuzumab ozogamicin is combined with Pralatrexate.,increase,risk
Pralatrexate,Gentamicin,Pralatrexate may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Pralatrexate,Gilteritinib,Gilteritinib may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Gimeracil,Pralatrexate may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Pralatrexate,Givosiran,Givosiran may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Glasdegib,Glasdegib may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Glatiramer,The risk or severity of adverse effects can be increased when Glatiramer is combined with Pralatrexate.,increase,risk
Pralatrexate,Glecaprevir,Glecaprevir may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Glipizide,Glipizide may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Glucarpidase,The serum concentration of the active metabolites of Pralatrexate can be reduced when Pralatrexate is used in combination with Glucarpidase resulting in a loss in efficacy., ,no risk
Pralatrexate,Glycerol phenylbutyrate,Pralatrexate may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Glycol salicylate,Glycol salicylate may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Golimumab,The risk or severity of adverse effects can be increased when Golimumab is combined with Pralatrexate.,increase,risk
Pralatrexate,Golodirsen,Pralatrexate may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Pralatrexate,Goserelin,Goserelin may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Grazoprevir,Grazoprevir may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Guanethidine,Guanethidine may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Guanfacine,Guanfacine may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Guselkumab,The risk or severity of adverse effects can be increased when Pralatrexate is combined with Guselkumab.,increase,risk
Pralatrexate,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Pralatrexate.,decrease,no risk
Pralatrexate,Haloperidol,Haloperidol may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Pralatrexate.,decrease,no risk
Pralatrexate,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Pralatrexate.,decrease,no risk
Pralatrexate,Human adenovirus e serotype 4 strain cl-68578 antigen,The risk or severity of infection can be increased when Human adenovirus e serotype 4 strain cl-68578 antigen is combined with Pralatrexate.,increase,risk
Pralatrexate,Hydralazine,Hydralazine may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Pralatrexate which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pralatrexate,Hydrocortisone acetate,The risk or severity of adverse effects can be increased when Pralatrexate is combined with Hydrocortisone acetate.,increase,risk
Pralatrexate,Hydrocortisone butyrate,The risk or severity of adverse effects can be increased when Pralatrexate is combined with Hydrocortisone butyrate.,increase,risk
Pralatrexate,Hydrocortisone succinate,The risk or severity of adverse effects can be increased when Pralatrexate is combined with Hydrocortisone succinate.,increase,risk
Pralatrexate,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Pralatrexate which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pralatrexate,Hydromorphone,Hydromorphone may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Hydroxychloroquine,The risk or severity of adverse effects can be increased when Hydroxychloroquine is combined with Pralatrexate.,increase,risk
Pralatrexate,Hydroxyethyl Starch,Pralatrexate may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Pralatrexate,Hydroxyurea,The risk or severity of adverse effects can be increased when Hydroxyurea is combined with Pralatrexate.,increase,risk
Pralatrexate,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Pralatrexate.,decrease,no risk
Pralatrexate,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Pralatrexate.,decrease,no risk
Pralatrexate,Kanamycin,Pralatrexate may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Pralatrexate,Ketamine,Ketamine may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Ketazolam,Ketazolam may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Ketoprofen,Ketoprofen may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Ketorolac,Ketorolac may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Obinutuzumab,The risk or severity of adverse effects can be increased when Pralatrexate is combined with Obinutuzumab.,increase,risk
Pralatrexate,Ocrelizumab,Ocrelizumab may increase the immunosuppressive activities of Pralatrexate.,increase,no risk
Pralatrexate,Octinoxate,Pralatrexate may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Ofatumumab,The risk or severity of adverse effects can be increased when Ofatumumab is combined with Pralatrexate.,increase,risk
Pralatrexate,Olaparib,The risk or severity of adverse effects can be increased when Pralatrexate is combined with Olaparib.,increase,risk
Pralatrexate,Olsalazine,The serum concentration of Pralatrexate can be increased when it is combined with Olsalazine.,increase,no risk
Pralatrexate,Opium,Pralatrexate may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Pralatrexate,Oseltamivir,Oseltamivir may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Osimertinib,Osimertinib may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Oteseconazole,The serum concentration of Pralatrexate can be increased when it is combined with Oteseconazole.,increase,no risk
Pralatrexate,Oxacillin,Oxacillin may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Oxaliplatin,The risk or severity of adverse effects can be increased when Oxaliplatin is combined with Pralatrexate.,increase,risk
Pralatrexate,Oxaprozin,Oxaprozin may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Oxazepam,Oxazepam may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Pralatrexate is combined with Oxetacaine.,increase,risk
Pralatrexate,Oxybenzone,Oxybenzone may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Pralatrexate is combined with Oxybuprocaine.,increase,risk
Pralatrexate,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Oxyquinoline,Pralatrexate may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Pralatrexate,Ozanimod,The risk or severity of adverse effects can be increased when Pralatrexate is combined with Ozanimod.,increase,risk
Pralatrexate,Quetiapine,Quetiapine may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Quinethazone,Quinethazone may increase the excretion rate of Pralatrexate which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pralatrexate,Quinidine,Pralatrexate may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Pralatrexate,Ublituximab,The risk or severity of infection can be increased when Ublituximab is combined with Pralatrexate.,increase,risk
Pralatrexate,Upadacitinib,The risk or severity of adverse effects can be increased when Pralatrexate is combined with Upadacitinib.,increase,risk
Pralatrexate,Vaborbactam,Pralatrexate may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Pralatrexate,Vadadustat,Vadadustat may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Valaciclovir,Valaciclovir may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Valbenazine,Pralatrexate may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Pralatrexate,Valdecoxib,Valdecoxib may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Valganciclovir,Valganciclovir may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Vancomycin,Pralatrexate may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Pralatrexate,Vandetanib,Vandetanib may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Varenicline,Varenicline may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Varicella zoster vaccine (live/attenuated),The risk or severity of infection can be increased when Varicella zoster vaccine (live/attenuated) is combined with Pralatrexate.,increase,risk
Pralatrexate,Varicella zoster vaccine (recombinant),The therapeutic efficacy of Varicella zoster vaccine (recombinant) can be decreased when used in combination with Pralatrexate.,decrease,no risk
Pralatrexate,Vedolizumab,The risk or severity of adverse effects can be increased when Pralatrexate is combined with Vedolizumab.,increase,risk
Pralatrexate,Velpatasvir,Velpatasvir may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Vemurafenib,Vemurafenib may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Venetoclax,Venetoclax may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Venlafaxine,Venlafaxine may increase the excretion rate of Pralatrexate which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pralatrexate,Verapamil,Verapamil may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Pralatrexate.,decrease,no risk
Pralatrexate,Vilanterol,The risk or severity of adverse effects can be increased when Pralatrexate is combined with Vilanterol.,increase,risk
Pralatrexate,Viloxazine,Pralatrexate may decrease the excretion rate of Viloxazine which could result in a higher serum level.,decrease,no risk
Pralatrexate,Vinblastine,The risk or severity of adverse effects can be increased when Vinblastine is combined with Pralatrexate.,increase,risk
Pralatrexate,Vincristine,The risk or severity of adverse effects can be increased when Vincristine is combined with Pralatrexate.,increase,risk
Pralatrexate,Vindesine,The risk or severity of adverse effects can be increased when Vindesine is combined with Pralatrexate.,increase,risk
Pralatrexate,Vinorelbine,The risk or severity of adverse effects can be increased when Vinorelbine is combined with Pralatrexate.,increase,risk
Pralatrexate,Vismodegib,Vismodegib may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Voclosporin,The risk or severity of adverse effects can be increased when Pralatrexate is combined with Voclosporin.,increase,risk
Pralatrexate,Vorinostat,The risk or severity of adverse effects can be increased when Vorinostat is combined with Pralatrexate.,increase,risk
Pralatrexate,Vortioxetine,Pralatrexate may decrease the excretion rate of Vortioxetine which could result in a higher serum level.,decrease,no risk
Pralatrexate,Voxilaprevir,Voxilaprevir may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Warfarin,Pralatrexate may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Pralatrexate,Yellow fever vaccine,The risk or severity of infection can be increased when Yellow fever vaccine is combined with Pralatrexate.,increase,risk
Pralatrexate,Zaleplon,Zaleplon may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Zanamivir,Zanamivir may decrease the excretion rate of Pralatrexate which could result in a higher serum level.,decrease,no risk
Pralatrexate,Zidovudine,The risk or severity of adverse effects can be increased when Zidovudine is combined with Pralatrexate.,increase,risk
Pralatrexate,Zonisamide,Zonisamide may increase the excretion rate of Pralatrexate which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Mipomersen,Omadacycline,Omadacycline may increase the hepatotoxic activities of Mipomersen.,increase,no risk
Mipomersen,Oxytetracycline,Oxytetracycline may increase the hepatotoxic activities of Mipomersen.,increase,no risk
Mipomersen,Valoctocogene roxaparvovec,The therapeutic efficacy of Valoctocogene roxaparvovec can be decreased when used in combination with Mipomersen.,decrease,no risk
BMS-488043,Bacillus calmette-guerin substrain connaught live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain connaught live antigen can be decreased when used in combination with BMS-488043.,decrease,no risk
BMS-488043,Bacillus calmette-guerin substrain russian BCG-I live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain russian BCG-I live antigen can be decreased when used in combination with BMS-488043.,decrease,no risk
BMS-488043,Bacillus calmette-guerin substrain tice live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain tice live antigen can be decreased when used in combination with BMS-488043.,decrease,no risk
BMS-488043,BCG vaccine,The therapeutic efficacy of BCG vaccine can be decreased when used in combination with BMS-488043.,decrease,no risk
BMS-488043,Human adenovirus e serotype 4 strain cl-68578 antigen,The therapeutic efficacy of Human adenovirus e serotype 4 strain cl-68578 antigen can be decreased when used in combination with BMS-488043.,decrease,no risk
BMS-488043,Varicella zoster vaccine (live/attenuated),The therapeutic efficacy of Varicella zoster vaccine (live/attenuated) can be decreased when used in combination with BMS-488043.,decrease,no risk
BMS-488043,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with BMS-488043.,decrease,no risk
BMS-488043,Yellow fever vaccine,The therapeutic efficacy of Yellow fever vaccine can be decreased when used in combination with BMS-488043.,decrease,no risk
Dacetuzumab,Human varicella-zoster immune globulin,The risk or severity of adverse effects can be increased when Human varicella-zoster immune globulin is combined with Dacetuzumab.,increase,risk
Dacetuzumab,Obiltoxaximab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Dacetuzumab.,increase,risk
Dacetuzumab,Obinutuzumab,The risk or severity of adverse effects can be increased when Obinutuzumab is combined with Dacetuzumab.,increase,risk
Dacetuzumab,Ocrelizumab,The risk or severity of adverse effects can be increased when Ocrelizumab is combined with Dacetuzumab.,increase,risk
Dacetuzumab,Odesivimab,The risk or severity of adverse effects can be increased when Dacetuzumab is combined with Odesivimab.,increase,risk
Dacetuzumab,Ofatumumab,The risk or severity of adverse effects can be increased when Ofatumumab is combined with Dacetuzumab.,increase,risk
Dacetuzumab,Olaratumab,The risk or severity of adverse effects can be increased when Olaratumab is combined with Dacetuzumab.,increase,risk
Dacetuzumab,Omalizumab,The risk or severity of adverse effects can be increased when Omalizumab is combined with Dacetuzumab.,increase,risk
Dacetuzumab,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Dacetuzumab is combined with Oxetacaine.,increase,risk
Dacetuzumab,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Dacetuzumab is combined with Oxybuprocaine.,increase,risk
Dacetuzumab,Quinestrol,Quinestrol may increase the thrombogenic activities of Dacetuzumab.,increase,no risk
Dacetuzumab,Ublituximab,The risk or severity of adverse effects can be increased when Ublituximab is combined with Dacetuzumab.,increase,risk
Dacetuzumab,Ustekinumab,The risk or severity of adverse effects can be increased when Ustekinumab is combined with Dacetuzumab.,increase,risk
Dacetuzumab,Vedolizumab,The risk or severity of adverse effects can be increased when Vedolizumab is combined with Dacetuzumab.,increase,risk
Alanosine,Benzocaine,The risk or severity of methemoglobinemia can be increased when Alanosine is combined with Benzocaine.,increase,risk
Alanosine,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Alanosine is combined with Benzyl alcohol.,increase,risk
Alanosine,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Alanosine is combined with Bupivacaine.,increase,risk
Alanosine,Butacaine,The risk or severity of methemoglobinemia can be increased when Alanosine is combined with Butacaine.,increase,risk
Alanosine,Butamben,The risk or severity of methemoglobinemia can be increased when Alanosine is combined with Butamben.,increase,risk
Alanosine,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Alanosine is combined with Oxetacaine.,increase,risk
Alanosine,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Alanosine is combined with Oxybuprocaine.,increase,risk
Brivaracetam,Benoxaprofen,Benoxaprofen may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Benperidol,The risk or severity of CNS depression can be increased when Brivaracetam is combined with Benperidol.,increase,risk
Brivaracetam,Benserazide,Brivaracetam may decrease the excretion rate of Benserazide which could result in a higher serum level.,decrease,no risk
Brivaracetam,Benzatropine,Benzatropine may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Benznidazole,Brivaracetam may decrease the excretion rate of Benznidazole which could result in a higher serum level.,decrease,no risk
Brivaracetam,Benzocaine,The risk or severity of methemoglobinemia can be increased when Brivaracetam is combined with Benzocaine.,increase,risk
Brivaracetam,Benzphetamine,The risk or severity of CNS depression can be increased when Benzphetamine is combined with Brivaracetam.,increase,risk
Brivaracetam,Benzthiazide,Benzthiazide may increase the excretion rate of Brivaracetam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Brivaracetam,Benzydamine,Benzydamine may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Brivaracetam is combined with Benzyl alcohol.,increase,risk
Brivaracetam,Bepotastine,Bepotastine may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Berotralstat,The metabolism of Brivaracetam can be decreased when combined with Berotralstat.,decrease,no risk
Brivaracetam,Betamethasone,The metabolism of Brivaracetam can be increased when combined with Betamethasone.,increase,no risk
Brivaracetam,Bexarotene,The metabolism of Brivaracetam can be decreased when combined with Bexarotene.,decrease,no risk
Brivaracetam,Bicisate,Brivaracetam may decrease the excretion rate of Bicisate which could result in a higher serum level.,decrease,no risk
Brivaracetam,Bimekizumab,The metabolism of Brivaracetam can be increased when combined with Bimekizumab.,increase,no risk
Brivaracetam,Bismuth subgallate,Brivaracetam may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Brivaracetam,Bisoprolol,Bisoprolol may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Bisoxatin,Brivaracetam may decrease the excretion rate of Bisoxatin which could result in a higher serum level.,decrease,no risk
Brivaracetam,Bleomycin,Bleomycin may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Boceprevir,The metabolism of Brivaracetam can be decreased when combined with Boceprevir.,decrease,no risk
Brivaracetam,Borage oil,The therapeutic efficacy of Brivaracetam can be decreased when used in combination with Borage oil.,decrease,no risk
Brivaracetam,Bortezomib,The metabolism of Brivaracetam can be decreased when combined with Bortezomib.,decrease,no risk
Brivaracetam,Bosentan,The metabolism of Brivaracetam can be increased when combined with Bosentan.,increase,no risk
Brivaracetam,Botulinum toxin type A,The risk or severity of CNS depression can be increased when Botulinum toxin type A is combined with Brivaracetam.,increase,risk
Brivaracetam,Botulinum toxin type B,The risk or severity of CNS depression can be increased when Botulinum toxin type B is combined with Brivaracetam.,increase,risk
Brivaracetam,Brexanolone,The risk or severity of CNS depression can be increased when Brivaracetam is combined with Brexanolone.,increase,risk
Brivaracetam,Brexpiprazole,The risk or severity of CNS depression can be increased when Brivaracetam is combined with Brexpiprazole.,increase,risk
Brivaracetam,Brimonidine,Brimonidine may increase the central nervous system depressant (CNS depressant) activities of Brivaracetam.,increase,no risk
Brivaracetam,Bromazepam,The risk or severity of CNS depression can be increased when Bromazepam is combined with Brivaracetam.,increase,risk
Brivaracetam,Bromocriptine,The risk or severity of CNS depression can be increased when Bromocriptine is combined with Brivaracetam.,increase,risk
Brivaracetam,Bromotheophylline,Brivaracetam may increase the excretion rate of Bromotheophylline which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Brivaracetam,Bromperidol,The risk or severity of CNS depression can be increased when Brivaracetam is combined with Bromperidol.,increase,risk
Brivaracetam,Brompheniramine,The risk or severity of CNS depression can be increased when Brompheniramine is combined with Brivaracetam.,increase,risk
Brivaracetam,Budesonide,Budesonide may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Bumadizone,Bumadizone may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Bumetanide,Bumetanide may increase the excretion rate of Brivaracetam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Brivaracetam,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Brivaracetam is combined with Bupivacaine.,increase,risk
Brivaracetam,Buprenorphine,Brivaracetam may increase the central nervous system depressant (CNS depressant) activities of Buprenorphine.,increase,no risk
Brivaracetam,Bupropion,The risk or severity of CNS depression can be increased when Bupropion is combined with Brivaracetam.,increase,risk
Brivaracetam,Buspirone,The risk or severity of CNS depression can be increased when Buspirone is combined with Brivaracetam.,increase,risk
Brivaracetam,Butabarbital,The risk or severity of CNS depression can be increased when Butabarbital is combined with Brivaracetam.,increase,risk
Brivaracetam,Butacaine,The risk or severity of methemoglobinemia can be increased when Brivaracetam is combined with Butacaine.,increase,risk
Brivaracetam,Butalbital,The risk or severity of CNS depression can be increased when Butalbital is combined with Brivaracetam.,increase,risk
Brivaracetam,Butamben,The risk or severity of methemoglobinemia can be increased when Brivaracetam is combined with Butamben.,increase,risk
Brivaracetam,Butaperazine,The risk or severity of CNS depression can be increased when Brivaracetam is combined with Butaperazine.,increase,risk
Brivaracetam,Butobarbital,The risk or severity of CNS depression can be increased when Butobarbital is combined with Brivaracetam.,increase,risk
Brivaracetam,Butorphanol,The risk or severity of CNS depression can be increased when Butorphanol is combined with Brivaracetam.,increase,risk
Brivaracetam,Butriptyline,The risk or severity of CNS depression can be increased when Brivaracetam is combined with Butriptyline.,increase,risk
Brivaracetam,Gabapentin,The risk or severity of CNS depression can be increased when Gabapentin is combined with Brivaracetam.,increase,risk
Brivaracetam,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Brivaracetam is combined with Gabapentin enacarbil.,increase,risk
Brivaracetam,Gadobenic acid,Gadobenic acid may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Gadodiamide,Gadodiamide may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Gadofosveset trisodium,Brivaracetam may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Brivaracetam,Gadopentetic acid,Gadopentetic acid may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Gadoteric acid,Brivaracetam may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Brivaracetam,Gadoteridol,Gadoteridol may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Brivaracetam,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Brivaracetam.,increase,risk
Brivaracetam,Gamolenic acid,The therapeutic efficacy of Brivaracetam can be decreased when used in combination with Gamolenic acid.,decrease,no risk
