DrugA,DrugB,Interaction,Mechanism,risk_level
Arbekacin,Nifedipine,Nifedipine may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Nilutamide,Nilutamide may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Nimesulide,Nimesulide may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Nisoldipine,Nisoldipine may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Nitric Oxide,Nitric Oxide may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Nitrofurantoin,Nitrofurantoin may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Nitroprusside,Nitroprusside may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Octinoxate,Octinoxate may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Olsalazine,The risk or severity of nephrotoxicity can be increased when Arbekacin is combined with Olsalazine.,increase,risk
Arbekacin,Opium,Opium may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Oseltamivir,Oseltamivir may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Ouabain,The risk or severity of adverse effects can be increased when Arbekacin is combined with Ouabain.,increase,risk
Arbekacin,Oxacillin,Oxacillin may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Oxaliplatin,The risk or severity of nephrotoxicity can be increased when Oxaliplatin is combined with Arbekacin.,increase,risk
Arbekacin,Oxaprozin,Oxaprozin may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Oxazepam,Oxazepam may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Arbekacin is combined with Oxetacaine.,increase,risk
Arbekacin,Oxybenzone,Oxybenzone may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Arbekacin is combined with Oxybuprocaine.,increase,risk
Arbekacin,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Oxyquinoline,Oxyquinoline may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Oxytetracycline,The risk or severity of neuromuscular blockade can be increased when Oxytetracycline is combined with Arbekacin.,increase,risk
Arbekacin,Quetiapine,Quetiapine may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Quinidine,Arbekacin may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Arbekacin,Quinine,The risk or severity of neuromuscular blockade can be increased when Quinine is combined with Arbekacin.,increase,risk
Arbekacin,Vaborbactam,Vaborbactam may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Valaciclovir,Valaciclovir may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Valbenazine,Valbenazine may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Valdecoxib,Valdecoxib may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Valganciclovir,Valganciclovir may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Vancomycin,Vancomycin may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Varenicline,Varenicline may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Vecuronium,The therapeutic efficacy of Vecuronium can be increased when used in combination with Arbekacin.,increase,no risk
Arbekacin,Venlafaxine,Venlafaxine may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Verapamil,Verapamil may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Arbekacin.,decrease,no risk
Arbekacin,Vilanterol,Vilanterol may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Viloxazine,Viloxazine may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Viomycin,The risk or severity of neuromuscular blockade can be increased when Arbekacin is combined with Viomycin.,increase,risk
Arbekacin,Vortioxetine,Vortioxetine may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Warfarin,Arbekacin may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Arbekacin,Zaleplon,Zaleplon may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Zanamivir,Zanamivir may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Arbekacin,Zoledronic acid,The risk or severity of nephrotoxicity and hypocalcemia can be increased when Arbekacin is combined with Zoledronic acid.,increase,risk
Arbekacin,Zonisamide,Zonisamide may decrease the excretion rate of Arbekacin which could result in a higher serum level.,decrease,no risk
Artemether,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Gadobenic acid is combined with Artemether.,increase,risk
Artemether,Galantamine,The risk or severity of QTc prolongation can be increased when Galantamine is combined with Artemether.,increase,risk
Artemether,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Gatifloxacin is combined with Artemether.,increase,risk
Artemether,Gefitinib,The metabolism of Artemether can be decreased when combined with Gefitinib.,decrease,no risk
Artemether,Gemfibrozil,The metabolism of Artemether can be decreased when combined with Gemfibrozil.,decrease,no risk
Artemether,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Gemifloxacin is combined with Artemether.,increase,risk
Artemether,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Artemether.,increase,risk
Artemether,Gilteritinib,The risk or severity of QTc prolongation can be increased when Gilteritinib is combined with Artemether.,increase,risk
Artemether,Ginkgo biloba,The metabolism of Artemether can be decreased when combined with Ginkgo biloba.,decrease,no risk
Artemether,Glasdegib,The risk or severity of QTc prolongation can be increased when Artemether is combined with Glasdegib.,increase,risk
Artemether,Gliclazide,The metabolism of Artemether can be decreased when combined with Gliclazide.,decrease,no risk
Artemether,Glimepiride,The metabolism of Artemether can be decreased when combined with Glimepiride.,decrease,no risk
Artemether,Glipizide,The metabolism of Artemether can be decreased when combined with Glipizide.,decrease,no risk
Artemether,Gliquidone,The metabolism of Artemether can be decreased when combined with Gliquidone.,decrease,no risk
Artemether,Glofitamab,The serum concentration of Artemether can be increased when it is combined with Glofitamab.,increase,no risk
Artemether,Glyburide,The metabolism of Artemether can be decreased when combined with Glyburide.,decrease,no risk
Artemether,Golimumab,The metabolism of Artemether can be increased when combined with Golimumab.,increase,no risk
Artemether,Goserelin,The risk or severity of QTc prolongation can be increased when Goserelin is combined with Artemether.,increase,risk
Artemether,Granisetron,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Artemether.,increase,risk
Artemether,Grepafloxacin,The risk or severity of QTc prolongation can be increased when Grepafloxacin is combined with Artemether.,increase,risk
Artemether,Halofantrine,The risk or severity of QTc prolongation can be increased when Halofantrine is combined with Artemether.,increase,risk
Artemether,Haloperidol,The risk or severity of QTc prolongation can be increased when Artemether is combined with Haloperidol.,increase,risk
Artemether,Halothane,The metabolism of Artemether can be decreased when combined with Halothane.,decrease,no risk
Artemether,Histrelin,The risk or severity of QTc prolongation can be increased when Histrelin is combined with Artemether.,increase,risk
Artemether,Hydrochlorothiazide,The risk or severity of QTc prolongation can be increased when Hydrochlorothiazide is combined with Artemether.,increase,risk
Artemether,Hydrocodone,The metabolism of Artemether can be decreased when combined with Hydrocodone.,decrease,no risk
Artemether,Hydrocortisone,The metabolism of Artemether can be increased when combined with Hydrocortisone.,increase,no risk
Artemether,Hydrocortisone acetate,The metabolism of Hydrocortisone acetate can be decreased when combined with Artemether.,decrease,no risk
Artemether,Hydrocortisone butyrate,The metabolism of Hydrocortisone butyrate can be decreased when combined with Artemether.,decrease,no risk
Artemether,Hydrocortisone cypionate,The metabolism of Hydrocortisone cypionate can be decreased when combined with Artemether.,decrease,no risk
Artemether,Hydrocortisone phosphate,The metabolism of Hydrocortisone phosphate can be decreased when combined with Artemether.,decrease,no risk
Artemether,Hydromorphone,The metabolism of Artemether can be decreased when combined with Hydromorphone.,decrease,no risk
Artemether,Hydroxychloroquine,The risk or severity of QTc prolongation can be increased when Hydroxychloroquine is combined with Artemether.,increase,risk
Artemether,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be decreased when combined with Artemether.,decrease,no risk
Artemether,Hydroxyzine,The risk or severity of QTc prolongation can be increased when Artemether is combined with Hydroxyzine.,increase,risk
Artemether,Hyoscyamine,The risk or severity of QTc prolongation can be increased when Hyoscyamine is combined with Artemether.,increase,risk
Artemether,Ketamine,The metabolism of Artemether can be decreased when combined with Ketamine.,decrease,no risk
Artemether,Ketoconazole,The metabolism of Artemether can be decreased when combined with Ketoconazole.,decrease,no risk
Artemether,Ketorolac,The metabolism of Artemether can be decreased when combined with Ketorolac.,decrease,no risk
Artemether,Nabilone,The metabolism of Artemether can be decreased when combined with Nabilone.,decrease,no risk
Artemether,Nabumetone,The metabolism of Artemether can be decreased when combined with Nabumetone.,decrease,no risk
Artemether,Nalidixic acid,The risk or severity of QTc prolongation can be increased when Nalidixic acid is combined with Artemether.,increase,risk
Artemether,Naproxen,The metabolism of Artemether can be decreased when combined with Naproxen.,decrease,no risk
Artemether,Nateglinide,The metabolism of Artemether can be decreased when combined with Nateglinide.,decrease,no risk
Artemether,Nebivolol,The metabolism of Artemether can be decreased when combined with Nebivolol.,decrease,no risk
Artemether,Nefazodone,The metabolism of Artemether can be decreased when combined with Nefazodone.,decrease,no risk
Artemether,Nelfinavir,The metabolism of Artemether can be decreased when combined with Nelfinavir.,decrease,no risk
Artemether,Netupitant,The metabolism of Artemether can be decreased when combined with Netupitant.,decrease,no risk
Artemether,Nevirapine,The metabolism of Artemether can be increased when combined with Nevirapine.,increase,no risk
Artemether,Nicardipine,The metabolism of Artemether can be decreased when combined with Nicardipine.,decrease,no risk
Artemether,Niclosamide,The metabolism of Niclosamide can be decreased when combined with Artemether.,decrease,no risk
Artemether,Nicotine,The metabolism of Artemether can be decreased when combined with Nicotine.,decrease,no risk
Artemether,Nifedipine,The risk or severity of QTc prolongation can be increased when Nifedipine is combined with Artemether.,increase,risk
Artemether,Nilotinib,The metabolism of Artemether can be decreased when combined with Nilotinib.,decrease,no risk
Artemether,Nilutamide,The metabolism of Artemether can be decreased when combined with Nilutamide.,decrease,no risk
Artemether,Nilvadipine,The risk or severity of QTc prolongation can be increased when Nilvadipine is combined with Artemether.,increase,risk
Artemether,Nimodipine,The risk or severity of QTc prolongation can be increased when Nimodipine is combined with Artemether.,increase,risk
Artemether,Nirogacestat,The metabolism of Nirogacestat can be decreased when combined with Artemether.,decrease,no risk
Artemether,Nisoldipine,The metabolism of Artemether can be decreased when combined with Nisoldipine.,decrease,no risk
Artemether,Nitrendipine,The risk or severity of QTc prolongation can be increased when Nitrendipine is combined with Artemether.,increase,risk
Artemether,Norethisterone,The metabolism of Artemether can be decreased when combined with Norethisterone.,decrease,no risk
Artemether,Norfloxacin,The risk or severity of QTc prolongation can be increased when Norfloxacin is combined with Artemether.,increase,risk
Artemether,Norgestimate,The metabolism of Artemether can be decreased when combined with Norgestimate.,decrease,no risk
Artemether,Nortriptyline,The risk or severity of QTc prolongation can be increased when Nortriptyline is combined with Artemether.,increase,risk
Artemether,Noscapine,The metabolism of Artemether can be decreased when combined with Noscapine.,decrease,no risk
Artemether,Octreotide,The risk or severity of QTc prolongation can be increased when Octreotide is combined with Artemether.,increase,risk
Artemether,Ofloxacin,The risk or severity of QTc prolongation can be increased when Ofloxacin is combined with Artemether.,increase,risk
Artemether,Olanzapine,The risk or severity of QTc prolongation can be increased when Olanzapine is combined with Artemether.,increase,risk
Artemether,Olaparib,The metabolism of Olaparib can be decreased when combined with Artemether.,decrease,no risk
Artemether,Oliceridine,The serum concentration of Oliceridine can be decreased when it is combined with Artemether.,decrease,no risk
Artemether,Olodaterol,The risk or severity of QTc prolongation can be increased when Olodaterol is combined with Artemether.,increase,risk
Artemether,Omaveloxolone,The serum concentration of Artemether can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Artemether,Omeprazole,The metabolism of Artemether can be decreased when combined with Omeprazole.,decrease,no risk
Artemether,Ondansetron,The risk or severity of QTc prolongation can be increased when Ondansetron is combined with Artemether.,increase,risk
Artemether,Oritavancin,The metabolism of Artemether can be decreased when combined with Oritavancin.,decrease,no risk
Artemether,Orphenadrine,The metabolism of Artemether can be decreased when combined with Orphenadrine.,decrease,no risk
Artemether,Osilodrostat,The metabolism of Artemether can be decreased when combined with Osilodrostat.,decrease,no risk
Artemether,Ospemifene,The metabolism of Artemether can be decreased when combined with Ospemifene.,decrease,no risk
Artemether,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Artemether.,increase,risk
Artemether,Oxandrolone,The metabolism of Artemether can be decreased when combined with Oxandrolone.,decrease,no risk
Artemether,Oxatomide,The risk or severity of QTc prolongation can be increased when Oxatomide is combined with Artemether.,increase,risk
Artemether,Oxcarbazepine,The metabolism of Artemether can be increased when combined with Oxcarbazepine.,increase,no risk
Artemether,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Artemether is combined with Oxetacaine.,increase,risk
Artemether,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Artemether is combined with Oxybuprocaine.,increase,risk
Artemether,Oxybutynin,The metabolism of Artemether can be decreased when combined with Oxybutynin.,decrease,no risk
Artemether,Oxycodone,The metabolism of Artemether can be decreased when combined with Oxycodone.,decrease,no risk
Artemether,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Artemether.,increase,risk
Artemether,Quetiapine,The risk or severity of QTc prolongation can be increased when Quetiapine is combined with Artemether.,increase,risk
Artemether,Quinidine,The risk or severity of QTc prolongation can be increased when Quinidine is combined with Artemether.,increase,risk
Artemether,Quinine,The risk or severity of QTc prolongation can be increased when Quinine is combined with Artemether.,increase,risk
Artemether,Quizartinib,The risk or severity of QTc prolongation can be increased when Artemether is combined with Quizartinib.,increase,risk
Artemether,Udenafil,The metabolism of Artemether can be decreased when combined with Udenafil.,decrease,no risk
Artemether,Vadadustat,The serum concentration of Artemether can be decreased when it is combined with Vadadustat.,decrease,no risk
Artemether,Valbenazine,The metabolism of Valbenazine can be decreased when combined with Artemether.,decrease,no risk
Artemether,Valdecoxib,The metabolism of Artemether can be decreased when combined with Valdecoxib.,decrease,no risk
Artemether,Valproic acid,The risk or severity of QTc prolongation can be increased when Valproic acid is combined with Artemether.,increase,risk
Artemether,Valsartan,The metabolism of Artemether can be decreased when combined with Valsartan.,decrease,no risk
Artemether,Vandetanib,The risk or severity of QTc prolongation can be increased when Vandetanib is combined with Artemether.,increase,risk
Artemether,Vardenafil,The risk or severity of QTc prolongation can be increased when Vardenafil is combined with Artemether.,increase,risk
Artemether,Velpatasvir,The metabolism of Velpatasvir can be decreased when combined with Artemether.,decrease,no risk
Artemether,Vemurafenib,The risk or severity of QTc prolongation can be increased when Vemurafenib is combined with Artemether.,increase,risk
Artemether,Venetoclax,The metabolism of Artemether can be decreased when combined with Venetoclax.,decrease,no risk
Artemether,Verapamil,The metabolism of Artemether can be decreased when combined with Verapamil.,decrease,no risk
Artemether,Vernakalant,The risk or severity of QTc prolongation can be increased when Vernakalant is combined with Artemether.,increase,risk
Artemether,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Artemether.,increase,risk
Artemether,Vilazodone,The metabolism of Artemether can be decreased when combined with Vilazodone.,decrease,no risk
Artemether,Viloxazine,The metabolism of Artemether can be decreased when combined with Viloxazine.,decrease,no risk
Artemether,Vincristine,The metabolism of Vincristine can be decreased when combined with Artemether.,decrease,no risk
Artemether,Vonoprazan,The metabolism of Artemether can be decreased when combined with Vonoprazan.,decrease,no risk
Artemether,Voriconazole,The metabolism of Artemether can be decreased when combined with Voriconazole.,decrease,no risk
Artemether,Vorinostat,The risk or severity of QTc prolongation can be increased when Vorinostat is combined with Artemether.,increase,risk
Artemether,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Artemether.,decrease,no risk
Artemether,Voxelotor,The metabolism of Voxelotor can be decreased when combined with Artemether.,decrease,no risk
Artemether,Warfarin,The metabolism of Warfarin can be increased when combined with Artemether.,increase,no risk
Artemether,Ximelagatran,The metabolism of Artemether can be decreased when combined with Ximelagatran.,decrease,no risk
Artemether,Zafirlukast,The metabolism of Artemether can be decreased when combined with Zafirlukast.,decrease,no risk
Artemether,Zaleplon,The metabolism of Artemether can be decreased when combined with Zaleplon.,decrease,no risk
Artemether,Zanubrutinib,The metabolism of Zanubrutinib can be decreased when combined with Artemether.,decrease,no risk
Artemether,Zidovudine,The metabolism of Artemether can be decreased when combined with Zidovudine.,decrease,no risk
Artemether,Zileuton,The metabolism of Artemether can be decreased when combined with Zileuton.,decrease,no risk
Artemether,Zimelidine,The metabolism of Artemether can be decreased when combined with Zimelidine.,decrease,no risk
Artemether,Ziprasidone,The risk or severity of QTc prolongation can be increased when Artemether is combined with Ziprasidone.,increase,risk
Artemether,Zolpidem,The metabolism of Artemether can be decreased when combined with Zolpidem.,decrease,no risk
Artemether,Zonisamide,The risk or severity of QTc prolongation can be increased when Zonisamide is combined with Artemether.,increase,risk
Artemether,Zopiclone,The metabolism of Artemether can be decreased when combined with Zopiclone.,decrease,no risk
Artemether,Zuclopenthixol,The risk or severity of QTc prolongation can be increased when Zuclopenthixol is combined with Artemether.,increase,risk
Artemether,Zuranolone,The serum concentration of Zuranolone can be decreased when it is combined with Artemether.,decrease,no risk
Betahistine,Olodaterol,The therapeutic efficacy of Olodaterol can be decreased when used in combination with Betahistine.,decrease,no risk
Betahistine,Orciprenaline,The therapeutic efficacy of Orciprenaline can be decreased when used in combination with Betahistine.,decrease,no risk
Betahistine,Orphenadrine,The therapeutic efficacy of Betahistine can be decreased when used in combination with Orphenadrine.,decrease,no risk
Betahistine,Oxatomide,The therapeutic efficacy of Betahistine can be decreased when used in combination with Oxatomide.,decrease,no risk
Betahistine,Quetiapine,The therapeutic efficacy of Betahistine can be decreased when used in combination with Quetiapine.,decrease,no risk
Betahistine,Vilanterol,The therapeutic efficacy of Vilanterol can be decreased when used in combination with Betahistine.,decrease,no risk
Betahistine,Ziprasidone,The therapeutic efficacy of Betahistine can be decreased when used in combination with Ziprasidone.,decrease,no risk
Betahistine,Zuclopenthixol,The therapeutic efficacy of Betahistine can be decreased when used in combination with Zuclopenthixol.,decrease,no risk
Degarelix,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Gadobenic acid.,increase,risk
Degarelix,Galantamine,The risk or severity of QTc prolongation can be increased when Galantamine is combined with Degarelix.,increase,risk
Degarelix,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Gatifloxacin is combined with Degarelix.,increase,risk
Degarelix,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Gemifloxacin.,increase,risk
Degarelix,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Degarelix.,increase,risk
Degarelix,Gilteritinib,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Gilteritinib.,increase,risk
Degarelix,Glasdegib,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Glasdegib.,increase,risk
Degarelix,Goserelin,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Goserelin.,increase,risk
Degarelix,Granisetron,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Granisetron.,increase,risk
Degarelix,Grepafloxacin,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Grepafloxacin.,increase,risk
Degarelix,Halofantrine,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Halofantrine.,increase,risk
Degarelix,Haloperidol,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Haloperidol.,increase,risk
Degarelix,Histrelin,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Histrelin.,increase,risk
Degarelix,Hydrochlorothiazide,The risk or severity of QTc prolongation can be increased when Hydrochlorothiazide is combined with Degarelix.,increase,risk
Degarelix,Hydroxychloroquine,The risk or severity of QTc prolongation can be increased when Hydroxychloroquine is combined with Degarelix.,increase,risk
Degarelix,Hydroxyzine,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Hydroxyzine.,increase,risk
Degarelix,Hyoscyamine,The risk or severity of QTc prolongation can be increased when Hyoscyamine is combined with Degarelix.,increase,risk
Degarelix,Ketoconazole,The risk or severity of QTc prolongation can be increased when Ketoconazole is combined with Degarelix.,increase,risk
Degarelix,Nalidixic acid,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Nalidixic acid.,increase,risk
Degarelix,Nelfinavir,The risk or severity of QTc prolongation can be increased when Nelfinavir is combined with Degarelix.,increase,risk
Degarelix,Nicardipine,The risk or severity of QTc prolongation can be increased when Nicardipine is combined with Degarelix.,increase,risk
Degarelix,Nifedipine,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Nifedipine.,increase,risk
Degarelix,Nilotinib,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Nilotinib.,increase,risk
Degarelix,Nilvadipine,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Nilvadipine.,increase,risk
Degarelix,Nimodipine,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Nimodipine.,increase,risk
Degarelix,Nitrendipine,The risk or severity of QTc prolongation can be increased when Nitrendipine is combined with Degarelix.,increase,risk
Degarelix,Norfloxacin,The risk or severity of QTc prolongation can be increased when Norfloxacin is combined with Degarelix.,increase,risk
Degarelix,Nortriptyline,The risk or severity of QTc prolongation can be increased when Nortriptyline is combined with Degarelix.,increase,risk
Degarelix,Octreotide,The risk or severity of QTc prolongation can be increased when Octreotide is combined with Degarelix.,increase,risk
Degarelix,Ofloxacin,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Ofloxacin.,increase,risk
Degarelix,Olanzapine,The risk or severity of QTc prolongation can be increased when Olanzapine is combined with Degarelix.,increase,risk
Degarelix,Olodaterol,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Olodaterol.,increase,risk
Degarelix,Ondansetron,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Ondansetron.,increase,risk
Degarelix,Orphenadrine,The risk or severity of QTc prolongation can be increased when Orphenadrine is combined with Degarelix.,increase,risk
Degarelix,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Degarelix.,increase,risk
Degarelix,Oxatomide,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Oxatomide.,increase,risk
Degarelix,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Degarelix is combined with Oxetacaine.,increase,risk
Degarelix,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Degarelix is combined with Oxybuprocaine.,increase,risk
Degarelix,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Degarelix.,increase,risk
Degarelix,Quetiapine,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Quetiapine.,increase,risk
Degarelix,Quinidine,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Quinidine.,increase,risk
Degarelix,Quinine,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Quinine.,increase,risk
Degarelix,Quizartinib,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Quizartinib.,increase,risk
Degarelix,Valproic acid,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Valproic acid.,increase,risk
Degarelix,Vandetanib,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Vandetanib.,increase,risk
Degarelix,Vardenafil,The risk or severity of QTc prolongation can be increased when Vardenafil is combined with Degarelix.,increase,risk
Degarelix,Vemurafenib,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Vemurafenib.,increase,risk
Degarelix,Vernakalant,The risk or severity of QTc prolongation can be increased when Vernakalant is combined with Degarelix.,increase,risk
Degarelix,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Degarelix.,increase,risk
Degarelix,Voriconazole,The risk or severity of QTc prolongation can be increased when Voriconazole is combined with Degarelix.,increase,risk
Degarelix,Vorinostat,The risk or severity of QTc prolongation can be increased when Vorinostat is combined with Degarelix.,increase,risk
Degarelix,Ziprasidone,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Ziprasidone.,increase,risk
Degarelix,Zonisamide,The risk or severity of QTc prolongation can be increased when Zonisamide is combined with Degarelix.,increase,risk
Degarelix,Zuclopenthixol,The risk or severity of QTc prolongation can be increased when Degarelix is combined with Zuclopenthixol.,increase,risk
Desvenlafaxine,Bacitracin,Bacitracin may decrease the excretion rate of Desvenlafaxine which could result in a higher serum level.,decrease,no risk
Desvenlafaxine,Baclofen,Baclofen may increase the central nervous system depressant (CNS depressant) activities of Desvenlafaxine.,increase,no risk
Desvenlafaxine,Balsalazide,The risk or severity of gastrointestinal bleeding can be increased when Desvenlafaxine is combined with Balsalazide.,increase,risk
Desvenlafaxine,Baricitinib,The metabolism of Baricitinib can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Beclomethasone dipropionate,The metabolism of Beclomethasone dipropionate can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Bedaquiline,The metabolism of Bedaquiline can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Belumosudil,The metabolism of Belumosudil can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Belzutifan,The metabolism of Belzutifan can be decreased when combined with Desvenlafaxine.,decrease,no risk
Desvenlafaxine,Bemiparin,The risk or severity of adverse effects can be increased when Desvenlafaxine is combined with Bemiparin.,increase,risk
Desvenlafaxine,Bendroflumethiazide,The risk or severity of hyponatremia can be increased when Desvenlafaxine is combined with Bendroflumethiazide.,increase,risk
Desvenlafaxine,Benorilate,The risk or severity of gastrointestinal bleeding can be increased when Desvenlafaxine is combined with Benorilate.,increase,risk
Desvenlafaxine,Benoxaprofen,The risk or severity of gastrointestinal bleeding can be increased when Desvenlafaxine is combined with Benoxaprofen.,increase,risk
Desvenlafaxine,Benperidol,The risk or severity of adverse effects can be increased when Benperidol is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Benserazide,Desvenlafaxine may decrease the excretion rate of Benserazide which could result in a higher serum level.,decrease,no risk
Desvenlafaxine,Benzatropine,The serum concentration of Benzatropine can be increased when it is combined with Desvenlafaxine.,increase,no risk
Desvenlafaxine,Benzhydrocodone,The risk or severity of serotonin syndrome can be increased when Benzhydrocodone is combined with Desvenlafaxine.,increase,risk
Desvenlafaxine,Benznidazole,Desvenlafaxine may decrease the excretion rate of Benznidazole which could result in a higher serum level.,decrease,no risk
Desvenlafaxine,Benzocaine,The serum concentration of Benzocaine can be increased when it is combined with Desvenlafaxine.,increase,no risk
Desvenlafaxine,Benzphetamine,The risk or severity of serotonin syndrome can be increased when Desvenlafaxine is combined with Benzphetamine.,increase,risk
Desvenlafaxine,Benzthiazide,The risk or severity of hyponatremia can be increased when Desvenlafaxine is combined with Benzthiazide.,increase,risk
Desvenlafaxine,Benzydamine,The risk or severity of gastrointestinal bleeding can be increased when Desvenlafaxine is combined with Benzydamine.,increase,risk
