DrugA,DrugB,Interaction,Mechanism,risk_level
Cocaine,Nortriptyline,The metabolism of Nortriptyline can be decreased when combined with Cocaine.,decrease,no risk
Cocaine,Novobiocin,The risk or severity of methemoglobinemia can be increased when Novobiocin is combined with Cocaine.,increase,risk
Cocaine,Nylidrin,The risk or severity of Tachycardia can be increased when Cocaine is combined with Nylidrin.,increase,risk
Cocaine,Obinutuzumab,The risk or severity of methemoglobinemia can be increased when Obinutuzumab is combined with Cocaine.,increase,risk
Cocaine,Octreotide,The risk or severity of methemoglobinemia can be increased when Octreotide is combined with Cocaine.,increase,risk
Cocaine,Ofatumumab,The risk or severity of methemoglobinemia can be increased when Ofatumumab is combined with Cocaine.,increase,risk
Cocaine,Ofloxacin,The risk or severity of methemoglobinemia can be increased when Ofloxacin is combined with Cocaine.,increase,risk
Cocaine,Olanzapine,The risk or severity of QTc prolongation can be increased when Olanzapine is combined with Cocaine.,increase,risk
Cocaine,Olaparib,The risk or severity of methemoglobinemia can be increased when Olaparib is combined with Cocaine.,increase,risk
Cocaine,Olaratumab,The risk or severity of methemoglobinemia can be increased when Olaratumab is combined with Cocaine.,increase,risk
Cocaine,Oliceridine,The risk or severity of serotonin syndrome can be increased when Cocaine is combined with Oliceridine.,increase,risk
Cocaine,Olodaterol,The risk or severity of QTc prolongation can be increased when Olodaterol is combined with Cocaine.,increase,risk
Cocaine,Olutasidenib,The risk or severity of methemoglobinemia can be increased when Olutasidenib is combined with Cocaine.,increase,risk
Cocaine,Omacetaxine mepesuccinate,The risk or severity of methemoglobinemia can be increased when Omacetaxine mepesuccinate is combined with Cocaine.,increase,risk
Cocaine,Omadacycline,The risk or severity of methemoglobinemia can be increased when Omadacycline is combined with Cocaine.,increase,risk
Cocaine,Omaveloxolone,The serum concentration of Cocaine can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Cocaine,Ondansetron,The risk or severity of QTc prolongation can be increased when Ondansetron is combined with Cocaine.,increase,risk
Cocaine,Opium,The risk or severity of adverse effects can be increased when Cocaine is combined with Opium.,increase,risk
Cocaine,Orciprenaline,The risk or severity of Tachycardia can be increased when Orciprenaline is combined with Cocaine.,increase,risk
Cocaine,Oritavancin,The risk or severity of methemoglobinemia can be increased when Oritavancin is combined with Cocaine.,increase,risk
Cocaine,Orphenadrine,The risk or severity of QTc prolongation can be increased when Orphenadrine is combined with Cocaine.,increase,risk
Cocaine,Osimertinib,The risk or severity of methemoglobinemia can be increased when Osimertinib is combined with Cocaine.,increase,risk
Cocaine,Oxacillin,The risk or severity of methemoglobinemia can be increased when Oxacillin is combined with Cocaine.,increase,risk
Cocaine,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Cocaine.,increase,risk
Cocaine,Oxatomide,The risk or severity of QTc prolongation can be increased when Oxatomide is combined with Cocaine.,increase,risk
Cocaine,Oxcarbazepine,The risk or severity of methemoglobinemia can be increased when Oxcarbazepine is combined with Cocaine.,increase,risk
Cocaine,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Cocaine is combined with Oxetacaine.,increase,risk
Cocaine,Oxprenolol,The metabolism of Oxprenolol can be decreased when combined with Cocaine.,decrease,no risk
Cocaine,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Oxybuprocaine is combined with Cocaine.,increase,risk
Cocaine,Oxybutynin,The risk or severity of adverse effects can be increased when Cocaine is combined with Oxybutynin.,increase,risk
Cocaine,Oxycodone,The risk or severity of adverse effects can be increased when Cocaine is combined with Oxycodone.,increase,risk
Cocaine,Oxymetazoline,The risk or severity of Tachycardia can be increased when Cocaine is combined with Oxymetazoline.,increase,risk
Cocaine,Oxymorphone,The risk or severity of adverse effects can be increased when Cocaine is combined with Oxymorphone.,increase,risk
Cocaine,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Cocaine.,increase,risk
Cocaine,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Cocaine.,decrease,no risk
Cocaine,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Cocaine.,increase,risk
Cocaine,Oxytetracycline,The risk or severity of methemoglobinemia can be increased when Oxytetracycline is combined with Cocaine.,increase,risk
Cocaine,Oxytocin,The risk or severity of hypertension can be increased when Cocaine is combined with Oxytocin.,increase,risk
Cocaine,Quetiapine,The risk or severity of QTc prolongation can be increased when Quetiapine is combined with Cocaine.,increase,risk
Cocaine,Quinethazone,The serum concentration of Quinethazone can be increased when it is combined with Cocaine.,increase,no risk
Cocaine,Quinidine,The risk or severity of methemoglobinemia can be increased when Quinidine is combined with Cocaine.,increase,risk
Cocaine,Quinine,The risk or severity of methemoglobinemia can be increased when Quinine is combined with Cocaine.,increase,risk
Cocaine,Quinupramine,The risk or severity of serotonin syndrome can be increased when Cocaine is combined with Quinupramine.,increase,risk
Cocaine,Quinupristin,The risk or severity of methemoglobinemia can be increased when Quinupristin is combined with Cocaine.,increase,risk
Cocaine,Quizartinib,The risk or severity of QTc prolongation can be increased when Cocaine is combined with Quizartinib.,increase,risk
Cocaine,Umbralisib,The risk or severity of methemoglobinemia can be increased when Umbralisib is combined with Cocaine.,increase,risk
Cocaine,Umeclidinium,The risk or severity of adverse effects can be increased when Cocaine is combined with Umeclidinium.,increase,risk
Cocaine,Uracil mustard,The risk or severity of methemoglobinemia can be increased when Uracil mustard is combined with Cocaine.,increase,risk
Cocaine,Urethane,The risk or severity of methemoglobinemia can be increased when Urethane is combined with Cocaine.,increase,risk
Cocaine,Vadadustat,The serum concentration of Cocaine can be increased when it is combined with Vadadustat.,increase,no risk
Cocaine,Valbenazine,The metabolism of Valbenazine can be decreased when combined with Cocaine.,decrease,no risk
Cocaine,Valproate bismuth,The risk or severity of serotonin syndrome can be increased when Cocaine is combined with Valproate bismuth.,increase,risk
Cocaine,Valproic acid,The risk or severity of methemoglobinemia can be increased when Valproic acid is combined with Cocaine.,increase,risk
Cocaine,Valrubicin,The risk or severity of methemoglobinemia can be increased when Valrubicin is combined with Cocaine.,increase,risk
Cocaine,Vancomycin,The risk or severity of methemoglobinemia can be increased when Vancomycin is combined with Cocaine.,increase,risk
Cocaine,Vandetanib,The risk or severity of methemoglobinemia can be increased when Vandetanib is combined with Cocaine.,increase,risk
Cocaine,Vardenafil,The risk or severity of QTc prolongation can be increased when Vardenafil is combined with Cocaine.,increase,risk
Cocaine,Vecuronium,The risk or severity of adverse effects can be increased when Cocaine is combined with Vecuronium.,increase,risk
Cocaine,Vemurafenib,The risk or severity of methemoglobinemia can be increased when Vemurafenib is combined with Cocaine.,increase,risk
Cocaine,Venetoclax,The risk or severity of methemoglobinemia can be increased when Venetoclax is combined with Cocaine.,increase,risk
Cocaine,Venlafaxine,The risk or severity of serotonin syndrome can be increased when Cocaine is combined with Venlafaxine.,increase,risk
Cocaine,Vernakalant,The risk or severity of QTc prolongation can be increased when Vernakalant is combined with Cocaine.,increase,risk
Cocaine,Vigabatrin,The risk or severity of methemoglobinemia can be increased when Vigabatrin is combined with Cocaine.,increase,risk
Cocaine,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Cocaine.,increase,risk
Cocaine,Vilazodone,The metabolism of Vilazodone can be decreased when combined with Cocaine.,decrease,no risk
Cocaine,Viloxazine,The metabolism of Cocaine can be decreased when combined with Viloxazine.,decrease,no risk
Cocaine,Vinblastine,The risk or severity of methemoglobinemia can be increased when Vinblastine is combined with Cocaine.,increase,risk
Cocaine,Vincristine,The risk or severity of methemoglobinemia can be increased when Vincristine is combined with Cocaine.,increase,risk
Cocaine,Vindesine,The risk or severity of methemoglobinemia can be increased when Vindesine is combined with Cocaine.,increase,risk
Cocaine,Vinflunine,The risk or severity of methemoglobinemia can be increased when Vinflunine is combined with Cocaine.,increase,risk
Cocaine,Vinorelbine,The risk or severity of methemoglobinemia can be increased when Vinorelbine is combined with Cocaine.,increase,risk
Cocaine,Viomycin,The risk or severity of methemoglobinemia can be increased when Viomycin is combined with Cocaine.,increase,risk
Cocaine,Vismodegib,The risk or severity of methemoglobinemia can be increased when Vismodegib is combined with Cocaine.,increase,risk
Cocaine,Voriconazole,The risk or severity of QTc prolongation can be increased when Voriconazole is combined with Cocaine.,increase,risk
Cocaine,Vorinostat,The risk or severity of methemoglobinemia can be increased when Vorinostat is combined with Cocaine.,increase,risk
Cocaine,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Cocaine.,decrease,no risk
Cocaine,Xamoterol,The risk or severity of Tachycardia can be increased when Cocaine is combined with Xamoterol.,increase,risk
Cocaine,Xylometazoline,The risk or severity of Tachycardia can be increased when Cocaine is combined with Xylometazoline.,increase,risk
Cocaine,Yohimbine,The metabolism of Yohimbine can be decreased when combined with Cocaine.,decrease,no risk
Cocaine,Zaleplon,The risk or severity of methemoglobinemia can be increased when Zaleplon is combined with Cocaine.,increase,risk
Cocaine,Zanubrutinib,The risk or severity of methemoglobinemia can be increased when Zanubrutinib is combined with Cocaine.,increase,risk
Cocaine,Zimelidine,The risk or severity of serotonin syndrome can be increased when Cocaine is combined with Zimelidine.,increase,risk
Cocaine,Ziprasidone,The risk or severity of QTc prolongation can be increased when Cocaine is combined with Ziprasidone.,increase,risk
Cocaine,Zolmitriptan,The risk or severity of serotonin syndrome can be increased when Zolmitriptan is combined with Cocaine.,increase,risk
Cocaine,Zolpidem,The metabolism of Zolpidem can be decreased when combined with Cocaine.,decrease,no risk
Cocaine,Zonisamide,The risk or severity of methemoglobinemia can be increased when Zonisamide is combined with Cocaine.,increase,risk
Cocaine,Zotepine,The risk or severity of serotonin syndrome can be increased when Cocaine is combined with Zotepine.,increase,risk
Cocaine,Zuclopenthixol,The risk or severity of QTc prolongation can be increased when Cocaine is combined with Zuclopenthixol.,increase,risk
Quinidine,Bacitracin,Bacitracin may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Baclofen,Baclofen may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Balsalazide,Balsalazide may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Baricitinib,The serum concentration of Baricitinib can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Beclomethasone dipropionate,The metabolism of Quinidine can be increased when combined with Beclomethasone dipropionate.,increase,no risk
Quinidine,Bedaquiline,The risk or severity of QTc prolongation can be increased when Quinidine is combined with Bedaquiline.,increase,risk
Quinidine,Belantamab mafodotin,Quinidine may decrease the excretion rate of Belantamab mafodotin which could result in a higher serum level.,decrease,no risk
Quinidine,Belinostat,The serum concentration of Belinostat can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Belladonna,The risk or severity of adverse effects can be increased when Quinidine is combined with Belladonna.,increase,risk
Quinidine,Belumosudil,The serum concentration of Quinidine can be increased when it is combined with Belumosudil.,increase,no risk
Quinidine,Belzutifan,The serum concentration of Quinidine can be decreased when it is combined with Belzutifan.,decrease,no risk
Quinidine,Bemiparin,The therapeutic efficacy of Bemiparin can be increased when used in combination with Quinidine.,increase,no risk
Quinidine,Benazepril,Quinidine may decrease the antihypertensive activities of Benazepril.,decrease,no risk
Quinidine,Bendamustine,The serum concentration of Bendamustine can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Bendroflumethiazide,Bendroflumethiazide may increase the excretion rate of Quinidine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Quinidine,Benorilate,Benorilate may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Benoxaprofen,Benoxaprofen may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Benserazide,Benserazide may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Benzatropine,The metabolism of Benzatropine can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Benzhydrocodone,The risk or severity of adverse effects can be increased when Quinidine is combined with Benzhydrocodone.,increase,risk
Quinidine,Benznidazole,Benznidazole may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Benzocaine,The risk or severity of methemoglobinemia can be increased when Quinidine is combined with Benzocaine.,increase,risk
Quinidine,Benzphetamine,The therapeutic efficacy of Quinidine can be decreased when used in combination with Benzphetamine.,decrease,no risk
Quinidine,Benzthiazide,Benzthiazide may increase the excretion rate of Quinidine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Quinidine,Benzydamine,Benzydamine may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Quinidine is combined with Benzyl alcohol.,increase,risk
Quinidine,Benzylpenicillin,The excretion of Benzylpenicillin can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Bepotastine,Bepotastine may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Bepridil,Quinidine may increase the arrhythmogenic activities of Bepridil.,increase,no risk
Quinidine,Berotralstat,The serum concentration of Berotralstat can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Betaine,The therapeutic efficacy of Quinidine can be decreased when used in combination with Betaine.,decrease,no risk
Quinidine,Betamethasone,The metabolism of Quinidine can be increased when combined with Betamethasone.,increase,no risk
Quinidine,Betamethasone phosphate,The metabolism of Quinidine can be increased when combined with Betamethasone phosphate.,increase,no risk
Quinidine,Betaxolol,Betaxolol may increase the arrhythmogenic activities of Quinidine.,increase,no risk
Quinidine,Bethanidine,The therapeutic efficacy of Bethanidine can be decreased when used in combination with Quinidine.,decrease,no risk
Quinidine,Betrixaban,The serum concentration of Betrixaban can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Bexarotene,The metabolism of Quinidine can be increased when combined with Bexarotene.,increase,no risk
Quinidine,Bicalutamide,The metabolism of Bicalutamide can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Bicisate,Bicisate may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Bifonazole,The metabolism of Quinidine can be decreased when combined with Bifonazole.,decrease,no risk
Quinidine,Bilastine,The risk or severity of QTc prolongation can be increased when Bilastine is combined with Quinidine.,increase,risk
Quinidine,Bimekizumab,The metabolism of Quinidine can be increased when combined with Bimekizumab.,increase,no risk
Quinidine,Binimetinib,The serum concentration of Binimetinib can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Bioallethrin,Quinidine may increase the arrhythmogenic activities of Bioallethrin.,increase,no risk
Quinidine,Biperiden,The risk or severity of adverse effects can be increased when Biperiden is combined with Quinidine.,increase,risk
Quinidine,Bisacodyl,The therapeutic efficacy of Bisacodyl can be decreased when used in combination with Quinidine.,decrease,no risk
Quinidine,Bismuth subgallate,Bismuth subgallate may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Bismuth subnitrate,Bismuth subnitrate may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Bisoprolol,The therapeutic efficacy of Quinidine can be increased when used in combination with Bisoprolol.,increase,no risk
Quinidine,Bisoxatin,Bisoxatin may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Bivalirudin,The therapeutic efficacy of Bivalirudin can be increased when used in combination with Quinidine.,increase,no risk
Quinidine,Bleomycin,Bleomycin may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Boceprevir,The metabolism of Quinidine can be decreased when combined with Boceprevir.,decrease,no risk
Quinidine,Bortezomib,The serum concentration of Bortezomib can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Bosentan,The metabolism of Quinidine can be increased when combined with Bosentan.,increase,no risk
Quinidine,Bosutinib,The serum concentration of Bosutinib can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Botulinum toxin type A,The risk or severity of adverse effects can be increased when Quinidine is combined with Botulinum toxin type A.,increase,risk
Quinidine,Botulinum toxin type B,The risk or severity of adverse effects can be increased when Quinidine is combined with Botulinum toxin type B.,increase,risk
Quinidine,Brentuximab vedotin,The serum concentration of Brentuximab vedotin can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Bretylium,Quinidine may increase the arrhythmogenic activities of Bretylium.,increase,no risk
Quinidine,Brexanolone,The therapeutic efficacy of Brexanolone can be decreased when used in combination with Quinidine.,decrease,no risk
Quinidine,Brexpiprazole,The metabolism of Brexpiprazole can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Brigatinib,The metabolism of Brigatinib can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Brincidofovir,The serum concentration of Brincidofovir can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Brivaracetam,Brivaracetam may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Bromazepam,The metabolism of Bromazepam can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Bromocriptine,"Quinidine may increase the orthostatic hypotensive, hypotensive, and antihypertensive activities of Bromocriptine.",increase,no risk
Quinidine,Bromotheophylline,The serum concentration of Bromotheophylline can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Brompheniramine,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Quinidine.,increase,risk
Quinidine,Buclizine,The risk or severity of QTc prolongation can be increased when Buclizine is combined with Quinidine.,increase,risk
Quinidine,Budesonide,The metabolism of Quinidine can be increased when combined with Budesonide.,increase,no risk
Quinidine,Bumadizone,Bumadizone may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Bumetanide,Bumetanide may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Quinidine is combined with Bupivacaine.,increase,risk
Quinidine,Buprenorphine,The risk or severity of adverse effects can be increased when Quinidine is combined with Buprenorphine.,increase,risk
Quinidine,Bupropion,The risk or severity of seizure can be increased when Bupropion is combined with Quinidine.,increase,risk
Quinidine,Buserelin,The risk or severity of QTc prolongation can be increased when Buserelin is combined with Quinidine.,increase,risk
Quinidine,Buspirone,The metabolism of Quinidine can be decreased when combined with Buspirone.,decrease,no risk
Quinidine,Busulfan,The metabolism of Busulfan can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Butabarbital,Butabarbital may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Butacaine,The risk or severity of methemoglobinemia can be increased when Quinidine is combined with Butacaine.,increase,risk
Quinidine,Butalbital,The metabolism of Quinidine can be increased when combined with Butalbital.,increase,no risk
Quinidine,Butamben,The risk or severity of methemoglobinemia can be increased when Quinidine is combined with Butamben.,increase,risk
Quinidine,Butaperazine,The risk or severity of QTc prolongation can be increased when Quinidine is combined with Butaperazine.,increase,risk
Quinidine,Butobarbital,The risk or severity of adverse effects can be increased when Quinidine is combined with Butobarbital.,increase,risk
Quinidine,Butorphanol,The risk or severity of adverse effects can be increased when Quinidine is combined with Butorphanol.,increase,risk
Quinidine,Butriptyline,The risk or severity of QTc prolongation can be increased when Butriptyline is combined with Quinidine.,increase,risk
Quinidine,Butylscopolamine,The risk or severity of adverse effects can be increased when Quinidine is combined with Butylscopolamine.,increase,risk
Quinidine,Gabapentin,The therapeutic efficacy of Gabapentin can be decreased when used in combination with Quinidine.,decrease,no risk
Quinidine,Gabapentin enacarbil,Gabapentin enacarbil may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Gadobenic acid is combined with Quinidine.,increase,risk
Quinidine,Gadodiamide,Gadodiamide may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Gadofosveset trisodium,Gadofosveset trisodium may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Gadopentetic acid,Gadopentetic acid may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Gadoteric acid,Gadoteric acid may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Gadoteridol,Gadoteridol may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Gadoxetic acid,The excretion of Gadoxetic acid can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Galantamine,The metabolism of Galantamine can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Gallamine triethiodide,The therapeutic efficacy of Gallamine triethiodide can be increased when used in combination with Quinidine.,increase,no risk
Quinidine,Ganaxolone,The therapeutic efficacy of Ganaxolone can be decreased when used in combination with Quinidine.,decrease,no risk
Quinidine,Ganciclovir,Ganciclovir may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Gatifloxacin is combined with Quinidine.,increase,risk
Quinidine,Gefitinib,The metabolism of Gefitinib can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Gemcitabine,The serum concentration of Gemcitabine can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Gemfibrozil,Gemfibrozil may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Gemifloxacin is combined with Quinidine.,increase,risk
Quinidine,Gentamicin,The serum concentration of Gentamicin can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Gepirone,The serum concentration of Gepirone can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Gilteritinib,The risk or severity of QTc prolongation can be increased when Gilteritinib is combined with Quinidine.,increase,risk
Quinidine,Gimeracil,Gimeracil may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Ginkgo biloba,The metabolism of Quinidine can be decreased when combined with Ginkgo biloba.,decrease,no risk
Quinidine,Givosiran,Givosiran may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Glasdegib,The risk or severity of QTc prolongation can be increased when Quinidine is combined with Glasdegib.,increase,risk
Quinidine,Glecaprevir,The serum concentration of Quinidine can be increased when it is combined with Glecaprevir.,increase,no risk
Quinidine,Gliclazide,The metabolism of Gliclazide can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Glimepiride,Quinidine may decrease the excretion rate of Glimepiride which could result in a higher serum level.,decrease,no risk
Quinidine,Glipizide,Glipizide may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Gliquidone,The metabolism of Gliquidone can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Glofitamab,The serum concentration of Quinidine can be increased when it is combined with Glofitamab.,increase,no risk
Quinidine,Glucagon,Quinidine may increase the gastrointestinal motility reducing activities of Glucagon.,increase,no risk
Quinidine,Glyburide,The metabolism of Quinidine can be decreased when combined with Glyburide.,decrease,no risk
Quinidine,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with Quinidine.,decrease,no risk
Quinidine,Glycerol phenylbutyrate,The metabolism of Quinidine can be increased when combined with Glycerol phenylbutyrate.,increase,no risk
Quinidine,Glycopyrronium,The risk or severity of adverse effects can be increased when Quinidine is combined with Glycopyrronium.,increase,risk
Quinidine,Glycyrrhizic acid,Quinidine may decrease the excretion rate of Glycyrrhizic acid which could result in a higher serum level.,decrease,no risk
Quinidine,Golimumab,The metabolism of Quinidine can be increased when combined with Golimumab.,increase,no risk
Quinidine,Golodirsen,Golodirsen may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Goserelin,The risk or severity of QTc prolongation can be increased when Goserelin is combined with Quinidine.,increase,risk
Quinidine,Granisetron,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Quinidine.,increase,risk
Quinidine,Grapefruit,The serum concentration of Quinidine can be increased when it is combined with Grapefruit.,increase,no risk
Quinidine,Grazoprevir,The serum concentration of Grazoprevir can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Grepafloxacin,The risk or severity of QTc prolongation can be increased when Grepafloxacin is combined with Quinidine.,increase,risk
Quinidine,Griseofulvin,The metabolism of Quinidine can be increased when combined with Griseofulvin.,increase,no risk
Quinidine,Guanabenz,The metabolism of Guanabenz can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Guanadrel,Quinidine may decrease the antihypertensive activities of Guanadrel.,decrease,no risk
Quinidine,Guanethidine,Guanethidine may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Guanfacine,Guanfacine may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Guanoxan,Quinidine may decrease the antihypertensive activities of Guanoxan.,decrease,no risk
Quinidine,Halofantrine,"The risk or severity of QTc prolongation, ventricular arrhythmias, torsade de pointes, and convulsion can be increased when Quinidine is combined with Halofantrine.",increase,risk
Quinidine,Haloperidol,The risk or severity of QTc prolongation can be increased when Quinidine is combined with Haloperidol.,increase,risk
Quinidine,Halothane,The metabolism of Halothane can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Heparin,The therapeutic efficacy of Heparin can be increased when used in combination with Quinidine.,increase,no risk
Quinidine,Hexafluronium,The risk or severity of adverse effects can be increased when Quinidine is combined with Hexafluronium.,increase,risk
Quinidine,Hexocyclium,The risk or severity of adverse effects can be increased when Quinidine is combined with Hexocyclium.,increase,risk
Quinidine,Histamine,The serum concentration of Histamine can be increased when it is combined with Quinidine.,increase,no risk
Quinidine,Histrelin,The risk or severity of QTc prolongation can be increased when Histrelin is combined with Quinidine.,increase,risk
Quinidine,Homatropine,The risk or severity of adverse effects can be increased when Quinidine is combined with Homatropine.,increase,risk
Quinidine,Homatropine methylbromide,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Quinidine.,increase,risk
Quinidine,Huperzine A,The therapeutic efficacy of Quinidine can be decreased when used in combination with Huperzine A.,decrease,no risk
Quinidine,Hydralazine,The serum concentration of Quinidine can be increased when it is combined with Hydralazine.,increase,no risk
Quinidine,Hydrochlorothiazide,Hydrochlorothiazide may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Hydrocodone,The metabolism of Hydrocodone can be decreased when combined with Quinidine.,decrease,no risk
Quinidine,Hydrocortamate,The metabolism of Quinidine can be increased when combined with Hydrocortamate.,increase,no risk
Quinidine,Hydrocortisone,The metabolism of Quinidine can be increased when combined with Hydrocortisone.,increase,no risk
Quinidine,Hydrocortisone acetate,The metabolism of Quinidine can be increased when combined with Hydrocortisone acetate.,increase,no risk
Quinidine,Hydrocortisone butyrate,The metabolism of Quinidine can be increased when combined with Hydrocortisone butyrate.,increase,no risk
Quinidine,Hydrocortisone cypionate,The metabolism of Quinidine can be decreased when combined with Hydrocortisone cypionate.,decrease,no risk
Quinidine,Hydrocortisone phosphate,The metabolism of Quinidine can be decreased when combined with Hydrocortisone phosphate.,decrease,no risk
Quinidine,Hydrocortisone succinate,The metabolism of Quinidine can be increased when combined with Hydrocortisone succinate.,increase,no risk
Quinidine,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Quinidine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Quinidine,Hydromorphone,The risk or severity of adverse effects can be increased when Quinidine is combined with Hydromorphone.,increase,risk
Quinidine,Hydrotalcite,Hydrotalcite may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Hydroxychloroquine,The risk or severity of seizure can be increased when Hydroxychloroquine is combined with Quinidine.,increase,risk
Quinidine,Hydroxyethyl Starch,Hydroxyethyl Starch may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Quinidine,Hydroxyzine,The risk or severity of QTc prolongation can be increased when Quinidine is combined with Hydroxyzine.,increase,risk
