DrugA,DrugB,Interaction,Mechanism,risk_level
Umeclidinium,Hydrocodone,The risk or severity of adverse effects can be increased when Umeclidinium is combined with Hydrocodone.,increase,risk
Umeclidinium,Hydroflumethiazide,The serum concentration of Hydroflumethiazide can be increased when it is combined with Umeclidinium.,increase,no risk
Umeclidinium,Hydromorphone,The risk or severity of adverse effects can be increased when Umeclidinium is combined with Hydromorphone.,increase,risk
Umeclidinium,Hydroxychloroquine,The metabolism of Umeclidinium can be decreased when combined with Hydroxychloroquine.,decrease,no risk
Umeclidinium,Hydroxyzine,The metabolism of Umeclidinium can be decreased when combined with Hydroxyzine.,decrease,no risk
Umeclidinium,Hyoscyamine,The risk or severity of adverse effects can be increased when Hyoscyamine is combined with Umeclidinium.,increase,risk
Umeclidinium,Ketamine,The therapeutic efficacy of Umeclidinium can be decreased when used in combination with Ketamine.,decrease,no risk
Umeclidinium,Ketoconazole,The metabolism of Umeclidinium can be decreased when combined with Ketoconazole.,decrease,no risk
Umeclidinium,Nabilone,The risk or severity of Tachycardia and drowsiness can be increased when Umeclidinium is combined with Nabilone.,increase,risk
Umeclidinium,Nadolol,The metabolism of Umeclidinium can be decreased when combined with Nadolol.,decrease,no risk
Umeclidinium,Nalbuphine,The risk or severity of adverse effects can be increased when Umeclidinium is combined with Nalbuphine.,increase,risk
Umeclidinium,Naloxegol,The risk or severity of adverse effects can be increased when Umeclidinium is combined with Naloxegol.,increase,risk
Umeclidinium,Naltrexone,The risk or severity of adverse effects can be increased when Umeclidinium is combined with Naltrexone.,increase,risk
Umeclidinium,Naphazoline,The risk or severity of Tachycardia can be increased when Naphazoline is combined with Umeclidinium.,increase,risk
Umeclidinium,Nateglinide,The metabolism of Umeclidinium can be decreased when combined with Nateglinide.,decrease,no risk
Umeclidinium,Nebivolol,The metabolism of Umeclidinium can be decreased when combined with Nebivolol.,decrease,no risk
Umeclidinium,Nefazodone,The metabolism of Umeclidinium can be decreased when combined with Nefazodone.,decrease,no risk
Umeclidinium,Neostigmine,The therapeutic efficacy of Umeclidinium can be decreased when used in combination with Neostigmine.,decrease,no risk
Umeclidinium,Neratinib,The serum concentration of Umeclidinium can be increased when it is combined with Neratinib.,increase,no risk
Umeclidinium,Netupitant,The serum concentration of Umeclidinium can be increased when it is combined with Netupitant.,increase,no risk
Umeclidinium,Nevirapine,The metabolism of Umeclidinium can be decreased when combined with Nevirapine.,decrease,no risk
Umeclidinium,Niacin,The metabolism of Umeclidinium can be decreased when combined with Niacin.,decrease,no risk
Umeclidinium,Nicardipine,The risk or severity of adverse effects can be increased when Nicardipine is combined with Umeclidinium.,increase,risk
Umeclidinium,Nicergoline,The metabolism of Umeclidinium can be decreased when combined with Nicergoline.,decrease,no risk
Umeclidinium,Nicotine,The risk or severity of Tachycardia can be increased when Nicotine is combined with Umeclidinium.,increase,risk
Umeclidinium,Nifedipine,The metabolism of Umeclidinium can be decreased when combined with Nifedipine.,decrease,no risk
Umeclidinium,Nilotinib,The serum concentration of Umeclidinium can be increased when it is combined with Nilotinib.,increase,no risk
Umeclidinium,Nintedanib,The serum concentration of Nintedanib can be increased when it is combined with Umeclidinium.,increase,no risk
Umeclidinium,Nirogacestat,The serum concentration of Umeclidinium can be increased when it is combined with Nirogacestat.,increase,no risk
Umeclidinium,Nizatidine,The therapeutic efficacy of Umeclidinium can be decreased when used in combination with Nizatidine.,decrease,no risk
Umeclidinium,Norepinephrine,The risk or severity of Tachycardia can be increased when Norepinephrine is combined with Umeclidinium.,increase,risk
Umeclidinium,Norgestimate,The serum concentration of Umeclidinium can be increased when it is combined with Norgestimate.,increase,no risk
Umeclidinium,Normethadone,The risk or severity of adverse effects can be increased when Umeclidinium is combined with Normethadone.,increase,risk
Umeclidinium,Nortriptyline,The risk or severity of adverse effects can be increased when Nortriptyline is combined with Umeclidinium.,increase,risk
Umeclidinium,Nylidrin,The risk or severity of Tachycardia can be increased when Nylidrin is combined with Umeclidinium.,increase,risk
Umeclidinium,Olanzapine,The risk or severity of adverse effects can be increased when Olanzapine is combined with Umeclidinium.,increase,risk
Umeclidinium,Oliceridine,"The risk or severity of urinary retention, reduced gastrointestinal motility, and constipation can be increased when Umeclidinium is combined with Oliceridine.",increase,risk
Umeclidinium,Olodaterol,The risk or severity of Tachycardia can be increased when Umeclidinium is combined with Olodaterol.,increase,risk
Umeclidinium,Omadacycline,The serum concentration of Omadacycline can be increased when it is combined with Umeclidinium.,increase,no risk
Umeclidinium,Ombitasvir,The serum concentration of Ombitasvir can be increased when it is combined with Umeclidinium.,increase,no risk
Umeclidinium,Ondansetron,The metabolism of Umeclidinium can be decreased when combined with Ondansetron.,decrease,no risk
Umeclidinium,Opium,The risk or severity of adverse effects can be increased when Umeclidinium is combined with Opium.,increase,risk
Umeclidinium,Orciprenaline,The risk or severity of Tachycardia can be increased when Orciprenaline is combined with Umeclidinium.,increase,risk
Umeclidinium,Oritavancin,The metabolism of Umeclidinium can be decreased when combined with Oritavancin.,decrease,no risk
Umeclidinium,Orphenadrine,The risk or severity of adverse effects can be increased when Orphenadrine is combined with Umeclidinium.,increase,risk
Umeclidinium,Osilodrostat,The metabolism of Umeclidinium can be decreased when combined with Osilodrostat.,decrease,no risk
Umeclidinium,Osimertinib,The serum concentration of Osimertinib can be increased when it is combined with Umeclidinium.,increase,no risk
Umeclidinium,Ospemifene,The metabolism of Umeclidinium can be decreased when combined with Ospemifene.,decrease,no risk
Umeclidinium,Oxamniquine,The metabolism of Umeclidinium can be decreased when combined with Oxamniquine.,decrease,no risk
Umeclidinium,Oxprenolol,The metabolism of Umeclidinium can be decreased when combined with Oxprenolol.,decrease,no risk
Umeclidinium,Oxybutynin,The risk or severity of adverse effects can be increased when Oxybutynin is combined with Umeclidinium.,increase,risk
Umeclidinium,Oxycodone,The risk or severity of adverse effects can be increased when Umeclidinium is combined with Oxycodone.,increase,risk
Umeclidinium,Oxymetazoline,The risk or severity of Tachycardia can be increased when Oxymetazoline is combined with Umeclidinium.,increase,risk
Umeclidinium,Oxymorphone,The risk or severity of adverse effects can be increased when Umeclidinium is combined with Oxymorphone.,increase,risk
Umeclidinium,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Umeclidinium.,increase,risk
Umeclidinium,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Umeclidinium.,decrease,no risk
Umeclidinium,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Umeclidinium.,increase,risk
Umeclidinium,Quetiapine,The risk or severity of adverse effects can be increased when Quetiapine is combined with Umeclidinium.,increase,risk
Umeclidinium,Quinethazone,The serum concentration of Quinethazone can be increased when it is combined with Umeclidinium.,increase,no risk
Umeclidinium,Quinidine,The risk or severity of adverse effects can be increased when Quinidine is combined with Umeclidinium.,increase,risk
Umeclidinium,Quinine,The metabolism of Umeclidinium can be decreased when combined with Quinine.,decrease,no risk
Umeclidinium,Quinupramine,The risk or severity of adverse effects can be increased when Umeclidinium is combined with Quinupramine.,increase,risk
Umeclidinium,Quizartinib,The serum concentration of Umeclidinium can be increased when it is combined with Quizartinib.,increase,no risk
Umeclidinium,Ubrogepant,The serum concentration of Ubrogepant can be increased when it is combined with Umeclidinium.,increase,no risk
Umeclidinium,Umbralisib,The serum concentration of Umeclidinium can be increased when it is combined with Umbralisib.,increase,no risk
Umeclidinium,Valbenazine,The metabolism of Valbenazine can be decreased when combined with Umeclidinium.,decrease,no risk
Umeclidinium,Vandetanib,The serum concentration of Umeclidinium can be increased when it is combined with Vandetanib.,increase,no risk
Umeclidinium,Vardenafil,The serum concentration of Umeclidinium can be increased when it is combined with Vardenafil.,increase,no risk
Umeclidinium,Vecuronium,The risk or severity of adverse effects can be increased when Vecuronium is combined with Umeclidinium.,increase,risk
Umeclidinium,Velpatasvir,The serum concentration of Umeclidinium can be increased when it is combined with Velpatasvir.,increase,no risk
Umeclidinium,Vemurafenib,The serum concentration of Umeclidinium can be increased when it is combined with Vemurafenib.,increase,no risk
Umeclidinium,Venetoclax,The serum concentration of Umeclidinium can be increased when it is combined with Venetoclax.,increase,no risk
Umeclidinium,Venlafaxine,The metabolism of Umeclidinium can be decreased when combined with Venlafaxine.,decrease,no risk
Umeclidinium,Verapamil,The serum concentration of Umeclidinium can be increased when it is combined with Verapamil.,increase,no risk
Umeclidinium,Vernakalant,The metabolism of Umeclidinium can be decreased when combined with Vernakalant.,decrease,no risk
Umeclidinium,Vilazodone,The metabolism of Umeclidinium can be decreased when combined with Vilazodone.,decrease,no risk
Umeclidinium,Viloxazine,The metabolism of Umeclidinium can be decreased when combined with Viloxazine.,decrease,no risk
Umeclidinium,Vinblastine,The serum concentration of Vinblastine can be increased when it is combined with Umeclidinium.,increase,no risk
Umeclidinium,Vincristine,The serum concentration of Vincristine can be increased when it is combined with Umeclidinium.,increase,no risk
Umeclidinium,Vinflunine,The serum concentration of Vinflunine can be increased when it is combined with Umeclidinium.,increase,no risk
Umeclidinium,Vinorelbine,The metabolism of Umeclidinium can be decreased when combined with Vinorelbine.,decrease,no risk
Umeclidinium,Voclosporin,The serum concentration of Umeclidinium can be increased when it is combined with Voclosporin.,increase,no risk
Umeclidinium,Vorapaxar,The serum concentration of Umeclidinium can be increased when it is combined with Vorapaxar.,increase,no risk
Umeclidinium,Vortioxetine,The metabolism of Umeclidinium can be decreased when combined with Vortioxetine.,decrease,no risk
Umeclidinium,Voxilaprevir,The serum concentration of Umeclidinium can be increased when it is combined with Voxilaprevir.,increase,no risk
Umeclidinium,Xamoterol,The risk or severity of Tachycardia can be increased when Umeclidinium is combined with Xamoterol.,increase,risk
Umeclidinium,Xylometazoline,The risk or severity of Tachycardia can be increased when Xylometazoline is combined with Umeclidinium.,increase,risk
Umeclidinium,Yohimbine,The metabolism of Umeclidinium can be decreased when combined with Yohimbine.,decrease,no risk
Umeclidinium,Ziprasidone,The risk or severity of adverse effects can be increased when Ziprasidone is combined with Umeclidinium.,increase,risk
Umeclidinium,Zolpidem,The metabolism of Umeclidinium can be decreased when combined with Zolpidem.,decrease,no risk
Umeclidinium,Zonisamide,The serum concentration of Umeclidinium can be increased when it is combined with Zonisamide.,increase,no risk
Umeclidinium,Zuclopenthixol,The metabolism of Umeclidinium can be decreased when combined with Zuclopenthixol.,decrease,no risk
Dinutuximab,Brentuximab vedotin,The risk or severity of adverse effects can be increased when Brentuximab vedotin is combined with Dinutuximab.,increase,risk
Dinutuximab,Bretylium,The risk or severity of adverse effects can be increased when Bretylium is combined with Dinutuximab.,increase,risk
Dinutuximab,Brodalumab,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Brodalumab.,increase,risk
Dinutuximab,Brolucizumab,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Brolucizumab.,increase,risk
Dinutuximab,Bromocriptine,The risk or severity of adverse effects can be increased when Bromocriptine is combined with Dinutuximab.,increase,risk
Dinutuximab,Budesonide,The risk or severity of adverse effects can be increased when Budesonide is combined with Dinutuximab.,increase,risk
Dinutuximab,Bumetanide,The risk or severity of adverse effects can be increased when Bumetanide is combined with Dinutuximab.,increase,risk
Dinutuximab,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Dinutuximab is combined with Bupivacaine.,increase,risk
Dinutuximab,Burosumab,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Burosumab.,increase,risk
Dinutuximab,Busulfan,The risk or severity of adverse effects can be increased when Busulfan is combined with Dinutuximab.,increase,risk
Dinutuximab,Butabarbital,Butabarbital may increase the hypotensive activities of Dinutuximab.,increase,no risk
Dinutuximab,Butacaine,The risk or severity of methemoglobinemia can be increased when Dinutuximab is combined with Butacaine.,increase,risk
Dinutuximab,Butalbital,Butalbital may increase the hypotensive activities of Dinutuximab.,increase,no risk
Dinutuximab,Butamben,The risk or severity of methemoglobinemia can be increased when Dinutuximab is combined with Butamben.,increase,risk
Dinutuximab,Galcanezumab,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Galcanezumab.,increase,risk
Dinutuximab,Gemcitabine,The risk or severity of adverse effects can be increased when Gemcitabine is combined with Dinutuximab.,increase,risk
Dinutuximab,Gemtuzumab ozogamicin,The risk or severity of adverse effects can be increased when Gemtuzumab ozogamicin is combined with Dinutuximab.,increase,risk
Dinutuximab,Glatiramer,The risk or severity of adverse effects can be increased when Glatiramer is combined with Dinutuximab.,increase,risk
Dinutuximab,Glofitamab,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Glofitamab.,increase,risk
Dinutuximab,Golimumab,The risk or severity of adverse effects can be increased when Golimumab is combined with Dinutuximab.,increase,risk
Dinutuximab,Guanabenz,Dinutuximab may increase the hypotensive activities of Guanabenz.,increase,no risk
Dinutuximab,Guanadrel,Dinutuximab may increase the hypotensive activities of Guanadrel.,increase,no risk
Dinutuximab,Guanethidine,Dinutuximab may increase the hypotensive activities of Guanethidine.,increase,no risk
Dinutuximab,Guanfacine,The risk or severity of adverse effects can be increased when Guanfacine is combined with Dinutuximab.,increase,risk
Dinutuximab,Guanoxan,Dinutuximab may increase the hypotensive activities of Guanoxan.,increase,no risk
Dinutuximab,Guselkumab,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Guselkumab.,increase,risk
Dinutuximab,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Dinutuximab.,decrease,no risk
Dinutuximab,Halothane,The risk or severity of adverse effects can be increased when Halothane is combined with Dinutuximab.,increase,risk
Dinutuximab,Heparin,The risk or severity of bleeding can be increased when Heparin is combined with Dinutuximab.,increase,risk
Dinutuximab,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Dinutuximab.,decrease,no risk
Dinutuximab,Hepatitis B immune globulin,The risk or severity of adverse effects can be increased when Hepatitis B immune globulin is combined with Dinutuximab.,increase,risk
Dinutuximab,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Dinutuximab.,decrease,no risk
Dinutuximab,Human adenovirus e serotype 4 strain cl-68578 antigen,The risk or severity of infection can be increased when Human adenovirus e serotype 4 strain cl-68578 antigen is combined with Dinutuximab.,increase,risk
Dinutuximab,Human cytomegalovirus immune globulin,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Human cytomegalovirus immune globulin.,increase,risk
Dinutuximab,Human immunoglobulin G,The risk or severity of adverse effects can be increased when Human immunoglobulin G is combined with Dinutuximab.,increase,risk
Dinutuximab,Human Rho(D) immune globulin,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Human Rho(D) immune globulin.,increase,risk
Dinutuximab,Human varicella-zoster immune globulin,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Human varicella-zoster immune globulin.,increase,risk
Dinutuximab,Hydralazine,The risk or severity of adverse effects can be increased when Hydralazine is combined with Dinutuximab.,increase,risk
Dinutuximab,Hydrochlorothiazide,The risk or severity of adverse effects can be increased when Hydrochlorothiazide is combined with Dinutuximab.,increase,risk
Dinutuximab,Hydrocortisone acetate,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Hydrocortisone acetate.,increase,risk
Dinutuximab,Hydrocortisone butyrate,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Hydrocortisone butyrate.,increase,risk
Dinutuximab,Hydrocortisone succinate,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Hydrocortisone succinate.,increase,risk
Dinutuximab,Hydroflumethiazide,The risk or severity of adverse effects can be increased when Hydroflumethiazide is combined with Dinutuximab.,increase,risk
Dinutuximab,Hydroxychloroquine,The risk or severity of adverse effects can be increased when Hydroxychloroquine is combined with Dinutuximab.,increase,risk
Dinutuximab,Hydroxyurea,The risk or severity of adverse effects can be increased when Hydroxyurea is combined with Dinutuximab.,increase,risk
Dinutuximab,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Dinutuximab.,decrease,no risk
Dinutuximab,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Dinutuximab.,decrease,no risk
Dinutuximab,Nabilone,The risk or severity of adverse effects can be increased when Nabilone is combined with Dinutuximab.,increase,risk
Dinutuximab,Nadolol,The risk or severity of adverse effects can be increased when Nadolol is combined with Dinutuximab.,increase,risk
Dinutuximab,Nadroparin,The risk or severity of bleeding can be increased when Nadroparin is combined with Dinutuximab.,increase,risk
Dinutuximab,Natalizumab,The risk or severity of immunosuppression can be increased when Dinutuximab is combined with Natalizumab.,increase,risk
Dinutuximab,Nebivolol,The risk or severity of adverse effects can be increased when Nebivolol is combined with Dinutuximab.,increase,risk
Dinutuximab,Necitumumab,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Necitumumab.,increase,risk
Dinutuximab,Nelarabine,The risk or severity of adverse effects can be increased when Nelarabine is combined with Dinutuximab.,increase,risk
Dinutuximab,Nesiritide,The risk or severity of adverse effects can be increased when Nesiritide is combined with Dinutuximab.,increase,risk
Dinutuximab,Nialamide,Nialamide may increase the orthostatic hypotensive activities of Dinutuximab.,increase,no risk
Dinutuximab,Nicardipine,The risk or severity of adverse effects can be increased when Nicardipine is combined with Dinutuximab.,increase,risk
Dinutuximab,Nicorandil,Nicorandil may increase the hypotensive activities of Dinutuximab.,increase,no risk
Dinutuximab,Nifedipine,The risk or severity of adverse effects can be increased when Nifedipine is combined with Dinutuximab.,increase,risk
Dinutuximab,Nilotinib,The risk or severity of adverse effects can be increased when Nilotinib is combined with Dinutuximab.,increase,risk
Dinutuximab,Nilvadipine,The risk or severity of adverse effects can be increased when Nilvadipine is combined with Dinutuximab.,increase,risk
Dinutuximab,Nimesulide,The risk or severity of bleeding can be increased when Nimesulide is combined with Dinutuximab.,increase,risk
Dinutuximab,Nimodipine,The risk or severity of adverse effects can be increased when Nimodipine is combined with Dinutuximab.,increase,risk
Dinutuximab,Nisoldipine,The risk or severity of adverse effects can be increased when Nisoldipine is combined with Dinutuximab.,increase,risk
Dinutuximab,Nitrendipine,The risk or severity of adverse effects can be increased when Nitrendipine is combined with Dinutuximab.,increase,risk
Dinutuximab,Nitric Oxide,The risk or severity of adverse effects can be increased when Nitric Oxide is combined with Dinutuximab.,increase,risk
Dinutuximab,Nitroglycerin,The risk or severity of adverse effects can be increased when Nitroglycerin is combined with Dinutuximab.,increase,risk
Dinutuximab,Nitroprusside,The risk or severity of adverse effects can be increased when Nitroprusside is combined with Dinutuximab.,increase,risk
Dinutuximab,Nitrous acid,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Nitrous acid.,increase,risk
Dinutuximab,Nivolumab,The risk or severity of adverse effects can be increased when Nivolumab is combined with Dinutuximab.,increase,risk
Dinutuximab,Nuvaxovid,The therapeutic efficacy of Nuvaxovid can be decreased when used in combination with Dinutuximab.,decrease,no risk
Dinutuximab,Obiltoxaximab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Dinutuximab.,increase,risk
Dinutuximab,Obinutuzumab,The risk or severity of adverse effects can be increased when Obinutuzumab is combined with Dinutuximab.,increase,risk
Dinutuximab,Ocrelizumab,Ocrelizumab may increase the immunosuppressive activities of Dinutuximab.,increase,no risk
Dinutuximab,Odesivimab,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Odesivimab.,increase,risk
Dinutuximab,Ofatumumab,The risk or severity of adverse effects can be increased when Ofatumumab is combined with Dinutuximab.,increase,risk
Dinutuximab,Olanzapine,The risk or severity of adverse effects can be increased when Olanzapine is combined with Dinutuximab.,increase,risk
Dinutuximab,Olaparib,The risk or severity of adverse effects can be increased when Olaparib is combined with Dinutuximab.,increase,risk
Dinutuximab,Olaratumab,The risk or severity of adverse effects can be increased when Olaratumab is combined with Dinutuximab.,increase,risk
Dinutuximab,Olmesartan,The risk or severity of adverse effects can be increased when Olmesartan is combined with Dinutuximab.,increase,risk
Dinutuximab,Omalizumab,The risk or severity of adverse effects can be increased when Omalizumab is combined with Dinutuximab.,increase,risk
Dinutuximab,Opicapone,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Opicapone.,increase,risk
Dinutuximab,Oxaliplatin,The risk or severity of adverse effects can be increased when Oxaliplatin is combined with Dinutuximab.,increase,risk
Dinutuximab,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Dinutuximab is combined with Oxetacaine.,increase,risk
Dinutuximab,Oxprenolol,The risk or severity of adverse effects can be increased when Oxprenolol is combined with Dinutuximab.,increase,risk
Dinutuximab,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Dinutuximab is combined with Oxybuprocaine.,increase,risk
Dinutuximab,Ozanimod,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Ozanimod.,increase,risk
Dinutuximab,Quetiapine,The risk or severity of adverse effects can be increased when Quetiapine is combined with Dinutuximab.,increase,risk
Dinutuximab,Quinapril,The risk or severity of adverse effects can be increased when Quinapril is combined with Dinutuximab.,increase,risk
Dinutuximab,Quinestrol,Quinestrol may increase the thrombogenic activities of Dinutuximab.,increase,no risk
Dinutuximab,Ublituximab,The risk or severity of infection can be increased when Ublituximab is combined with Dinutuximab.,increase,risk
Dinutuximab,Udenafil,The risk or severity of hypotension can be increased when Udenafil is combined with Dinutuximab.,increase,risk
Dinutuximab,Upadacitinib,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Upadacitinib.,increase,risk
Dinutuximab,Urokinase,The risk or severity of bleeding can be increased when Urokinase is combined with Dinutuximab.,increase,risk
Dinutuximab,Ustekinumab,The risk or severity of adverse effects can be increased when Ustekinumab is combined with Dinutuximab.,increase,risk
Dinutuximab,Valsartan,The risk or severity of adverse effects can be increased when Valsartan is combined with Dinutuximab.,increase,risk
Dinutuximab,Vardenafil,The risk or severity of hypotension can be increased when Vardenafil is combined with Dinutuximab.,increase,risk
Dinutuximab,Varicella zoster vaccine (live/attenuated),The risk or severity of infection can be increased when Varicella zoster vaccine (live/attenuated) is combined with Dinutuximab.,increase,risk
Dinutuximab,Varicella zoster vaccine (recombinant),The therapeutic efficacy of Varicella zoster vaccine (recombinant) can be decreased when used in combination with Dinutuximab.,decrease,no risk
Dinutuximab,Vedolizumab,The risk or severity of adverse effects can be increased when Vedolizumab is combined with Dinutuximab.,increase,risk
Dinutuximab,Verapamil,The risk or severity of adverse effects can be increased when Verapamil is combined with Dinutuximab.,increase,risk
Dinutuximab,Vericiguat,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Vericiguat.,increase,risk
Dinutuximab,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Dinutuximab.,decrease,no risk
Dinutuximab,Vilanterol,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Vilanterol.,increase,risk
Dinutuximab,Vinblastine,The risk or severity of adverse effects can be increased when Vinblastine is combined with Dinutuximab.,increase,risk
Dinutuximab,Vincristine,The risk or severity of adverse effects can be increased when Vincristine is combined with Dinutuximab.,increase,risk
Dinutuximab,Vindesine,The risk or severity of adverse effects can be increased when Vindesine is combined with Dinutuximab.,increase,risk
Dinutuximab,Vinorelbine,The risk or severity of adverse effects can be increased when Vinorelbine is combined with Dinutuximab.,increase,risk
Dinutuximab,Voclosporin,The risk or severity of adverse effects can be increased when Dinutuximab is combined with Voclosporin.,increase,risk
Dinutuximab,Vorapaxar,The risk or severity of bleeding can be increased when Vorapaxar is combined with Dinutuximab.,increase,risk
Dinutuximab,Vorinostat,The risk or severity of adverse effects can be increased when Vorinostat is combined with Dinutuximab.,increase,risk
Dinutuximab,Warfarin,The risk or severity of bleeding can be increased when Warfarin is combined with Dinutuximab.,increase,risk
Dinutuximab,Ximelagatran,The risk or severity of bleeding can be increased when Ximelagatran is combined with Dinutuximab.,increase,risk
Dinutuximab,Yellow fever vaccine,The risk or severity of infection can be increased when Yellow fever vaccine is combined with Dinutuximab.,increase,risk
Dinutuximab,Zidovudine,The risk or severity of adverse effects can be increased when Zidovudine is combined with Dinutuximab.,increase,risk
Dinutuximab,Zofenopril,Dinutuximab may increase the hypotensive activities of Zofenopril.,increase,no risk
Lenvatinib,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Gadobenic acid is combined with Lenvatinib.,increase,risk
Lenvatinib,Gadoxetic acid,The excretion of Gadoxetic acid can be decreased when combined with Lenvatinib.,decrease,no risk
Lenvatinib,Galantamine,The risk or severity of QTc prolongation can be increased when Galantamine is combined with Lenvatinib.,increase,risk
Lenvatinib,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Gatifloxacin is combined with Lenvatinib.,increase,risk
Lenvatinib,Gefitinib,Gefitinib may decrease the excretion rate of Lenvatinib which could result in a higher serum level.,decrease,no risk
Lenvatinib,Gemcitabine,The serum concentration of Gemcitabine can be increased when it is combined with Lenvatinib.,increase,no risk
Lenvatinib,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Gemifloxacin is combined with Lenvatinib.,increase,risk
Lenvatinib,Gentamicin,The serum concentration of Gentamicin can be increased when it is combined with Lenvatinib.,increase,no risk
Lenvatinib,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Lenvatinib.,increase,risk
Lenvatinib,Gilteritinib,The risk or severity of QTc prolongation can be increased when Lenvatinib is combined with Gilteritinib.,increase,risk
Lenvatinib,Glasdegib,The risk or severity of QTc prolongation can be increased when Lenvatinib is combined with Glasdegib.,increase,risk
Lenvatinib,Glecaprevir,Glecaprevir may decrease the excretion rate of Lenvatinib which could result in a higher serum level.,decrease,no risk
Lenvatinib,Glimepiride,Lenvatinib may decrease the excretion rate of Glimepiride which could result in a higher serum level.,decrease,no risk
Lenvatinib,Glipizide,Lenvatinib may decrease the excretion rate of Glipizide which could result in a higher serum level.,decrease,no risk
Lenvatinib,Glyburide,Lenvatinib may decrease the excretion rate of Glyburide which could result in a higher serum level.,decrease,no risk
Lenvatinib,Glycyrrhizic acid,Lenvatinib may decrease the excretion rate of Glycyrrhizic acid which could result in a higher serum level.,decrease,no risk
Lenvatinib,Goserelin,The risk or severity of QTc prolongation can be increased when Goserelin is combined with Lenvatinib.,increase,risk
Lenvatinib,Granisetron,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Lenvatinib.,increase,risk
Lenvatinib,Grazoprevir,Grazoprevir may decrease the excretion rate of Lenvatinib which could result in a higher serum level.,decrease,no risk
Lenvatinib,Grepafloxacin,The risk or severity of QTc prolongation can be increased when Lenvatinib is combined with Grepafloxacin.,increase,risk
Lenvatinib,Halofantrine,The risk or severity of QTc prolongation can be increased when Lenvatinib is combined with Halofantrine.,increase,risk
Lenvatinib,Haloperidol,The risk or severity of QTc prolongation can be increased when Lenvatinib is combined with Haloperidol.,increase,risk
Lenvatinib,Histamine,The serum concentration of Histamine can be increased when it is combined with Lenvatinib.,increase,no risk
Lenvatinib,Histrelin,The risk or severity of QTc prolongation can be increased when Histrelin is combined with Lenvatinib.,increase,risk
Lenvatinib,Hydrochlorothiazide,The excretion of Hydrochlorothiazide can be decreased when combined with Lenvatinib.,decrease,no risk
Lenvatinib,Hydrocortisone,The excretion of Hydrocortisone can be decreased when combined with Lenvatinib.,decrease,no risk
Lenvatinib,Hydroxychloroquine,The risk or severity of QTc prolongation can be increased when Hydroxychloroquine is combined with Lenvatinib.,increase,risk
Lenvatinib,Hydroxyzine,The risk or severity of QTc prolongation can be increased when Lenvatinib is combined with Hydroxyzine.,increase,risk
Lenvatinib,Hyoscyamine,The risk or severity of QTc prolongation can be increased when Hyoscyamine is combined with Lenvatinib.,increase,risk
