DrugA,DrugB,Interaction,Mechanism,risk_level
Etoricoxib,Gemcitabine,The metabolism of Gefitinib can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Gemfibrozil,Etoricoxib may decrease the excretion rate of Gemcitabine which could result in a higher serum level.,decrease,no risk
Etoricoxib,Gemifloxacin,The metabolism of Etoricoxib can be decreased when combined with Gemfibrozil.,decrease,no risk
Etoricoxib,Gentamicin,The metabolism of Etoricoxib can be decreased when combined with Gemifloxacin.,decrease,no risk
Etoricoxib,Gepirone,Etoricoxib may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Etoricoxib,Gilteritinib,The serum concentration of Gepirone can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Gimeracil,The metabolism of Gilteritinib can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Ginkgo biloba,Etoricoxib may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Etoricoxib,Givosiran,The metabolism of Etoricoxib can be decreased when combined with Ginkgo biloba.,decrease,no risk
Etoricoxib,Gliclazide,The serum concentration of Etoricoxib can be increased when it is combined with Givosiran.,increase,no risk
Etoricoxib,Glimepiride,The protein binding of Gliclazide can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Glipizide,The protein binding of Glimepiride can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Gliquidone,The protein binding of Glipizide can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Glofitamab,The protein binding of Gliquidone can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Glyburide,The serum concentration of Etoricoxib can be increased when it is combined with Glofitamab.,increase,no risk
Etoricoxib,Glycerol phenylbutyrate,The protein binding of Glyburide can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Glycol salicylate,Etoricoxib may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Etoricoxib,Golimumab,The risk or severity of adverse effects can be increased when Etoricoxib is combined with Glycol salicylate.,increase,risk
Etoricoxib,Golodirsen,The metabolism of Etoricoxib can be increased when combined with Golimumab.,increase,no risk
Etoricoxib,Goserelin,Etoricoxib may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Etoricoxib,Grepafloxacin,Etoricoxib may decrease the excretion rate of Goserelin which could result in a higher serum level.,decrease,no risk
Etoricoxib,Guanabenz,The metabolism of Etoricoxib can be decreased when combined with Grepafloxacin.,decrease,no risk
Etoricoxib,Guanadrel,The therapeutic efficacy of Guanabenz can be decreased when used in combination with Etoricoxib.,decrease,no risk
Etoricoxib,Guanethidine,The therapeutic efficacy of Guanadrel can be decreased when used in combination with Etoricoxib.,decrease,no risk
Etoricoxib,Guanfacine,The therapeutic efficacy of Guanethidine can be decreased when used in combination with Etoricoxib.,decrease,no risk
Etoricoxib,Guanoxan,The therapeutic efficacy of Guanfacine can be decreased when used in combination with Etoricoxib.,decrease,no risk
Etoricoxib,Haloperidol,The therapeutic efficacy of Guanoxan can be decreased when used in combination with Etoricoxib.,decrease,no risk
Etoricoxib,Halothane,The serum concentration of Haloperidol can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Heparin,The metabolism of Halothane can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Hydralazine,The risk or severity of bleeding and hemorrhage can be increased when Etoricoxib is combined with Heparin.,increase,risk
Etoricoxib,Hydrochlorothiazide,Etoricoxib may decrease the antihypertensive activities of Hydralazine.,decrease,no risk
Etoricoxib,Hydrocodone,The therapeutic efficacy of Hydrochlorothiazide can be decreased when used in combination with Etoricoxib.,decrease,no risk
Etoricoxib,Hydrocortisone,The metabolism of Hydrocodone can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Hydrocortisone acetate,The risk or severity of gastrointestinal irritation can be increased when Hydrocortisone is combined with Etoricoxib.,increase,risk
Etoricoxib,Hydrocortisone butyrate,The risk or severity of gastrointestinal irritation can be increased when Hydrocortisone acetate is combined with Etoricoxib.,increase,risk
Etoricoxib,Hydrocortisone cypionate,The risk or severity of gastrointestinal irritation can be increased when Hydrocortisone butyrate is combined with Etoricoxib.,increase,risk
Etoricoxib,Hydrocortisone succinate,The risk or severity of gastrointestinal irritation can be increased when Hydrocortisone cypionate is combined with Etoricoxib.,increase,risk
Etoricoxib,Hydroflumethiazide,The risk or severity of gastrointestinal irritation can be increased when Hydrocortisone succinate is combined with Etoricoxib.,increase,risk
Etoricoxib,Hydromorphone,The therapeutic efficacy of Hydroflumethiazide can be decreased when used in combination with Etoricoxib.,decrease,no risk
Etoricoxib,Hydroxocobalamin,The metabolism of Hydromorphone can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Hydroxychloroquine,Etoricoxib may decrease the excretion rate of Hydroxocobalamin which could result in a higher serum level.,decrease,no risk
Etoricoxib,Hydroxyethyl Starch,The metabolism of Hydroxychloroquine can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Kanamycin,The serum concentration of Ixazomib can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Ketamine,Etoricoxib may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Etoricoxib,Ketazolam,The metabolism of Ketamine can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Ketoconazole,Etoricoxib may decrease the excretion rate of Ketazolam which could result in a higher serum level.,decrease,no risk
Etoricoxib,Ketoprofen,The metabolism of Etoricoxib can be decreased when combined with Ketoconazole.,decrease,no risk
Etoricoxib,Ketorolac,The risk or severity of adverse effects can be increased when Ketoprofen is combined with Etoricoxib.,increase,risk
Etoricoxib,N-acetyltyrosine,Etoricoxib may decrease the excretion rate of Mycophenolic acid which could result in a higher serum level.,decrease,no risk
Etoricoxib,Nabilone,Etoricoxib may decrease the excretion rate of N-acetyltyrosine which could result in a higher serum level.,decrease,no risk
Etoricoxib,Nabumetone,The metabolism of Nabilone can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Nadolol,The risk or severity of adverse effects can be increased when Nabumetone is combined with Etoricoxib.,increase,risk
Etoricoxib,Nadroparin,Etoricoxib may decrease the antihypertensive activities of Nadolol.,decrease,no risk
Etoricoxib,Nafcillin,The risk or severity of bleeding and hemorrhage can be increased when Etoricoxib is combined with Nadroparin.,increase,risk
Etoricoxib,Naldemedine,The metabolism of Etoricoxib can be increased when combined with Nafcillin.,increase,no risk
Etoricoxib,Nalidixic acid,Etoricoxib may decrease the excretion rate of Naldemedine which could result in a higher serum level.,decrease,no risk
Etoricoxib,Nalmefene,The metabolism of Etoricoxib can be decreased when combined with Nalidixic acid.,decrease,no risk
Etoricoxib,Naloxone,Etoricoxib may decrease the excretion rate of Nalmefene which could result in a higher serum level.,decrease,no risk
Etoricoxib,Naphazoline,Etoricoxib may decrease the excretion rate of Naloxone which could result in a higher serum level.,decrease,no risk
Etoricoxib,Naproxen,The risk or severity of hypertension can be increased when Etoricoxib is combined with Naphazoline.,increase,risk
Etoricoxib,Naratriptan,The risk or severity of adverse effects can be increased when Naproxen is combined with Etoricoxib.,increase,risk
Etoricoxib,Nateglinide,The risk or severity of hypertension can be increased when Naratriptan is combined with Etoricoxib.,increase,risk
Etoricoxib,Naxitamab,The metabolism of Nateglinide can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Nebivolol,The risk or severity of hypertension can be increased when Etoricoxib is combined with Naxitamab.,increase,risk
Etoricoxib,Nedaplatin,Etoricoxib may decrease the antihypertensive activities of Nebivolol.,decrease,no risk
Etoricoxib,Nedocromil,Etoricoxib may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Etoricoxib,Nefazodone,Etoricoxib may decrease the excretion rate of Nedocromil which could result in a higher serum level.,decrease,no risk
Etoricoxib,Nelfinavir,The metabolism of Etoricoxib can be decreased when combined with Nefazodone.,decrease,no risk
Etoricoxib,Neomycin,The metabolism of Etoricoxib can be decreased when combined with Nelfinavir.,decrease,no risk
Etoricoxib,Nepafenac,The risk or severity of nephrotoxicity can be increased when Etoricoxib is combined with Neomycin.,increase,risk
Etoricoxib,Neratinib,The risk or severity of adverse effects can be increased when Etoricoxib is combined with Nepafenac.,increase,risk
Etoricoxib,Netilmicin,The serum concentration of Neratinib can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Netupitant,Etoricoxib may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Etoricoxib,Nevirapine,The metabolism of Etoricoxib can be decreased when combined with Netupitant.,decrease,no risk
Etoricoxib,Nialamide,The metabolism of Nevirapine can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Nicardipine,The risk or severity of hypertension can be increased when Etoricoxib is combined with Nialamide.,increase,risk
Etoricoxib,Nicergoline,The metabolism of Etoricoxib can be decreased when combined with Nicardipine.,decrease,no risk
Etoricoxib,Niclosamide,The risk or severity of hypertension can be increased when Nicergoline is combined with Etoricoxib.,increase,risk
Etoricoxib,Nicorandil,The metabolism of Etoricoxib can be decreased when combined with Niclosamide.,decrease,no risk
Etoricoxib,Nifedipine,The therapeutic efficacy of Nicorandil can be decreased when used in combination with Etoricoxib.,decrease,no risk
Etoricoxib,Nilotinib,The metabolism of Etoricoxib can be decreased when combined with Nifedipine.,decrease,no risk
Etoricoxib,Nilutamide,The metabolism of Etoricoxib can be decreased when combined with Nilotinib.,decrease,no risk
Etoricoxib,Nilvadipine,The metabolism of Nilutamide can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Nimesulide,The metabolism of Etoricoxib can be decreased when combined with Nilvadipine.,decrease,no risk
Etoricoxib,Nimodipine,The risk or severity of adverse effects can be increased when Etoricoxib is combined with Nimesulide.,increase,risk
Etoricoxib,Nintedanib,The therapeutic efficacy of Nimodipine can be decreased when used in combination with Etoricoxib.,decrease,no risk
Etoricoxib,Nirogacestat,The metabolism of Nintedanib can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Nisoldipine,The metabolism of Nirogacestat can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Nitrendipine,The therapeutic efficacy of Nisoldipine can be decreased when used in combination with Etoricoxib.,decrease,no risk
Etoricoxib,Nitric Oxide,The therapeutic efficacy of Nitrendipine can be decreased when used in combination with Etoricoxib.,decrease,no risk
Etoricoxib,Nitrofurantoin,Etoricoxib may decrease the excretion rate of Nitric Oxide which could result in a higher serum level.,decrease,no risk
Etoricoxib,Nitroglycerin,The risk or severity of hyperkalemia can be increased when Nitrofurantoin is combined with Etoricoxib.,increase,risk
Etoricoxib,Nitroprusside,The therapeutic efficacy of Nitroglycerin can be decreased when used in combination with Etoricoxib.,decrease,no risk
Etoricoxib,Nitrous oxide,The therapeutic efficacy of Nitroprusside can be decreased when used in combination with Etoricoxib.,decrease,no risk
Etoricoxib,Norepinephrine,The risk or severity of hypertension can be increased when Etoricoxib is combined with Nitrous oxide.,increase,risk
Etoricoxib,Norethisterone,The risk or severity of hypertension can be increased when Norepinephrine is combined with Etoricoxib.,increase,risk
Etoricoxib,Norfloxacin,The metabolism of Norethisterone can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Norgestimate,The metabolism of Etoricoxib can be decreased when combined with Norfloxacin.,decrease,no risk
Etoricoxib,Nortriptyline,The metabolism of Norgestimate can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Noscapine,The risk or severity of gastrointestinal bleeding can be increased when Nortriptyline is combined with Etoricoxib.,increase,risk
Etoricoxib,Nylidrin,The metabolism of Etoricoxib can be decreased when combined with Noscapine.,decrease,no risk
Etoricoxib,Obeticholic acid,The risk or severity of hypertension can be increased when Etoricoxib is combined with Nylidrin.,increase,risk
Etoricoxib,Octinoxate,The metabolism of Etoricoxib can be decreased when combined with Obeticholic acid.,decrease,no risk
Etoricoxib,Ofloxacin,Etoricoxib may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Etoricoxib,Olanzapine,Etoricoxib may increase the neuroexcitatory activities of Ofloxacin.,increase,no risk
Etoricoxib,Olaparib,The metabolism of Etoricoxib can be decreased when combined with Olanzapine.,decrease,no risk
Etoricoxib,Oliceridine,The serum concentration of Olaparib can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Olmesartan,The metabolism of Oliceridine can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Olodaterol,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Olmesartan is combined with Etoricoxib.",increase,risk
Etoricoxib,Olsalazine,The metabolism of Olodaterol can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Omacetaxine mepesuccinate,The risk or severity of nephrotoxicity can be increased when Etoricoxib is combined with Olsalazine.,increase,risk
Etoricoxib,Omaveloxolone,The risk or severity of bleeding can be increased when Etoricoxib is combined with Omacetaxine mepesuccinate.,increase,risk
Etoricoxib,Omeprazole,The serum concentration of Etoricoxib can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Etoricoxib,Ondansetron,The metabolism of Omeprazole can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Opium,The metabolism of Etoricoxib can be decreased when combined with Ondansetron.,decrease,no risk
Etoricoxib,Orciprenaline,Etoricoxib may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Etoricoxib,Oritavancin,The risk or severity of hypertension can be increased when Orciprenaline is combined with Etoricoxib.,increase,risk
Etoricoxib,Orphenadrine,The metabolism of Etoricoxib can be decreased when combined with Oritavancin.,decrease,no risk
Etoricoxib,Oseltamivir,The metabolism of Etoricoxib can be decreased when combined with Orphenadrine.,decrease,no risk
Etoricoxib,Osilodrostat,Etoricoxib may decrease the excretion rate of Oseltamivir which could result in a higher serum level.,decrease,no risk
Etoricoxib,Osimertinib,The metabolism of Etoricoxib can be decreased when combined with Osilodrostat.,decrease,no risk
Etoricoxib,Ospemifene,The serum concentration of Etoricoxib can be decreased when it is combined with Osimertinib.,decrease,no risk
Etoricoxib,Oxacillin,The metabolism of Ospemifene can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Oxaliplatin,Etoricoxib may decrease the excretion rate of Oxacillin which could result in a higher serum level.,decrease,no risk
Etoricoxib,Oxandrolone,The risk or severity of nephrotoxicity can be increased when Oxaliplatin is combined with Etoricoxib.,increase,risk
Etoricoxib,Oxaprozin,The metabolism of Etoricoxib can be decreased when combined with Oxandrolone.,decrease,no risk
Etoricoxib,Oxazepam,The risk or severity of adverse effects can be increased when Oxaprozin is combined with Etoricoxib.,increase,risk
Etoricoxib,Oxprenolol,Etoricoxib may decrease the excretion rate of Oxazepam which could result in a higher serum level.,decrease,no risk
Etoricoxib,Oxtriphylline,Etoricoxib may decrease the antihypertensive activities of Oxprenolol.,decrease,no risk
Etoricoxib,Oxybenzone,The metabolism of Etoricoxib can be decreased when combined with Oxtriphylline.,decrease,no risk
Etoricoxib,Oxycodone,Etoricoxib may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Etoricoxib,Oxymetazoline,The metabolism of Oxycodone can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Oxymorphone,The risk or severity of hypertension can be increased when Oxymetazoline is combined with Etoricoxib.,increase,risk
Etoricoxib,Oxyphenbutazone,The metabolism of Oxymorphone can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Oxyquinoline,The risk or severity of adverse effects can be increased when Etoricoxib is combined with Oxyphenbutazone.,increase,risk
Etoricoxib,Quetiapine,Etoricoxib may decrease the excretion rate of Pyridoxine which could result in a higher serum level.,decrease,no risk
Etoricoxib,Quinapril,The risk or severity of hypertension can be increased when Quetiapine is combined with Etoricoxib.,increase,risk
Etoricoxib,Quinestrol,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Etoricoxib is combined with Quinapril.",increase,risk
Etoricoxib,Quinethazone,Etoricoxib may increase the thrombogenic activities of Quinestrol.,increase,no risk
Etoricoxib,Quinidine,The therapeutic efficacy of Quinethazone can be decreased when used in combination with Etoricoxib.,decrease,no risk
Etoricoxib,Quinine,The serum concentration of Quinidine can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Quinupramine,The metabolism of Quinine can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Umeclidinium,The metabolism of Tucatinib can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Unoprostone,The metabolism of Umeclidinium can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Urokinase,The therapeutic efficacy of Unoprostone can be decreased when used in combination with Etoricoxib.,decrease,no risk
Etoricoxib,Vaborbactam,The risk or severity of bleeding and hemorrhage can be increased when Etoricoxib is combined with Urokinase.,increase,risk
Etoricoxib,Vadadustat,Etoricoxib may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Etoricoxib,Valaciclovir,The serum concentration of Etoricoxib can be increased when it is combined with Vadadustat.,increase,no risk
Etoricoxib,Valbenazine,The risk or severity of nephrotoxicity can be increased when Valaciclovir is combined with Etoricoxib.,increase,risk
Etoricoxib,Valdecoxib,Etoricoxib may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Etoricoxib,Valganciclovir,The risk or severity of adverse effects can be increased when Valdecoxib is combined with Etoricoxib.,increase,risk
Etoricoxib,Valproic acid,Etoricoxib may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Etoricoxib,Valsartan,The protein binding of Valproic acid can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Vamorolone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Valsartan is combined with Etoricoxib.",increase,risk
Etoricoxib,Vancomycin,The risk or severity of gastrointestinal irritation can be increased when Vamorolone is combined with Etoricoxib.,increase,risk
Etoricoxib,Vandetanib,Etoricoxib may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Etoricoxib,Vardenafil,The serum concentration of Vandetanib can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Varenicline,The metabolism of Vardenafil can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Vemurafenib,Etoricoxib may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Etoricoxib,Venetoclax,The serum concentration of Etoricoxib can be increased when it is combined with Vemurafenib.,increase,no risk
Etoricoxib,Venlafaxine,The serum concentration of Venetoclax can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Verapamil,Etoricoxib may decrease the excretion rate of Venlafaxine which could result in a higher serum level.,decrease,no risk
Etoricoxib,Vernakalant,The metabolism of Etoricoxib can be decreased when combined with Verapamil.,decrease,no risk
Etoricoxib,Vilanterol,The metabolism of Vernakalant can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Vilazodone,The risk or severity of hypertension can be increased when Etoricoxib is combined with Vilanterol.,increase,risk
Etoricoxib,Viloxazine,The metabolism of Vilazodone can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Vinblastine,The metabolism of Etoricoxib can be decreased when combined with Viloxazine.,decrease,no risk
Etoricoxib,Vincristine,The serum concentration of Vinblastine can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Vindesine,The serum concentration of Vincristine can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Vinflunine,The serum concentration of Vindesine can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Vinorelbine,The serum concentration of Vinflunine can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Vorapaxar,The serum concentration of Vinorelbine can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Voriconazole,The risk or severity of bleeding and hemorrhage can be increased when Etoricoxib is combined with Vorapaxar.,increase,risk
Etoricoxib,Vortioxetine,The serum concentration of Etoricoxib can be increased when it is combined with Voriconazole.,increase,no risk
Etoricoxib,Voxelotor,The metabolism of Vortioxetine can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Voxilaprevir,The serum concentration of Voxelotor can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Warfarin,The metabolism of Voxilaprevir can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Xamoterol,The serum concentration of Warfarin can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Ximelagatran,The risk or severity of hypertension can be increased when Etoricoxib is combined with Xamoterol.,increase,risk
Etoricoxib,Xylometazoline,The risk or severity of bleeding and hemorrhage can be increased when Etoricoxib is combined with Ximelagatran.,increase,risk
Etoricoxib,Yohimbine,The risk or severity of hypertension can be increased when Etoricoxib is combined with Xylometazoline.,increase,risk
Etoricoxib,Zafirlukast,The risk or severity of hypertension can be increased when Yohimbine is combined with Etoricoxib.,increase,risk
Etoricoxib,Zaleplon,The metabolism of Etoricoxib can be decreased when combined with Zafirlukast.,decrease,no risk
Etoricoxib,Zanamivir,Etoricoxib may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Etoricoxib,Zanubrutinib,Etoricoxib may decrease the excretion rate of Zanamivir which could result in a higher serum level.,decrease,no risk
Etoricoxib,Zidovudine,The serum concentration of Zanubrutinib can be increased when it is combined with Etoricoxib.,increase,no risk
Etoricoxib,Zileuton,The risk or severity of bleeding can be increased when Zidovudine is combined with Etoricoxib.,increase,risk
Etoricoxib,Zimelidine,The metabolism of Etoricoxib can be decreased when combined with Zileuton.,decrease,no risk
Etoricoxib,Ziprasidone,The risk or severity of gastrointestinal bleeding can be increased when Zimelidine is combined with Etoricoxib.,increase,risk
Etoricoxib,Zofenopril,The metabolism of Etoricoxib can be decreased when combined with Ziprasidone.,decrease,no risk
Etoricoxib,Zoledronic acid,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Etoricoxib is combined with Zofenopril.",increase,risk
Etoricoxib,Zolmitriptan,The risk or severity of gastrointestinal bleeding can be increased when Etoricoxib is combined with Zoledronic acid.,increase,risk
Etoricoxib,Zolpidem,The metabolism of Etoricoxib can be decreased when combined with Zolmitriptan.,decrease,no risk
Etoricoxib,Zonisamide,The metabolism of Zolpidem can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Zopiclone,The metabolism of Zonisamide can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Zotepine,The metabolism of Zopiclone can be decreased when combined with Etoricoxib.,decrease,no risk
Etoricoxib,Zuclopenthixol,The metabolism of Zotepine can be decreased when combined with Etoricoxib.,decrease,no risk
5-fluorouridine,Gemcitabine,The serum concentration of 5-fluorouridine can be increased when it is combined with Gemcitabine.,increase,no risk
5-fluorouridine,Gimeracil,The serum concentration of 5-fluorouridine can be increased when it is combined with Gimeracil.,increase,no risk
5-fluorouridine,Heparin,The therapeutic efficacy of Heparin can be decreased when used in combination with 5-fluorouridine.,decrease,no risk
5-fluorouridine,Nitrofurantoin,The therapeutic efficacy of Nitrofurantoin can be decreased when used in combination with 5-fluorouridine.,decrease,no risk
5-fluorouridine,Warfarin,The risk or severity of bleeding can be increased when 5-fluorouridine is combined with Warfarin.,increase,risk
Sorbitol,Gabapentin enacarbil,Sorbitol may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Sorbitol,Gadobenic acid,Gadobenic acid may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Gadodiamide,Gadodiamide may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Gadofosveset trisodium,Sorbitol may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Sorbitol,Gadopentetic acid,Gadopentetic acid may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Gadoteric acid,Sorbitol may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Sorbitol,Gadoteridol,Gadoteridol may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Gallamine triethiodide,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Gallamine triethiodide.,decrease,no risk
Sorbitol,Ganciclovir,Ganciclovir may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Gemcitabine,Gemcitabine may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Gemfibrozil,Gemfibrozil may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Gentamicin,Sorbitol may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Sorbitol,Gimeracil,Sorbitol may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Sorbitol,Givosiran,Givosiran may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Glipizide,Glipizide may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Glycerol phenylbutyrate,Sorbitol may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Sorbitol,Glycopyrronium,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Glycopyrronium.,decrease,no risk
Sorbitol,Golodirsen,Sorbitol may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Sorbitol,Goserelin,Goserelin may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Guanethidine,Guanethidine may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Guanfacine,Guanfacine may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Haloperidol,Haloperidol may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Hexafluronium,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Hexafluronium.,decrease,no risk
Sorbitol,Hexocyclium,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Hexocyclium.,decrease,no risk
Sorbitol,Homatropine,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Homatropine.,decrease,no risk
Sorbitol,Homatropine methylbromide,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Homatropine methylbromide.,decrease,no risk
Sorbitol,Hydralazine,Hydralazine may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Hydrochlorothiazide,The risk or severity of dehydration can be increased when Hydrochlorothiazide is combined with Sorbitol.,increase,risk
Sorbitol,Hydrocodone,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Hydrocodone.,decrease,no risk
Sorbitol,Hydroflumethiazide,The risk or severity of dehydration can be increased when Hydroflumethiazide is combined with Sorbitol.,increase,risk
Sorbitol,Hydromorphone,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Hydromorphone.,decrease,no risk
Sorbitol,Hydrotalcite,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Hydrotalcite.,decrease,no risk
Sorbitol,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Hydroxyethyl Starch,Sorbitol may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Sorbitol,Hyoscyamine,The therapeutic efficacy of Sorbitol can be decreased when used in combination with Hyoscyamine.,decrease,no risk
Sorbitol,Kanamycin,Sorbitol may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Sorbitol,Ketamine,Ketamine may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Ketazolam,Ketazolam may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
Sorbitol,Ketoprofen,Ketoprofen may decrease the excretion rate of Sorbitol which could result in a higher serum level.,decrease,no risk
